Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,239,251.17,-999999,5367.83,5367.83,5372.6,5277.77,5344.3,601.26,ActiveWorkout,10.104,16.4.1,4.83,128,2652,84.97,2651,3392,ios,4.83,910.94,watchos,NO,NO,YES,0,175,910.94,61,33,watchos,gps,885,4.000000,,-1,-1,2023-05-06T17:48:46,138076,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5354.918945,20,138,8.46,0,167,8.46,0.304962,39.751701,-104.839607,0.304962,56,207
5350.616699,21,138,8.57,0,170,8.57,0.310827,39.751785,-104.839615,0.310827,57,210
5353.956543,21,137,9.01,0,173,9.01,0.316320,39.751865,-104.839622,0.316320,58,214
5354.181641,22,138,9.17,0,176,9.17,0.322097,39.751949,-104.839607,0.322097,59,220
5353.426270,22,138,9.01,0,179,9.01,0.327415,39.752026,-104.839607,0.327415,60,224
5354.888184,23,135,7.84,0,182,7.84,0.333654,39.752113,-104.839607,0.333654,61,227
5350.389648,23,135,9.34,0,185,9.34,0.339023,39.752193,-104.839607,0.339023,62,230
5349.782715,24,134,7.8,0,188,7.8,0.345775,39.752289,-104.839600,0.345775,63,233
5349.740723,24,134,8.51,0,191,8.51,0.351609,39.752369,-104.839600,0.351609,64,236
5349.430664,25,134,8.8,0,194,8.8,0.357148,39.752449,-104.839600,0.357148,65,243
5348.671387,25,134,8.1,0,197,8.1,0.363309,39.752541,-104.839600,0.363309,66,246
5349.863281,26,134,10.74,0,200,10.74,0.367976,39.752605,-104.839607,0.367976,67,250
5346.966309,26,134,8.02,0,203,8.02,0.374808,39.752705,-104.839592,0.374808,68,253
5347.958984,27,134,8.04,0,206,8.04,0.380761,39.752789,-104.839607,0.380761,69,256
5346.433594,27,134,8.85,0,209,8.85,0.386380,39.752869,-104.839607,0.386380,70,262
5343.166504,28,133,7.75,0,212,7.75,0.392379,39.752953,-104.839592,0.392379,71,266
5342.859375,28,133,10,0,215,10,0.397301,39.753025,-104.839607,0.397301,72,269
5337.954102,29,135,9.07,0,218,9.07,0.403399,39.753113,-104.839607,0.403399,73,272
5339.539551,30,135,8.81,0,221,8.81,0.408989,39.753193,-104.839607,0.408989,74,276
5336.651367,30,135,8.95,0,224,8.95,0.414439,39.753269,-104.839592,0.414439,75,278
5339.984375,31,134,8.64,0,227,8.64,0.420297,39.753353,-104.839607,0.420297,76,286
5338.643066,31,134,9.04,0,230,9.04,0.425503,39.753426,-104.839622,0.425503,77,288
5337.960449,32,133,8.27,0,233,8.27,0.431111,39.753506,-104.839630,0.431111,78,295
5337.345215,32,133,7.91,0,236,7.91,0.437679,39.753597,-104.839615,0.437679,79,295
5334.643555,33,134,8.44,0,239,8.44,0.443606,39.753685,-104.839615,0.443606,80,298
5333.572754,33,133,8.16,0,242,8.16,0.449745,39.753773,-104.839630,0.449745,81,302
5330.304199,34,133,7.81,0,245,7.81,0.456314,39.753864,-104.839630,0.456314,82,308
5330.719727,34,133,8.35,0,248,8.35,0.462049,39.753944,-104.839630,0.462049,83,312
5331.648438,35,133,8.73,0,251,8.73,0.467581,39.754025,-104.839638,0.467581,84,315
5328.776855,35,133,9.26,0,254,9.26,0.472635,39.754097,-104.839638,0.472635,85,318
5324.327637,36,133,8.82,0,257,8.82,0.478262,39.754181,-104.839638,0.478262,86,324
5322.837891,36,133,9.45,0,260,9.45,0.483762,39.754257,-104.839615,0.483762,87,324
5320.265137,37,134,9.06,0,263,9.06,0.489297,39.754337,-104.839615,0.489297,88,331
5323.480469,37,134,8.17,0,266,8.17,0.495026,39.754417,-104.839630,0.495026,89,334
5320.076660,38,135,10.22,0,269,10.22,0.499478,39.754478,-104.839615,0.499478,90,338
5318.092285,38,135,8.82,0,272,8.82,0.505420,39.754547,-104.839653,0.505420,91,341
5321.616699,39,135,8.1,0,275,8.1,0.511642,39.754539,-104.839767,0.511642,92,344
5319.728516,39,135,11.34,0,278,11.34,0.516968,39.754543,-104.839867,0.516968,93,351
5320.447754,40,135,9.72,0,281,9.72,0.522268,39.754551,-104.839958,0.522268,94,354
5321.427734,40,135,8.8,0,284,8.8,0.528260,39.754547,-104.840073,0.528260,95,358
5323.190918,41,136,8.83,0,287,8.83,0.534151,39.754547,-104.840179,0.534151,96,361
5323.558594,41,136,9.05,0,290,9.05,0.539614,39.754559,-104.840279,0.539614,97,364
5322.500488,42,135,8.55,0,293,8.55,0.545339,39.754547,-104.840385,0.545339,98,368
5322.445312,42,136,9.68,0,296,9.68,0.550467,39.754547,-104.840477,0.550467,99,374
5321.583496,43,136,8.88,0,299,8.88,0.556211,39.754543,-104.840584,0.556211,100,377
5323.565430,43,136,8.55,0,302,8.55,0.561964,39.754578,-104.840675,0.561964,101,380
