Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,259.51,280.28,-999999,5379.82,5379.82,5379.82,5279.76,5369.13,574.44,ActiveWorkout,10.104,16.4.1,4.81,128,2578,92.77,2578,3320,ios,4.81,90071992547409920,watchos,NO,NO,YES,0,175,9.007199254740992e+16,65,26,watchos,gps,860,4.000000,,-1,-1,2023-04-28T19:13:24,132915,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5363.027344,11,131,7.97,0,106,7.97,0.211600,39.750301,-104.839722,0.211600,36,138
5365.729004,12,131,9.01,0,109,9.01,0.216983,39.750378,-104.839706,0.216983,37,142
5365.985352,12,131,9.3,0,112,9.3,0.222508,39.750458,-104.839684,0.222508,38,145
5364.925781,13,131,7.93,0,115,7.93,0.228860,39.750546,-104.839653,0.228860,39,148
5362.980469,13,133,9.65,0,118,9.65,0.233869,39.750614,-104.839622,0.233869,40,152
5363.484863,14,133,8.87,0,121,8.87,0.239504,39.750694,-104.839607,0.239504,41,155
5365.632324,14,133,9.74,0,124,9.74,0.244515,39.750767,-104.839615,0.244515,42,162
5365.616699,15,132,9.82,0,127,9.82,0.249664,39.750839,-104.839622,0.249664,43,165
5364.938477,15,132,9.34,0,130,9.34,0.255038,39.750916,-104.839615,0.255038,44,168
5366.047363,16,133,8.48,0,133,8.48,0.261349,39.751007,-104.839622,0.261349,45,172
5367.083984,16,133,8.76,0,136,8.76,0.266675,39.751083,-104.839622,0.266675,46,175
5366.193359,17,133,9.18,0,139,9.18,0.272171,39.751163,-104.839622,0.272171,47,178
5366.659668,17,133,9.56,0,142,9.56,0.277419,39.751240,-104.839622,0.277419,48,184
5361.720703,18,133,8.62,0,145,8.62,0.283376,39.751324,-104.839622,0.283376,49,188
5358.853516,18,133,8.45,0,148,8.45,0.289515,39.751411,-104.839615,0.289515,50,194
5360.422363,19,132,8.75,0,151,8.75,0.295138,39.751495,-104.839622,0.295138,51,194
5360.790039,19,132,8.88,0,154,8.88,0.300550,39.751572,-104.839622,0.300550,52,198
5359.633789,20,131,8.68,0,157,8.68,0.306162,39.751652,-104.839622,0.306162,53,204
5357.194824,20,131,8.64,0,160,8.64,0.311970,39.751736,-104.839622,0.311970,54,208
5355.125000,21,131,8.45,0,163,8.45,0.317676,39.751820,-104.839630,0.317676,55,211
5354.270508,21,131,8.7,0,166,8.7,0.323482,39.751900,-104.839622,0.323482,56,214
5355.325195,22,131,8.45,0,169,8.45,0.329412,39.751987,-104.839622,0.329412,57,218
5353.649902,22,129,9.14,0,172,9.14,0.334705,39.752064,-104.839630,0.334705,58,220
5355.867188,23,130,9.31,0,175,9.31,0.340007,39.752140,-104.839630,0.340007,59,227
5353.813477,23,130,8.41,0,178,8.41,0.345891,39.752224,-104.839630,0.345891,60,230
5351.437012,24,130,8.66,0,181,8.66,0.351722,39.752308,-104.839615,0.351722,61,234
5348.707031,24,130,8.56,0,184,8.56,0.357445,39.752388,-104.839630,0.357445,62,237
5349.344727,25,130,8.24,0,187,8.24,0.363520,39.752476,-104.839615,0.363520,63,240
5347.377441,25,130,9,0,190,9,0.369114,39.752556,-104.839615,0.369114,64,244
5351.185059,26,129,8.86,0,193,8.86,0.374451,39.752636,-104.839615,0.374451,65,250
5349.435059,26,129,8.66,0,196,8.66,0.380218,39.752716,-104.839607,0.380218,66,254
5349.692383,27,129,8.84,0,199,8.84,0.385773,39.752800,-104.839600,0.385773,67,256
5349.296387,27,131,8.64,0,202,8.64,0.391602,39.752884,-104.839607,0.391602,68,260
5350.144043,28,131,8.46,0,205,8.46,0.397663,39.752972,-104.839607,0.397663,69,263
5345.043945,28,133,9.21,0,208,9.21,0.403092,39.753048,-104.839600,0.403092,70,270
5343.214844,29,134,8.32,0,211,8.32,0.409419,39.753139,-104.839600,0.409419,71,273
5341.981934,29,134,8.8,0,214,8.8,0.415091,39.753220,-104.839607,0.415091,72,276
5338.505859,30,135,8.18,0,217,8.18,0.421126,39.753307,-104.839607,0.421126,73,280
5336.038574,30,135,8.24,0,220,8.24,0.427222,39.753395,-104.839592,0.427222,74,283
5334.040527,31,135,8.06,0,223,8.06,0.433464,39.753483,-104.839615,0.433464,75,286
5334.151367,31,134,8.94,0,226,8.94,0.439592,39.753571,-104.839615,0.439592,76,293
5334.767578,32,134,8.28,0,229,8.28,0.445613,39.753658,-104.839600,0.445613,77,296
5331.705566,32,135,8.2,0,232,8.2,0.451967,39.753746,-104.839622,0.451967,78,299
5334.673340,33,135,8.57,0,235,8.57,0.457835,39.753830,-104.839638,0.457835,79,302
5331.219727,33,135,8.51,0,238,8.51,0.463602,39.753910,-104.839630,0.463602,80,306
5327.437012,34,136,8.56,0,241,8.56,0.469507,39.753998,-104.839615,0.469507,81,309
5326.881348,34,136,8.39,0,244,8.39,0.475351,39.754082,-104.839615,0.475351,82,319
5327.268555,35,136,8.61,0,247,8.61,0.481230,39.754166,-104.839607,0.481230,83,319
5321.225098,35,136,8.39,0,250,8.39,0.487108,39.754250,-104.839607,0.487108,84,322
5322.254395,36,135,8.06,0,253,8.06,0.493347,39.754337,-104.839615,0.493347,85,325
5323.778320,36,136,8.2,0,256,8.2,0.499325,39.754421,-104.839600,0.499325,86,328
5323.804199,37,136,8.52,0,259,8.52,0.505061,39.754505,-104.839607,0.505061,87,335
5324.369629,38,136,10,0,262,10,0.509817,39.754559,-104.839638,0.509817,88,338
5325.195312,38,136,7.81,0,265,7.81,0.516587,39.754547,-104.839767,0.516587,89,342
5324.956543,39,136,9.67,0,268,9.67,0.521785,39.754551,-104.839867,0.521785,90,345
5325.695312,39,137,9.83,0,271,9.83,0.526981,39.754543,-104.839958,0.526981,91,348
5325.715820,40,137,9.52,0,274,9.52,0.532438,39.754543,-104.840065,0.532438,92,352
5322.655273,40,137,8.41,0,277,8.41,0.538818,39.754528,-104.840179,0.538818,93,358
5322.525391,41,137,8,0,280,8,0.544619,39.754543,-104.840286,0.544619,94,362
5323.834473,41,137,8.89,0,283,8.89,0.550103,39.754547,-104.840385,0.550103,95,364
5326.037109,42,138,8.84,0,286,8.84,0.555513,39.754555,-104.840492,0.555513,96,368
5326.228027,42,138,7.84,0,289,7.84,0.562112,39.754551,-104.840614,0.562112,97,371
5322.352051,43,139,8.9,0,292,8.9,0.567433,39.754601,-104.840675,0.567433,98,374
5325.454102,43,139,8.17,0,295,8.17,0.573805,39.754692,-104.840683,0.573805,99,381
5326.327637,44,139,8.88,0,298,8.88,0.579486,39.754772,-104.840706,0.579486,100,384
5323.604492,45,139,7.59,0,301,7.59,0.586058,39.754822,-104.840813,0.586058,101,388
5323.247070,45,139,8.37,0,304,8.37,0.592287,39.754826,-104.840927,0.592287,102,391
5322.581543,46,140,8.57,0,307,8.57,0.597936,39.754814,-104.841026,0.597936,103,394
5323.572754,46,140,8.51,0,310,8.51,0.603761,39.754810,-104.841141,0.603761,104,398
5323.438477,47,138,8.82,0,313,8.82,0.609158,39.754818,-104.841240,0.609158,105,404
5324.929199,47,139,8.66,0,316,8.66,0.614913,39.754814,-104.841347,0.614913,106,408
5326.327637,48,139,8.57,0,319,8.57,0.620761,39.754807,-104.841454,0.620761,107,411
5325.388672,48,141,8.88,0,322,8.88,0.626341,39.754826,-104.841560,0.626341,108,414
5326.424316,49,141,8.78,0,325,8.78,0.632182,39.754837,-104.841667,0.632182,109,418
5326.335449,50,141,9.53,0,328,9.53,0.637447,39.754848,-104.841766,0.637447,110,424
5326.923340,50,143,9.39,0,331,9.39,0.642924,39.754860,-104.841866,0.642924,111,428
5327.865234,51,143,8.63,0,334,8.63,0.648817,39.754871,-104.841972,0.648817,112,431
5329.310547,51,143,8.35,0,337,8.35,0.654419,39.754875,-104.842079,0.654419,113,434
5329.305664,52,143,9.52,0,340,9.52,0.659696,39.754890,-104.842178,0.659696,114,438
5330.696777,52,143,9.3,0,343,9.3,0.665105,39.754890,-104.842278,0.665105,115,444
5333.928223,53,145,9.46,0,346,9.46,0.670371,39.754894,-104.842369,0.670371,116,448
5335.874512,54,145,9.23,0,349,9.23,0.675918,39.754890,-104.842476,0.675918,117,450
5334.749023,54,144,9.65,0,352,9.65,0.681131,39.754894,-104.842575,0.681131,118,454
5334.180664,55,144,9.39,0,355,9.39,0.686661,39.754894,-104.842674,0.686661,119,457
5334.393066,55,145,8.82,0,358,8.82,0.692399,39.754894,-104.842781,0.692399,120,460
5334.328125,56,144,9.09,0,361,9.09,0.697635,39.754898,-104.842880,0.697635,121,464
5335.744629,57,144,9.07,0,364,9.07,0.703099,39.754894,-104.842979,0.703099,122,470
5335.001465,57,143,9.17,0,367,9.17,0.708471,39.754890,-104.843079,0.708471,123,474
5335.830078,58,143,8.52,0,370,8.52,0.714615,39.754883,-104.843193,0.714615,124,477
5331.113770,58,144,7.88,0,373,7.88,0.720899,39.754879,-104.843315,0.720899,125,480
5330.265625,59,144,7.83,0,376,7.83,0.727183,39.754871,-104.843430,0.727183,126,484
5330.704102,59,144,8.14,0,379,8.14,0.733218,39.754910,-104.843513,0.733218,127,490
5328.739746,60,143,7.12,0,382,7.12,0.740433,39.755009,-104.843513,0.740433,128,494
5330.785645,61,143,7.82,0,385,7.82,0.746414,39.755093,-104.843529,0.746414,129,496
5332.876953,61,142,8.38,0,388,8.38,0.752339,39.755169,-104.843575,0.752339,130,500
5328.202148,62,142,8.56,0,391,8.56,0.758142,39.755211,-104.843666,0.758142,131,504
5326.384277,62,142,8.51,0,394,8.51,0.763875,39.755241,-104.843765,0.763875,132,506
5325.249023,63,143,8.41,0,397,8.41,0.770131,39.755280,-104.843872,0.770131,133,513
5322.838379,64,143,8.08,0,400,8.08,0.776052,39.755325,-104.843964,0.776052,134,516
5322.599121,64,144,8.5,0,403,8.5,0.781875,39.755371,-104.844055,0.781875,135,520
5318.798828,65,143,7.75,0,406,7.75,0.788317,39.755405,-104.844162,0.788317,136,523
5316.335938,65,143,7.71,0,409,7.71,0.794705,39.755424,-104.844284,0.794705,137,526
5312.426758,66,144,8.26,0,412,8.26,0.800565,39.755455,-104.844383,0.800565,138,530
5312.390137,66,144,9.23,0,415,9.23,0.805958,39.755478,-104.844482,0.805958,139,536
5316.746582,67,144,9.3,0,418,9.3,0.811209,39.755505,-104.844574,0.811209,140,540
5315.246582,68,144,9.07,0,421,9.07,0.817024,39.755531,-104.844673,0.817024,141,543
5314.304199,68,144,8.13,0,424,8.13,0.823391,39.755562,-104.844788,0.823391,142,546
5311.593262,69,142,8.12,0,426,8.12,0.829406,39.755585,-104.844894,0.829406,143,550
5312.013184,69,142,8.96,0,430,8.96,0.834794,39.755615,-104.844986,0.834794,144,556
5310.214355,70,142,8.49,0,433,8.49,0.840761,39.755642,-104.845093,0.840761,145,559
5307.421875,71,142,8.18,0,436,8.18,0.847107,39.755665,-104.845207,0.847107,146,562
5307.592773,71,142,7.98,0,439,7.98,0.853202,39.755726,-104.845291,0.853202,147,569
5306.687012,72,144,8.83,0,442,8.83,0.858845,39.755798,-104.845337,0.858845,148,569
5307.164062,72,144,8.75,0,445,8.75,0.864812,39.755875,-104.845383,0.864812,149,572
5307.298828,73,145,8.77,0,448,8.77,0.870217,39.755939,-104.845436,0.870217,150,579
5308.030762,73,146,9.2,0,451,9.2,0.875683,39.755924,-104.845535,0.875683,151,582
5309.371582,74,146,9.5,0,454,9.5,0.881051,39.755890,-104.845627,0.881051,152,586
5308.877441,75,147,9.39,0,457,9.39,0.886470,39.755859,-104.845718,0.886470,153,588
5306.695801,75,147,8.05,0,460,8.05,0.892745,39.755825,-104.845825,0.892745,154,592
5309.187012,76,148,7.78,0,463,7.78,0.899331,39.755886,-104.845909,0.899331,155,595
5311.052734,77,149,8.57,0,466,8.57,0.904763,39.755962,-104.845940,0.904763,156,602
5308.950684,77,149,7.96,0,468,7.96,0.911180,39.756050,-104.845947,0.911180,157,605
5309.991699,78,147,8.5,0,472,8.5,0.916713,39.756126,-104.845917,0.916713,158,608
5309.071777,78,147,9.21,0,475,9.21,0.922481,39.756207,-104.845886,0.922481,159,612
5307.883789,79,147,9,0,478,9,0.928009,39.756283,-104.845901,0.928009,160,614
5307.916504,80,148,8.31,0,480,8.31,0.933985,39.756340,-104.845970,0.933985,161,618
5306.509766,80,148,8.44,0,483,8.44,0.939735,39.756332,-104.846077,0.939735,162,624
5309.306152,81,147,8.24,0,487,8.24,0.945586,39.756310,-104.846184,0.945586,163,628
5306.542480,81,147,8.64,0,490,8.64,0.951078,39.756294,-104.846283,0.951078,164,630
5305.302734,82,147,8.46,0,493,8.46,0.957022,39.756294,-104.846390,0.957022,165,634
5304.706543,83,149,7.73,0,496,7.73,0.963763,39.756298,-104.846519,0.963763,166,637
5302.737305,83,149,8.06,0,499,8.06,0.969667,39.756329,-104.846619,0.969667,167,644
5302.720703,84,148,8.95,0,502,8.95,0.975075,39.756336,-104.846718,0.975075,168,647
5303.936035,85,148,10.05,0,505,10.05,0.980020,39.756348,-104.846809,0.980020,169,650
5310.168945,85,148,9.34,0,508,9.34,0.985626,39.756344,-104.846916,0.985626,170,654
5306.545898,86,148,8.13,0,511,8.13,0.991826,39.756344,-104.847031,0.991826,171,656
5308.912109,86,148,7.54,0,514,7.54,0.998433,39.756325,-104.847153,0.998433,172,660
5310.664062,87,147,8.83,0,516,8.83,1.003390,39.756290,-104.847229,1.003390,173,666
5308.447754,88,147,10.06,0,519,10.06,1.008236,39.756241,-104.847298,1.008236,174,670
5313.023926,88,147,9.34,0,523,9.34,1.013915,39.756165,-104.847313,1.013915,175,673
5307.704102,89,147,7.91,0,526,7.91,1.019864,39.756081,-104.847321,1.019864,176,676
5307.682129,89,147,8.87,0,529,8.87,1.025392,39.756001,-104.847328,1.025392,177,680
5307.501953,90,150,8.77,0,532,8.77,1.031151,39.755920,-104.847359,1.031151,178,683
5310.210449,91,151,8.67,0,535,8.67,1.036744,39.755848,-104.847397,1.036744,179,690
5312.172363,91,151,8.87,0,537,8.87,1.042234,39.755772,-104.847427,1.042234,180,692
5311.945801,92,151,10.06,0,541,10.06,1.047118,39.755711,-104.847466,1.047118,181,696
5312.407715,93,151,9.11,0,544,9.11,1.052467,39.755646,-104.847519,1.052467,182,699
5314.604492,93,151,9.32,0,547,9.32,1.057858,39.755596,-104.847603,1.057858,183,702
5313.638672,94,151,8.37,0,550,8.37,1.063974,39.755596,-104.847710,1.063974,184,709
5317.385742,95,151,8.23,0,552,8.23,1.069692,39.755634,-104.847809,1.069692,185,712
5319.034180,95,151,9.27,0,556,9.27,1.075255,39.755699,-104.847870,1.075255,186,716
5316.980957,96,151,9.38,0,558,9.38,1.080654,39.755768,-104.847916,1.080654,187,722
5319.985352,96,151,8.98,0,562,8.98,1.086196,39.755840,-104.847954,1.086196,188,722
5316.625000,97,151,9.76,0,565,9.76,1.091014,39.755909,-104.847977,1.091014,189,726
5320.083008,98,152,9.54,0,568,9.54,1.096620,39.755985,-104.848015,1.096620,190,732
5319.149902,98,152,10.03,0,571,10.03,1.101738,39.756054,-104.848038,1.101738,191,736
5319.659180,99,152,9.5,0,574,9.5,1.107145,39.756130,-104.848061,1.107145,192,738
5321.041992,100,151,9.22,0,577,9.22,1.112743,39.756199,-104.848114,1.112743,193,742
5319.826660,100,151,10.44,0,580,10.44,1.117080,39.756248,-104.848160,1.117080,194,746
5318.037598,101,152,10.06,0,583,10.06,1.122085,39.756302,-104.848213,1.122085,195,748
5318.285156,102,152,9.51,0,586,9.51,1.127355,39.756348,-104.848297,1.127355,196,755
5316.699219,102,152,9.39,0,589,9.39,1.132787,39.756378,-104.848389,1.132787,197,758
5316.829102,103,153,9.73,0,592,9.73,1.138038,39.756393,-104.848488,1.138038,198,762
5317.776367,104,153,9.61,0,594,9.61,1.143283,39.756393,-104.848587,1.143283,199,765
5321.242188,104,153,9.7,0,598,9.7,1.148708,39.756386,-104.848686,1.148708,200,768
5320.879395,105,153,9.82,0,601,9.82,1.153491,39.756386,-104.848770,1.153491,201,772
5323.690430,106,153,10.57,0,604,10.57,1.158279,39.756405,-104.848854,1.158279,202,778
5323.820801,106,152,10.2,0,607,10.2,1.163273,39.756447,-104.848930,1.163273,203,781
5325.793457,107,152,10.16,0,609,10.16,1.168026,39.756470,-104.849014,1.168026,204,788
5327.497559,108,152,10.05,0,613,10.05,1.173011,39.756477,-104.849106,1.173011,205,788
5327.841797,108,153,9.83,0,616,9.83,1.177905,39.756477,-104.849197,1.177905,206,790
5329.174316,109,153,9.63,0,619,9.63,1.182991,39.756474,-104.849297,1.182991,207,798
5330.177246,110,153,10.06,0,621,10.06,1.188184,39.756474,-104.849388,1.188184,208,800
5330.662598,110,153,9.71,0,625,9.71,1.193479,39.756470,-104.849487,1.193479,209,804
5331.578125,111,153,10.97,0,627,10.97,1.197955,39.756477,-104.849571,1.197955,210,808
5333.558594,111,153,10.35,0,630,10.35,1.202940,39.756485,-104.849663,1.202940,211,810
5333.624512,112,153,9.18,0,633,9.18,1.208324,39.756500,-104.849762,1.208324,212,814
5334.104004,113,154,9.91,0,636,9.91,1.213293,39.756508,-104.849854,1.213293,213,820
5334.089844,113,154,8.57,0,639,8.57,1.219000,39.756519,-104.849960,1.219000,214,824
5334.480469,114,154,9.44,0,642,9.44,1.224510,39.756542,-104.850060,1.224510,215,827
5335.100098,115,152,9.69,0,645,9.69,1.229466,39.756569,-104.850143,1.229466,216,830
5335.518066,115,152,9.95,0,648,9.95,1.234661,39.756596,-104.850235,1.234661,217,834
5336.971680,116,151,10.01,0,651,10.01,1.239602,39.756622,-104.850319,1.239602,218,837
5335.872559,117,152,9.35,0,654,9.35,1.245303,39.756645,-104.850426,1.245303,219,843
5337.256348,117,152,9.62,0,657,9.62,1.250405,39.756660,-104.850517,1.250405,220,846
5339.477539,118,152,10.08,0,660,10.08,1.255220,39.756657,-104.850609,1.255220,221,850
5340.489258,119,152,10.3,0,663,10.3,1.260141,39.756649,-104.850693,1.260141,222,853
5341.847656,119,152,10.53,0,666,10.53,1.264990,39.756618,-104.850777,1.264990,223,856
5342.428711,120,152,10.1,0,669,10.1,1.270216,39.756592,-104.850868,1.270216,224,863
5342.354980,121,152,9.38,0,672,9.38,1.275662,39.756615,-104.850960,1.275662,225,866
5342.024902,121,152,9.15,0,675,9.15,1.281124,39.756653,-104.851051,1.281124,226,870
5340.518555,122,152,9.34,0,678,9.34,1.286427,39.756680,-104.851143,1.286427,227,872
5340.250488,123,153,8.72,0,681,8.72,1.292167,39.756714,-104.851242,1.292167,228,876
5336.261719,123,153,8.3,0,684,8.3,1.298309,39.756748,-104.851341,1.298309,229,879
5336.407715,124,152,8.3,0,687,8.3,1.304450,39.756783,-104.851448,1.304450,230,886
5336.472168,124,152,8.9,0,690,8.9,1.310047,39.756828,-104.851532,1.310047,231,889
5336.005371,125,152,8.99,0,693,8.99,1.315659,39.756859,-104.851624,1.315659,232,892
5335.912109,126,152,10.13,0,696,10.13,1.320318,39.756893,-104.851700,1.320318,233,896
5338.168945,126,152,9.05,0,699,9.05,1.326108,39.756931,-104.851799,1.326108,234,898
5335.114746,127,152,9.12,0,702,9.12,1.331613,39.756969,-104.851883,1.331613,235,902
5337.875488,128,152,9.27,0,705,9.27,1.336766,39.757008,-104.851967,1.336766,236,912
5337.106445,128,152,10.72,0,708,10.72,1.341410,39.757042,-104.852036,1.341410,237,912
5338.871094,129,151,9.89,0,711,9.89,1.346581,39.757088,-104.852112,1.346581,238,915
5337.977539,130,151,9.72,0,714,9.72,1.351724,39.757130,-104.852188,1.351724,239,918
5337.733398,130,151,8.69,0,717,8.69,1.357563,39.757179,-104.852280,1.357563,240,922
5335.399902,131,152,8.46,0,720,8.46,1.363672,39.757229,-104.852371,1.363672,241,928
5337.008301,132,152,8.5,0,723,8.5,1.369342,39.757271,-104.852463,1.369342,242,932
5336.940918,132,152,8.98,0,726,8.98,1.374887,39.757309,-104.852554,1.374887,243,934
5336.050781,133,152,8.72,0,729,8.72,1.380662,39.757332,-104.852654,1.380662,244,938
5336.122070,134,152,8.83,0,732,8.83,1.386099,39.757370,-104.852745,1.386099,245,941
5335.906738,134,152,9.07,0,735,9.07,1.391704,39.757385,-104.852844,1.391704,246,944
5337.057129,135,152,9.16,0,738,9.16,1.397325,39.757393,-104.852951,1.397325,247,950
5337.505859,135,152,9.27,0,741,9.27,1.402988,39.757401,-104.853058,1.402988,248,954
5339.033203,136,152,9.18,0,744,9.18,1.408606,39.757404,-104.853157,1.408606,249,957
5340.156250,137,152,9.72,0,747,9.72,1.413437,39.757435,-104.853241,1.413437,250,960
5340.531738,137,153,9.42,0,750,9.42,1.419012,39.757500,-104.853302,1.419012,251,964
5341.911621,138,153,9.2,0,753,9.2,1.424622,39.757545,-104.853386,1.424622,252,967
5338.760254,139,155,9.19,0,756,9.19,1.429924,39.757584,-104.853470,1.429924,253,973
5338.694824,139,155,8.68,0,759,8.68,1.435680,39.757599,-104.853577,1.435680,254,977
5338.194824,140,154,10.23,0,762,10.23,1.440765,39.757603,-104.853676,1.440765,255,980
5338.993164,141,153,8.93,0,765,8.93,1.446551,39.757607,-104.853783,1.446551,256,984
5339.310059,141,153,9.54,0,768,9.54,1.451544,39.757618,-104.853874,1.451544,257,986
5341.108887,142,154,8.78,0,771,8.78,1.457331,39.757629,-104.853973,1.457331,258,990
5338.947266,143,154,8.69,0,774,8.69,1.463004,39.757652,-104.854080,1.463004,259,996
5338.184570,143,154,8.85,0,777,8.85,1.468731,39.757648,-104.854187,1.468731,260,1000
5340.720703,144,153,8.47,0,780,8.47,1.475091,39.757637,-104.854301,1.475091,261,1003
5340.451172,145,153,9.96,0,783,9.96,1.479453,39.757607,-104.854370,1.479453,262,1006
5342.283691,145,153,10.61,0,786,10.61,1.484251,39.757580,-104.854454,1.484251,263,1010
5342.692383,146,153,8.57,0,789,8.57,1.490606,39.757538,-104.854561,1.490606,264,1016
5340.530762,147,153,7.58,0,792,7.58,1.497516,39.757553,-104.854668,1.497516,265,1020
5340.384766,147,152,8.45,0,795,8.45,1.502908,39.757580,-104.854759,1.502908,266,1023
5341.521973,148,152,8.63,0,798,8.63,1.508425,39.757599,-104.854858,1.508425,267,1026
5342.941895,149,153,9.46,0,801,9.46,1.513655,39.757614,-104.854958,1.513655,268,1030
5343.758789,149,153,9.78,0,804,9.78,1.518575,39.757637,-104.855042,1.518575,269,1036
5345.494629,150,153,9.7,0,807,9.7,1.523751,39.757645,-104.855133,1.523751,270,1039
5345.600586,151,153,9.45,0,810,9.45,1.528906,39.757660,-104.855232,1.528906,271,1042
5345.419922,151,153,8.95,0,813,8.95,1.534855,39.757687,-104.855339,1.534855,272,1046
5346.205078,152,154,8.5,0,816,8.5,1.540702,39.757721,-104.855438,1.540702,273,1049
