Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,213.36,242.44,-999999,5380.28,5380.28,5384.16,5287.65,5370.18,617.63,ActiveWorkout,10.104,16.3.1,4.83,128,2757,92.08,2755,3508,ios,4.83,187.59,watchos,NO,NO,YES,0,173,187.59,66,46,watchos,gps,919,4.000000,,-1,-1,2023-04-14T18:43:05,142533,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5367.759277,20,136,8.18,0,175,8.18,0.315935,39.751518,-104.839600,0.315935,59,217
5367.782715,21,137,8.88,0,178,8.88,0.320933,39.751591,-104.839607,0.320933,60,224
5367.481445,21,137,9.26,0,181,9.26,0.326092,39.751667,-104.839600,0.326092,61,227
5366.378906,22,137,8.56,0,184,8.56,0.332134,39.751751,-104.839600,0.332134,62,230
5367.717285,22,137,8.84,0,187,8.84,0.337808,39.751831,-104.839615,0.337808,63,234
5363.326660,23,137,8.47,0,190,8.47,0.343361,39.751911,-104.839607,0.343361,64,237
5364.417969,23,137,8.95,0,193,8.95,0.348618,39.751984,-104.839615,0.348618,65,240
5364.065430,24,135,8.89,0,196,8.89,0.354358,39.752068,-104.839622,0.354358,66,247
5365.663086,24,135,9.36,0,199,9.36,0.359664,39.752140,-104.839622,0.359664,67,250
5363.332520,25,135,8.06,0,202,8.06,0.366477,39.752235,-104.839607,0.366477,68,254
5363.426758,25,135,8.91,0,205,8.91,0.371851,39.752316,-104.839615,0.371851,69,256
5364.036133,26,134,8.97,0,208,8.97,0.377653,39.752396,-104.839600,0.377653,70,260
5367.744629,26,134,7.84,0,211,7.84,0.384159,39.752491,-104.839615,0.384159,71,263
5362.192383,27,136,8.34,0,214,8.34,0.389478,39.752560,-104.839600,0.389478,72,270
5361.442383,27,137,9.13,0,217,9.13,0.394842,39.752640,-104.839600,0.394842,73,273
5359.761719,28,137,9.13,0,220,9.13,0.400747,39.752724,-104.839600,0.400747,74,276
5356.381836,29,137,8.43,0,223,8.43,0.406478,39.752804,-104.839600,0.406478,75,280
5352.685059,29,137,8.57,0,226,8.57,0.412342,39.752888,-104.839592,0.412342,76,283
5351.011719,30,136,8.68,0,229,8.68,0.418209,39.752972,-104.839584,0.418209,77,290
5349.381348,30,137,8.5,0,232,8.5,0.424111,39.753056,-104.839592,0.424111,78,293
5349.872070,31,137,8.45,0,235,8.45,0.430147,39.753143,-104.839592,0.430147,79,296
5348.713379,31,136,8.45,0,238,8.45,0.435850,39.753227,-104.839600,0.435850,80,300
5345.101074,32,136,9.57,0,241,9.57,0.441025,39.753300,-104.839592,0.441025,81,303
5343.547852,32,136,9.55,0,244,9.55,0.446499,39.753376,-104.839607,0.446499,82,306
5341.944336,33,135,9.52,0,247,9.52,0.451777,39.753452,-104.839592,0.451777,83,312
5337.949707,33,135,8.3,0,250,8.3,0.457882,39.753540,-104.839592,0.457882,84,316
5336.041992,34,134,7.21,0,253,7.21,0.464549,39.753632,-104.839600,0.464549,85,319
5334.655273,34,134,8.01,0,256,8.01,0.470560,39.753716,-104.839584,0.470560,86,322
5332.160645,35,133,8.52,0,259,8.52,0.476388,39.753799,-104.839592,0.476388,87,326
5330.685547,35,133,8.28,0,262,8.28,0.482321,39.753883,-104.839600,0.482321,88,329
5327.781738,36,133,8.61,0,265,8.61,0.488136,39.753963,-104.839577,0.488136,89,336
5324.741211,36,134,8.87,0,268,8.87,0.493390,39.754036,-104.839554,0.493390,90,339
5329.821777,37,134,8.5,0,271,8.5,0.499866,39.754128,-104.839561,0.499866,91,342
5329.396484,37,134,7.98,0,274,7.98,0.505731,39.754215,-104.839554,0.505731,92,346
5327.975586,38,135,8.59,0,277,8.59,0.511297,39.754295,-104.839569,0.511297,93,348
5326.552734,38,135,8.99,0,280,8.99,0.516637,39.754368,-104.839577,0.516637,94,352
5327.636230,39,136,9.42,0,283,9.42,0.522034,39.754440,-104.839569,0.522034,95,358
5328.057129,39,135,8.95,0,286,8.95,0.527741,39.754524,-104.839584,0.527741,96,362
5330.989258,40,135,8.43,0,289,8.43,0.533496,39.754562,-104.839661,0.533496,97,365
5332.121582,40,135,8.11,0,292,8.11,0.539330,39.754551,-104.839767,0.539330,98,368
5329.751953,41,135,9.09,0,295,9.09,0.544938,39.754547,-104.839874,0.544938,99,372
5328.281250,42,136,9.1,0,298,9.1,0.550525,39.754547,-104.839981,0.550525,100,378
5328.247559,42,137,9,0,301,9,0.556067,39.754551,-104.840080,0.556067,101,382
5328.455566,43,137,9.26,0,304,9.26,0.561341,39.754551,-104.840179,0.561341,102,384
5328.242676,43,138,8.84,0,307,8.84,0.567027,39.754551,-104.840286,0.567027,103,388
5326.542969,44,138,9.01,0,310,9.01,0.572476,39.754551,-104.840385,0.572476,104,392
5327.382324,44,137,8.98,0,313,8.98,0.578082,39.754547,-104.840492,0.578082,105,394
5329.678223,45,137,9.49,0,316,9.49,0.583399,39.754551,-104.840591,0.583399,106,401
5330.584473,45,137,9.14,0,319,9.14,0.589067,39.754597,-104.840675,0.589067,107,404
5333.364746,46,138,8.23,0,322,8.23,0.595154,39.754684,-104.840675,0.595154,108,408
5333.825684,46,138,9.16,0,325,9.16,0.600342,39.754757,-104.840698,0.600342,109,411
5333.674805,47,139,8.72,0,328,8.72,0.606213,39.754807,-104.840782,0.606213,110,414
5332.307617,47,139,8.83,0,331,8.83,0.611886,39.754826,-104.840889,0.611886,111,418
5331.367188,48,139,9.53,0,334,9.53,0.617003,39.754833,-104.840981,0.617003,112,424
5331.719727,49,140,9.22,0,337,9.22,0.622381,39.754826,-104.841080,0.622381,113,428
5332.527344,49,140,9.79,0,340,9.79,0.627715,39.754833,-104.841179,0.627715,114,431
5334.338379,50,140,9.4,0,343,9.4,0.633243,39.754829,-104.841286,0.633243,115,434
5335.020996,50,140,9.6,0,346,9.6,0.638553,39.754837,-104.841385,0.638553,116,438
5335.458496,51,142,9.27,0,349,9.27,0.643972,39.754845,-104.841484,0.643972,117,444
5334.776367,51,143,9.09,0,352,9.09,0.649386,39.754852,-104.841583,0.649386,118,448
5334.565430,52,143,9.66,0,355,9.66,0.654720,39.754864,-104.841682,0.654720,119,450
5335.921875,53,143,9.24,0,358,9.24,0.660082,39.754868,-104.841782,0.660082,120,454
5335.950684,53,143,9.91,0,361,9.91,0.665082,39.754875,-104.841881,0.665082,121,457
5337.858398,54,144,10.4,0,364,10.4,0.670007,39.754887,-104.841972,0.670007,122,460
5338.761230,54,144,9.73,0,367,9.73,0.675251,39.754894,-104.842064,0.675251,123,467
5338.675781,55,144,9.51,0,370,9.51,0.680337,39.754898,-104.842163,0.680337,124,470
5336.116211,56,145,10.1,0,373,10.1,0.685271,39.754902,-104.842255,0.685271,125,474
5336.402344,56,145,9.07,0,376,9.07,0.690905,39.754887,-104.842361,0.690905,126,477
5337.825684,57,146,8.98,0,379,8.98,0.696410,39.754887,-104.842461,0.696410,127,480
5338.692383,57,146,9.87,0,382,9.87,0.701566,39.754879,-104.842560,0.701566,128,484
5338.270508,58,146,8.94,0,385,8.94,0.707103,39.754887,-104.842659,0.707103,129,490
5334.132324,59,144,9.68,0,388,9.68,0.711939,39.754906,-104.842751,0.711939,130,493
5335.722656,59,144,10.75,0,391,10.75,0.716842,39.754890,-104.842834,0.716842,131,496
5337.617676,60,143,8.97,0,394,8.97,0.722683,39.754883,-104.842949,0.722683,132,500
5339.072754,60,143,9.68,0,397,9.68,0.727491,39.754883,-104.843033,0.727491,133,502
5337.919434,61,143,9.08,0,400,9.08,0.733245,39.754894,-104.843132,0.733245,134,506
5335.646973,61,144,8.71,0,403,8.71,0.739052,39.754887,-104.843239,0.739052,135,512
5335.778809,62,144,9.75,0,406,9.75,0.744024,39.754887,-104.843338,0.744024,136,516
5336.435059,63,145,9.07,0,409,9.07,0.749508,39.754879,-104.843437,0.749508,137,519
5336.267578,63,145,9.09,0,412,9.09,0.755372,39.754932,-104.843513,0.755372,138,522
5337.373535,64,145,7.89,0,415,7.89,0.762075,39.755024,-104.843513,0.762075,139,526
5339.342773,64,144,8.38,0,418,8.38,0.768117,39.755108,-104.843552,0.768117,140,532
5338.032715,65,144,8.5,0,421,8.5,0.773731,39.755184,-104.843582,0.773731,141,535
5336.447266,66,144,8.61,0,424,8.61,0.779461,39.755234,-104.843666,0.779461,142,538
5332.292480,66,144,8.94,0,427,8.94,0.784983,39.755280,-104.843750,0.784983,143,542
5331.109863,67,144,8.64,0,430,8.64,0.790897,39.755318,-104.843849,0.790897,144,545
5326.680664,67,144,8.89,0,433,8.89,0.796466,39.755356,-104.843941,0.796466,145,548
5323.459473,68,145,8.77,0,436,8.77,0.802235,39.755390,-104.844032,0.802235,146,555
5322.963867,69,145,8.64,0,439,8.64,0.807974,39.755417,-104.844139,0.807974,147,558
5323.602539,69,146,8.84,0,442,8.84,0.813500,39.755440,-104.844238,0.813500,148,562
5320.136719,70,146,8.67,0,445,8.67,0.819312,39.755470,-104.844337,0.819312,149,564
5319.549805,70,147,8.59,0,448,8.59,0.825009,39.755493,-104.844429,0.825009,150,568
5318.571777,71,147,9.27,0,451,9.27,0.830397,39.755512,-104.844528,0.830397,151,571
5315.617676,72,145,8.91,0,454,8.91,0.836526,39.755539,-104.844635,0.836526,152,578
5315.025879,72,145,8.17,0,457,8.17,0.842686,39.755562,-104.844749,0.842686,153,581
5316.044434,73,145,8.18,0,460,8.18,0.848811,39.755589,-104.844856,0.848811,154,584
5316.150879,73,145,8.43,0,463,8.43,0.854668,39.755619,-104.844955,0.854668,155,588
5314.669922,74,145,7.93,0,466,7.93,0.861019,39.755642,-104.845078,0.861019,156,591
5316.692871,75,146,8.53,0,469,8.53,0.866863,39.755657,-104.845184,0.866863,157,598
5313.989746,75,146,8.12,0,472,8.12,0.872820,39.755711,-104.845268,0.872820,158,600
5314.779785,76,146,8.39,0,475,8.39,0.878665,39.755783,-104.845322,0.878665,159,604
5316.823242,76,145,9.15,0,478,9.15,0.883896,39.755852,-104.845360,0.883896,160,607
5316.200195,77,145,9.16,0,481,9.16,0.889269,39.755920,-104.845413,0.889269,161,610
5312.966309,78,145,9.31,0,484,9.31,0.894504,39.755939,-104.845490,0.894504,162,614
5313.494629,78,146,8.91,0,487,8.91,0.900057,39.755905,-104.845581,0.900057,163,620
5316.056641,79,146,9.44,0,490,9.44,0.905450,39.755875,-104.845680,0.905450,164,624
5312.419434,79,145,10.46,0,493,10.46,0.910183,39.755844,-104.845757,0.910183,165,627
5312.544922,80,145,9.12,0,496,9.12,0.915578,39.755844,-104.845848,0.915578,166,630
5309.761230,81,145,8.38,0,499,8.38,0.921682,39.755924,-104.845886,0.921682,167,634
5306.454590,81,145,8.89,0,502,8.89,0.927361,39.756001,-104.845932,0.927361,168,636
5313.820801,82,145,8.19,0,505,8.19,0.933342,39.756084,-104.845917,0.933342,169,643
5314.096191,82,145,9.3,0,508,9.3,0.938327,39.756153,-104.845886,0.938327,170,646
5314.131348,83,145,10.03,0,511,10.03,0.943510,39.756226,-104.845871,0.943510,171,650
5311.674316,83,146,9.52,0,514,9.52,0.948750,39.756302,-104.845894,0.948750,172,653
5309.918945,84,146,8.35,0,517,8.35,0.954744,39.756336,-104.845970,0.954744,173,656
5313.020996,85,146,9.08,0,520,9.08,0.960265,39.756332,-104.846077,0.960265,174,659
5312.277832,85,147,9.29,0,523,9.29,0.965713,39.756313,-104.846176,0.965713,175,666
5313.406738,86,147,8.46,0,526,8.46,0.971670,39.756306,-104.846283,0.971670,176,669
5312.513184,87,148,9.23,0,529,9.23,0.976620,39.756310,-104.846375,0.976620,177,672
5313.231445,87,147,9.05,0,532,9.05,0.982076,39.756313,-104.846481,0.982076,178,676
5310.025879,88,147,9.03,0,535,9.03,0.987765,39.756325,-104.846588,0.987765,179,678
5312.253418,88,148,8.74,0,538,8.74,0.993381,39.756348,-104.846687,0.993381,180,685
5309.921875,89,148,9.66,0,541,9.66,0.998375,39.756363,-104.846779,0.998375,181,688
5314.114258,90,148,10.29,0,544,10.29,1.003129,39.756363,-104.846863,1.003129,182,692
5315.314453,90,148,9.32,0,547,9.32,1.008742,39.756363,-104.846970,1.008742,183,694
5316.693359,91,148,8.46,0,550,8.46,1.014712,39.756332,-104.847076,1.014712,184,698
5314.428223,91,148,8.11,0,553,8.11,1.020440,39.756294,-104.847168,1.020440,185,701
5310.920410,92,149,9.43,0,556,9.43,1.025603,39.756252,-104.847244,1.025603,186,708
5313.020996,93,149,9.45,0,559,9.45,1.031016,39.756180,-104.847282,1.031016,187,711
5314.604004,93,149,8.95,0,562,8.95,1.036700,39.756100,-104.847305,1.036700,188,714
5312.822754,94,149,8.76,0,565,8.76,1.042477,39.756016,-104.847313,1.042477,189,718
5315.040039,95,148,9.04,0,568,9.04,1.047911,39.755939,-104.847336,1.047911,190,721
5317.439453,95,148,8.86,0,571,8.86,1.053597,39.755863,-104.847374,1.053597,191,724
5316.793457,96,148,10.41,0,574,10.41,1.058419,39.755798,-104.847404,1.058419,192,730
5319.323730,96,148,9.69,0,577,9.69,1.063434,39.755733,-104.847443,1.063434,193,734
5319.732422,97,148,10.07,0,580,10.07,1.068461,39.755672,-104.847496,1.068461,194,737
5319.483398,98,148,9.33,0,583,9.33,1.073871,39.755611,-104.847557,1.073871,195,740
5321.590820,98,148,8.55,0,586,8.55,1.080017,39.755585,-104.847664,1.080017,196,744
5323.596191,99,148,8.38,0,589,8.38,1.085982,39.755619,-104.847763,1.085982,197,750
5324.682617,100,149,8.93,0,592,8.93,1.091777,39.755676,-104.847847,1.091777,198,754
5324.964844,100,149,9.36,0,595,9.36,1.096825,39.755737,-104.847893,1.096825,199,757
5326.504395,101,149,10.1,0,598,10.1,1.101553,39.755802,-104.847923,1.101553,200,760
5325.433594,101,149,10.4,0,601,10.4,1.106319,39.755863,-104.847961,1.106319,201,764
5326.848633,102,149,10.15,0,604,10.15,1.111231,39.755928,-104.847992,1.111231,202,766
5327.964355,103,150,10.42,0,607,10.42,1.116065,39.755997,-104.848007,1.116065,203,773
5329.241211,103,150,10.03,0,610,10.03,1.121103,39.756069,-104.848022,1.121103,204,776
5330.301270,104,151,10.7,0,613,10.7,1.125706,39.756130,-104.848053,1.125706,205,780
5332.734863,105,151,10.13,0,616,10.13,1.130673,39.756191,-104.848099,1.130673,206,783
5329.626465,105,151,10.08,0,619,10.08,1.135510,39.756248,-104.848152,1.135510,207,786
5328.742676,106,152,10.93,0,622,10.93,1.140011,39.756294,-104.848213,1.140011,208,790
5326.874023,107,152,9.99,0,625,9.99,1.145252,39.756348,-104.848282,1.145252,209,796
5326.638672,107,153,9.5,0,628,9.5,1.150485,39.756371,-104.848373,1.150485,210,800
5331.081055,108,153,8.83,0,631,8.83,1.155931,39.756382,-104.848473,1.155931,211,803
5330.691406,108,153,11.41,0,634,11.41,1.160211,39.756390,-104.848549,1.160211,212,806
5332.626465,109,153,10.32,0,637,10.32,1.165101,39.756390,-104.848640,1.165101,213,810
5334.184082,110,153,11.07,0,640,11.07,1.169613,39.756386,-104.848724,1.169613,214,816
5334.750000,110,153,10.69,0,643,10.69,1.174473,39.756393,-104.848808,1.174473,215,820
5333.171387,111,153,9.6,0,646,9.6,1.179710,39.756439,-104.848892,1.179710,216,822
5332.045410,112,153,9.88,0,649,9.88,1.184772,39.756466,-104.848976,1.184772,217,826
5332.525391,112,153,9.9,0,652,9.9,1.190141,39.756477,-104.849075,1.190141,218,829
5334.869141,113,153,9.62,0,655,9.62,1.195203,39.756477,-104.849174,1.195203,219,832
5334.357422,114,153,9.94,0,658,9.94,1.200124,39.756485,-104.849258,1.200124,220,839
5336.014160,114,153,10.33,0,661,10.33,1.204910,39.756477,-104.849350,1.204910,221,842
5338.782715,115,153,10.5,0,664,10.5,1.209671,39.756481,-104.849442,1.209671,222,846
5341.449707,116,154,10.99,0,667,10.99,1.214237,39.756477,-104.849525,1.214237,223,849
5341.454590,116,154,10.5,0,670,10.5,1.218971,39.756481,-104.849617,1.218971,224,852
5342.127930,117,154,10,0,673,10,1.224040,39.756485,-104.849709,1.224040,225,856
5340.765625,118,155,10.34,0,676,10.34,1.228559,39.756489,-104.849792,1.228559,226,862
5342.569336,118,155,9.53,0,679,9.53,1.233754,39.756519,-104.849884,1.233754,227,868
5343.170898,119,155,10.91,0,682,10.91,1.238136,39.756535,-104.849960,1.238136,228,868
5343.664551,120,155,9.69,0,685,9.69,1.243513,39.756561,-104.850052,1.243513,229,872
5343.204590,120,154,9.69,0,688,9.69,1.248631,39.756588,-104.850143,1.248631,230,875
5344.090332,121,154,10.12,0,691,10.12,1.253454,39.756607,-104.850227,1.253454,231,882
5342.268555,122,154,10.03,0,694,10.03,1.258640,39.756634,-104.850319,1.258640,232,884
5342.631348,122,154,10.07,0,697,10.07,1.263268,39.756653,-104.850403,1.263268,233,888
5342.616211,123,154,9.67,0,700,9.67,1.268299,39.756664,-104.850494,1.268299,234,892
5344.640625,124,154,10.25,0,703,10.25,1.273333,39.756660,-104.850586,1.273333,235,894
5346.558594,124,154,9.85,0,706,9.85,1.278875,39.756645,-104.850685,1.278875,236,898
5347.776367,125,154,10.26,0,709,10.26,1.283556,39.756615,-104.850761,1.283556,237,904
5349.280762,126,154,10.1,0,712,10.1,1.288624,39.756584,-104.850845,1.288624,238,908
5347.340820,126,154,9.1,0,715,9.1,1.294058,39.756607,-104.850945,1.294058,239,911
5347.930176,127,155,9.02,0,718,9.02,1.299536,39.756645,-104.851036,1.299536,240,914
5344.661133,128,155,9.41,0,721,9.41,1.304690,39.756680,-104.851120,1.304690,241,918
5343.433594,128,155,9.24,0,724,9.24,1.310243,39.756706,-104.851212,1.310243,242,921
5342.819336,129,156,9.07,0,727,9.07,1.315791,39.756741,-104.851311,1.315791,243,928
5344.653809,130,156,8.84,0,730,8.84,1.321444,39.756775,-104.851402,1.321444,244,930
5342.459473,130,155,9.45,0,733,9.45,1.326703,39.756813,-104.851494,1.326703,245,934
5342.140137,131,155,9.16,0,736,9.16,1.332061,39.756851,-104.851578,1.332061,246,937
5344.270996,132,154,8.99,0,739,8.99,1.337803,39.756882,-104.851677,1.337803,247,940
5343.335938,132,153,9.52,0,742,9.52,1.343111,39.756927,-104.851753,1.343111,248,944
5345.333496,133,153,9.93,0,745,9.93,1.348110,39.756954,-104.851845,1.348110,249,950
5343.677246,134,153,10.31,0,748,10.31,1.352781,39.756989,-104.851913,1.352781,250,953
5346.492676,134,153,9.44,0,751,9.44,1.357898,39.757027,-104.851997,1.357898,251,956
5343.868164,135,153,9.27,0,754,9.27,1.363144,39.757076,-104.852074,1.363144,252,960
5345.309082,136,153,9.78,0,757,9.78,1.368231,39.757114,-104.852150,1.368231,253,963
5345.559082,136,153,9.59,0,760,9.59,1.373593,39.757160,-104.852226,1.373593,254,970
5344.283203,137,154,9.61,0,763,9.61,1.378914,39.757206,-104.852310,1.378914,255,973
5345.482422,138,154,9.48,0,766,9.48,1.383955,39.757256,-104.852379,1.383955,256,976
5343.073730,138,154,9.17,0,769,9.17,1.389722,39.757286,-104.852470,1.389722,257,979
5344.524902,139,155,9.17,0,772,9.17,1.395258,39.757317,-104.852570,1.395258,258,982
5343.671875,140,155,9.15,0,775,9.15,1.400781,39.757343,-104.852661,1.400781,259,986
5346.297363,140,155,9.66,0,778,9.66,1.405965,39.757359,-104.852760,1.405965,260,992
5345.108398,141,156,10.51,0,781,10.51,1.410508,39.757378,-104.852837,1.410508,261,996
5345.304199,142,156,9.64,0,784,9.64,1.415735,39.757397,-104.852936,1.415735,262,998
5346.000977,142,156,10.37,0,787,10.37,1.420450,39.757408,-104.853020,1.420450,263,1002
5346.734375,143,156,10.08,0,790,10.08,1.425497,39.757412,-104.853111,1.425497,264,1005
5348.781250,144,156,9.68,0,793,9.68,1.430683,39.757423,-104.853203,1.430683,265,1008
5349.200195,144,159,8.84,0,796,8.84,1.436418,39.757492,-104.853264,1.436418,266,1015
5344.934570,145,159,9.72,0,799,9.72,1.441594,39.757542,-104.853333,1.441594,267,1018
5345.246094,146,160,9.12,0,802,9.12,1.447059,39.757584,-104.853424,1.447059,268,1022
5342.744629,147,160,10.06,0,805,10.06,1.451758,39.757610,-104.853500,1.451758,269,1025
5344.513672,147,160,9.86,0,808,9.86,1.456963,39.757614,-104.853600,1.456963,270,1028
5345.417969,148,160,9.56,0,811,9.56,1.462231,39.757610,-104.853699,1.462231,271,1034
5344.089355,149,161,9.3,0,814,9.3,1.467602,39.757622,-104.853798,1.467602,272,1038
5345.712891,149,159,9.5,0,817,9.5,1.472562,39.757629,-104.853889,1.472562,273,1041
5344.692871,150,159,9.9,0,820,9.9,1.477565,39.757648,-104.853981,1.477565,274,1044
