Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,265.34,231.85,-999999,5378.38,5378.38,5382.11,5285.79,5368.98,664.18,ActiveWorkout,10.104,16.4.1,5.02,128,2718,59.76,2717,3468,ios,5.02,232.5,watchos,NO,NO,YES,0,181,232.5,72,33,watchos,gps,907,4.000000,,-1,-1,2023-05-24T19:21:12,147898,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5374.999512,4,116,9.32,0,59,9.32,0.095008,39.748878,-104.839561,0.095008,20,60
5371.504395,4,117,9.05,0,62,9.05,0.100641,39.748959,-104.839569,0.100641,21,64
5371.612305,5,117,8.16,0,65,8.16,0.106470,39.749043,-104.839584,0.106470,22,67
5370.883789,5,118,8.68,0,68,8.68,0.112078,39.749123,-104.839561,0.112078,23,70
5372.167969,5,122,8.63,0,71,8.63,0.118045,39.749199,-104.839600,0.118045,24,74
5372.019043,6,122,8.36,0,74,8.36,0.123971,39.749249,-104.839684,0.123971,25,80
5371.414062,6,124,8.88,0,77,8.88,0.129624,39.749317,-104.839745,0.129624,26,84
5370.412598,7,124,9.02,0,80,9.02,0.135335,39.749359,-104.839836,0.135335,27,88
5371.278809,7,129,9.72,0,83,9.72,0.140562,39.749393,-104.839920,0.140562,28,91
5371.431152,8,131,8.4,0,86,8.4,0.146771,39.749485,-104.839905,0.146771,29,94
5372.389648,8,131,8.89,0,89,8.89,0.152595,39.749569,-104.839912,0.152595,30,98
5375.622559,9,133,8.95,0,92,8.95,0.158201,39.749649,-104.839897,0.158201,31,104
5367.674805,9,133,9.4,0,95,9.4,0.163370,39.749722,-104.839882,0.163370,32,108
5369.741211,10,135,8.87,0,98,8.87,0.169329,39.749809,-104.839890,0.169329,33,111
5369.040527,10,137,9.22,0,101,9.22,0.174798,39.749886,-104.839890,0.174798,34,114
5371.342285,11,137,8.61,0,104,8.61,0.180511,39.749969,-104.839897,0.180511,35,118
5368.356934,11,138,9.16,0,107,9.16,0.185853,39.750042,-104.839890,0.185853,36,124
5367.255371,12,138,9.26,0,110,9.26,0.191056,39.750118,-104.839890,0.191056,37,128
5368.437012,12,137,9.86,0,113,9.86,0.196330,39.750195,-104.839874,0.196330,38,130
5366.899414,13,137,9.26,0,116,9.26,0.201923,39.750275,-104.839882,0.201923,39,134
5368.416992,13,137,9.51,0,119,9.51,0.207106,39.750351,-104.839874,0.207106,40,138
5368.455078,14,137,9.95,0,122,9.95,0.212133,39.750423,-104.839867,0.212133,41,140
5368.402832,14,137,8.72,0,125,8.72,0.217965,39.750484,-104.839836,0.217965,42,148
5366.218262,15,138,7.61,0,128,7.61,0.224659,39.750496,-104.839714,0.224659,43,150
5365.512695,16,138,8.22,0,131,8.22,0.230626,39.750572,-104.839668,0.230626,44,154
5365.105957,16,139,9.36,0,134,9.36,0.235763,39.750637,-104.839630,0.235763,45,157
5372.223633,17,138,9.78,0,137,9.78,0.241007,39.750713,-104.839630,0.241007,46,160
5370.602051,17,138,10.3,0,140,10.3,0.246070,39.750786,-104.839638,0.246070,47,167
5372.994629,18,138,9.73,0,143,9.73,0.251372,39.750862,-104.839630,0.251372,48,170
5371.575684,18,138,9.4,0,146,9.4,0.256599,39.750935,-104.839622,0.256599,49,174
5367.125000,19,139,9.54,0,149,9.54,0.261823,39.751011,-104.839630,0.261823,50,177
5363.989258,19,138,9.05,0,152,9.05,0.267479,39.751091,-104.839622,0.267479,51,184
5365.239258,20,138,8.38,0,155,8.38,0.273432,39.751175,-104.839622,0.273432,52,184
5364.675293,20,138,9.29,0,158,9.29,0.278948,39.751255,-104.839622,0.278948,53,190
5363.384766,21,138,8.66,0,161,8.66,0.284829,39.751343,-104.839622,0.284829,54,193
5363.437988,22,140,8.89,0,164,8.89,0.290364,39.751419,-104.839630,0.290364,55,196
5365.809082,22,141,8.62,0,167,8.62,0.296197,39.751503,-104.839622,0.296197,56,200
5363.851074,23,141,9.52,0,170,9.52,0.301377,39.751579,-104.839622,0.301377,57,202
5366.745117,23,143,8.21,0,173,8.21,0.307598,39.751667,-104.839622,0.307598,58,206
5362.998047,24,142,8.39,0,176,8.39,0.313222,39.751747,-104.839622,0.313222,59,212
5361.458984,24,142,9.49,0,179,9.49,0.318335,39.751820,-104.839630,0.318335,60,216
5362.387695,25,143,8.6,0,182,8.6,0.324365,39.751907,-104.839615,0.324365,61,219
5362.755371,26,143,8.22,0,185,8.22,0.330300,39.751991,-104.839630,0.330300,62,222
5364.064453,26,143,9.1,0,188,9.1,0.336069,39.752075,-104.839615,0.336069,63,226
5360.792969,27,143,8.84,0,191,8.84,0.341654,39.752151,-104.839638,0.341654,64,228
5362.410645,27,141,9.31,0,194,9.31,0.346920,39.752228,-104.839622,0.346920,65,235
5360.736816,28,139,8.44,0,197,8.44,0.353593,39.752316,-104.839676,0.353593,66,238
5357.965332,28,139,8.04,0,200,8.04,0.359530,39.752396,-104.839668,0.359530,67,242
5356.157715,29,138,8.29,0,203,8.29,0.365483,39.752483,-104.839668,0.365483,68,245
5355.626465,29,138,9.11,0,206,9.11,0.370982,39.752560,-104.839661,0.370982,69,248
5353.458496,30,136,8.87,0,209,8.87,0.376521,39.752640,-104.839676,0.376521,70,252
5353.934082,31,136,8.22,0,212,8.22,0.382426,39.752724,-104.839668,0.382426,71,258
5353.363770,31,136,8.38,0,215,8.38,0.388615,39.752811,-104.839668,0.388615,72,261
5349.804199,32,137,8.54,0,218,8.54,0.393962,39.752888,-104.839676,0.393962,73,264
5351.316406,32,137,7.85,0,221,7.85,0.400771,39.752987,-104.839684,0.400771,74,268
5351.322754,33,137,8.01,0,224,8.01,0.406590,39.753067,-104.839668,0.406590,75,271
5350.424805,33,136,8.29,0,227,8.29,0.412477,39.753151,-104.839645,0.412477,76,278
5344.273438,34,136,8.19,0,230,8.19,0.418328,39.753231,-104.839630,0.418328,77,280
5345.804199,34,138,8.48,0,233,8.48,0.424375,39.753319,-104.839622,0.424375,78,284
5342.746094,35,138,8.78,0,236,8.78,0.429702,39.753395,-104.839607,0.429702,79,288
5343.238281,35,137,8.89,0,239,8.89,0.435317,39.753475,-104.839600,0.435317,80,290
5338.907227,36,138,8.57,0,242,8.57,0.441366,39.753563,-104.839607,0.441366,81,294
5334.924316,36,138,7.95,0,245,7.95,0.447722,39.753651,-104.839630,0.447722,82,300
5336.868652,37,137,8.9,0,248,8.9,0.452741,39.753723,-104.839622,0.452741,83,304
5334.421387,37,137,9.09,0,251,9.09,0.458427,39.753803,-104.839630,0.458427,84,307
5338.162598,38,137,8.32,0,254,8.32,0.464296,39.753887,-104.839630,0.464296,85,310
5333.468750,39,136,9.46,0,257,9.46,0.469667,39.753960,-104.839607,0.469667,86,314
5333.320801,39,136,9.29,0,260,9.29,0.475451,39.754040,-104.839622,0.475451,87,316
5334.390625,40,136,8.62,0,263,8.62,0.481291,39.754120,-104.839638,0.481291,88,323
5331.896484,40,136,8.21,0,266,8.21,0.487295,39.754204,-104.839653,0.487295,89,326
5328.367188,41,136,9.04,0,269,9.04,0.492606,39.754280,-104.839645,0.492606,90,330
5328.352539,41,136,8.4,0,272,8.4,0.498462,39.754364,-104.839638,0.498462,91,336
5327.218750,42,136,8.65,0,275,8.65,0.504140,39.754444,-104.839645,0.504140,92,336
5329.547363,42,136,9.14,0,278,9.14,0.509555,39.754524,-104.839653,0.509555,93,343
5328.623047,43,136,8.68,0,281,8.68,0.515851,39.754536,-104.839760,0.515851,94,346
5325.886230,43,136,9.13,0,284,9.13,0.521351,39.754532,-104.839867,0.521351,95,350
5324.924805,44,138,9.54,0,287,9.54,0.526559,39.754532,-104.839966,0.526559,96,353
5327.487793,44,138,9.15,0,290,9.15,0.532095,39.754520,-104.840065,0.532095,97,356
5327.075195,45,138,9.01,0,293,9.01,0.537415,39.754520,-104.840164,0.537415,98,360
5325.321289,45,142,9.29,0,296,9.29,0.542861,39.754520,-104.840263,0.542861,99,366
5326.607422,46,142,9.38,0,299,9.38,0.548180,39.754528,-104.840363,0.548180,100,370
5327.042969,47,143,8.77,0,302,8.77,0.554082,39.754536,-104.840469,0.554082,101,372
5327.325684,47,143,9.08,0,305,9.08,0.559459,39.754539,-104.840569,0.559459,102,376
5328.437012,48,145,8.64,0,308,8.64,0.565321,39.754570,-104.840668,0.565321,103,379
5328.141602,48,145,7.7,0,311,7.7,0.571740,39.754662,-104.840668,0.571740,104,382
5329.812500,49,145,8.16,0,314,8.16,0.577905,39.754749,-104.840698,0.577905,105,389
5329.778809,50,145,7.84,0,317,7.84,0.584055,39.754814,-104.840767,0.584055,106,392
5329.663086,50,145,8.54,0,320,8.54,0.589523,39.754833,-104.840866,0.589523,107,396
5331.037598,51,145,8.79,0,323,8.79,0.595265,39.754829,-104.840973,0.595265,108,400
5333.022949,51,145,9.13,0,326,9.13,0.600420,39.754829,-104.841072,0.600420,109,402
5333.574707,52,145,9.39,0,329,9.39,0.605802,39.754829,-104.841171,0.605802,110,410
5334.510254,53,146,9.16,0,332,9.16,0.611384,39.754829,-104.841278,0.611384,111,412
5331.195801,53,146,8.71,0,335,8.71,0.617063,39.754860,-104.841362,0.617063,112,416
5329.972168,54,146,7.82,0,338,7.82,0.623611,39.754848,-104.841484,0.623611,113,419
5331.907715,54,146,8.38,0,341,8.38,0.629393,39.754848,-104.841591,0.629393,114,422
5331.437988,55,147,8.35,0,344,8.35,0.635614,39.754856,-104.841698,0.635614,115,426
5332.927246,56,148,8.84,0,347,8.84,0.641104,39.754868,-104.841797,0.641104,116,432
5330.004395,56,148,8.85,0,350,8.85,0.646984,39.754883,-104.841904,0.646984,117,436
5332.756836,57,148,8.58,0,353,8.58,0.652446,39.754883,-104.842003,0.652446,118,438
5333.870605,57,148,9.14,0,356,9.14,0.658206,39.754894,-104.842102,0.658206,119,442
5333.997070,58,148,8.78,0,359,8.78,0.663631,39.754890,-104.842209,0.663631,120,446
5334.493164,59,151,9.29,0,362,9.29,0.669457,39.754894,-104.842316,0.669457,121,448
5334.802246,59,151,8.9,0,365,8.9,0.675048,39.754890,-104.842415,0.675048,122,455
5332.236816,60,151,9.03,0,368,9.03,0.680391,39.754883,-104.842514,0.680391,123,462
5337.197754,61,151,8.38,0,371,8.38,0.686532,39.754887,-104.842621,0.686532,124,462
5336.208496,61,152,9.39,0,374,9.39,0.691709,39.754894,-104.842720,0.691709,125,465
5337.595703,62,151,8.59,0,377,8.59,0.697596,39.754902,-104.842819,0.697596,126,468
5338.035645,63,151,9.12,0,380,9.12,0.703412,39.754898,-104.842926,0.703412,127,472
5340.255859,63,151,7.56,0,383,7.56,0.710375,39.754898,-104.843048,0.710375,128,478
5340.096191,64,151,8.65,0,386,8.65,0.715579,39.754883,-104.843147,0.715579,129,482
5338.871094,65,152,8.56,0,389,8.56,0.721095,39.754875,-104.843246,0.721095,130,485
5338.557617,65,152,8.02,0,392,8.02,0.727352,39.754879,-104.843361,0.727352,131,488
5333.692871,66,152,9.21,0,395,9.21,0.732774,39.754898,-104.843452,0.732774,132,492
5335.237305,66,153,7.86,0,398,7.86,0.739774,39.754997,-104.843468,0.739774,133,498
5332.682617,67,153,8.61,0,401,8.61,0.745382,39.755070,-104.843506,0.745382,134,502
5329.592285,68,155,7.44,0,404,7.44,0.752372,39.755169,-104.843536,0.752372,135,504
5330.606934,68,153,7.53,0,407,7.53,0.758999,39.755219,-104.843643,0.758999,136,508
5332.134277,69,153,10.05,0,410,10.05,0.763657,39.755249,-104.843719,0.763657,137,511
5327.188965,70,154,8.21,0,413,8.21,0.770138,39.755295,-104.843811,0.770138,138,514
5324.722656,70,153,8.72,0,416,8.72,0.775875,39.755341,-104.843895,0.775875,139,521
5324.701660,71,153,8.93,0,419,8.93,0.781528,39.755383,-104.843987,0.781528,140,524
5323.970703,72,147,8.98,0,422,8.98,0.787418,39.755394,-104.844093,0.787418,141,528
5321.646973,72,147,8.05,0,425,8.05,0.793648,39.755409,-104.844208,0.793648,142,531
5320.603027,73,148,8.44,0,428,8.44,0.799445,39.755436,-104.844315,0.799445,143,534
5320.215820,74,148,9,0,431,9,0.804714,39.755455,-104.844406,0.804714,144,538
5319.580566,74,151,9.03,0,434,9.03,0.810171,39.755486,-104.844505,0.810171,145,544
5318.397949,75,151,9.14,0,437,9.14,0.815683,39.755508,-104.844597,0.815683,146,547
5317.664062,75,151,8.83,0,440,8.83,0.821414,39.755531,-104.844704,0.821414,147,550
5315.353516,76,150,7.89,0,443,7.89,0.827964,39.755569,-104.844810,0.827964,148,554
5318.469238,77,150,8.77,0,446,8.77,0.833251,39.755589,-104.844910,0.833251,149,557
5317.204102,77,150,7.58,0,449,7.58,0.839893,39.755619,-104.845024,0.839893,150,564
5312.974609,78,149,8.4,0,452,8.4,0.845553,39.755646,-104.845116,0.845553,151,566
5313.080566,79,149,8.17,0,455,8.17,0.851730,39.755684,-104.845222,0.851730,152,570
5315.997559,79,149,8.93,0,458,8.93,0.857459,39.755737,-104.845299,0.857459,153,573
5315.916504,80,149,7.64,0,461,7.64,0.864105,39.755825,-104.845345,0.864105,154,576
5309.962402,80,149,7.59,0,464,7.59,0.870728,39.755890,-104.845428,0.870728,155,580
5311.537598,81,149,8.56,0,467,8.56,0.875759,39.755943,-104.845467,0.875759,156,586
5307.441895,82,149,8.37,0,470,8.37,0.882259,39.755917,-104.845581,0.882259,157,590
5311.591309,82,147,8.12,0,473,8.12,0.888033,39.755867,-104.845657,0.888033,158,593
5313.783691,83,147,8.71,0,476,8.71,0.893484,39.755848,-104.845749,0.893484,159,596
5314.110352,84,148,7.78,0,479,7.78,0.900199,39.755833,-104.845871,0.900199,160,600
5315.461426,84,150,7.22,0,482,7.22,0.906858,39.755917,-104.845932,0.906858,161,602
5312.596680,85,150,8.73,0,485,8.73,0.912330,39.755993,-104.845963,0.912330,162,609
5315.410156,85,150,8.51,0,488,8.51,0.918219,39.756069,-104.845924,0.918219,163,616
5316.452148,86,150,7.83,0,491,7.83,0.925308,39.756172,-104.845909,0.925308,164,616
5319.634277,87,150,8.67,0,494,8.67,0.930426,39.756245,-104.845909,0.930426,165,619
5314.366699,87,151,9.3,0,497,9.3,0.936410,39.756329,-104.845909,0.936410,166,622
5306.516113,88,151,8.92,0,500,8.92,0.941645,39.756363,-104.845993,0.941645,167,626
5310.137695,89,153,8.38,0,503,8.38,0.948144,39.756321,-104.846100,0.948144,168,632
5309.276367,89,153,10.52,0,506,10.52,0.952783,39.756317,-104.846184,0.952783,169,636
5308.794434,90,154,9.88,0,509,9.88,0.958280,39.756306,-104.846283,0.958280,170,638
5301.619141,91,153,8.72,0,512,8.72,0.964134,39.756294,-104.846397,0.964134,171,642
5307.518555,91,153,9.12,0,515,9.12,0.969943,39.756298,-104.846497,0.969943,172,645
5310.076172,92,153,8.66,0,518,8.66,0.975203,39.756344,-104.846573,0.975203,173,652
5312.655762,93,153,8.55,0,521,8.55,0.982060,39.756344,-104.846703,0.982060,174,655
5314.439453,93,153,8.64,0,524,8.64,0.987652,39.756374,-104.846802,0.987652,175,658
5315.007324,94,151,8.69,0,527,8.69,0.993426,39.756367,-104.846909,0.993426,176,662
5315.254395,95,151,8.19,0,530,8.19,0.999132,39.756363,-104.847008,0.999132,177,664
5313.652344,95,151,8.7,0,533,8.7,1.004823,39.756336,-104.847107,1.004823,178,668
5312.777344,96,151,9.96,0,536,9.96,1.010183,39.756321,-104.847206,1.010183,179,674
5309.058105,96,151,8.09,0,539,8.09,1.016923,39.756241,-104.847252,1.016923,180,678
5308.478516,97,152,7.4,0,542,7.4,1.022756,39.756157,-104.847275,1.022756,181,681
5309.355469,98,152,9.69,0,545,9.69,1.027790,39.756088,-104.847290,1.027790,182,684
5312.626953,98,152,9.74,0,548,9.74,1.033127,39.756016,-104.847305,1.033127,183,688
5313.655762,99,152,7.38,0,551,7.38,1.039389,39.755928,-104.847321,1.039389,184,691
5316.580078,100,152,8.38,0,554,8.38,1.045446,39.755840,-104.847343,1.045446,185,698
5316.588867,100,152,8.32,0,557,8.32,1.051130,39.755772,-104.847389,1.051130,186,701
5318.041016,101,152,9.73,0,560,9.73,1.056219,39.755707,-104.847435,1.056219,187,704
5316.520508,102,153,9.23,0,563,9.23,1.061722,39.755650,-104.847504,1.061722,188,710
5318.859375,102,153,8.9,0,566,8.9,1.067047,39.755604,-104.847588,1.067047,189,710
5318.559570,103,156,7.69,0,569,7.69,1.073365,39.755585,-104.847702,1.073365,190,718
5316.975586,104,156,7.84,0,572,7.84,1.080210,39.755650,-104.847786,1.080210,191,720
5321.719727,104,156,8.87,0,575,8.87,1.085604,39.755707,-104.847855,1.085604,192,724
5327.051270,105,156,9.46,0,578,9.46,1.090874,39.755760,-104.847916,1.090874,193,727
5326.140137,106,156,8.49,0,581,8.49,1.097277,39.755848,-104.847939,1.097277,194,730
5325.850586,106,156,9.79,0,584,9.79,1.102508,39.755913,-104.847961,1.102508,195,734
5327.457520,107,156,10.21,0,587,10.21,1.107717,39.755981,-104.848000,1.107717,196,740
5323.789062,108,156,8.87,0,590,8.87,1.113754,39.756062,-104.848007,1.113754,197,744
5325.613770,108,157,10.7,0,593,10.7,1.118077,39.756119,-104.848038,1.118077,198,747
5325.211426,109,157,10.24,0,596,10.24,1.123381,39.756184,-104.848083,1.123381,199,750
5325.277832,110,157,10.43,0,599,10.43,1.128170,39.756237,-104.848137,1.128170,200,754
5325.195801,111,157,10.35,0,602,10.35,1.132779,39.756290,-104.848190,1.132779,201,757
5323.693848,111,157,9.24,0,605,9.24,1.138538,39.756332,-104.848282,1.138538,202,764
5326.874512,112,157,9.68,0,608,9.68,1.143486,39.756359,-104.848366,1.143486,203,767
5327.499512,113,157,9.43,0,611,9.43,1.149482,39.756386,-104.848465,1.149482,204,770
5328.378906,113,159,9.69,0,614,9.69,1.154546,39.756390,-104.848564,1.154546,205,774
5331.050781,114,159,10.18,0,617,10.18,1.159226,39.756386,-104.848648,1.159226,206,777
5332.226562,115,159,9.61,0,620,9.61,1.164886,39.756382,-104.848755,1.164886,207,780
5331.428223,115,159,8.95,0,623,8.95,1.169646,39.756401,-104.848839,1.169646,208,786
5331.967285,116,159,9.3,0,626,9.3,1.174956,39.756447,-104.848915,1.174956,209,790
5333.353516,117,159,9.74,0,629,9.74,1.180289,39.756470,-104.849007,1.180289,210,794
5331.927246,117,159,9.92,0,632,9.92,1.185408,39.756474,-104.849106,1.185408,211,796
5330.106445,118,159,9.86,0,635,9.86,1.190632,39.756466,-104.849197,1.190632,212,800
5331.061035,119,159,11.03,0,638,11.03,1.195388,39.756466,-104.849289,1.195388,213,806
5332.275879,120,159,9.94,0,641,9.94,1.200730,39.756474,-104.849388,1.200730,214,810
5335.610352,120,159,8.49,0,644,8.49,1.206558,39.756451,-104.849487,1.206558,215,813
5335.030273,121,159,10.08,0,647,10.08,1.211490,39.756458,-104.849579,1.211490,216,816
5335.114746,122,159,10.51,0,650,10.51,1.216387,39.756466,-104.849670,1.216387,217,820
5336.852051,122,159,9.04,0,653,9.04,1.222192,39.756493,-104.849770,1.222192,218,823
5340.554199,123,160,10.92,0,656,10.92,1.227051,39.756504,-104.849861,1.227051,219,830
5341.231934,124,160,9.64,0,659,9.64,1.232033,39.756516,-104.849953,1.232033,220,832
5340.406250,125,160,9.02,0,662,9.02,1.237496,39.756542,-104.850044,1.237496,221,836
5338.536133,125,160,9.05,0,665,9.05,1.243016,39.756565,-104.850143,1.243016,222,840
5340.815918,126,161,9.4,0,668,9.4,1.248049,39.756603,-104.850227,1.248049,223,842
5341.703613,127,161,9.65,0,671,9.65,1.253241,39.756630,-104.850319,1.253241,224,846
5341.237793,127,161,9.71,0,674,9.71,1.258502,39.756657,-104.850410,1.258502,225,852
5343.222168,128,162,10.04,0,677,10.04,1.263665,39.756672,-104.850502,1.263665,226,856
5345.549316,129,162,9.45,0,680,9.45,1.268953,39.756660,-104.850601,1.268953,227,859
5345.622559,130,162,9.54,0,683,9.54,1.274170,39.756634,-104.850693,1.274170,228,862
5345.457520,130,162,9.34,0,686,9.34,1.279203,39.756611,-104.850777,1.279203,229,866
5344.435059,131,162,9.22,0,689,9.22,1.284335,39.756588,-104.850868,1.284335,230,872
5343.028320,132,162,8.61,0,692,8.61,1.290518,39.756615,-104.850975,1.290518,231,876
5345.102539,132,162,9.86,0,695,9.86,1.295639,39.756653,-104.851059,1.295639,232,879
5343.181641,133,163,9.3,0,698,9.3,1.301373,39.756687,-104.851158,1.301373,233,882
5343.345215,134,163,8.76,0,701,8.76,1.307372,39.756729,-104.851257,1.307372,234,886
5339.825684,135,163,8.5,0,704,8.5,1.313091,39.756760,-104.851357,1.313091,235,888
5338.053223,135,162,8.26,0,707,8.26,1.319211,39.756794,-104.851456,1.319211,236,895
5337.526367,136,162,8.57,0,710,8.57,1.325049,39.756824,-104.851555,1.325049,237,898
5338.308105,137,161,8.79,0,713,8.79,1.330812,39.756863,-104.851654,1.330812,238,902
5340.525391,138,161,8.6,0,716,8.6,1.336489,39.756912,-104.851738,1.336489,239,905
5341.136719,138,160,9.54,0,719,9.54,1.341836,39.756950,-104.851822,1.341836,240,908
5345.325684,139,160,9.24,0,722,9.24,1.347176,39.756985,-104.851913,1.347176,241,912
5343.311523,140,160,9.42,0,725,9.42,1.352290,39.757030,-104.851990,1.352290,242,918
5345.180664,140,160,9.35,0,728,9.35,1.357886,39.757076,-104.852074,1.357886,243,922
5346.653809,141,160,9.79,0,731,9.79,1.362838,39.757122,-104.852142,1.362838,244,925
5343.544922,142,161,8.86,0,734,8.86,1.368498,39.757172,-104.852234,1.368498,245,928
5346.816895,143,161,9.3,0,737,9.3,1.373591,39.757210,-104.852310,1.373591,246,932
5345.254395,143,161,9.8,0,740,9.8,1.379278,39.757263,-104.852394,1.379278,247,938
5344.176270,144,161,9.2,0,743,9.2,1.385034,39.757290,-104.852493,1.385034,248,941
5343.683594,145,161,8.66,0,746,8.66,1.390463,39.757320,-104.852585,1.390463,249,944
5342.805176,145,160,9.07,0,749,9.07,1.396114,39.757343,-104.852684,1.396114,250,948
5341.736816,146,161,9.54,0,752,9.54,1.401285,39.757362,-104.852783,1.401285,251,951
5343.876953,147,161,9.78,0,755,9.78,1.406605,39.757374,-104.852875,1.406605,252,954
5344.405762,148,161,9.57,0,758,9.57,1.412051,39.757385,-104.852974,1.412051,253,960
5345.872070,148,161,9.8,0,761,9.8,1.417044,39.757381,-104.853073,1.417044,254,964
5344.620605,149,161,8.69,0,764,8.69,1.422783,39.757393,-104.853180,1.422783,255,968
5345.961914,150,163,7.77,0,767,7.77,1.429296,39.757462,-104.853256,1.429296,256,970
5346.894531,150,163,8.58,0,770,8.58,1.434450,39.757523,-104.853310,1.434450,257,974
5344.295410,151,162,8.56,0,773,8.56,1.440161,39.757568,-104.853401,1.440161,258,978
5345.202148,152,162,8.72,0,776,8.72,1.445910,39.757603,-104.853493,1.445910,259,984
5344.008301,153,162,9.06,0,779,9.06,1.451410,39.757618,-104.853592,1.451410,260,990
5343.802734,153,162,9.13,0,782,9.13,1.456919,39.757626,-104.853699,1.456919,261,990
5342.129883,154,162,9.46,0,785,9.46,1.462396,39.757633,-104.853798,1.462396,262,994
5342.150879,155,163,8.69,0,788,8.69,1.468096,39.757637,-104.853905,1.468096,263,997
5341.078125,156,163,9.28,0,791,9.28,1.473524,39.757652,-104.854004,1.473524,264,1000
5340.057129,156,163,8.73,0,794,8.73,1.479264,39.757656,-104.854111,1.479264,265,1006
5341.363281,157,163,8.9,0,797,8.9,1.484807,39.757668,-104.854210,1.484807,266,1010
5345.000488,158,163,9.51,0,800,9.51,1.489845,39.757641,-104.854301,1.489845,267,1014
5343.406738,158,164,10.05,0,803,10.05,1.495072,39.757607,-104.854385,1.495072,268,1016
5347.320801,159,164,9.72,0,806,9.72,1.500290,39.757568,-104.854469,1.500290,269,1020
5346.160645,160,162,9.08,0,809,9.08,1.505930,39.757542,-104.854561,1.505930,270,1026
5345.490723,161,163,8.8,0,812,8.8,1.511652,39.757561,-104.854668,1.511652,271,1030
5344.542480,161,163,9.33,0,815,9.33,1.516971,39.757580,-104.854767,1.516971,272,1033
5343.231934,162,164,9.02,0,818,9.02,1.522830,39.757599,-104.854874,1.522830,273,1036
5348.908203,163,164,7.95,0,821,7.95,1.529378,39.757614,-104.854973,1.529378,274,1040
