Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,227.92,267.99,-999999,5381.86,5381.86,5381.86,5279.55,5358.15,589.95,ActiveWorkout,10.104,16.4.1,4.84,128,2646,95.47,2644,3375,ios,4.84,240191974399803400,watchos,NO,NO,YES,0,175,2.401919743998034e+17,73,23,watchos,gps,882,4.000000,,-1,-1,2023-05-05T18:37:12,136440,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5367.866699,14,131,9.76,0,121,9.76,0.231452,39.750507,-104.839699,0.231452,41,150
5367.877441,15,131,9.19,0,124,9.19,0.237061,39.750580,-104.839661,0.237061,42,154
5369.220215,15,131,10.05,0,127,10.05,0.242030,39.750648,-104.839630,0.242030,43,158
5368.989258,16,131,9.32,0,130,9.32,0.247487,39.750725,-104.839615,0.247487,44,160
5371.722656,16,131,9.95,0,133,9.95,0.252420,39.750797,-104.839607,0.252420,45,168
5369.811035,17,129,9.48,0,136,9.48,0.257689,39.750874,-104.839607,0.257689,46,170
5371.151855,17,129,9.62,0,139,9.62,0.262990,39.750950,-104.839600,0.262990,47,174
5370.622559,18,130,9.79,0,142,9.79,0.268040,39.751022,-104.839607,0.268040,48,178
5369.030762,18,130,9.13,0,145,9.13,0.273332,39.751099,-104.839615,0.273332,49,180
5366.869629,19,132,8.44,0,148,8.44,0.279144,39.751183,-104.839607,0.279144,50,188
5366.130371,19,133,9.39,0,151,9.39,0.284262,39.751255,-104.839600,0.284262,51,190
5367.697754,20,133,10.03,0,154,10.03,0.289344,39.751328,-104.839600,0.289344,52,194
5367.986816,20,133,9.33,0,157,9.33,0.294695,39.751408,-104.839600,0.294695,53,197
5366.763672,21,133,8.88,0,160,8.88,0.300464,39.751492,-104.839600,0.300464,54,200
5365.361816,21,133,8.75,0,163,8.75,0.306191,39.751572,-104.839607,0.306191,55,204
5361.330078,22,134,8.48,0,166,8.48,0.312085,39.751659,-104.839607,0.312085,56,210
5358.581543,22,134,8.98,0,169,8.98,0.317470,39.751732,-104.839600,0.317470,57,214
5358.899902,23,134,7.66,0,172,7.66,0.323586,39.751816,-104.839607,0.323586,58,217
5361.658203,23,134,9.22,0,175,9.22,0.329001,39.751896,-104.839607,0.329001,59,220
5359.561035,24,133,8.93,0,178,8.93,0.334837,39.751980,-104.839615,0.334837,60,224
5358.673340,24,131,9.24,0,181,9.24,0.340439,39.752060,-104.839607,0.340439,61,227
5358.109863,25,131,9.18,0,184,9.18,0.345902,39.752140,-104.839607,0.345902,62,234
5360.507324,25,129,8.92,0,187,8.92,0.351748,39.752224,-104.839607,0.351748,63,240
5361.677734,26,129,8.81,0,190,8.81,0.357473,39.752304,-104.839607,0.357473,64,240
5359.875977,26,130,8.8,0,193,8.8,0.362975,39.752384,-104.839600,0.362975,65,244
5359.668945,27,131,9.16,0,196,9.16,0.368419,39.752460,-104.839584,0.368419,66,247
5360.919922,27,131,9.19,0,199,9.19,0.374024,39.752541,-104.839592,0.374024,67,254
5360.028320,27,131,9.45,0,202,9.45,0.379239,39.752617,-104.839592,0.379239,68,256
5358.314453,28,131,8.85,0,205,8.85,0.384997,39.752701,-104.839600,0.384997,69,260
5356.194336,28,134,8.87,0,208,8.87,0.390812,39.752785,-104.839607,0.390812,70,264
5352.237793,29,135,8.82,0,211,8.82,0.396666,39.752869,-104.839607,0.396666,71,266
5344.586426,30,135,8.51,0,214,8.51,0.402609,39.752953,-104.839600,0.402609,72,270
5346.944824,30,135,7.43,0,217,7.43,0.409536,39.753029,-104.839600,0.409536,73,276
5345.238281,31,135,9.03,0,220,9.03,0.414911,39.753109,-104.839607,0.414911,74,280
5341.939941,31,133,8.52,0,223,8.52,0.420724,39.753189,-104.839615,0.420724,75,283
5340.686523,32,133,9.1,0,226,9.1,0.426153,39.753269,-104.839615,0.426153,76,286
5339.363770,32,133,8.83,0,229,8.83,0.431680,39.753349,-104.839607,0.431680,77,290
5348.253906,33,133,10.64,0,232,10.64,0.436282,39.753414,-104.839592,0.436282,78,293
5345.826660,33,133,8.47,0,235,8.47,0.442446,39.753502,-104.839592,0.442446,79,300
5340.921387,34,133,8.9,0,238,8.9,0.448297,39.753582,-104.839577,0.448297,80,302
5338.048340,34,135,8.06,0,241,8.06,0.454290,39.753670,-104.839592,0.454290,81,306
5335.919922,35,135,8.31,0,244,8.31,0.459865,39.753746,-104.839607,0.459865,82,310
5333.541016,35,134,8.39,0,247,8.39,0.465699,39.753830,-104.839607,0.465699,83,312
5332.388184,36,134,8.36,0,250,8.36,0.471614,39.753918,-104.839615,0.471614,84,316
5332.950195,36,133,9.37,0,253,9.37,0.476932,39.753994,-104.839607,0.476932,85,322
5332.514648,37,131,9.48,0,256,9.48,0.482268,39.754066,-104.839592,0.482268,86,326
5332.078125,37,131,9.87,0,259,9.87,0.487477,39.754143,-104.839592,0.487477,87,329
5332.035645,38,131,9.57,0,262,9.57,0.493008,39.754223,-104.839592,0.493008,88,336
5327.293945,38,131,8.46,0,265,8.46,0.498593,39.754303,-104.839600,0.498593,89,336
5328.626953,39,131,8.76,0,268,8.76,0.504222,39.754383,-104.839600,0.504222,90,342
5331.601074,39,131,9.4,0,271,9.4,0.509543,39.754463,-104.839600,0.509543,91,346
5330.395996,40,131,8.59,0,274,8.59,0.515505,39.754547,-104.839600,0.515505,92,349
5327.764160,40,131,7.02,0,277,7.02,0.522552,39.754574,-104.839684,0.522552,93,352
5330.438477,41,131,7.92,0,280,7.92,0.527477,39.754578,-104.839775,0.527477,94,356
5329.751465,41,131,10.86,0,283,10.86,0.532164,39.754574,-104.839867,0.532164,95,359
5327.844238,42,131,9.6,0,286,9.6,0.537747,39.754566,-104.839966,0.537747,96,366
5327.770020,42,134,9.34,0,289,9.34,0.542963,39.754562,-104.840065,0.542963,97,369
5325.888184,43,134,9.08,0,292,9.08,0.548632,39.754555,-104.840172,0.548632,98,372
5325.752441,43,136,8.6,0,295,8.6,0.554665,39.754551,-104.840286,0.554665,99,376
5325.210938,44,137,8.39,0,298,8.39,0.560747,39.754555,-104.840393,0.560747,100,378
5327.654297,44,137,8.85,0,301,8.85,0.566187,39.754555,-104.840492,0.566187,101,382
5323.899902,45,138,9.88,0,304,9.88,0.571354,39.754562,-104.840591,0.571354,102,388
5324.040039,45,139,8.41,0,307,8.41,0.577818,39.754620,-104.840675,0.577818,103,392
5327.085938,46,139,7.5,0,310,7.5,0.585135,39.754723,-104.840660,0.585135,104,396
5323.716309,46,140,7.74,0,313,7.74,0.591580,39.754803,-104.840675,0.591580,105,398
5326.024902,47,140,7.33,0,316,7.33,0.597983,39.754841,-104.840790,0.597983,106,402
5325.754395,47,138,8.36,0,319,8.36,0.603668,39.754841,-104.840889,0.603668,107,408
5327.790527,48,140,9.2,0,322,9.2,0.608671,39.754841,-104.840988,0.608671,108,412
5327.482910,49,140,9.68,0,325,9.68,0.613770,39.754841,-104.841080,0.613770,109,416
5330.159180,49,141,9.37,0,328,9.37,0.619121,39.754837,-104.841179,0.619121,110,418
5328.821777,50,141,8.89,0,331,8.89,0.624874,39.754833,-104.841286,0.624874,111,422
5326.795410,50,144,7.99,0,334,7.99,0.631241,39.754826,-104.841400,0.631241,112,425
5326.609863,51,146,8.44,0,337,8.44,0.637192,39.754841,-104.841515,0.637192,113,432
5328.274902,52,146,8.41,0,340,8.41,0.643141,39.754848,-104.841621,0.643141,114,435
5327.248535,52,146,8.83,0,343,8.83,0.648685,39.754860,-104.841721,0.648685,115,438
5328.185547,53,146,9.44,0,346,9.44,0.653829,39.754875,-104.841812,0.653829,116,442
5330.011719,53,147,9.68,0,349,9.68,0.659068,39.754890,-104.841911,0.659068,117,445
5330.545410,54,147,8.96,0,352,8.96,0.664693,39.754898,-104.842010,0.664693,118,448
5331.033203,55,148,9.06,0,355,9.06,0.669960,39.754902,-104.842110,0.669960,119,455
5331.849121,55,147,9.32,0,358,9.32,0.675272,39.754906,-104.842209,0.675272,120,462
5332.501953,56,147,9.14,0,361,9.14,0.680937,39.754894,-104.842308,0.680937,121,462
5332.575195,56,144,9.55,0,364,9.55,0.685963,39.754898,-104.842400,0.685963,122,464
5334.356445,57,144,9.69,0,367,9.69,0.690986,39.754898,-104.842499,0.690986,123,468
5335.456055,58,144,9.2,0,370,9.2,0.696318,39.754898,-104.842598,0.696318,124,472
5334.942383,58,144,9.23,0,373,9.23,0.701731,39.754890,-104.842697,0.701731,125,478
5335.476074,59,144,9.92,0,376,9.92,0.706544,39.754894,-104.842781,0.706544,126,481
5335.935059,59,145,9.32,0,379,9.32,0.712144,39.754898,-104.842888,0.712144,127,484
5335.181641,60,145,9.52,0,382,9.52,0.717616,39.754894,-104.842987,0.717616,128,491
5334.415039,60,144,9.52,0,385,9.52,0.723235,39.754894,-104.843094,0.723235,129,491
5336.046875,61,145,9.17,0,388,9.17,0.728804,39.754890,-104.843201,0.728804,130,498
5335.339355,62,145,8.62,0,391,8.62,0.734297,39.754887,-104.843300,0.734297,131,501
5336.925781,62,145,8.68,0,394,8.68,0.739930,39.754890,-104.843407,0.739930,132,504
5339.443359,63,145,6.98,0,397,6.98,0.747420,39.754986,-104.843437,0.747420,133,508
5337.608398,63,146,8.57,0,400,8.57,0.752741,39.755058,-104.843468,0.752741,134,511
5334.604980,64,146,9.37,0,403,9.37,0.758679,39.755138,-104.843506,0.758679,135,514
5331.687500,65,146,8.06,0,406,8.06,0.764948,39.755211,-104.843567,0.764948,136,521
5327.220703,65,146,8.58,0,409,8.58,0.771018,39.755268,-104.843658,0.771018,137,524
5327.040527,66,146,8.74,0,412,8.74,0.776892,39.755306,-104.843758,0.776892,138,528
5324.088867,66,146,8.65,0,415,8.65,0.782536,39.755337,-104.843849,0.782536,139,530
5322.036621,67,146,9.3,0,418,9.3,0.787708,39.755367,-104.843941,0.787708,140,534
5318.854492,68,146,7.94,0,421,7.94,0.794192,39.755402,-104.844055,0.794192,141,538
5314.254395,68,145,8.43,0,424,8.43,0.799894,39.755409,-104.844162,0.799894,142,544
5314.246582,69,145,9,0,427,9,0.805345,39.755447,-104.844254,0.805345,143,547
5315.644531,69,145,9.23,0,430,9.23,0.810916,39.755470,-104.844353,0.810916,144,550
5316.023438,70,144,9.63,0,433,9.63,0.816153,39.755501,-104.844437,0.816153,145,554
5316.856934,71,144,8.88,0,436,8.88,0.821938,39.755520,-104.844543,0.821938,146,557
5315.324219,71,144,9.14,0,439,9.14,0.827059,39.755554,-104.844627,0.827059,147,564
5316.818848,72,145,8.29,0,442,8.29,0.833292,39.755577,-104.844742,0.833292,148,567
5314.523438,72,145,8.83,0,445,8.83,0.838869,39.755596,-104.844841,0.838869,149,570
5315.441406,73,146,8.54,0,448,8.54,0.845118,39.755623,-104.844948,0.845118,150,574
5311.233887,74,146,8.18,0,451,8.18,0.851092,39.755646,-104.845055,0.851092,151,576
5307.252441,74,146,8.62,0,454,8.62,0.856642,39.755672,-104.845154,0.856642,152,580
5310.259766,75,145,8.79,0,457,8.79,0.862801,39.755730,-104.845245,0.862801,153,586
5310.799805,75,145,8.88,0,460,8.88,0.868478,39.755798,-104.845299,0.868478,154,590
5312.404785,76,144,9.51,0,463,9.51,0.873556,39.755863,-104.845345,0.873556,155,593
5314.389160,77,144,9.11,0,466,9.11,0.878846,39.755928,-104.845398,0.878846,156,596
5313.740723,77,145,9.07,0,469,9.07,0.884429,39.755932,-104.845490,0.884429,157,600
5314.622559,78,145,10.28,0,472,10.28,0.889425,39.755905,-104.845573,0.889425,158,603
5312.031738,78,144,10.42,0,475,10.42,0.894599,39.755878,-104.845665,0.894599,159,610
5313.578125,79,144,8.92,0,478,8.92,0.900499,39.755844,-104.845764,0.900499,160,616
5313.003418,80,144,7.57,0,481,7.57,0.907393,39.755867,-104.845871,0.907393,161,616
5311.185547,80,144,7.52,0,484,7.52,0.913745,39.755955,-104.845901,0.913745,162,620
5309.682129,81,144,8.13,0,487,8.13,0.919634,39.756039,-104.845932,0.919634,163,622
5313.834961,81,143,8.95,0,490,8.95,0.925132,39.756111,-104.845901,0.925132,164,629
5313.923828,82,144,9.31,0,493,9.31,0.930857,39.756191,-104.845879,0.930857,165,632
5313.905273,82,144,9.68,0,496,9.68,0.935958,39.756264,-104.845871,0.935958,166,636
5311.322266,83,145,9.01,0,499,9.01,0.942023,39.756344,-104.845909,0.942023,167,639
5309.183105,84,145,8.01,0,502,8.01,0.948182,39.756344,-104.846024,0.948182,168,642
5304.682617,84,146,8.4,0,505,8.4,0.953886,39.756332,-104.846130,0.953886,169,646
5302.271484,85,146,8.94,0,508,8.94,0.959380,39.756310,-104.846230,0.959380,170,652
5301.146973,85,146,10.13,0,511,10.13,0.964594,39.756306,-104.846329,0.964594,171,656
5306.045410,86,145,8.32,0,514,8.32,0.971047,39.756355,-104.846420,0.971047,172,658
5304.416504,87,145,7.55,0,517,7.55,0.977518,39.756336,-104.846527,0.977518,173,662
5303.348145,87,145,8.29,0,520,8.29,0.983488,39.756351,-104.846642,0.983488,174,665
5302.525879,88,145,9.75,0,523,9.75,0.988577,39.756344,-104.846733,0.988577,175,668
5308.505859,88,145,9.55,0,526,9.55,0.993437,39.756367,-104.846817,0.993437,176,675
5315.267578,89,145,9.46,0,529,9.46,0.998602,39.756374,-104.846916,0.998602,177,678
5313.134277,90,146,8.48,0,532,8.48,1.004489,39.756355,-104.847015,1.004489,178,682
5311.784180,90,146,8.62,0,535,8.62,1.010633,39.756344,-104.847122,1.010633,179,684
5309.940430,91,146,8.95,0,538,8.95,1.016212,39.756302,-104.847214,1.016212,180,688
5308.291504,91,146,9.12,0,541,9.12,1.021433,39.756248,-104.847275,1.021433,181,692
5310.938965,92,144,9.44,0,544,9.44,1.026781,39.756172,-104.847290,1.026781,182,698
5311.661621,93,144,9.7,0,547,9.7,1.031950,39.756096,-104.847298,1.031950,183,701
5311.116699,93,144,9.1,0,550,9.1,1.037627,39.756016,-104.847305,1.037627,184,704
5309.081543,94,145,8.43,0,553,8.43,1.043343,39.755936,-104.847336,1.043343,185,708
5309.711914,94,145,8.19,0,556,8.19,1.049586,39.755848,-104.847366,1.049586,186,711
5309.910156,95,146,9.1,0,559,9.1,1.054980,39.755779,-104.847420,1.054980,187,718
5313.583008,96,147,9.87,0,562,9.87,1.060408,39.755714,-104.847473,1.060408,188,721
5310.060547,96,147,8.76,0,565,8.76,1.066214,39.755642,-104.847534,1.066214,189,724
5311.119629,97,148,8.38,0,568,8.38,1.072248,39.755600,-104.847626,1.072248,190,728
5316.821289,97,148,8.44,0,571,8.44,1.077911,39.755623,-104.847725,1.077911,191,731
5319.099609,98,148,8.95,0,574,8.95,1.083644,39.755676,-104.847809,1.083644,192,734
5320.699219,99,148,9.01,0,577,9.01,1.089436,39.755741,-104.847878,1.089436,193,741
5319.258789,99,150,9.79,0,580,9.79,1.094297,39.755802,-104.847916,1.094297,194,744
5320.038574,100,150,9.18,0,583,9.18,1.100143,39.755875,-104.847961,1.100143,195,748
5318.799316,101,150,9.48,0,586,9.48,1.105179,39.755947,-104.847984,1.105179,196,751
5322.331055,101,151,9.87,0,589,9.87,1.110492,39.756020,-104.848000,1.110492,197,754
5321.827148,102,151,8.83,0,592,8.83,1.115914,39.756096,-104.848030,1.115914,198,758
5324.614746,103,154,10.31,0,595,10.31,1.120426,39.756157,-104.848053,1.120426,199,764
5326.816895,103,154,11.2,0,598,11.2,1.124875,39.756210,-104.848099,1.124875,200,768
5323.790039,104,154,10,0,601,10,1.130108,39.756271,-104.848160,1.130108,201,770
5323.336914,105,155,10.48,0,604,10.48,1.134839,39.756321,-104.848213,1.134839,202,774
5321.399414,105,155,10.64,0,607,10.64,1.139493,39.756363,-104.848282,1.139493,203,778
5323.373535,106,156,9.92,0,610,9.92,1.144897,39.756390,-104.848373,1.144897,204,784
5324.123535,107,155,9.66,0,613,9.66,1.150049,39.756401,-104.848473,1.150049,205,788
5324.557129,107,155,9.53,0,616,9.53,1.155386,39.756405,-104.848572,1.155386,206,790
5324.498535,108,155,9.49,0,619,9.49,1.160387,39.756397,-104.848663,1.160387,207,794
5325.492188,109,155,9.74,0,622,9.74,1.165229,39.756390,-104.848755,1.165229,208,797
5327.446289,109,155,9.35,0,625,9.35,1.170727,39.756424,-104.848839,1.170727,209,800
5327.041016,110,155,9.08,0,628,9.08,1.176031,39.756462,-104.848930,1.176031,210,807
5329.106445,111,155,10.51,0,631,10.51,1.180664,39.756481,-104.849007,1.180664,211,810
5329.993652,111,155,9.03,0,634,9.03,1.186545,39.756485,-104.849121,1.186545,212,814
5333.729980,112,155,13.65,0,637,13.65,1.189548,39.756485,-104.849174,1.189548,213,817
5335.511230,113,154,10.29,0,640,10.29,1.195663,39.756493,-104.849289,1.195663,214,820
5334.312012,113,153,9.84,0,643,9.84,1.200562,39.756489,-104.849380,1.200562,215,824
5334.504883,114,153,9.28,0,646,9.28,1.205761,39.756481,-104.849480,1.205761,216,830
5336.344238,115,154,9.06,0,649,9.06,1.211402,39.756485,-104.849586,1.211402,217,834
5335.728027,115,154,9.76,0,652,9.76,1.216455,39.756496,-104.849678,1.216455,218,836
5337.737305,116,154,10,0,655,10,1.221357,39.756512,-104.849770,1.221357,219,840
5337.788574,117,153,9.62,0,658,9.62,1.227045,39.756527,-104.849869,1.227045,220,844
5338.602539,117,153,8.7,0,661,8.7,1.232768,39.756546,-104.849976,1.232768,221,850
5337.080078,118,153,9.29,0,664,9.29,1.238375,39.756577,-104.850067,1.238375,222,854
5339.023926,119,154,9.24,0,667,9.24,1.243953,39.756603,-104.850166,1.243953,223,856
5340.967773,119,154,10.24,0,670,10.24,1.248841,39.756638,-104.850250,1.248841,224,860
5341.327148,120,155,9.8,0,673,9.8,1.253745,39.756653,-104.850334,1.253745,225,866
5340.593262,121,155,8.97,0,676,8.97,1.259421,39.756672,-104.850441,1.259421,226,866
5339.668457,121,156,8.77,0,679,8.77,1.265064,39.756676,-104.850540,1.265064,227,873
5341.218262,122,158,9.57,0,682,9.57,1.270220,39.756664,-104.850639,1.270220,228,876
5343.808105,123,158,10.2,0,685,10.2,1.275141,39.756641,-104.850723,1.275141,229,880
5345.216309,123,158,10.48,0,688,10.48,1.280103,39.756611,-104.850807,1.280103,230,883
5345.158203,124,158,9.53,0,691,9.53,1.285551,39.756611,-104.850914,1.285551,231,886
5341.139160,125,158,9.18,0,694,9.18,1.290800,39.756641,-104.850998,1.290800,232,890
5341.662598,125,158,9.66,0,697,9.66,1.296088,39.756680,-104.851089,1.296088,233,896
5341.892090,126,158,8.9,0,700,8.9,1.301696,39.756718,-104.851181,1.301696,234,900
5338.663574,127,158,8.27,0,703,8.27,1.307788,39.756748,-104.851288,1.307788,235,902
5337.029297,127,158,8.12,0,706,8.12,1.314021,39.756786,-104.851395,1.314021,236,906
5338.762695,128,159,8.8,0,709,8.8,1.319588,39.756821,-104.851479,1.319588,237,909
5339.364258,129,159,9,0,712,9,1.324724,39.756863,-104.851562,1.324724,238,912
5340.996582,130,159,9.57,0,715,9.57,1.329585,39.756897,-104.851639,1.329585,239,919
5342.801270,130,158,9.46,0,718,9.46,1.334910,39.756927,-104.851730,1.334910,240,922
5343.136230,131,158,9.94,0,721,9.94,1.339986,39.756962,-104.851814,1.339986,241,926
5345.478516,132,159,10.36,0,724,10.36,1.345045,39.757000,-104.851898,1.345045,242,929
5343.774902,132,159,10.13,0,727,10.13,1.350239,39.757038,-104.851982,1.350239,243,932
5342.328125,133,159,9.51,0,730,9.51,1.355424,39.757084,-104.852051,1.355424,244,938
5343.457520,134,161,9.65,0,733,9.65,1.360488,39.757122,-104.852135,1.360488,245,942
5343.594727,135,161,8.77,0,736,8.77,1.365801,39.757168,-104.852211,1.365801,246,944
5344.101562,135,161,8.47,0,739,8.47,1.371456,39.757217,-104.852295,1.371456,247,948
5341.317383,136,161,8.12,0,742,8.12,1.377649,39.757259,-104.852394,1.377649,248,951
5340.876953,137,162,8.72,0,745,8.72,1.382987,39.757301,-104.852478,1.382987,249,954
5338.161621,137,161,8.69,0,748,8.69,1.388718,39.757324,-104.852585,1.388718,250,961
5337.070801,138,161,8.59,0,751,8.59,1.394055,39.757347,-104.852676,1.394055,251,964
5338.262207,139,161,10.07,0,754,10.07,1.398838,39.757362,-104.852768,1.398838,252,968
5340.912598,140,161,9.63,0,757,9.63,1.404294,39.757385,-104.852859,1.404294,253,971
5340.958984,140,160,9.21,0,760,9.21,1.409803,39.757397,-104.852959,1.409803,254,974
5343.599609,141,159,9.28,0,763,9.28,1.415351,39.757401,-104.853065,1.415351,255,978
5340.498535,142,159,9.08,0,766,9.08,1.420678,39.757412,-104.853165,1.420678,256,984
5342.850098,142,160,8.86,0,769,8.86,1.426567,39.757465,-104.853241,1.426567,257,990
5342.563965,143,160,9.1,0,772,9.1,1.431926,39.757519,-104.853317,1.431926,258,990
5342.958984,144,158,9.42,0,775,9.42,1.437290,39.757565,-104.853394,1.437290,259,994
5342.866699,144,156,8.85,0,778,8.85,1.442645,39.757599,-104.853485,1.442645,260,997
5339.636719,145,156,8.59,0,781,8.59,1.448574,39.757618,-104.853592,1.448574,261,1004
5338.856445,146,155,9.25,0,784,9.25,1.453937,39.757618,-104.853691,1.453937,262,1007
5338.811523,146,155,8.57,0,787,8.57,1.459575,39.757610,-104.853790,1.459575,263,1010
5340.380371,147,155,8.05,0,790,8.05,1.465809,39.757629,-104.853905,1.465809,264,1014
5338.644043,148,154,8.25,0,793,8.25,1.471289,39.757645,-104.854004,1.471289,265,1020
5339.848145,148,154,9.36,0,796,9.36,1.476668,39.757652,-104.854103,1.476668,266,1020
5339.807617,149,154,9.46,0,799,9.46,1.482047,39.757648,-104.854202,1.482047,267,1026
5340.723633,150,154,9.89,0,802,9.89,1.486987,39.757633,-104.854294,1.486987,268,1030
5340.509277,150,154,9.91,0,805,9.91,1.491946,39.757614,-104.854378,1.491946,269,1033
5341.622070,151,153,10.36,0,808,10.36,1.496742,39.757576,-104.854454,1.496742,270,1036
5342.624023,152,153,9.68,0,811,9.68,1.502213,39.757542,-104.854546,1.502213,271,1040
5343.397461,152,153,8.58,0,814,8.58,1.507878,39.757557,-104.854645,1.507878,272,1043
5344.024902,153,153,9.99,0,817,9.99,1.512752,39.757587,-104.854729,1.512752,273,1050
