Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,259.93,274.37,-999999,5373.48,5373.48,5384.2,5286.77,5384.2,624.83,ActiveWorkout,10.104,16.4.1,4.81,128,2688,76.36,2686,3422,ios,4.81,273.33,watchos,NO,NO,YES,0,175,273.33,76,23,watchos,gps,896,4.000000,,-1,-1,2023-05-01T18:58:39,141973,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5342.653809,33,136,8.61,0,229,8.61,0.438563,39.753483,-104.839622,0.438563,77,286
5337.831543,34,137,8.24,0,232,8.24,0.444710,39.753571,-104.839622,0.444710,78,289
5336.528320,34,137,7.84,0,235,7.84,0.451154,39.753662,-104.839630,0.451154,79,292
5338.284180,35,137,8.66,0,238,8.66,0.456755,39.753742,-104.839630,0.456755,80,298
5335.956055,35,137,8.52,0,241,8.52,0.462617,39.753826,-104.839638,0.462617,81,302
5333.508789,36,137,8.58,0,244,8.58,0.468380,39.753910,-104.839638,0.468380,82,305
5330.707520,36,135,9.25,0,247,9.25,0.473780,39.753986,-104.839630,0.473780,83,308
5328.766113,37,135,9.37,0,250,9.37,0.479082,39.754063,-104.839630,0.479082,84,312
5327.582031,37,135,8.92,0,253,8.92,0.484737,39.754143,-104.839638,0.484737,85,315
5326.222656,38,136,9.4,0,256,9.4,0.490024,39.754219,-104.839622,0.490024,86,322
5328.354492,38,136,9.62,0,259,9.62,0.495542,39.754299,-104.839615,0.495542,87,325
5327.368652,39,137,9.05,0,262,9.05,0.501404,39.754383,-104.839622,0.501404,88,332
5333.518555,39,137,8.59,0,265,8.59,0.507324,39.754459,-104.839630,0.507324,89,332
5332.576172,40,137,9.9,0,268,9.9,0.512491,39.754532,-104.839607,0.512491,90,334
5331.674316,41,139,7.55,0,271,7.55,0.519608,39.754536,-104.839729,0.519608,91,338
5330.781738,41,139,8.85,0,274,8.85,0.524611,39.754539,-104.839828,0.524611,92,344
5327.619629,42,139,10.01,0,277,10.01,0.529986,39.754524,-104.839920,0.529986,93,348
5328.021973,42,139,9.19,0,280,9.19,0.535283,39.754517,-104.840019,0.535283,94,351
5327.089355,43,139,8.4,0,283,8.4,0.541151,39.754524,-104.840134,0.541151,95,354
5325.872559,43,139,8.95,0,286,8.95,0.546629,39.754524,-104.840233,0.546629,96,358
5326.629395,44,139,8.57,0,289,8.57,0.552482,39.754524,-104.840340,0.552482,97,364
5326.637207,44,140,8.7,0,292,8.7,0.557979,39.754532,-104.840446,0.557979,98,368
5326.542969,45,139,8.87,0,295,8.87,0.563489,39.754539,-104.840546,0.563489,99,371
5325.758301,46,139,8.87,0,298,8.87,0.569302,39.754543,-104.840652,0.569302,100,374
5328.060059,46,139,8.38,0,301,8.38,0.575393,39.754620,-104.840683,0.575393,101,378
5329.852051,47,139,7.84,0,304,7.84,0.581954,39.754715,-104.840675,0.581954,102,380
5333.093750,47,139,7.38,0,307,7.38,0.588750,39.754791,-104.840736,0.588750,103,388
5331.370605,48,140,7.9,0,310,7.9,0.594122,39.754818,-104.840828,0.594122,104,390
5327.731445,48,140,8.83,0,313,8.83,0.599544,39.754818,-104.840927,0.599544,105,394
5324.840820,49,141,9.2,0,316,9.2,0.605114,39.754822,-104.841034,0.605114,106,398
5324.847168,49,141,9.17,0,319,9.17,0.610460,39.754818,-104.841133,0.610460,107,400
5326.552734,50,144,9.17,0,322,9.17,0.615893,39.754818,-104.841232,0.615893,108,404
5328.358887,51,146,10.04,0,325,10.04,0.620820,39.754829,-104.841324,0.620820,109,410
5331.422852,51,146,8.77,0,328,8.77,0.626601,39.754841,-104.841431,0.626601,110,414
5326.786133,52,147,8.94,0,331,8.94,0.632017,39.754841,-104.841530,0.632017,111,417
5329.179199,52,147,8.73,0,334,8.73,0.637915,39.754856,-104.841637,0.637915,112,420
5327.944336,53,149,8.74,0,337,8.74,0.643193,39.754856,-104.841736,0.643193,113,424
5328.856445,54,149,9.19,0,340,9.19,0.648567,39.754864,-104.841835,0.648567,114,430
5332.242188,54,147,9.84,0,343,9.84,0.653723,39.754883,-104.841927,0.653723,115,434
5333.121582,55,148,9.5,0,346,9.5,0.659098,39.754890,-104.842026,0.659098,116,437
5331.484375,56,148,8.17,0,349,8.17,0.665181,39.754898,-104.842140,0.665181,117,440
5333.001953,56,148,9.68,0,352,9.68,0.670278,39.754894,-104.842239,0.670278,118,444
5336.049805,57,148,9.89,0,355,9.89,0.675070,39.754898,-104.842323,0.675070,119,447
5337.463867,57,148,9.27,0,358,9.27,0.680733,39.754906,-104.842430,0.680733,120,457
5338.092773,58,147,9.49,0,361,9.49,0.685949,39.754910,-104.842529,0.685949,121,457
5338.322266,59,147,9.12,0,364,9.12,0.691575,39.754906,-104.842628,0.691575,122,460
5334.912109,59,147,8.65,0,367,8.65,0.697067,39.754898,-104.842735,0.697067,123,464
5335.938965,60,147,9,0,370,9,0.702382,39.754906,-104.842834,0.702382,124,466
5337.824219,60,147,9.7,0,373,9.7,0.707655,39.754902,-104.842926,0.707655,125,470
5336.900391,61,148,9.1,0,376,9.1,0.713023,39.754902,-104.843033,0.713023,126,476
5336.152344,62,148,9.41,0,379,9.41,0.718440,39.754898,-104.843132,0.718440,127,480
5334.023926,62,149,8.89,0,382,8.89,0.724458,39.754890,-104.843246,0.724458,128,483
5332.248047,63,149,8.86,0,385,8.86,0.729924,39.754879,-104.843346,0.729924,129,486
5331.041504,64,149,8.75,0,388,8.75,0.735598,39.754883,-104.843445,0.735598,130,490
5334.141602,64,148,8.1,0,391,8.1,0.741961,39.754971,-104.843468,0.741961,131,493
5331.732910,65,148,9.09,0,394,9.09,0.747460,39.755047,-104.843513,0.747460,132,500
5332.467285,65,146,9.45,0,397,9.45,0.752828,39.755123,-104.843529,0.752828,133,503
5332.764160,66,146,9.2,0,400,9.2,0.758513,39.755196,-104.843582,0.758513,134,506
5332.118164,67,146,9.52,0,403,9.52,0.763337,39.755245,-104.843643,0.763337,135,510
5331.307617,67,146,9.38,0,406,9.38,0.768925,39.755283,-104.843735,0.768925,136,513
5329.066895,68,146,8.56,0,409,8.56,0.774588,39.755329,-104.843819,0.774588,137,520
5328.074219,68,146,9.12,0,412,9.12,0.780015,39.755371,-104.843910,0.780015,138,523
5327.586426,69,144,9.23,0,415,9.23,0.785661,39.755390,-104.844009,0.785661,139,526
5325.403809,70,144,8.65,0,418,8.65,0.791358,39.755413,-104.844109,0.791358,140,530
5321.000488,70,144,8.62,0,421,8.62,0.797210,39.755432,-104.844215,0.797210,141,532
5318.071777,71,144,8.3,0,424,8.3,0.803237,39.755444,-104.844330,0.803237,142,536
5316.703125,71,143,8.76,0,427,8.76,0.808656,39.755474,-104.844421,0.808656,143,542
5317.712402,72,142,9.4,0,430,9.4,0.813798,39.755486,-104.844521,0.813798,144,546
5318.062988,72,142,8.39,0,433,8.39,0.819909,39.755520,-104.844620,0.819909,145,549
5317.631348,73,142,9.03,0,436,9.03,0.825328,39.755543,-104.844719,0.825328,146,552
5316.620117,74,142,8.66,0,439,8.66,0.831111,39.755577,-104.844818,0.831111,147,556
5316.841309,74,142,8.46,0,442,8.46,0.836835,39.755608,-104.844917,0.836835,148,559
5313.074707,75,145,8.51,0,445,8.51,0.842871,39.755630,-104.845024,0.842871,149,566
5310.875977,75,145,7.42,0,448,7.42,0.849831,39.755646,-104.845154,0.849831,150,569
5313.223633,76,144,8.31,0,451,8.31,0.855658,39.755688,-104.845245,0.855658,151,572
5313.232910,77,144,8.44,0,454,8.44,0.861687,39.755764,-104.845306,0.861687,152,576
5310.776855,77,146,8.61,0,457,8.61,0.867935,39.755840,-104.845367,0.867935,153,582
5307.953613,78,146,8.88,0,460,8.88,0.873296,39.755905,-104.845421,0.873296,154,586
5310.949707,78,146,9.04,0,463,9.04,0.879073,39.755939,-104.845505,0.879073,155,589
5307.310547,79,148,8.82,0,466,8.82,0.884443,39.755901,-104.845589,0.884443,156,592
5307.186523,80,148,8.67,0,469,8.67,0.890262,39.755856,-104.845680,0.890262,157,596
5310.575195,80,149,8.72,0,472,8.72,0.895789,39.755829,-104.845779,0.895789,158,598
5312.682129,81,149,8.46,0,475,8.46,0.901801,39.755852,-104.845879,0.901801,159,602
5313.223633,81,149,7.9,0,478,7.9,0.907978,39.755932,-104.845932,0.907978,160,612
5316.512695,82,149,8.83,0,481,8.83,0.913262,39.755997,-104.845955,0.913262,161,612
5313.125977,83,149,8.43,0,484,8.43,0.919643,39.756081,-104.845924,0.919643,162,615
5313.797363,83,148,8.95,0,487,8.95,0.925152,39.756157,-104.845909,0.925152,163,618
5314.003906,84,148,10.69,0,490,10.69,0.929629,39.756222,-104.845894,0.929629,164,622
5310.399902,85,147,8.53,0,493,8.53,0.935998,39.756313,-104.845901,0.935998,165,625
5306.387207,85,147,8.38,0,496,8.38,0.941773,39.756340,-104.846001,0.941773,166,632
5307.005371,86,147,9.3,0,499,9.3,0.946812,39.756332,-104.846085,0.946812,167,635
5311.964844,86,147,7.8,0,502,7.8,0.952735,39.756313,-104.846191,0.952735,168,642
5305.722656,87,147,8.89,0,505,8.89,0.957882,39.756290,-104.846283,0.957882,169,642
5304.926758,88,147,8.41,0,508,8.41,0.963908,39.756290,-104.846397,0.963908,170,644
5305.812988,88,148,9.2,0,511,9.2,0.968908,39.756298,-104.846489,0.968908,171,648
5308.873535,89,148,9.17,0,514,9.17,0.974359,39.756313,-104.846588,0.974359,172,654
5307.033203,89,149,9.45,0,517,9.45,0.979740,39.756329,-104.846687,0.979740,173,658
5306.716309,90,149,8.51,0,520,8.51,0.985698,39.756340,-104.846794,0.985698,174,661
5307.471680,91,148,9.36,0,523,9.36,0.990752,39.756336,-104.846893,0.990752,175,664
5308.217285,91,149,9.57,0,526,9.57,0.995743,39.756363,-104.846977,0.995743,176,668
5310.208496,92,149,9.09,0,529,9.09,1.001168,39.756359,-104.847076,1.001168,177,674
5309.355469,93,148,9.75,0,532,9.75,1.006036,39.756336,-104.847160,1.006036,178,677
5310.813477,93,149,9.54,0,535,9.54,1.011303,39.756287,-104.847237,1.011303,179,680
5310.319824,94,149,9.02,0,538,9.02,1.017084,39.756218,-104.847290,1.017084,180,684
5311.611328,94,149,9.58,0,541,9.58,1.022225,39.756145,-104.847305,1.022225,181,687
5308.117188,95,149,8.7,0,544,8.7,1.028321,39.756065,-104.847328,1.028321,182,690
5313.833008,96,150,9.25,0,547,9.25,1.033712,39.755989,-104.847321,1.033712,183,697
5314.262695,96,151,8.76,0,550,8.76,1.039439,39.755913,-104.847351,1.039439,184,700
5318.285645,97,151,9.29,0,553,9.29,1.044944,39.755836,-104.847389,1.044944,185,706
5319.420410,98,150,8.32,0,556,8.32,1.051166,39.755753,-104.847420,1.051166,186,706
5318.347168,98,150,11.46,0,559,11.46,1.055348,39.755703,-104.847466,1.055348,187,710
5316.600586,99,150,9.59,0,562,9.59,1.060910,39.755642,-104.847527,1.060910,188,714
5319.507812,100,151,8.6,0,565,8.6,1.067018,39.755604,-104.847618,1.067018,189,720
5321.058594,100,151,8.25,0,568,8.25,1.072831,39.755611,-104.847725,1.072831,190,723
5323.325195,101,152,8.71,0,571,8.71,1.078371,39.755661,-104.847809,1.078371,191,726
5323.967285,101,152,9.53,0,574,9.53,1.083601,39.755718,-104.847870,1.083601,192,730
5324.542480,102,152,10.02,0,577,10.02,1.088847,39.755783,-104.847916,1.088847,193,732
5323.932617,103,152,9.95,0,580,9.95,1.093974,39.755848,-104.847969,1.093974,194,738
5325.166016,103,153,10.57,0,583,10.57,1.098646,39.755913,-104.847984,1.098646,195,742
5324.628418,104,154,10.35,0,586,10.35,1.103533,39.755978,-104.848007,1.103533,196,745
5323.972656,105,154,9.21,0,589,9.21,1.109036,39.756058,-104.848030,1.109036,197,748
5323.566895,105,154,9.9,0,592,9.9,1.113942,39.756123,-104.848061,1.113942,198,752
5325.617188,106,154,10.45,0,595,10.45,1.118987,39.756187,-104.848106,1.118987,199,754
5326.309570,107,154,12.3,0,598,12.3,1.123039,39.756233,-104.848152,1.123039,200,762
5327.421387,107,155,9.76,0,601,9.76,1.128336,39.756290,-104.848213,1.128336,201,764
5333.685547,108,155,8.54,0,604,8.54,1.134186,39.756348,-104.848282,1.134186,202,768
5325.618652,109,155,8.61,0,607,8.61,1.139861,39.756371,-104.848381,1.139861,203,772
5325.435059,109,155,9.26,0,610,9.26,1.145427,39.756390,-104.848480,1.145427,204,774
5324.497559,110,155,9.76,0,613,9.76,1.150576,39.756390,-104.848579,1.150576,205,778
5323.792480,111,156,9.62,0,616,9.62,1.155769,39.756382,-104.848679,1.155769,206,784
5326.123535,111,156,9.76,0,619,9.76,1.160690,39.756374,-104.848770,1.160690,207,788
5328.740234,112,156,9.6,0,622,9.6,1.165982,39.756405,-104.848854,1.165982,208,791
5326.701660,113,156,9.71,0,625,9.71,1.171111,39.756443,-104.848938,1.171111,209,794
5328.516113,114,155,9.52,0,628,9.52,1.176571,39.756454,-104.849037,1.176571,210,796
5328.446777,114,155,9.81,0,631,9.81,1.181680,39.756466,-104.849129,1.181680,211,800
5330.699707,115,155,10.21,0,634,10.21,1.186642,39.756462,-104.849220,1.186642,212,806
5330.271484,116,155,9.94,0,637,9.94,1.191428,39.756458,-104.849312,1.191428,213,810
5333.106934,116,155,10.06,0,640,10.06,1.196269,39.756462,-104.849403,1.196269,214,813
5337.024414,117,155,10.66,0,643,10.66,1.200768,39.756470,-104.849487,1.200768,215,816
5338.764648,118,155,9.9,0,646,9.9,1.205931,39.756493,-104.849579,1.205931,216,820
5340.200195,118,155,10.4,0,649,10.4,1.210493,39.756496,-104.849663,1.210493,217,830
5341.707520,119,155,8.29,0,652,8.29,1.216755,39.756512,-104.849777,1.216755,218,830
5339.919434,120,158,9.54,0,655,9.54,1.221911,39.756519,-104.849869,1.221911,219,833
5338.677734,120,158,10.25,0,658,10.25,1.227358,39.756550,-104.849968,1.227358,220,836
5337.525879,121,158,10.39,0,661,10.39,1.232548,39.756565,-104.850060,1.232548,221,838
5337.162598,122,158,9.45,0,664,9.45,1.237322,39.756592,-104.850143,1.237322,222,842
5337.228516,122,158,9.6,0,667,9.6,1.242360,39.756611,-104.850227,1.242360,223,849
5336.941895,123,159,9.68,0,670,9.68,1.247710,39.756630,-104.850327,1.247710,224,852
5338.436035,124,159,10.2,0,673,10.2,1.252446,39.756649,-104.850410,1.252446,225,858
5339.606934,124,159,10.04,0,676,10.04,1.257291,39.756660,-104.850502,1.257291,226,858
5339.909180,125,159,9.95,0,679,9.95,1.262248,39.756657,-104.850594,1.262248,227,862
5344.000977,126,158,10.6,0,682,10.6,1.266731,39.756657,-104.850677,1.266731,228,866
5345.916504,127,158,11.03,0,685,11.03,1.271197,39.756630,-104.850754,1.271197,229,872
5346.453125,127,158,10.76,0,688,10.76,1.276060,39.756599,-104.850838,1.276060,230,875
5345.686523,128,157,9.34,0,691,9.34,1.281971,39.756611,-104.850937,1.281971,231,878
5346.334473,129,157,8.63,0,694,8.63,1.287645,39.756645,-104.851028,1.287645,232,882
5344.565918,129,156,8.56,0,697,8.56,1.293396,39.756668,-104.851135,1.293396,233,885
5342.717285,130,156,8.75,0,700,8.75,1.298602,39.756699,-104.851227,1.298602,234,892
5340.420898,131,155,8.55,0,703,8.55,1.304593,39.756741,-104.851318,1.304593,235,895
5345.774902,131,155,9.01,0,706,9.01,1.309626,39.756767,-104.851402,1.309626,236,898
5342.808594,132,155,8.29,0,709,8.29,1.315909,39.756813,-104.851494,1.315909,237,902
5340.149902,133,156,8.85,0,712,8.85,1.321279,39.756847,-104.851585,1.321279,238,904
5338.057129,133,156,9.42,0,715,9.42,1.326531,39.756882,-104.851669,1.326531,239,908
5341.556152,134,156,8.98,0,718,8.98,1.332631,39.756927,-104.851768,1.332631,240,914
5340.951660,135,157,9.91,0,721,9.91,1.337400,39.756962,-104.851845,1.337400,241,918
5339.377930,135,157,8.74,0,724,8.74,1.342524,39.756992,-104.851929,1.342524,242,921
5339.815430,136,156,8.83,0,727,8.83,1.348160,39.757034,-104.852020,1.348160,243,924
5340.254395,137,156,9.59,0,730,9.59,1.353224,39.757072,-104.852097,1.353224,244,928
5343.139160,137,155,9,0,733,9,1.358823,39.757122,-104.852180,1.358823,245,931
5341.397461,138,155,9.1,0,736,9.1,1.364620,39.757175,-104.852264,1.364620,246,938
5342.751465,139,155,9.04,0,739,9.04,1.370233,39.757225,-104.852341,1.370233,247,940
5339.404785,139,155,8.99,0,742,8.99,1.375805,39.757271,-104.852432,1.375805,248,944
5340.716309,140,155,9.39,0,745,9.39,1.381111,39.757309,-104.852516,1.381111,249,947
5340.546387,141,155,8.31,0,748,8.31,1.386930,39.757343,-104.852615,1.386930,250,954
5340.067383,141,156,9.05,0,751,9.05,1.392253,39.757370,-104.852699,1.392253,251,957
5340.729980,142,156,9.26,0,754,9.26,1.397810,39.757385,-104.852806,1.397810,252,960
5341.022949,143,156,9.52,0,757,9.52,1.402984,39.757408,-104.852890,1.402984,253,964
5342.600098,143,156,9.44,0,760,9.44,1.408194,39.757416,-104.852989,1.408194,254,967
5346.058105,144,156,9.48,0,763,9.48,1.413157,39.757416,-104.853081,1.413157,255,970
5347.160645,145,156,9.06,0,766,9.06,1.418661,39.757423,-104.853172,1.418661,256,974
5347.662109,146,156,8.64,0,769,8.64,1.425111,39.757492,-104.853249,1.425111,257,983
5345.188965,146,155,9.07,0,772,9.07,1.430554,39.757542,-104.853325,1.430554,258,983
5343.591309,147,155,9.11,0,775,9.11,1.436106,39.757584,-104.853409,1.436106,259,986
5344.125977,148,155,9.02,0,778,9.02,1.441613,39.757599,-104.853508,1.441613,260,990
5343.810059,148,154,9.14,0,781,9.14,1.446820,39.757618,-104.853600,1.446820,261,993
5345.522461,149,154,9.03,0,784,9.03,1.452040,39.757614,-104.853699,1.452040,262,996
5347.899414,150,154,9.67,0,787,9.67,1.457178,39.757614,-104.853790,1.457178,263,1003
5346.049316,150,153,10.48,0,790,10.48,1.462277,39.757614,-104.853889,1.462277,264,1006
5345.687988,151,153,8.79,0,793,8.79,1.468384,39.757637,-104.853996,1.468384,265,1010
5346.278809,152,154,10.06,0,796,10.06,1.473290,39.757645,-104.854088,1.473290,266,1013
5346.893555,152,154,9.76,0,799,9.76,1.478783,39.757652,-104.854187,1.478783,267,1016
5346.178223,153,156,8.68,0,802,8.68,1.484283,39.757645,-104.854286,1.484283,268,1020
5345.963379,154,157,9.5,0,805,9.5,1.488915,39.757618,-104.854370,1.488915,269,1026
5343.992676,154,157,9.25,0,808,9.25,1.494172,39.757587,-104.854446,1.494172,270,1029
5345.551270,155,157,9.93,0,811,9.93,1.498979,39.757565,-104.854530,1.498979,271,1032
5345.581543,156,157,8.54,0,814,8.54,1.505384,39.757561,-104.854652,1.505384,272,1036
5345.163086,156,155,9.66,0,817,9.66,1.510198,39.757591,-104.854729,1.510198,273,1039
5343.765625,157,155,9.92,0,820,9.92,1.515779,39.757610,-104.854828,1.515779,274,1046
