Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,178.52,268.62,-999999,5380.12,5380.12,5388.66,5279.14,5373.88,700.97,ActiveWorkout,10.104,16.3.1,4.88,128,2836,54.51,2835,3471,ios,4.88,154.32,watchos,NO,NO,YES,0,181,154.32,79,35,watchos,gps,946,4.000000,,-1,-1,2023-03-14T18:12:47,155344,0,73

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5380.748047,2,106,6.87,0,40,6.87,0.064191,39.748253,-104.839584,0.064191,14,36
5379.932129,2,106,7.24,0,43,7.24,0.070697,39.748348,-104.839569,0.070697,15,40
5377.353027,3,110,7.98,0,46,7.98,0.076956,39.748436,-104.839569,0.076956,16,43
5378.316406,3,115,7.43,0,49,7.43,0.083646,39.748531,-104.839569,0.083646,17,50
5379.134277,3,115,7.53,0,52,7.53,0.090333,39.748627,-104.839577,0.090333,18,50
5378.931152,4,118,7.16,0,55,7.16,0.097043,39.748722,-104.839592,0.097043,19,56
5377.451660,4,118,7.06,0,58,7.06,0.103941,39.748821,-104.839592,0.103941,20,60
5375.726562,5,120,8.04,0,61,8.04,0.110137,39.748909,-104.839584,0.110137,21,64
5378.259277,5,121,7.39,0,64,7.39,0.117133,39.749008,-104.839577,0.117133,22,66
5379.398438,5,121,7.93,0,67,7.93,0.123123,39.749092,-104.839569,0.123123,23,70
5379.234863,6,122,9.86,0,70,9.86,0.128357,39.749153,-104.839600,0.128357,24,74
5374.937012,6,122,8.59,0,73,8.59,0.134309,39.749229,-104.839645,0.134309,25,80
5374.237305,7,126,7.91,0,76,7.91,0.140666,39.749302,-104.839722,0.140666,26,84
5377.651855,7,125,10.55,0,79,10.55,0.145163,39.749325,-104.839775,0.145163,27,87
5375.729004,8,125,8.54,0,82,8.54,0.152305,39.749378,-104.839890,0.152305,28,90
5375.054688,8,128,7.03,0,85,7.03,0.159603,39.749454,-104.839928,0.159603,29,94
5377.576660,8,128,6.9,0,88,6.9,0.166742,39.749550,-104.839935,0.166742,30,97
5378.039551,9,132,8.52,0,91,8.52,0.172440,39.749630,-104.839912,0.172440,31,104
5371.742188,9,133,8.84,0,94,8.84,0.178432,39.749714,-104.839905,0.178432,32,108
5373.194824,10,133,9.37,0,97,9.37,0.183941,39.749794,-104.839905,0.183941,33,110
5371.105957,10,138,7.64,0,100,7.64,0.190641,39.749889,-104.839905,0.190641,34,114
5374.024902,11,138,10.08,0,103,10.08,0.195373,39.749958,-104.839890,0.195373,35,118
5369.061035,12,139,7.57,0,106,7.57,0.202722,39.750061,-104.839912,0.202722,36,124
5374.751953,12,138,7.6,0,109,7.6,0.208310,39.750130,-104.839890,0.208310,37,128
5375.931152,13,138,7.49,0,112,7.49,0.215269,39.750229,-104.839882,0.215269,38,130
5374.756836,13,139,8.61,0,115,8.61,0.220453,39.750301,-104.839890,0.220453,39,134
5377.475098,14,139,8.5,0,118,8.5,0.226719,39.750366,-104.839828,0.226719,40,138
5376.249512,14,140,7.82,0,121,7.82,0.232868,39.750397,-104.839722,0.232868,41,141
5371.455078,15,141,8.26,0,124,8.26,0.239164,39.750484,-104.839706,0.239164,42,148
5376.216797,15,141,8.23,0,127,8.23,0.245069,39.750565,-104.839661,0.245069,43,152
5375.708008,16,141,8.93,0,130,8.93,0.251187,39.750648,-104.839630,0.251187,44,154
5375.724609,17,141,9.47,0,133,9.47,0.256417,39.750717,-104.839630,0.256417,45,158
5376.156738,17,141,9.61,0,136,9.61,0.261551,39.750790,-104.839630,0.261551,46,162
5374.535156,18,143,9.19,0,139,9.19,0.266820,39.750866,-104.839630,0.266820,47,165
5376.527344,18,143,9.25,0,142,9.25,0.272182,39.750946,-104.839630,0.272182,48,172
5379.815430,19,144,9.66,0,145,9.66,0.277060,39.751015,-104.839615,0.277060,49,175
5376.384277,19,144,8.88,0,148,8.88,0.282811,39.751095,-104.839622,0.282811,50,178
5370.893066,20,144,8.85,0,151,8.85,0.288902,39.751179,-104.839638,0.288902,51,182
5368.775391,21,143,8.13,0,154,8.13,0.295163,39.751270,-104.839630,0.295163,52,184
5367.506348,21,143,7.83,0,157,7.83,0.301742,39.751362,-104.839630,0.301742,53,192
5367.716309,22,144,7.5,0,160,7.5,0.308363,39.751457,-104.839630,0.308363,54,194
5365.184570,22,144,8.51,0,163,8.51,0.314273,39.751541,-104.839630,0.314273,55,198
5365.766113,23,144,7.86,0,166,7.86,0.320738,39.751633,-104.839630,0.320738,56,201
5368.732422,24,146,9.46,0,169,9.46,0.326021,39.751709,-104.839630,0.326021,57,208
5366.940430,24,146,6.81,0,172,6.81,0.334024,39.751808,-104.839607,0.334024,58,208
5370.271973,25,147,6.57,0,175,6.57,0.340799,39.751904,-104.839630,0.340799,59,214
5369.097656,25,147,8.29,0,178,8.29,0.346580,39.751984,-104.839607,0.346580,60,218
5368.591309,26,148,8.7,0,181,8.7,0.352617,39.752068,-104.839630,0.352617,61,221
5365.107422,27,148,8.72,0,184,8.72,0.357835,39.752144,-104.839622,0.357835,62,224
5368.853516,27,148,8.77,0,187,8.77,0.363882,39.752232,-104.839615,0.363882,63,228
5366.316406,28,149,7.64,0,190,7.64,0.370190,39.752319,-104.839607,0.370190,64,231
5360.834961,29,149,8.47,0,193,8.47,0.376318,39.752396,-104.839607,0.376318,65,238
5356.222168,29,148,7.98,0,196,7.98,0.383524,39.752499,-104.839622,0.383524,66,241
5355.820312,30,148,8.47,0,199,8.47,0.389243,39.752579,-104.839622,0.389243,67,244
5355.016113,30,148,7.71,0,202,7.71,0.395924,39.752678,-104.839622,0.395924,68,248
5355.698242,31,149,8.1,0,205,8.1,0.402029,39.752766,-104.839630,0.402029,69,251
5355.536621,32,149,8.31,0,208,8.31,0.407698,39.752846,-104.839615,0.407698,70,258
5355.206055,32,149,8.55,0,211,8.55,0.414125,39.752926,-104.839607,0.414125,71,261
5356.381348,33,149,7.62,0,214,7.62,0.420123,39.753010,-104.839600,0.420123,72,264
5355.101562,34,149,8.8,0,217,8.8,0.425678,39.753090,-104.839600,0.425678,73,268
5354.635254,34,148,8.43,0,220,8.43,0.431766,39.753178,-104.839592,0.431766,74,271
5347.279297,35,148,7.96,0,223,7.96,0.437936,39.753265,-104.839607,0.437936,75,274
5343.416992,35,147,7.94,0,226,7.94,0.443818,39.753349,-104.839592,0.443818,76,280
5339.918457,36,147,8.27,0,229,8.27,0.450474,39.753445,-104.839592,0.450474,77,284
5338.942871,37,147,7.99,0,232,7.99,0.456668,39.753532,-104.839592,0.456668,78,287
5334.187988,37,147,8.01,0,235,8.01,0.463345,39.753628,-104.839592,0.463345,79,290
5335.980469,38,147,8.08,0,238,8.08,0.469628,39.753719,-104.839592,0.469628,80,294
5338.309570,38,148,8.48,0,241,8.48,0.475598,39.753803,-104.839607,0.475598,81,297
5333.750000,39,148,9.34,0,244,9.34,0.480659,39.753876,-104.839592,0.480659,82,304
5336.381348,40,148,6.95,0,247,6.95,0.488153,39.753983,-104.839592,0.488153,83,307
5336.018555,40,149,7.81,0,250,7.81,0.493895,39.754063,-104.839600,0.493895,84,310
5332.684570,41,149,7.99,0,253,7.99,0.499662,39.754139,-104.839577,0.499662,85,314
5332.832031,42,150,9.45,0,256,9.45,0.504822,39.754211,-104.839592,0.504822,86,317
5336.959473,42,150,9.24,0,259,9.24,0.511059,39.754303,-104.839592,0.511059,87,320
5331.501465,43,150,8.26,0,262,8.26,0.517391,39.754395,-104.839584,0.517391,88,327
5332.803711,43,147,8.32,0,265,8.32,0.523814,39.754482,-104.839607,0.523814,89,334
5331.495117,44,147,9.17,0,268,9.17,0.529293,39.754555,-104.839630,0.529293,90,334
5334.347656,45,147,8.29,0,271,8.29,0.535764,39.754547,-104.839745,0.535764,91,337
5328.869629,45,148,7.94,0,274,7.94,0.541735,39.754524,-104.839859,0.541735,92,340
5327.911133,46,148,8.82,0,277,8.82,0.547191,39.754517,-104.839958,0.547191,93,347
5327.041016,47,148,8.89,0,280,8.89,0.552837,39.754517,-104.840065,0.552837,94,350
5329.924316,47,148,9.25,0,283,9.25,0.558511,39.754524,-104.840172,0.558511,95,354
5333.291504,48,147,8.88,0,286,8.88,0.564056,39.754528,-104.840271,0.564056,96,356
5332.091309,48,150,7.48,0,289,7.48,0.570833,39.754559,-104.840385,0.570833,97,360
5331.624023,49,150,7.38,0,292,7.38,0.577568,39.754589,-104.840508,0.577568,98,363
5339.583008,50,152,6.16,0,295,6.16,0.585883,39.754688,-104.840591,0.585883,99,370
5333.109863,50,152,6.36,0,298,6.36,0.593396,39.754791,-104.840576,0.593396,100,374
5341.081543,51,152,7.81,0,301,7.81,0.599192,39.754852,-104.840637,0.599192,101,378
5338.404785,52,154,6.46,0,304,6.46,0.607283,39.754822,-104.840782,0.607283,102,381
5339.862305,52,154,9.03,0,307,9.03,0.612634,39.754826,-104.840881,0.612634,103,384
5340.875488,53,155,8.34,0,310,8.34,0.618466,39.754826,-104.840988,0.618466,104,388
5335.981934,54,155,8.85,0,313,8.85,0.624021,39.754826,-104.841087,0.624021,105,394
5338.740723,54,155,8.83,0,316,8.83,0.630089,39.754818,-104.841202,0.630089,106,398
5340.140137,55,157,9,0,319,9,0.635521,39.754833,-104.841301,0.635521,107,400
5341.721680,56,157,9.89,0,322,9.89,0.640333,39.754845,-104.841393,0.640333,108,404
5342.939941,56,158,8.67,0,325,8.67,0.646213,39.754848,-104.841499,0.646213,109,407
5341.196289,57,158,9.48,0,328,9.48,0.651548,39.754864,-104.841599,0.651548,110,414
5341.698730,58,156,8.52,0,331,8.52,0.657639,39.754871,-104.841713,0.657639,111,417
5338.852539,58,157,8.12,0,334,8.12,0.663812,39.754890,-104.841827,0.663812,112,420
5341.222656,59,157,9.29,0,337,9.29,0.669104,39.754894,-104.841927,0.669104,113,424
5339.065918,60,156,8.19,0,340,8.19,0.675292,39.754906,-104.842041,0.675292,114,427
5339.416504,60,156,8.49,0,343,8.49,0.681147,39.754913,-104.842148,0.681147,115,430
5339.949707,61,157,8.65,0,346,8.65,0.687032,39.754921,-104.842255,0.687032,116,437
5340.107422,62,156,9.45,0,349,9.45,0.692592,39.754921,-104.842354,0.692592,117,440
5341.002930,62,156,9.27,0,352,9.27,0.697460,39.754906,-104.842445,0.697460,118,444
5342.165039,63,156,8.45,0,355,8.45,0.703346,39.754913,-104.842552,0.703346,119,446
5342.589355,64,156,8.45,0,358,8.45,0.709313,39.754910,-104.842667,0.709313,120,450
5342.529297,65,157,8.94,0,361,8.94,0.714492,39.754906,-104.842766,0.714492,121,453
5343.816895,65,157,9.62,0,364,9.62,0.719444,39.754910,-104.842850,0.719444,122,460
5338.480957,66,157,9.56,0,367,9.56,0.724783,39.754913,-104.842957,0.724783,123,463
5340.612305,67,158,8.83,0,370,8.83,0.730711,39.754898,-104.843056,0.730711,124,466
5343.273926,67,158,9.93,0,373,9.93,0.735472,39.754902,-104.843140,0.735472,125,470
5346.569824,68,158,8.48,0,376,8.48,0.741254,39.754883,-104.843246,0.741254,126,473
5342.968262,69,157,7.74,0,379,7.74,0.747620,39.754910,-104.843353,0.747620,127,476
5342.767090,69,157,7.68,0,382,7.68,0.754476,39.754902,-104.843475,0.754476,128,483
5341.431152,70,157,7.35,0,385,7.35,0.761426,39.754993,-104.843498,0.761426,129,486
5342.139160,71,157,11.31,0,388,11.31,0.765479,39.755043,-104.843529,0.765479,130,490
5337.008789,71,157,7.87,0,391,7.87,0.772792,39.755146,-104.843544,0.772792,131,492
5336.464355,72,159,6.77,0,394,6.77,0.780078,39.755234,-104.843582,0.780078,132,496
5336.138184,73,159,7.32,0,397,7.32,0.786434,39.755253,-104.843697,0.786434,133,502
5335.034668,74,157,9.11,0,400,9.11,0.792278,39.755264,-104.843811,0.792278,134,506
5330.773926,74,157,7.34,0,403,7.34,0.798933,39.755302,-104.843918,0.798933,135,509
5331.329590,75,156,9.87,0,406,9.87,0.803522,39.755337,-104.843994,0.803522,136,512
5329.513672,76,154,9.6,0,409,9.6,0.808864,39.755390,-104.844055,0.808864,137,516
5328.312500,76,154,7.76,0,412,7.76,0.815165,39.755424,-104.844162,0.815165,138,519
5331.563965,77,154,7.25,0,415,7.25,0.822105,39.755444,-104.844284,0.822105,139,526
5326.330078,78,154,8.04,0,418,8.04,0.828121,39.755470,-104.844391,0.828121,140,528
5324.744141,78,154,8.44,0,421,8.44,0.834092,39.755501,-104.844498,0.834092,141,532
5323.167480,79,156,8.68,0,424,8.68,0.840109,39.755516,-104.844604,0.840109,142,535
5317.649414,80,156,9.24,0,427,9.24,0.845213,39.755539,-104.844688,0.845213,143,538
5318.371094,80,158,8.96,0,430,8.96,0.851124,39.755577,-104.844788,0.851124,144,542
5320.949219,81,157,7.23,0,433,7.23,0.858153,39.755600,-104.844910,0.858153,145,548
5319.576172,82,157,7.66,0,436,7.66,0.864500,39.755630,-104.845016,0.864500,146,554
5317.622070,82,157,8.59,0,439,8.59,0.870034,39.755657,-104.845116,0.870034,147,554
5319.196777,83,157,9.09,0,442,9.09,0.875430,39.755695,-104.845200,0.875430,148,558
5317.702637,84,157,7.55,0,445,7.55,0.882419,39.755741,-104.845314,0.882419,149,561
5314.685547,84,157,7.19,0,448,7.19,0.889030,39.755825,-104.845367,0.889030,150,568
5314.377930,85,157,8.72,0,451,8.72,0.894776,39.755901,-104.845406,0.894776,151,571
5312.251465,86,157,9.32,0,454,9.32,0.899957,39.755943,-104.845482,0.899957,152,574
5313.528809,86,157,8.91,0,457,8.91,0.905385,39.755913,-104.845573,0.905385,153,578
5315.404297,87,158,9.74,0,460,9.74,0.910594,39.755878,-104.845657,0.910594,154,584
5317.287109,88,158,9,0,463,9,0.916395,39.755852,-104.845764,0.916395,155,584
5319.424316,89,158,8.97,0,466,8.97,0.921717,39.755840,-104.845856,0.921717,156,590
5316.201660,89,157,7.84,0,469,7.84,0.929169,39.755928,-104.845917,0.929169,157,594
5316.853027,90,157,8.76,0,472,8.76,0.934513,39.755997,-104.845963,0.934513,158,597
5315.438965,91,157,8.35,0,475,8.35,0.940741,39.756084,-104.845917,0.940741,159,600
5315.967285,91,157,7.89,0,478,7.89,0.946927,39.756168,-104.845894,0.946927,160,604
5313.915039,92,159,10.07,0,481,10.07,0.951562,39.756229,-104.845901,0.951562,161,607
5312.793945,93,158,9.14,0,484,9.14,0.957421,39.756313,-104.845894,0.957421,162,613
5308.232910,93,158,8.21,0,487,8.21,0.963528,39.756340,-104.845993,0.963528,163,616
5318.224121,94,159,9.27,0,490,9.27,0.969084,39.756321,-104.846092,0.969084,164,620
5318.302734,95,159,9.94,0,493,9.94,0.974687,39.756321,-104.846199,0.974687,165,623
5316.898438,95,158,8.24,0,496,8.24,0.981003,39.756302,-104.846313,0.981003,166,626
5310.350098,96,159,8.54,0,499,8.54,0.986862,39.756321,-104.846420,0.986862,167,630
5312.693848,97,159,8.95,0,502,8.95,0.992312,39.756321,-104.846527,0.992312,168,636
5312.405273,98,159,8.83,0,505,8.83,0.998357,39.756336,-104.846626,0.998357,169,639
5314.092773,98,159,8.24,0,508,8.24,1.004221,39.756363,-104.846725,1.004221,170,642
5310.605957,99,159,10.31,0,511,10.31,1.009219,39.756359,-104.846817,1.009219,171,646
5319.115234,100,159,8.99,0,514,8.99,1.015419,39.756355,-104.846931,1.015419,172,649
5319.494141,100,159,9.91,0,517,9.91,1.020300,39.756363,-104.847015,1.020300,173,656
5318.850098,101,159,7.48,0,520,7.48,1.027882,39.756374,-104.847145,1.027882,174,658
5310.651367,102,159,7.64,0,523,7.64,1.033262,39.756332,-104.847214,1.033262,175,662
5306.785156,102,160,6.55,0,526,6.55,1.040625,39.756241,-104.847244,1.040625,176,666
5308.526367,103,160,8.82,0,529,8.82,1.045789,39.756184,-104.847298,1.045789,177,668
5309.531250,104,160,7.93,0,532,7.93,1.052700,39.756092,-104.847313,1.052700,178,672
5316.762695,105,160,8.98,0,535,8.98,1.057267,39.756031,-104.847305,1.057267,179,678
5317.895508,105,160,9.98,0,538,9.98,1.062972,39.755955,-104.847343,1.062972,180,682
5312.914062,106,159,8.39,0,541,8.39,1.068610,39.755878,-104.847374,1.068610,181,685
5306.159180,107,160,8.61,0,544,8.61,1.074291,39.755806,-104.847420,1.074291,182,688
5310.763184,107,160,9.64,0,547,9.64,1.079453,39.755741,-104.847458,1.079453,183,692
5318.079102,108,160,10.07,0,550,10.07,1.084465,39.755672,-104.847488,1.084465,184,694
5318.753418,109,162,9.76,0,553,9.76,1.089636,39.755634,-104.847572,1.089636,185,701
5319.865234,110,162,10.3,0,556,10.3,1.094386,39.755596,-104.847649,1.094386,186,707
5324.278320,110,162,7.95,0,559,7.95,1.100569,39.755627,-104.847748,1.100569,187,707
5327.577637,111,162,10.03,0,562,10.03,1.105385,39.755665,-104.847824,1.105385,188,710
5329.701172,112,164,10.21,0,565,10.21,1.110550,39.755726,-104.847878,1.110550,189,714
5333.171875,113,164,8.66,0,568,8.66,1.116418,39.755795,-104.847939,1.116418,190,720
5331.804199,113,165,9.43,0,571,9.43,1.120917,39.755859,-104.847954,1.120917,191,724
5331.705078,114,163,11.18,0,574,11.18,1.125264,39.755913,-104.848000,1.125264,192,726
5330.398438,115,163,11.32,0,577,11.32,1.129889,39.755978,-104.848015,1.129889,193,730
5332.412109,115,164,8.92,0,580,8.92,1.136076,39.756065,-104.848022,1.136076,194,733
5329.548828,116,164,8.83,0,583,8.83,1.141704,39.756142,-104.848061,1.141704,195,736
5329.547852,117,164,10.55,0,586,10.55,1.146400,39.756203,-104.848083,1.146400,196,743
5328.638672,118,164,8.87,0,589,8.87,1.152129,39.756264,-104.848160,1.152129,197,746
5329.213379,118,164,9.83,0,592,9.83,1.156568,39.756310,-104.848221,1.156568,198,750
5327.915527,119,164,10.84,0,595,10.84,1.161129,39.756351,-104.848282,1.161129,199,752
5328.850098,120,164,9.4,0,598,9.4,1.166621,39.756378,-104.848373,1.166621,200,756
5329.199219,121,165,8.95,0,601,8.95,1.172144,39.756397,-104.848473,1.172144,201,759
5331.319336,121,166,9.04,0,604,9.04,1.177972,39.756405,-104.848587,1.177972,202,766
5324.642090,122,166,10.64,0,607,10.64,1.182034,39.756413,-104.848656,1.182034,203,769
5330.312500,123,165,8.93,0,610,8.93,1.188349,39.756397,-104.848763,1.188349,204,772
5333.114258,124,165,9.53,0,613,9.53,1.193536,39.756420,-104.848846,1.193536,205,776
5333.780762,124,164,9.92,0,616,9.92,1.198905,39.756462,-104.848923,1.198905,206,778
5335.769531,125,165,8.51,0,619,8.51,1.204820,39.756485,-104.849030,1.204820,207,786
5333.142578,126,165,8.46,0,622,8.46,1.211136,39.756466,-104.849144,1.211136,208,788
5337.077148,127,168,10.39,0,625,10.39,1.215508,39.756485,-104.849220,1.215508,209,792
5341.034180,127,168,8.97,0,628,8.97,1.221320,39.756474,-104.849327,1.221320,210,795
5337.079102,128,167,9.78,0,631,9.78,1.225924,39.756485,-104.849411,1.225924,211,802
5343.303223,129,168,10.26,0,634,10.26,1.230705,39.756500,-104.849503,1.230705,212,802
5344.460938,130,168,9.77,0,637,9.77,1.236587,39.756481,-104.849602,1.236587,213,808
5339.478516,130,168,10.11,0,640,10.11,1.241673,39.756504,-104.849693,1.241673,214,812
5344.427734,131,168,9.1,0,643,9.1,1.247760,39.756516,-104.849808,1.247760,215,815
5348.600098,132,168,9.25,0,646,9.25,1.253344,39.756538,-104.849907,1.253344,216,818
5350.346680,133,169,9.95,0,649,9.95,1.258273,39.756561,-104.849991,1.258273,217,822
5348.115723,134,169,9.33,0,652,9.33,1.263431,39.756580,-104.850082,1.263431,218,824
5347.509277,134,169,10.52,0,655,10.52,1.268156,39.756599,-104.850166,1.268156,219,831
5345.803223,135,169,7.79,0,658,7.79,1.274937,39.756649,-104.850258,1.274937,220,834
5346.629883,136,169,7.69,0,661,7.69,1.279962,39.756660,-104.850349,1.279962,221,838
5344.476562,137,169,9.84,0,664,9.84,1.284907,39.756672,-104.850441,1.284907,222,841
5344.915039,137,169,9.68,0,667,9.68,1.290045,39.756691,-104.850533,1.290045,223,844
5346.540527,138,169,9.51,0,670,9.51,1.295230,39.756683,-104.850624,1.295230,224,848
5346.465820,139,169,10.02,0,673,10.02,1.300295,39.756657,-104.850716,1.300295,225,854
5345.314941,140,169,10.05,0,676,10.05,1.305177,39.756622,-104.850792,1.305177,226,858
5345.131836,141,169,9.1,0,679,9.1,1.310735,39.756584,-104.850883,1.310735,227,860
5345.218750,141,169,8.4,0,682,8.4,1.317125,39.756622,-104.850990,1.317125,228,864
5347.570312,142,169,9.78,0,685,9.78,1.322098,39.756653,-104.851067,1.322098,229,867
5347.713379,143,169,8.53,0,688,8.53,1.327943,39.756695,-104.851166,1.327943,230,874
5347.868652,144,170,9.95,0,691,9.95,1.332793,39.756725,-104.851242,1.332793,231,876
5344.194824,144,170,7.56,0,694,7.56,1.339911,39.756756,-104.851372,1.339911,232,880
5346.058594,145,170,9.54,0,697,9.54,1.344222,39.756798,-104.851433,1.344222,233,883
5346.415039,146,170,8.6,0,700,8.6,1.350728,39.756844,-104.851540,1.350728,234,886
5346.999512,147,170,9.35,0,703,9.35,1.355677,39.756882,-104.851616,1.355677,235,890
5343.719238,148,171,9.26,0,706,9.26,1.361225,39.756901,-104.851715,1.361225,236,896
5347.557129,148,171,10.3,0,709,10.3,1.366105,39.756943,-104.851791,1.366105,237,900
5346.098633,149,171,9.38,0,712,9.38,1.371628,39.756977,-104.851875,1.371628,238,902
5346.027832,150,170,9.33,0,715,9.33,1.376873,39.757019,-104.851959,1.376873,239,906
5349.428223,151,170,10.02,0,718,10.02,1.381779,39.757053,-104.852036,1.381779,240,908
5350.256836,152,170,10.11,0,721,10.11,1.386671,39.757095,-104.852112,1.386671,241,912
5347.218262,152,169,8.69,0,724,8.69,1.392672,39.757137,-104.852211,1.392672,242,918
5350.807129,153,169,9.17,0,727,9.17,1.397799,39.757195,-104.852272,1.397799,243,924
5347.819336,154,170,8.79,0,730,8.79,1.403570,39.757233,-104.852364,1.403570,244,924
5351.709961,155,170,9.12,0,733,9.12,1.408863,39.757275,-104.852440,1.408863,245,928
5349.006836,155,170,8.64,0,736,8.64,1.414774,39.757305,-104.852547,1.414774,246,931
5348.721191,156,168,9.77,0,739,9.77,1.419670,39.757339,-104.852631,1.419670,247,938
5346.845703,157,168,8.22,0,742,8.22,1.426214,39.757351,-104.852737,1.426214,248,941
5348.041992,158,169,8.49,0,745,8.49,1.431752,39.757378,-104.852829,1.431752,249,944
5348.437500,159,169,9.15,0,748,9.15,1.436632,39.757404,-104.852913,1.436632,250,948
5345.386719,159,169,8.95,0,751,8.95,1.442371,39.757401,-104.853020,1.442371,251,954
5351.228027,160,168,9.69,0,754,9.69,1.447713,39.757412,-104.853119,1.447713,252,954
5349.991211,161,168,8.87,0,757,8.87,1.453557,39.757427,-104.853226,1.453557,253,960
5350.818359,162,168,8.61,0,760,8.61,1.459360,39.757496,-104.853287,1.459360,254,964
5347.156738,162,168,9.21,0,763,9.21,1.464738,39.757549,-104.853363,1.464738,255,966
5346.736816,163,169,8.85,0,766,8.85,1.470243,39.757595,-104.853439,1.470243,256,970
5350.300781,164,169,9.61,0,769,9.61,1.475691,39.757610,-104.853539,1.475691,257,973
5346.207031,165,169,9.16,0,772,9.16,1.481442,39.757626,-104.853645,1.481442,258,976
5345.564453,166,167,8.97,0,775,8.97,1.486904,39.757629,-104.853752,1.486904,259,982
5346.261719,166,167,9.29,0,778,9.29,1.492173,39.757633,-104.853844,1.492173,260,986
5345.992188,167,170,9.1,0,781,9.1,1.497934,39.757641,-104.853951,1.497934,261,989
5351.588379,168,170,9.41,0,784,9.41,1.503507,39.757664,-104.854050,1.503507,262,992
5349.210938,169,170,8.6,0,787,8.6,1.509284,39.757668,-104.854156,1.509284,263,996
5349.404785,169,170,10.69,0,790,10.69,1.513863,39.757648,-104.854240,1.513863,264,1002
5348.928711,170,170,9.68,0,793,9.68,1.519009,39.757626,-104.854332,1.519009,265,1005
5348.200684,171,169,8.79,0,796,8.79,1.524757,39.757591,-104.854424,1.524757,266,1008
5349.606445,172,168,9.59,0,799,9.59,1.529601,39.757568,-104.854507,1.529601,267,1012
5351.147461,173,168,9.67,0,802,9.67,1.535050,39.757549,-104.854607,1.535050,268,1015
5349.963867,173,168,8.11,0,805,8.11,1.541346,39.757576,-104.854721,1.541346,269,1018
5347.791504,174,169,9.46,0,808,9.46,1.546380,39.757610,-104.854805,1.546380,270,1024
5347.090332,175,169,8.65,0,811,8.65,1.552544,39.757618,-104.854919,1.552544,271,1028
5350.257812,176,169,8.65,0,814,8.65,1.557919,39.757648,-104.855011,1.557919,272,1031
5349.997070,176,169,10.47,0,817,10.47,1.562379,39.757664,-104.855095,1.562379,273,1034
5349.016602,177,169,9.38,0,820,9.38,1.567764,39.757683,-104.855186,1.567764,274,1038
