Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,1823.89,1907.34,-999999,8979.28,8979.28,10853.2,8969.03,8976.93,2135.95,ActiveWorkout,10.104,16.4.1,13.65,256,19994,1343.82,19993,12514,ios,13.65,67553994410557440,watchos,NO,NO,YES,0,132,6.755399441055744e+16,73,1382,watchos,gps,6650,4.000000,,39.95157242,-105.59514618,2023-05-27T08:09:10,723547,0,2049

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
8978.456055,1,81,19.12,0,34,19.12,0.032046,39.952026,-105.595680,0.032046,12,27
8974.633789,1,84,19.72,0,37,19.72,0.034091,39.952038,-105.595703,0.034091,13,31
8974.564453,1,83,33.04,0,40,33.04,0.035384,39.952049,-105.595711,0.035384,14,33
8975.374023,1,83,22.7,0,43,22.7,0.038047,39.952072,-105.595749,0.038047,15,36
8974.149414,1,89,13.84,0,46,13.84,0.041362,39.952106,-105.595749,0.041362,16,38
8977.681641,2,89,14.03,0,49,14.03,0.044840,39.952126,-105.595802,0.044840,17,40
8981.567383,2,89,16.75,0,52,16.75,0.047893,39.952156,-105.595818,0.047893,18,44
8978.123047,2,90,16.17,0,55,16.17,0.050923,39.952194,-105.595795,0.050923,19,46
8980.800781,2,90,24.98,0,58,24.98,0.052813,39.952221,-105.595795,0.052813,20,48
8981.106445,2,89,24.58,0,61,24.58,0.054855,39.952229,-105.595818,0.054855,21,52
8984.041992,3,89,15.05,0,64,15.05,0.058080,39.952255,-105.595863,0.058080,22,52
8981.484375,3,87,13,0,67,13,0.061376,39.952297,-105.595886,0.061376,23,54
8989.186523,3,87,14.26,0,70,14.26,0.065095,39.952320,-105.595947,0.065095,24,58
8994.270508,3,87,15.81,0,73,15.81,0.067849,39.952354,-105.595947,0.067849,25,60
8990.590820,3,92,27.59,0,76,27.59,0.069553,39.952370,-105.595970,0.069553,26,62
8993.418945,3,92,16.47,0,79,16.47,0.072584,39.952396,-105.596008,0.072584,27,64
8991.949219,4,91,19.55,0,82,19.55,0.075226,39.952431,-105.596031,0.075226,28,66
8992.570312,4,90,19.41,0,85,19.41,0.077500,39.952457,-105.596039,0.077500,29,69
8997.676758,4,90,21.63,0,88,21.63,0.080128,39.952473,-105.596085,0.080128,30,73
8994.740234,4,88,23.39,0,91,23.39,0.081572,39.952484,-105.596107,0.081572,31,75
8992.337891,4,88,14.28,0,94,14.28,0.085671,39.952538,-105.596100,0.085671,32,77
8998.371094,4,87,11.66,0,97,11.66,0.089847,39.952568,-105.596161,0.089847,33,77
8994.487305,5,87,14.41,0,100,14.41,0.092850,39.952579,-105.596184,0.092850,34,80
8992.176758,5,87,36.34,0,103,36.34,0.094264,39.952591,-105.596199,0.094264,35,82
8995.053711,5,84,12.74,0,106,12.74,0.098879,39.952660,-105.596199,0.098879,36,86
8998.384766,5,85,16.83,0,109,16.83,0.101397,39.952667,-105.596222,0.101397,37,88
9001.210938,5,85,17.77,0,112,17.77,0.103948,39.952682,-105.596268,0.103948,38,89
8997.401367,5,87,25.87,0,115,25.87,0.106367,39.952698,-105.596306,0.106367,39,89
8998.693359,5,87,18.88,0,118,18.88,0.108660,39.952724,-105.596329,0.108660,40,91
9000.347656,6,87,23.47,0,121,23.47,0.110590,39.952740,-105.596329,0.110590,41,96
8993.637695,6,89,12.66,0,124,12.66,0.115059,39.952801,-105.596321,0.115059,42,98
8999.617188,6,89,12.87,0,127,12.87,0.118405,39.952835,-105.596359,0.118405,43,100
9000.492188,6,89,18.39,0,130,18.39,0.121077,39.952869,-105.596375,0.121077,44,102
9001.704102,6,89,19.81,0,133,19.81,0.123722,39.952900,-105.596397,0.123722,45,104
9000.797852,6,90,17.87,0,136,17.87,0.126150,39.952927,-105.596428,0.126150,46,106
9002.051758,7,89,18.76,0,139,18.76,0.129095,39.952965,-105.596451,0.129095,47,110
9002.093750,7,89,16.32,0,142,16.32,0.132430,39.952999,-105.596497,0.132430,48,112
9002.583008,7,88,24.13,0,145,24.13,0.134741,39.952999,-105.596535,0.134741,49,115
9003.025391,7,88,20.46,0,148,20.46,0.137804,39.952999,-105.596581,0.137804,50,116
9003.767578,7,87,18.9,0,151,18.9,0.140641,39.953018,-105.596611,0.140641,51,120
9006.966797,7,87,14.32,0,154,14.32,0.144349,39.953049,-105.596664,0.144349,52,122
9004.452148,8,87,34.16,0,157,34.16,0.145730,39.953064,-105.596680,0.145730,53,128
9004.905273,8,86,54.66,0,160,54.66,0.146780,39.953072,-105.596680,0.146780,54,128
9005.492188,8,86,55.79,0,163,55.79,0.147421,39.953072,-105.596687,0.147421,55,130
9005.796875,8,85,75.43,0,166,75.43,0.148269,39.953068,-105.596695,0.148269,56,130
9005.569336,8,85,19.26,0,169,19.26,0.151336,39.953110,-105.596695,0.151336,57,130
9004.853516,8,80,15.54,0,172,15.54,0.154731,39.953140,-105.596733,0.154731,58,130
9001.892578,8,79,24.51,0,175,24.51,0.156627,39.953133,-105.596771,0.156627,59,136
9003.841797,8,79,17.88,0,178,17.88,0.159175,39.953148,-105.596794,0.159175,60,138
9003.436523,9,80,15.5,0,181,15.5,0.161992,39.953175,-105.596825,0.161992,61,140
9000.438477,9,80,29.83,0,184,29.83,0.163711,39.953190,-105.596840,0.163711,62,142
9002.424805,9,80,15.26,0,187,15.26,0.167279,39.953243,-105.596848,0.167279,63,144
9005.708008,9,80,24.36,0,190,24.36,0.168983,39.953262,-105.596840,0.168983,64,148
9002.894531,9,80,19.21,0,193,19.21,0.171920,39.953293,-105.596878,0.171920,65,151
9001.296875,9,80,17.16,0,196,17.16,0.174682,39.953323,-105.596909,0.174682,66,152
9006.042969,9,80,13.64,0,199,13.64,0.178911,39.953365,-105.596924,0.178911,67,154
9003.905273,9,81,12.87,0,202,12.87,0.182178,39.953396,-105.596962,0.182178,68,156
9002.211914,9,84,21.03,0,205,21.03,0.184182,39.953411,-105.596992,0.184182,69,159
9002.766602,10,84,18.01,0,208,18.01,0.187224,39.953438,-105.597023,0.187224,70,163
9002.714844,10,81,13.37,0,211,13.37,0.190922,39.953468,-105.597069,0.190922,71,165
9000.172852,10,81,11.17,0,214,11.17,0.195574,39.953495,-105.597130,0.195574,72,167
8998.785156,10,81,11.17,0,217,11.17,0.199465,39.953522,-105.597198,0.199465,73,169
8997.682617,10,82,16.07,0,220,16.07,0.203039,39.953522,-105.597214,0.203039,74,172
8999.184570,10,82,11.56,0,223,11.56,0.207495,39.953510,-105.597282,0.207495,75,176
8998.133789,10,82,11.88,0,226,11.88,0.211512,39.953533,-105.597343,0.211512,76,178
8999.278320,10,82,21.25,0,229,21.25,0.213484,39.953556,-105.597328,0.213484,77,180
8998.756836,10,82,20.47,0,232,20.47,0.215867,39.953587,-105.597351,0.215867,78,182
8998.574219,11,81,13.69,0,235,13.69,0.219319,39.953594,-105.597404,0.219319,79,184
8994.616211,11,81,15.86,0,238,15.86,0.222772,39.953636,-105.597427,0.222772,80,186
8996.969727,11,81,17.71,0,241,17.71,0.225029,39.953640,-105.597450,0.225029,81,191
8997.413086,11,81,18.72,0,244,18.72,0.227950,39.953644,-105.597504,0.227950,82,194
8999.187500,11,81,22.23,0,247,22.23,0.230416,39.953667,-105.597534,0.230416,83,196
9000.747070,11,81,14.37,0,250,14.37,0.234468,39.953712,-105.597572,0.234468,84,198
9006.833008,11,81,20.69,0,253,20.69,0.236613,39.953697,-105.597603,0.236613,85,200
8996.631836,11,82,25.03,0,256,25.03,0.238496,39.953705,-105.597641,0.238496,86,204
8997.847656,12,83,17.38,0,259,17.38,0.241445,39.953693,-105.597687,0.241445,87,207
8998.324219,12,83,16.24,0,262,16.24,0.244185,39.953671,-105.597717,0.244185,88,210
8996.488281,12,81,15.18,0,265,15.18,0.247545,39.953629,-105.597740,0.247545,89,212
8995.359375,12,81,14.73,0,268,14.73,0.251718,39.953613,-105.597809,0.251718,90,214
8997.481445,12,81,11.27,0,271,11.27,0.256306,39.953587,-105.597885,0.256306,91,216
8992.635742,12,81,14.27,0,274,14.27,0.258436,39.953575,-105.597923,0.258436,92,221
8992.937500,12,80,18.15,0,277,18.15,0.261356,39.953568,-105.597977,0.261356,93,223
8994.689453,12,80,15.9,0,280,15.9,0.264790,39.953552,-105.598022,0.264790,94,226
8996.750000,12,80,15.44,0,283,15.44,0.267951,39.953552,-105.598076,0.267951,95,228
8997.115234,12,80,16.47,0,286,16.47,0.270706,39.953568,-105.598129,0.270706,96,230
8997.441406,13,80,18.94,0,289,18.94,0.273049,39.953571,-105.598167,0.273049,97,232
9000.473633,13,83,18.64,0,292,18.64,0.275759,39.953594,-105.598213,0.275759,98,236
8996.893555,13,84,17.98,0,295,17.98,0.278282,39.953613,-105.598251,0.278282,99,237
8998.344727,13,84,18.16,0,298,18.16,0.280911,39.953632,-105.598289,0.280911,100,237
8999.846680,13,84,17.86,0,301,17.86,0.283473,39.953636,-105.598335,0.283473,101,239
8997.296875,13,84,14,0,304,14,0.286977,39.953671,-105.598389,0.286977,102,242
8997.565430,13,84,16.19,0,307,16.19,0.289666,39.953682,-105.598434,0.289666,103,244
9000.328125,14,84,19.4,0,310,19.4,0.292102,39.953697,-105.598473,0.292102,104,248
8995.768555,14,84,13.04,0,313,13.04,0.296687,39.953732,-105.598526,0.296687,105,250
8994.566406,14,84,22.76,0,316,22.76,0.299204,39.953739,-105.598572,0.299204,106,252
8993.832031,14,84,22.04,0,319,22.04,0.301357,39.953751,-105.598610,0.301357,107,255
8993.023438,14,83,19.33,0,322,19.33,0.304045,39.953762,-105.598656,0.304045,108,258
8989.940430,14,83,21.28,0,325,21.28,0.306227,39.953773,-105.598694,0.306227,109,260
8994.944336,14,83,14.83,0,328,14.83,0.309500,39.953781,-105.598755,0.309500,110,264
8994.034180,14,82,16.76,0,331,16.76,0.312805,39.953812,-105.598793,0.312805,111,266
8999.382812,15,82,15.4,0,334,15.4,0.316063,39.953819,-105.598854,0.316063,112,268
8997.186523,15,82,15.56,0,337,15.56,0.319251,39.953831,-105.598907,0.319251,113,271
9000.286133,15,81,16.34,0,340,16.34,0.322314,39.953854,-105.598961,0.322314,114,273
9000.338867,15,81,18.53,0,343,18.53,0.324888,39.953861,-105.599007,0.324888,115,278
9002.738281,15,82,20,0,346,20,0.327209,39.953865,-105.599045,0.327209,116,280
9002.346680,15,81,15.81,0,349,15.81,0.330325,39.953876,-105.599106,0.330325,117,282
9000.713867,15,81,23.22,0,352,23.22,0.332458,39.953892,-105.599136,0.332458,118,286
9004.210938,15,81,16.42,0,355,16.42,0.335713,39.953922,-105.599182,0.335713,119,286
9005.916016,15,81,19.46,0,358,19.46,0.338140,39.953930,-105.599220,0.338140,120,288
9006.448242,16,86,17.72,0,361,17.72,0.340834,39.953957,-105.599258,0.340834,121,293
9009.539062,16,88,18.22,0,364,18.22,0.343610,39.953972,-105.599304,0.343610,122,295
9009.950195,16,88,16.04,0,367,16.04,0.346544,39.954006,-105.599335,0.346544,123,297
9012.570312,16,88,15.66,0,370,15.66,0.349320,39.954041,-105.599358,0.349320,124,300
9022.021484,16,88,14.44,0,373,14.44,0.352727,39.954079,-105.599396,0.352727,125,302
9015.722656,16,88,19.56,0,376,19.56,0.354699,39.954098,-105.599426,0.354699,126,304
9014.701172,17,88,16.03,0,379,16.03,0.358135,39.954109,-105.599487,0.358135,127,308
9014.591797,17,88,15.54,0,382,15.54,0.361074,39.954140,-105.599525,0.361074,128,310
9017.370117,17,88,16,0,385,16,0.363909,39.954166,-105.599564,0.363909,129,312
9023.059570,17,88,15.97,0,388,15.97,0.366882,39.954182,-105.599617,0.366882,130,314
9023.659180,17,89,19.18,0,391,19.18,0.369852,39.954185,-105.599670,0.369852,131,316
9018.644531,17,89,24.34,0,394,24.34,0.371547,39.954182,-105.599701,0.371547,132,322
9022.550781,18,90,20.85,0,397,20.85,0.373882,39.954197,-105.599731,0.373882,133,324
9023.927734,18,90,29.68,0,400,29.68,0.375751,39.954220,-105.599739,0.375751,134,326
9020.063477,18,90,36.85,0,403,36.85,0.376578,39.954220,-105.599754,0.376578,135,328
9023.630859,18,89,17.69,0,406,17.69,0.379905,39.954227,-105.599815,0.379905,136,330
9022.006836,18,89,13.46,0,409,13.46,0.384253,39.954288,-105.599792,0.384253,137,332
9022.088867,18,91,17.15,0,412,17.15,0.386709,39.954315,-105.599823,0.386709,138,336
9017.179688,19,90,21.62,0,415,21.62,0.389107,39.954327,-105.599861,0.389107,139,338
9018.332031,19,90,16.84,0,418,16.84,0.392394,39.954319,-105.599922,0.392394,140,340
9021.916992,19,89,26.22,0,421,26.22,0.394149,39.954308,-105.599945,0.394149,141,343
9021.842773,19,89,20.6,0,424,20.6,0.396657,39.954308,-105.599991,0.396657,142,346
9021.729492,19,92,15.31,0,427,15.31,0.399769,39.954304,-105.600044,0.399769,143,350
9021.825195,20,96,18.9,0,430,18.9,0.401905,39.954308,-105.600082,0.401905,144,353
9021.270508,20,96,24.27,0,433,24.27,0.404241,39.954323,-105.600121,0.404241,145,356
9023.842773,20,96,16.9,0,436,16.9,0.407289,39.954353,-105.600159,0.407289,146,358
9023.392578,20,96,15.54,0,439,15.54,0.410767,39.954350,-105.600220,0.410767,147,360
9019.215820,20,96,16.95,0,442,16.95,0.413731,39.954365,-105.600273,0.413731,148,362
9018.990234,21,96,21.29,0,445,21.29,0.416429,39.954350,-105.600319,0.416429,149,364
9022.221680,21,96,14,0,448,14,0.420028,39.954346,-105.600380,0.420028,150,371
9028.239258,21,101,14.86,0,451,14.86,0.423396,39.954357,-105.600441,0.423396,151,371
9027.935547,21,101,14.1,0,454,14.1,0.427035,39.954361,-105.600502,0.427035,152,373
9033.103516,22,100,14.26,0,457,14.26,0.430687,39.954384,-105.600555,0.430687,153,375
9030.497070,22,98,17.38,0,460,17.38,0.433233,39.954399,-105.600594,0.433233,154,378
9029.354492,22,98,19.84,0,463,19.84,0.435885,39.954433,-105.600609,0.435885,155,382
9028.233398,22,98,23.28,0,466,23.28,0.437584,39.954449,-105.600632,0.437584,156,384
9026.000977,23,96,29.04,0,469,29.04,0.439276,39.954468,-105.600647,0.439276,157,384
9025.712891,23,96,36.15,0,472,36.15,0.440845,39.954479,-105.600670,0.440845,158,387
9022.970703,23,96,19.84,0,475,19.84,0.443971,39.954468,-105.600716,0.443971,159,388
9012.126953,23,96,21.47,0,478,21.47,0.446339,39.954445,-105.600723,0.446339,160,388
9012.074219,24,96,27.7,0,481,27.7,0.449302,39.954403,-105.600739,0.449302,161,392
9018.021484,24,96,14.65,0,484,14.65,0.452523,39.954357,-105.600754,0.452523,162,394
9016.583008,24,96,13.82,0,487,13.82,0.456079,39.954342,-105.600807,0.456079,163,396
9019.077148,24,95,17.44,0,490,17.44,0.458552,39.954353,-105.600845,0.458552,164,398
9024.788086,24,95,20.65,0,493,20.65,0.460939,39.954353,-105.600891,0.460939,165,400
9025.440430,25,93,18.42,0,496,18.42,0.463420,39.954353,-105.600937,0.463420,166,402
9020.483398,25,93,17.39,0,499,17.39,0.466170,39.954380,-105.600975,0.466170,167,406
9022.564453,25,93,19.38,0,502,19.38,0.468774,39.954395,-105.601021,0.468774,168,409
9028.145508,25,95,15.35,0,505,15.35,0.471792,39.954414,-105.601067,0.471792,169,411
9029.780273,25,95,19.07,0,508,19.07,0.474364,39.954418,-105.601105,0.474364,170,414
9028.194336,26,92,13.92,0,511,13.92,0.478235,39.954433,-105.601173,0.478235,171,416
9030.791992,26,92,14.61,0,514,14.61,0.481460,39.954456,-105.601219,0.481460,172,420
9028.328125,26,93,16.48,0,517,16.48,0.484212,39.954479,-105.601265,0.484212,173,422
9027.795898,26,93,18.01,0,520,18.01,0.486852,39.954506,-105.601288,0.486852,174,424
9031.274414,26,93,19.22,0,523,19.22,0.489493,39.954533,-105.601326,0.489493,175,428
9030.069336,27,93,25.02,0,526,25.02,0.491269,39.954548,-105.601349,0.491269,176,428
9031.759766,27,93,19.71,0,529,19.71,0.494192,39.954567,-105.601395,0.494192,177,431
9029.962891,27,95,19.96,0,532,19.96,0.496588,39.954563,-105.601440,0.496588,178,435
9031.877930,27,90,16.51,0,535,16.51,0.500060,39.954582,-105.601486,0.500060,179,437
9033.228516,27,90,18.28,0,538,18.28,0.502882,39.954594,-105.601540,0.502882,180,440
9035.412109,28,91,18.46,0,541,18.46,0.505374,39.954605,-105.601570,0.505374,181,442
9036.668945,28,91,16.44,0,544,16.44,0.508103,39.954617,-105.601616,0.508103,182,444
9031.621094,28,91,18.25,0,547,18.25,0.510730,39.954624,-105.601669,0.510730,183,446
9032.737305,28,90,19.83,0,550,19.83,0.513563,39.954628,-105.601715,0.513563,184,450
9034.942383,28,90,18.99,0,553,18.99,0.515979,39.954628,-105.601761,0.515979,185,452
9032.601562,29,90,17.61,0,556,17.61,0.518648,39.954643,-105.601807,0.518648,186,454
9030.781250,29,90,15.92,0,559,15.92,0.521854,39.954639,-105.601860,0.521854,187,457
9032.458008,29,90,15.6,0,562,15.6,0.525005,39.954628,-105.601906,0.525005,188,459
9031.325195,29,90,13.49,0,565,13.49,0.528366,39.954624,-105.601974,0.528366,189,462
9030.995117,29,90,18.76,0,568,18.76,0.530950,39.954624,-105.602020,0.530950,190,466
9030.483398,29,89,16.49,0,571,16.49,0.533783,39.954647,-105.602058,0.533783,191,468
9028.983398,30,89,12.73,0,574,12.73,0.537850,39.954700,-105.602097,0.537850,192,470
9026.101562,30,89,13.26,0,577,13.26,0.541286,39.954727,-105.602150,0.541286,193,473
9027.283203,30,89,16.7,0,580,16.7,0.544406,39.954754,-105.602180,0.544406,194,475
9030.251953,30,89,16,0,583,16,0.547490,39.954777,-105.602226,0.547490,195,480
9033.454102,30,90,14.5,0,586,14.5,0.550614,39.954784,-105.602280,0.550614,196,482
9033.075195,30,89,15.66,0,589,15.66,0.553385,39.954784,-105.602333,0.553385,197,484
9032.555664,31,89,21.82,0,592,21.82,0.555537,39.954800,-105.602371,0.555537,198,486
9040.386719,31,91,17.85,0,595,17.85,0.558971,39.954807,-105.602432,0.558971,199,488
9043.295898,31,91,14.65,0,598,14.65,0.562177,39.954784,-105.602478,0.562177,200,490
9038.148438,31,90,17.14,0,601,17.14,0.565669,39.954773,-105.602539,0.565669,201,496
9035.383789,31,90,16.06,0,604,16.06,0.568562,39.954769,-105.602592,0.568562,202,498
9034.741211,32,90,18.98,0,607,18.98,0.571317,39.954773,-105.602646,0.571317,203,500
9036.499023,32,89,16.5,0,610,16.5,0.574456,39.954792,-105.602699,0.574456,204,502
9038.794922,32,89,19.59,0,613,19.59,0.576840,39.954803,-105.602730,0.576840,205,505
9038.863281,32,89,31.4,0,616,31.4,0.578492,39.954803,-105.602760,0.578492,206,507
9038.309570,32,93,21.59,0,619,21.59,0.581136,39.954830,-105.602730,0.581136,207,514
9038.275391,32,93,19.42,0,622,19.42,0.583968,39.954868,-105.602745,0.583968,208,514
9037.520508,33,93,16.47,0,625,16.47,0.587206,39.954830,-105.602753,0.587206,209,516
9036.901367,33,93,13.58,0,628,13.58,0.590221,39.954796,-105.602776,0.590221,210,518
9038.202148,33,91,19.49,0,631,19.49,0.592802,39.954823,-105.602798,0.592802,211,521
9040.694336,33,91,18.12,0,634,18.12,0.595233,39.954842,-105.602829,0.595233,212,526
9044.610352,33,91,24.77,0,637,24.77,0.597373,39.954845,-105.602867,0.597373,213,528
9043.756836,34,91,26.86,0,640,26.86,0.599292,39.954834,-105.602898,0.599292,214,529
9042.612305,34,91,33.81,0,643,33.81,0.601731,39.954830,-105.602943,0.601731,215,533
9042.856445,34,92,32.62,0,646,32.62,0.603080,39.954823,-105.602959,0.603080,216,535
9041.838867,34,92,20.36,0,649,20.36,0.605620,39.954811,-105.602997,0.605620,217,537
9039.414062,34,92,26.42,0,652,26.42,0.607571,39.954800,-105.603004,0.607571,218,541
9039.149414,35,92,18.83,0,655,18.83,0.609957,39.954765,-105.603004,0.609957,219,544
9040.606445,35,92,17.5,0,658,17.5,0.612663,39.954731,-105.602982,0.612663,220,546
9038.091797,35,92,18.61,0,661,18.61,0.614986,39.954712,-105.602989,0.614986,221,548
9036.717773,35,92,20.13,0,664,20.13,0.617847,39.954678,-105.603020,0.617847,222,550
9037.380859,35,92,16.58,0,667,16.58,0.620999,39.954666,-105.603081,0.620999,223,552
9036.221680,36,92,13.04,0,670,13.04,0.624206,39.954643,-105.603127,0.624206,224,557
9038.300781,36,92,17.43,0,673,17.43,0.627039,39.954624,-105.603157,0.627039,225,559
9041.811523,36,89,43.37,0,676,43.37,0.627981,39.954624,-105.603172,0.627981,226,561
9044.555664,36,89,32.02,0,679,32.02,0.629493,39.954620,-105.603172,0.629493,227,563
9044.563477,36,89,126.57,0,682,126.57,0.629593,39.954620,-105.603172,0.629593,228,564
9044.563477,36,81,126.57,0,685,126.57,0.629593,39.954620,-105.603172,0.629593,229,565
9047.472656,36,81,27.86,0,688,27.86,0.631986,39.954624,-105.603157,0.631986,230,565
9049.343750,37,78,77.68,0,691,77.68,0.632431,39.954628,-105.603149,0.632431,231,565
9048.598633,37,78,673.96,0,694,673.96,0.632530,39.954628,-105.603149,0.632530,232,565
9046.563477,37,76,30.05,0,697,30.05,0.634650,39.954601,-105.603157,0.634650,233,565
9046.144531,37,74,16.78,0,700,16.78,0.637844,39.954578,-105.603203,0.637844,234,565
9043.454102,37,74,19.42,0,703,19.42,0.640365,39.954552,-105.603218,0.640365,235,570
9045.301758,37,74,21.78,0,706,21.78,0.642387,39.954533,-105.603241,0.642387,236,572
9045.916992,37,74,19.15,0,709,19.15,0.644733,39.954540,-105.603241,0.644733,237,574
9044.787109,37,76,27.35,0,712,27.35,0.646155,39.954529,-105.603249,0.646155,238,576
9046.414062,37,75,20.34,0,715,20.34,0.648976,39.954521,-105.603302,0.648976,239,576
9047.177734,37,75,18.5,0,718,18.5,0.651643,39.954487,-105.603317,0.651643,240,576
9045.100586,37,73,17.48,0,721,17.48,0.654808,39.954487,-105.603378,0.654808,241,582
9042.958008,37,74,16.5,0,724,16.5,0.657931,39.954460,-105.603424,0.657931,242,584
9042.796875,37,74,18.38,0,727,18.38,0.660468,39.954433,-105.603455,0.660468,243,586
9040.879883,37,80,13.77,0,730,13.77,0.664403,39.954391,-105.603493,0.664403,244,588
9046.690430,37,80,13.05,0,733,13.05,0.668333,39.954365,-105.603561,0.668333,245,591
9041.943359,38,81,18.53,0,736,18.53,0.670769,39.954369,-105.603600,0.670769,246,593
9046.315430,38,81,15.98,0,739,15.98,0.673944,39.954357,-105.603653,0.673944,247,598
9046.399414,38,81,17.3,0,742,17.3,0.676684,39.954350,-105.603699,0.676684,248,600
9052.114258,38,82,15.93,0,745,15.93,0.679516,39.954334,-105.603752,0.679516,249,602
9051.029297,38,82,16.51,0,748,16.51,0.682221,39.954327,-105.603798,0.682221,250,604
9051.103516,38,82,17.22,0,751,17.22,0.684757,39.954311,-105.603836,0.684757,251,606
9049.803711,38,82,20.86,0,754,20.86,0.687175,39.954300,-105.603882,0.687175,252,611
9054.491211,38,84,18.78,0,757,18.78,0.690022,39.954285,-105.603928,0.690022,253,612
9053.098633,39,84,28.23,0,760,28.23,0.691528,39.954273,-105.603951,0.691528,254,615
9054.226562,39,84,22.46,0,763,22.46,0.693906,39.954266,-105.603989,0.693906,255,617
9053.048828,39,84,20.25,0,766,20.25,0.695685,39.954258,-105.604019,0.695685,256,619
9057.347656,39,84,23.52,0,769,23.52,0.698013,39.954243,-105.604057,0.698013,257,622
9061.865234,39,84,23.79,0,772,23.79,0.699831,39.954231,-105.604088,0.699831,258,626
9063.175781,39,86,23.44,0,775,23.44,0.702295,39.954224,-105.604134,0.702295,259,628
9066.282227,39,86,30.87,0,778,30.87,0.703525,39.954224,-105.604149,0.703525,260,630
9068.846680,40,90,20.76,0,781,20.76,0.706446,39.954231,-105.604202,0.706446,261,632
9072.250000,40,90,16.02,0,784,16.02,0.709938,39.954258,-105.604248,0.709938,262,634
9075.841797,40,91,13.22,0,787,13.22,0.713671,39.954296,-105.604286,0.713671,263,636
9074.387695,40,90,20.61,0,790,20.61,0.716060,39.954296,-105.604324,0.716060,264,640
9073.284180,40,90,21.18,0,793,21.18,0.718432,39.954277,-105.604355,0.718432,265,640
9075.172852,40,91,24.71,0,796,24.71,0.720519,39.954266,-105.604378,0.720519,266,643
9078.535156,41,91,28.69,0,799,28.69,0.722454,39.954277,-105.604408,0.722454,267,643
9080.587891,41,93,22.77,0,802,22.77,0.724494,39.954285,-105.604439,0.724494,268,647
9078.159180,41,95,22.67,0,805,22.67,0.726886,39.954304,-105.604477,0.726886,269,650
9077.310547,41,95,21.38,0,808,21.38,0.728817,39.954323,-105.604500,0.728817,270,652
9076.056641,42,100,17.18,0,811,17.18,0.731719,39.954346,-105.604546,0.731719,271,654
9077.041016,42,100,19.94,0,814,19.94,0.734197,39.954365,-105.604584,0.734197,272,656
9077.117188,42,101,15.89,0,817,15.89,0.736873,39.954388,-105.604614,0.736873,273,659
