Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,229.97,284.63,-999999,5385.06,5385.06,5406.07,5281.1,5406.07,597.57,ActiveWorkout,10.104,16.5.1,4.82,128,2704,113.3,2702,3447,ios,4.82,20.7,watchos,NO,NO,YES,0,175,20.7,64,39,watchos,gps,902,4.000000,,-1,-1,2023-07-30T19:47:46,135859,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5378.626465,5,114,9.67,0,71,9.67,0.131548,39.749298,-104.839706,0.131548,24,81
5375.030762,5,114,9.7,0,74,9.7,0.136766,39.749355,-104.839775,0.136766,25,88
5376.448242,5,114,9.04,0,77,9.04,0.142176,39.749374,-104.839867,0.142176,26,91
5378.172363,6,114,8.81,0,80,8.81,0.147943,39.749447,-104.839897,0.147943,27,94
5375.508789,6,114,8.5,0,83,8.5,0.153755,39.749531,-104.839874,0.153755,28,98
5376.432617,6,118,9.13,0,86,9.13,0.159109,39.749607,-104.839874,0.159109,29,101
5375.459473,7,118,9.32,0,89,9.32,0.164367,39.749683,-104.839874,0.164367,30,104
5376.673340,7,118,9.77,0,92,9.77,0.169442,39.749756,-104.839874,0.169442,31,111
5374.382324,8,118,8.32,0,95,8.32,0.175454,39.749844,-104.839874,0.175454,32,114
5372.806152,8,119,8.82,0,98,8.82,0.180958,39.749924,-104.839874,0.180958,33,118
5372.979980,9,116,9.4,0,101,9.4,0.186287,39.750000,-104.839874,0.186287,34,121
5372.855469,9,116,10.06,0,104,10.06,0.191481,39.750076,-104.839874,0.191481,35,124
5375.950684,9,118,9.38,0,107,9.38,0.196779,39.750149,-104.839874,0.196779,36,131
5375.773438,10,118,8.77,0,110,8.77,0.202745,39.750195,-104.839783,0.202745,37,134
5372.363281,10,118,8.45,0,113,8.45,0.208606,39.750256,-104.839714,0.208606,38,138
5375.034668,11,121,9.68,0,116,9.68,0.213561,39.750324,-104.839706,0.213561,39,141
5377.770996,11,121,9.98,0,119,9.98,0.218758,39.750401,-104.839691,0.218758,40,144
5375.069824,12,122,9.2,0,122,9.2,0.224234,39.750477,-104.839668,0.224234,41,148
5380.686523,12,122,9.79,0,125,9.79,0.229028,39.750542,-104.839638,0.229028,42,154
5376.545410,12,122,9.31,0,128,9.31,0.234483,39.750618,-104.839615,0.234483,43,158
5377.463867,13,122,9.92,0,131,9.92,0.239527,39.750690,-104.839600,0.239527,44,164
5379.909668,13,122,10.07,0,134,10.07,0.244914,39.750767,-104.839607,0.244914,45,164
5379.043457,14,122,10.13,0,137,10.13,0.250119,39.750843,-104.839607,0.250119,46,168
5377.865234,14,122,10.01,0,140,10.01,0.255009,39.750912,-104.839607,0.255009,47,170
5375.479980,15,124,9.13,0,143,9.13,0.260351,39.750992,-104.839607,0.260351,48,178
5374.401367,15,127,8.72,0,146,8.72,0.265900,39.751072,-104.839607,0.265900,49,180
5372.061035,16,127,8.78,0,149,8.78,0.271349,39.751148,-104.839615,0.271349,50,184
5371.107910,16,128,9.11,0,152,9.11,0.276715,39.751225,-104.839607,0.276715,51,187
5370.952637,17,128,9.47,0,155,9.47,0.282073,39.751305,-104.839600,0.282073,52,190
5372.511230,17,120,9.21,0,158,9.21,0.287407,39.751381,-104.839592,0.287407,53,194
5372.063477,17,120,10.15,0,161,10.15,0.292354,39.751450,-104.839600,0.292354,54,200
5369.619141,18,120,9.51,0,164,9.51,0.297761,39.751530,-104.839607,0.297761,55,204
5367.360840,18,122,9.12,0,167,9.12,0.303277,39.751610,-104.839607,0.303277,56,207
5366.518555,19,122,9.03,0,170,9.03,0.308754,39.751686,-104.839600,0.308754,57,210
5366.146484,19,124,9,0,173,9,0.314194,39.751766,-104.839607,0.314194,58,214
5367.530762,20,124,9.25,0,176,9.25,0.319675,39.751846,-104.839607,0.319675,59,220
5369.256836,20,124,9.35,0,179,9.35,0.325086,39.751923,-104.839607,0.325086,60,224
5370.936523,21,122,9.18,0,182,9.18,0.330231,39.751999,-104.839607,0.330231,61,226
5370.029297,21,122,8.91,0,185,8.91,0.336057,39.752083,-104.839607,0.336057,62,230
5369.019531,22,122,9.61,0,188,9.61,0.341007,39.752155,-104.839600,0.341007,63,233
5370.431641,22,122,8.91,0,191,8.91,0.346815,39.752235,-104.839592,0.346815,64,236
5369.136230,22,122,8.83,0,194,8.83,0.352174,39.752316,-104.839592,0.352174,65,243
5368.099609,23,121,9.33,0,197,9.33,0.357540,39.752392,-104.839592,0.357540,66,246
5362.978027,23,121,8.7,0,200,8.7,0.363373,39.752476,-104.839592,0.363373,67,250
5363.059570,24,121,9.13,0,203,9.13,0.368838,39.752556,-104.839592,0.368838,68,252
5362.264160,24,121,8.27,0,206,8.27,0.374767,39.752640,-104.839592,0.374767,69,260
5365.485840,25,121,9.32,0,209,9.32,0.379840,39.752712,-104.839592,0.379840,70,260
5360.927246,25,121,8.91,0,212,8.91,0.385384,39.752792,-104.839592,0.385384,71,266
5358.328125,25,121,8.84,0,215,8.84,0.390983,39.752876,-104.839592,0.390983,72,269
5355.208496,26,121,8.67,0,218,8.67,0.396608,39.752956,-104.839592,0.396608,73,272
5354.665039,26,120,9.67,0,221,9.67,0.401732,39.753029,-104.839600,0.401732,74,276
5352.184082,27,120,8.65,0,224,8.65,0.407518,39.753113,-104.839600,0.407518,75,279
5353.489746,27,120,8.32,0,227,8.32,0.413474,39.753201,-104.839592,0.413474,76,286
5350.500488,28,120,9.14,0,230,9.14,0.419006,39.753277,-104.839600,0.419006,77,288
5347.975098,28,121,9.24,0,233,9.24,0.424818,39.753357,-104.839569,0.424818,78,292
5345.363281,29,121,8.12,0,236,8.12,0.430876,39.753441,-104.839577,0.430876,79,295
5343.342285,29,121,8.45,0,239,8.45,0.436687,39.753525,-104.839577,0.436687,80,298
5341.020508,29,120,8.78,0,242,8.78,0.442247,39.753605,-104.839592,0.442247,81,302
5336.051758,30,121,9.24,0,245,9.24,0.447369,39.753681,-104.839577,0.447369,82,308
5336.376465,30,121,8.51,0,248,8.51,0.453400,39.753761,-104.839592,0.453400,83,312
5334.055664,31,125,8.77,0,251,8.77,0.459043,39.753841,-104.839584,0.459043,84,314
5336.689941,31,125,9,0,254,9,0.464685,39.753922,-104.839592,0.464685,85,318
5333.809570,32,126,8.97,0,257,8.97,0.470396,39.754005,-104.839584,0.470396,86,322
5332.732910,32,126,10.87,0,260,10.87,0.474993,39.754070,-104.839577,0.474993,87,324
5332.672852,33,126,9.4,0,263,9.4,0.480627,39.754154,-104.839577,0.480627,88,331
5333.211426,33,128,9.32,0,266,9.32,0.486100,39.754230,-104.839569,0.486100,89,334
5332.508301,34,128,9.83,0,269,9.83,0.491228,39.754307,-104.839577,0.491228,90,338
5331.928223,34,126,8.38,0,272,8.38,0.497451,39.754395,-104.839577,0.497451,91,341
5331.991211,35,126,8.59,0,275,8.59,0.503199,39.754478,-104.839584,0.503199,92,344
5331.718262,35,126,8.91,0,278,8.91,0.508999,39.754555,-104.839607,0.508999,93,348
5331.522461,36,126,7.54,0,281,7.54,0.516005,39.754539,-104.839722,0.516005,94,354
5332.756348,36,126,7.81,0,284,7.81,0.522514,39.754524,-104.839798,0.522514,95,358
5333.391113,36,125,8.97,0,287,8.97,0.528037,39.754520,-104.839905,0.528037,96,360
5335.706543,37,125,9.91,0,290,9.91,0.532964,39.754528,-104.839996,0.532964,97,364
5332.776367,37,127,9.53,0,293,9.53,0.538319,39.754536,-104.840096,0.538319,98,368
5335.172852,38,128,9.97,0,296,9.97,0.543328,39.754536,-104.840187,0.543328,99,374
5336.306152,38,128,9.44,0,299,9.44,0.549288,39.754539,-104.840302,0.549288,100,377
5335.936035,39,128,9.35,0,302,9.35,0.554518,39.754547,-104.840401,0.554518,101,380
5338.027832,39,128,9.18,0,305,9.18,0.559987,39.754555,-104.840500,0.559987,102,384
5336.921387,40,132,7.18,0,308,7.18,0.567356,39.754650,-104.840561,0.567356,103,387
5335.745605,40,130,8.18,0,311,8.18,0.573201,39.754734,-104.840553,0.573201,104,390
5334.344727,41,130,8.91,0,314,8.91,0.578788,39.754807,-104.840561,0.578788,105,397
5331.086426,41,130,8.56,0,317,8.56,0.584463,39.754837,-104.840660,0.584463,106,400
5333.647949,42,130,9.55,0,320,9.55,0.589708,39.754837,-104.840752,0.589708,107,404
5331.733398,42,131,9.54,0,323,9.54,0.595127,39.754837,-104.840858,0.595127,108,407
5333.770020,43,131,9.59,0,326,9.59,0.600418,39.754829,-104.840958,0.600418,109,414
5336.685059,43,131,9.31,0,329,9.31,0.605696,39.754829,-104.841057,0.605696,110,414
5335.558105,44,134,9.08,0,332,9.08,0.611379,39.754829,-104.841164,0.611379,111,420
5333.670410,45,134,9.05,0,335,9.05,0.616665,39.754833,-104.841255,0.616665,112,424
5332.533691,45,135,9.01,0,338,9.01,0.622297,39.754837,-104.841362,0.622297,113,426
5336.103027,46,135,9.48,0,341,9.48,0.627308,39.754845,-104.841454,0.627308,114,430
5337.865723,46,135,9.77,0,344,9.77,0.632553,39.754852,-104.841553,0.632553,115,434
5338.529785,47,135,9.36,0,347,9.36,0.637843,39.754860,-104.841652,0.637843,116,440
5338.002930,47,135,9.28,0,350,9.28,0.643196,39.754860,-104.841751,0.643196,117,443
5337.659668,48,136,9.19,0,353,9.19,0.648669,39.754871,-104.841858,0.648669,118,446
5337.008789,48,137,9.48,0,356,9.48,0.653888,39.754879,-104.841949,0.653888,119,450
5337.880859,49,137,9.37,0,359,9.37,0.659041,39.754887,-104.842049,0.659041,120,453
5336.277344,49,136,11.03,0,362,11.03,0.663387,39.754887,-104.842133,0.663387,121,456
5339.975098,50,137,9.98,0,365,9.98,0.668881,39.754887,-104.842232,0.668881,122,463
5340.202148,51,137,9.98,0,368,9.98,0.673815,39.754898,-104.842323,0.673815,123,466
5340.427246,51,137,9.66,0,371,9.66,0.679006,39.754902,-104.842415,0.679006,124,470
5340.614258,52,137,9.37,0,374,9.37,0.684144,39.754898,-104.842514,0.684144,125,472
5340.322266,52,137,9.44,0,377,9.44,0.689358,39.754894,-104.842613,0.689358,126,476
5341.101562,53,137,9.35,0,380,9.35,0.694759,39.754902,-104.842712,0.694759,127,479
5342.372559,53,136,9.59,0,383,9.59,0.700135,39.754902,-104.842812,0.700135,128,486
5342.327148,54,137,9.01,0,386,9.01,0.705739,39.754906,-104.842918,0.705739,129,489
5340.462891,54,137,8.83,0,389,8.83,0.711554,39.754894,-104.843025,0.711554,130,492
5339.698242,55,137,8.99,0,392,8.99,0.717032,39.754890,-104.843132,0.717032,131,496
5338.860840,56,137,9.14,0,395,9.14,0.722466,39.754887,-104.843231,0.722466,132,499
5340.349609,56,138,9.59,0,398,9.59,0.727454,39.754887,-104.843323,0.727454,133,506
5339.773926,57,138,9.22,0,401,9.22,0.733116,39.754887,-104.843430,0.733116,134,508
5340.564941,57,138,7.72,0,404,7.72,0.740012,39.754978,-104.843452,0.740012,135,512
5341.258789,58,139,7.82,0,407,7.82,0.746028,39.755062,-104.843483,0.746028,136,516
5338.857910,58,139,8.76,0,410,8.76,0.751319,39.755135,-104.843506,0.751319,137,518
5337.187500,59,139,8.51,0,413,8.51,0.757303,39.755207,-104.843567,0.757303,138,522
5335.134766,60,138,8.51,0,416,8.51,0.763096,39.755264,-104.843643,0.763096,139,528
5334.152832,60,138,9.29,0,419,9.29,0.768248,39.755310,-104.843719,0.768248,140,532
5330.325195,61,139,9.06,0,422,9.06,0.773957,39.755360,-104.843811,0.773957,141,538
5329.368164,61,139,9.15,0,425,9.15,0.779275,39.755383,-104.843895,0.779275,142,538
5325.676270,62,139,8.57,0,428,8.57,0.784862,39.755405,-104.844002,0.784862,143,542
5326.135742,62,138,8.85,0,431,8.85,0.790575,39.755417,-104.844109,0.790575,144,545
5324.460449,63,138,9.19,0,434,9.19,0.795984,39.755428,-104.844200,0.795984,145,552
5322.323730,64,138,7.98,0,437,7.98,0.802181,39.755459,-104.844315,0.802181,146,554
5322.713379,64,138,8.74,0,440,8.74,0.807530,39.755482,-104.844406,0.807530,147,558
5320.042480,65,134,8.76,0,443,8.76,0.813256,39.755505,-104.844513,0.813256,148,561
5320.048340,65,134,8.79,0,446,8.79,0.818868,39.755527,-104.844612,0.818868,149,568
5318.215332,66,134,9.57,0,449,9.57,0.824353,39.755558,-104.844704,0.824353,150,568
5317.946289,66,132,8.01,0,452,8.01,0.829981,39.755573,-104.844810,0.829981,151,574
5316.318848,67,132,9.15,0,455,9.15,0.835169,39.755604,-104.844902,0.835169,152,578
5315.183594,67,134,9.06,0,458,9.06,0.840972,39.755630,-104.845001,0.840972,153,580
5314.252930,68,135,8.92,0,461,8.92,0.846800,39.755661,-104.845108,0.846800,154,584
5312.738281,68,135,8.69,0,464,8.69,0.852452,39.755688,-104.845200,0.852452,155,587
5315.744629,69,135,8.69,0,467,8.69,0.858299,39.755745,-104.845284,0.858299,156,597
5317.955566,70,135,8.56,0,470,8.56,0.864077,39.755817,-104.845337,0.864077,157,597
5315.641602,70,136,9.24,0,473,9.24,0.869546,39.755886,-104.845383,0.869546,158,600
5316.707031,71,136,9.45,0,476,9.45,0.874595,39.755947,-104.845436,0.874595,159,604
5316.513672,71,136,9.23,0,479,9.23,0.880315,39.756020,-104.845482,0.880315,160,606
5315.988770,72,135,9.5,0,482,9.5,0.885506,39.756092,-104.845512,0.885506,161,610
5315.119141,72,134,9.16,0,485,9.16,0.890991,39.756168,-104.845528,0.890991,162,616
5315.099609,73,134,10.69,0,488,10.69,0.895466,39.756222,-104.845573,0.895466,163,620
5313.393066,73,132,8.65,0,491,8.65,0.902132,39.756317,-104.845573,0.902132,164,623
5311.801270,74,132,9.3,0,494,9.3,0.907453,39.756386,-104.845619,0.907453,165,626
5310.420898,74,132,8.11,0,497,8.11,0.914135,39.756355,-104.845726,0.914135,166,630
5307.705566,75,132,8.18,0,500,8.18,0.919999,39.756348,-104.845840,0.919999,167,633
5309.406250,75,133,8.79,0,503,8.79,0.925671,39.756336,-104.845940,0.925671,168,640
5315.556641,76,133,8.9,0,506,8.9,0.931361,39.756325,-104.846046,0.931361,169,643
5313.674316,76,133,8.81,0,509,8.81,0.936965,39.756317,-104.846146,0.936965,170,646
5315.756348,77,133,9.07,0,512,9.07,0.942419,39.756310,-104.846245,0.942419,171,650
5315.540039,78,133,8.45,0,515,8.45,0.948318,39.756302,-104.846352,0.948318,172,652
5315.176270,78,136,9.23,0,518,9.23,0.953246,39.756313,-104.846443,0.953246,173,659
5318.373047,79,137,8.78,0,521,8.78,0.959384,39.756325,-104.846542,0.959384,174,662
5313.916016,79,137,9.56,0,524,9.56,0.964937,39.756355,-104.846642,0.964937,175,666
5315.940430,80,138,8.28,0,527,8.28,0.970952,39.756348,-104.846748,0.970952,176,669
5319.586426,80,138,7.88,0,530,7.88,0.977100,39.756340,-104.846863,0.977100,177,672
5318.959961,81,140,9.61,0,533,9.61,0.982062,39.756321,-104.846954,0.982062,178,676
5320.900391,81,140,8.4,0,536,8.4,0.987993,39.756329,-104.847061,0.987993,179,682
5313.448242,82,140,9.77,0,539,9.77,0.992344,39.756321,-104.847137,0.992344,180,686
5313.164551,83,140,10.2,0,542,10.2,0.997283,39.756287,-104.847214,0.997283,181,692
5310.951660,83,140,11.02,0,545,11.02,1.001904,39.756233,-104.847267,1.001904,182,692
5317.417969,84,140,8.68,0,548,8.68,1.007619,39.756153,-104.847298,1.007619,183,695
5316.022949,84,140,9.8,0,551,9.8,1.012522,39.756084,-104.847305,1.012522,184,698
5317.931152,85,140,9.51,0,554,9.51,1.017727,39.756008,-104.847313,1.017727,185,704
5320.453125,86,140,9.37,0,557,9.37,1.022890,39.755936,-104.847328,1.022890,186,708
5321.958496,86,140,9.57,0,560,9.57,1.028107,39.755863,-104.847351,1.028107,187,711
5319.859375,87,141,9.79,0,563,9.79,1.033117,39.755798,-104.847389,1.033117,188,714
5321.853516,87,141,8.67,0,566,8.67,1.038939,39.755726,-104.847435,1.038939,189,721
5320.038574,88,141,9.37,0,569,9.37,1.044107,39.755657,-104.847481,1.044107,190,721
5323.146484,89,142,10.73,0,572,10.73,1.048792,39.755608,-104.847542,1.048792,191,728
5325.944336,89,142,9.03,0,575,9.03,1.054483,39.755589,-104.847641,1.054483,192,730
5324.864746,90,142,8.71,0,578,8.71,1.060211,39.755608,-104.847740,1.060211,193,734
5328.736328,90,142,9.1,0,581,9.1,1.065575,39.755661,-104.847816,1.065575,194,737
5331.281738,91,142,10.15,0,584,10.15,1.070663,39.755718,-104.847870,1.070663,195,740
5329.028809,91,141,9.67,0,587,9.67,1.075902,39.755787,-104.847916,1.075902,196,747
5330.212891,92,141,9.43,0,590,9.43,1.081210,39.755856,-104.847954,1.081210,197,750
5329.574219,93,141,10.67,0,593,10.67,1.085730,39.755917,-104.847977,1.085730,198,754
5331.238770,93,142,9,0,596,9,1.091427,39.755997,-104.848000,1.091427,199,757
5330.976562,94,142,10.12,0,599,10.12,1.096030,39.756062,-104.848015,1.096030,200,760
5332.397461,94,143,10.58,0,602,10.58,1.100958,39.756126,-104.848045,1.100958,201,764
5332.599121,95,144,9.71,0,605,9.71,1.106140,39.756191,-104.848099,1.106140,202,770
5329.961914,96,144,10.03,0,608,10.03,1.110880,39.756252,-104.848137,1.110880,203,774
5330.187500,96,143,10.16,0,611,10.16,1.115853,39.756298,-104.848206,1.115853,204,777
5329.274414,97,143,10.04,0,614,10.04,1.121007,39.756344,-104.848282,1.121007,205,780
5328.445312,98,142,9.45,0,617,9.45,1.126058,39.756374,-104.848366,1.126058,206,784
5331.758789,98,142,11,0,620,11,1.130874,39.756401,-104.848450,1.130874,207,787
5333.394043,99,142,9.31,0,623,9.31,1.136271,39.756390,-104.848549,1.136271,208,793
5332.581055,99,143,10.73,0,626,10.73,1.140854,39.756382,-104.848633,1.140854,209,796
5333.052734,100,143,11.15,0,629,11.15,1.145112,39.756371,-104.848709,1.145112,210,800
5335.063477,101,144,9.6,0,632,9.6,1.150538,39.756393,-104.848808,1.150538,211,803
5334.960938,101,144,10.48,0,635,10.48,1.156014,39.756439,-104.848885,1.156014,212,806
5335.556641,102,148,10.7,0,638,10.7,1.160603,39.756470,-104.848961,1.160603,213,813
5338.251465,102,148,10.19,0,641,10.19,1.165525,39.756481,-104.849052,1.165525,214,816
5336.567871,103,148,10.87,0,644,10.87,1.169526,39.756485,-104.849121,1.169526,215,820
5339.559082,104,150,10.54,0,647,10.54,1.174325,39.756481,-104.849213,1.174325,216,823
5341.971680,104,150,10.42,0,650,10.42,1.178988,39.756485,-104.849304,1.178988,217,826
5344.775879,105,150,10.26,0,653,10.26,1.183961,39.756481,-104.849396,1.183961,218,830
5342.461914,106,149,9.78,0,656,9.78,1.189081,39.756485,-104.849487,1.189081,219,836
5343.554688,106,149,10.89,0,659,10.89,1.193490,39.756485,-104.849571,1.193490,220,840
5345.387207,107,149,9.44,0,662,9.44,1.198643,39.756496,-104.849670,1.198643,221,846
5344.775879,108,149,10.07,0,665,10.07,1.203713,39.756504,-104.849762,1.203713,222,846
5344.113770,108,149,10.3,0,668,10.3,1.208616,39.756523,-104.849854,1.208616,223,850
5345.222656,109,149,10.29,0,671,10.29,1.213447,39.756538,-104.849937,1.213447,224,852
5344.597656,110,149,10.72,0,674,10.72,1.218084,39.756565,-104.850021,1.218084,225,859
5345.306152,110,150,10.64,0,677,10.64,1.223027,39.756592,-104.850105,1.223027,226,862
5345.999023,111,150,10.22,0,680,10.22,1.227944,39.756615,-104.850189,1.227944,227,866
5347.210938,112,149,10.26,0,683,10.26,1.232908,39.756634,-104.850281,1.232908,228,869
5348.839355,112,149,9.96,0,686,9.96,1.237977,39.756653,-104.850372,1.237977,229,872
5348.964844,113,149,9.56,0,689,9.56,1.243264,39.756672,-104.850471,1.243264,230,876
5348.432129,114,149,10.35,0,692,10.35,1.247988,39.756676,-104.850555,1.247988,231,882
5352.240234,114,149,9.45,0,695,9.45,1.253353,39.756657,-104.850655,1.253353,232,885
5350.361328,115,150,9.63,0,698,9.63,1.258153,39.756634,-104.850739,1.258153,233,888
5351.747559,115,149,10.66,0,701,10.66,1.262803,39.756607,-104.850822,1.262803,234,892
5350.198242,116,149,9.77,0,704,9.77,1.268030,39.756603,-104.850914,1.268030,235,895
5346.909668,117,150,9.12,0,707,9.12,1.273318,39.756645,-104.850998,1.273318,236,902
5346.077637,117,150,9.55,0,710,9.55,1.278743,39.756672,-104.851089,1.278743,237,905
5344.221680,118,150,9.49,0,713,9.49,1.283954,39.756710,-104.851181,1.283954,238,908
5342.782715,119,149,10.14,0,716,10.14,1.289106,39.756748,-104.851257,1.289106,239,912
5343.777832,119,149,9.58,0,719,9.58,1.294243,39.756779,-104.851349,1.294243,240,915
5341.685059,120,149,8.76,0,722,8.76,1.299919,39.756813,-104.851440,1.299919,241,918
5340.973145,121,150,8.93,0,725,8.93,1.305280,39.756851,-104.851532,1.305280,242,924
5338.623047,121,150,9.32,0,728,9.32,1.310444,39.756882,-104.851616,1.310444,243,928
5340.458984,122,148,9.65,0,731,9.65,1.315746,39.756916,-104.851707,1.315746,244,931
5342.091309,123,148,10.36,0,734,10.36,1.320649,39.756950,-104.851791,1.320649,245,934
5343.280762,123,148,10.19,0,737,10.19,1.325701,39.756985,-104.851875,1.325701,246,938
5346.516113,124,148,10.46,0,740,10.46,1.330565,39.757023,-104.851944,1.330565,247,941
5348.860352,125,148,10.83,0,743,10.83,1.335132,39.757061,-104.852020,1.335132,248,948
5350.148438,125,148,10.4,0,746,10.4,1.340060,39.757103,-104.852089,1.340060,249,951
5352.573730,126,148,9.78,0,749,9.78,1.345323,39.757141,-104.852173,1.345323,250,954
5348.687012,127,149,9.11,0,752,9.11,1.350778,39.757195,-104.852257,1.350778,251,958
5348.295898,127,149,9.21,0,755,9.21,1.356257,39.757233,-104.852341,1.356257,252,960
5346.767578,128,149,8.92,0,758,8.92,1.361883,39.757278,-104.852432,1.361883,253,967
5347.457031,128,148,9.53,0,761,9.53,1.366842,39.757309,-104.852516,1.366842,254,970
5344.933594,129,148,10.52,0,764,10.52,1.371346,39.757332,-104.852592,1.371346,255,974
5343.285645,130,148,10.89,0,767,10.89,1.376325,39.757355,-104.852676,1.376325,256,977
5343.465820,130,148,9.15,0,770,9.15,1.382206,39.757381,-104.852783,1.382206,257,980
5346.153320,131,147,9.2,0,773,9.2,1.387610,39.757389,-104.852882,1.387610,258,984
5345.217285,132,148,10.25,0,776,10.25,1.392408,39.757408,-104.852966,1.392408,259,990
5348.823730,132,148,9.32,0,779,9.32,1.397927,39.757408,-104.853065,1.397927,260,994
5350.190430,133,146,9.28,0,782,9.28,1.403000,39.757416,-104.853165,1.403000,261,1000
5347.153809,134,146,8.76,0,785,8.76,1.408686,39.757481,-104.853226,1.408686,262,1000
5347.435547,134,146,8.64,0,788,8.64,1.414489,39.757534,-104.853310,1.414489,263,1004
5346.130859,135,147,8.6,0,791,8.6,1.419946,39.757580,-104.853394,1.419946,264,1006
5345.890137,135,147,9.46,0,794,9.46,1.425359,39.757610,-104.853485,1.425359,265,1013
5346.949707,136,146,10.39,0,797,10.39,1.430071,39.757626,-104.853569,1.430071,266,1016
5348.058105,137,146,9.45,0,800,9.45,1.435418,39.757633,-104.853668,1.435418,267,1020
5349.000977,137,145,8.9,0,803,8.9,1.440907,39.757626,-104.853775,1.440907,268,1023
5346.076660,138,144,9.75,0,806,9.75,1.445869,39.757633,-104.853867,1.445869,269,1026
5345.258789,139,144,10.5,0,809,10.5,1.450564,39.757652,-104.853951,1.450564,270,1030
5345.417480,139,144,9.82,0,812,9.82,1.456046,39.757671,-104.854050,1.456046,271,1036
5347.310059,140,144,10.19,0,815,10.19,1.460808,39.757675,-104.854141,1.460808,272,1039
5349.227051,140,144,9.63,0,818,9.63,1.466520,39.757652,-104.854240,1.466520,273,1042
5353.551270,141,144,10.52,0,821,10.52,1.471198,39.757626,-104.854317,1.471198,274,1046
