Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,283.1,251.37,-999999,5375.77,5375.77,5393.4,5285.83,5369.41,621.92,ActiveWorkout,10.104,16.4.1,5.04,128,2654,75.43,2653,3404,ios,5.04,1865.35,watchos,NO,NO,YES,0,178,1865.35,79,26,watchos,gps,885,4.000000,,-1,-1,2023-05-26T18:18:39,140859,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5369.563477,7,119,7.99,0,76,7.99,0.142704,39.749477,-104.839882,0.142704,26,91
5367.204590,8,120,8.35,0,79,8.35,0.148899,39.749565,-104.839874,0.148899,27,94
5370.737305,8,120,8.79,0,82,8.79,0.154973,39.749653,-104.839874,0.154973,28,102
5365.505859,8,122,8.31,0,85,8.31,0.161044,39.749722,-104.839920,0.161044,29,105
5366.102539,9,122,8.66,0,88,8.66,0.167337,39.749809,-104.839928,0.167337,30,112
5367.592285,9,127,9.36,0,91,9.36,0.172718,39.749886,-104.839912,0.172718,31,112
5364.848145,10,127,8.41,0,94,8.41,0.178814,39.749973,-104.839920,0.178814,32,115
5367.311035,10,127,8.85,0,97,8.85,0.184198,39.750053,-104.839920,0.184198,33,122
5368.277832,11,129,9.25,0,100,9.25,0.189561,39.750130,-104.839912,0.189561,34,125
5365.721680,11,129,8.11,0,103,8.11,0.195934,39.750198,-104.839859,0.195934,35,128
5364.639160,12,129,8.38,0,106,8.38,0.201657,39.750210,-104.839752,0.201657,36,132
5363.561035,12,131,8.12,0,109,8.12,0.207771,39.750282,-104.839699,0.207771,37,135
5364.351074,13,131,9,0,112,9,0.213360,39.750359,-104.839684,0.213360,38,142
5363.832031,13,131,9,0,115,9,0.218997,39.750439,-104.839676,0.218997,39,145
5364.257812,14,131,8.8,0,118,8.8,0.224521,39.750519,-104.839653,0.224521,40,148
5366.897461,14,133,9.51,0,121,9.51,0.229886,39.750584,-104.839607,0.229886,41,152
5365.939453,15,135,8.3,0,124,8.3,0.236528,39.750679,-104.839592,0.236528,42,155
5364.469727,15,135,9.48,0,127,9.48,0.241454,39.750751,-104.839584,0.241454,43,158
5363.605957,16,134,9.23,0,130,9.23,0.247194,39.750832,-104.839584,0.247194,44,162
5367.535156,16,135,9.62,0,133,9.62,0.252303,39.750904,-104.839584,0.252303,45,168
5364.552246,17,135,7.88,0,136,7.88,0.258377,39.750992,-104.839607,0.258377,46,172
5360.384766,17,136,9.12,0,139,9.12,0.263676,39.751068,-104.839615,0.263676,47,175
5357.123535,18,136,8.58,0,142,8.58,0.269514,39.751148,-104.839615,0.269514,48,178
5356.256836,18,137,9.42,0,145,9.42,0.274727,39.751225,-104.839615,0.274727,49,182
5358.640625,19,137,9.75,0,148,9.75,0.280149,39.751305,-104.839607,0.280149,50,188
5358.603027,19,138,8.4,0,151,8.4,0.286448,39.751392,-104.839607,0.286448,51,192
5363.802734,20,139,8.38,0,154,8.38,0.292185,39.751472,-104.839592,0.292185,52,194
5363.721191,21,139,7.77,0,157,7.77,0.298210,39.751556,-104.839600,0.298210,53,198
5363.474609,21,140,8.58,0,160,8.58,0.304168,39.751640,-104.839600,0.304168,54,201
5360.994629,22,140,9.19,0,163,9.19,0.309306,39.751717,-104.839607,0.309306,55,208
5357.098145,22,140,9.21,0,166,9.21,0.314901,39.751797,-104.839607,0.314901,56,211
5356.536133,23,137,9.05,0,169,9.05,0.320758,39.751881,-104.839615,0.320758,57,214
5363.082520,23,137,8.55,0,172,8.55,0.326467,39.751957,-104.839600,0.326467,58,218
5360.984863,24,138,7.93,0,175,7.93,0.332767,39.752048,-104.839607,0.332767,59,220
5359.086914,24,138,8.38,0,178,8.38,0.338779,39.752129,-104.839600,0.338779,60,224
5357.904785,25,138,8.22,0,181,8.22,0.344867,39.752216,-104.839622,0.344867,61,227
5356.601074,25,137,8.32,0,184,8.32,0.350901,39.752300,-104.839653,0.350901,62,237
5355.398926,26,137,7.78,0,187,7.78,0.357391,39.752392,-104.839630,0.357391,63,237
5355.497070,26,137,7.61,0,190,7.61,0.364015,39.752483,-104.839622,0.364015,64,240
5353.156250,27,137,8.14,0,193,8.14,0.370062,39.752567,-104.839638,0.370062,65,244
5352.064453,28,135,8.66,0,196,8.66,0.375633,39.752647,-104.839645,0.375633,66,247
5350.147461,28,132,8.08,0,199,8.08,0.382107,39.752743,-104.839653,0.382107,67,250
5347.723633,29,132,7.91,0,202,7.91,0.388063,39.752827,-104.839653,0.388063,68,257
5345.923828,29,133,8.13,0,205,8.13,0.394475,39.752922,-104.839668,0.394475,69,260
5343.198242,30,133,8.3,0,208,8.3,0.400511,39.753006,-104.839661,0.400511,70,267
5340.813477,30,134,8.04,0,211,8.04,0.406658,39.753094,-104.839645,0.406658,71,267
5340.564941,31,133,7.91,0,214,7.91,0.413262,39.753185,-104.839615,0.413262,72,270
5341.478027,31,133,8.9,0,217,8.9,0.418504,39.753258,-104.839600,0.418504,73,276
5337.980469,32,133,7.78,0,220,7.78,0.425187,39.753353,-104.839622,0.425187,74,280
5342.883301,32,133,7.77,0,223,7.77,0.431565,39.753441,-104.839653,0.431565,75,283
5339.700684,33,134,8.24,0,226,8.24,0.437028,39.753510,-104.839630,0.437028,76,286
5335.575195,33,133,7.72,0,229,7.72,0.443469,39.753601,-104.839638,0.443469,77,290
5336.892578,34,133,8.91,0,232,8.91,0.446624,39.753643,-104.839645,0.446624,78,296
5327.132324,34,132,7.53,0,235,7.53,0.458331,39.753777,-104.839546,0.458331,79,300
5328.504395,35,132,8.72,0,238,8.72,0.464246,39.753860,-104.839561,0.464246,80,302
5327.477539,35,132,9.59,0,241,9.59,0.469296,39.753933,-104.839554,0.469296,81,306
5326.935547,36,133,9.53,0,244,9.53,0.474445,39.754005,-104.839569,0.474445,82,309
5327.939941,36,133,9.6,0,247,9.6,0.479951,39.754086,-104.839569,0.479951,83,312
5327.218262,37,135,8.79,0,250,8.79,0.485572,39.754166,-104.839561,0.485572,84,316
5323.482422,37,135,8.33,0,253,8.33,0.491490,39.754230,-104.839622,0.491490,85,322
5325.690430,38,135,7.62,0,256,7.62,0.497982,39.754318,-104.839600,0.497982,86,326
5326.761230,38,134,8.45,0,259,8.45,0.503691,39.754398,-104.839607,0.503691,87,332
5326.537598,39,134,8.06,0,262,8.06,0.509641,39.754478,-104.839561,0.509641,88,332
5329.091797,39,134,8.71,0,265,8.71,0.515660,39.754562,-104.839584,0.515660,89,336
5327.289551,40,134,7.17,0,268,7.17,0.523295,39.754536,-104.839722,0.523295,90,342
5326.480469,40,134,8.82,0,271,8.82,0.528593,39.754528,-104.839821,0.528593,91,346
5327.382324,41,137,8.27,0,274,8.27,0.534431,39.754532,-104.839928,0.534431,92,348
5327.143066,41,137,8.77,0,277,8.77,0.540274,39.754528,-104.840034,0.540274,93,352
5324.892578,42,139,8.83,0,280,8.83,0.545690,39.754517,-104.840134,0.545690,94,355
5322.708984,42,139,9.43,0,283,9.43,0.550907,39.754509,-104.840233,0.550907,95,362
5325.361816,43,139,8.65,0,286,8.65,0.556662,39.754513,-104.840340,0.556662,96,365
5324.832031,43,140,8.57,0,289,8.57,0.562650,39.754524,-104.840446,0.562650,97,368
5327.980957,44,140,9.1,0,292,9.1,0.568350,39.754536,-104.840546,0.568350,98,372
5326.664062,45,141,9.39,0,295,9.39,0.573381,39.754559,-104.840630,0.573381,99,375
5326.925781,45,141,16.31,0,298,16.31,0.575956,39.754593,-104.840652,0.575956,100,378
5329.767578,46,141,30.77,0,301,30.77,0.577531,39.754612,-104.840660,0.577531,101,381
5329.317871,46,142,8.98,0,304,8.98,0.583987,39.754707,-104.840652,0.583987,102,386
5323.669922,47,142,9.27,0,307,9.27,0.588730,39.754753,-104.840698,0.588730,103,386
5326.957031,47,141,6.67,0,310,6.67,0.596979,39.754829,-104.840782,0.596979,104,390
5328.016113,48,141,7.5,0,313,7.5,0.602277,39.754826,-104.840874,0.602277,105,393
5327.539062,49,141,8.39,0,316,8.39,0.608477,39.754826,-104.840996,0.608477,106,396
5329.686035,49,140,8.55,0,319,8.55,0.614283,39.754818,-104.841103,0.614283,107,400
5329.227051,50,140,9.15,0,322,9.15,0.619758,39.754814,-104.841202,0.619758,108,406
5330.460449,50,141,9.43,0,325,9.43,0.624997,39.754818,-104.841301,0.624997,109,410
5331.891602,51,141,9.1,0,328,9.1,0.630598,39.754826,-104.841400,0.630598,110,416
5335.044922,51,142,8.74,0,331,8.74,0.636463,39.754837,-104.841515,0.636463,111,416
5332.806641,52,144,9.13,0,334,9.13,0.641763,39.754841,-104.841606,0.641763,112,420
5337.645020,53,144,8.75,0,337,8.75,0.647515,39.754845,-104.841713,0.647515,113,426
5335.087402,53,145,8.25,0,340,8.25,0.653743,39.754860,-104.841835,0.653743,114,430
5334.146973,54,145,8.34,0,343,8.34,0.660060,39.754864,-104.841949,0.660060,115,432
5334.833984,54,146,10.23,0,346,10.23,0.665031,39.754875,-104.842041,0.665031,116,436
5335.273926,55,148,9.23,0,349,9.23,0.670880,39.754887,-104.842148,0.670880,117,440
5338.987793,56,148,7.99,0,352,7.99,0.677010,39.754887,-104.842262,0.677010,118,442
5336.107422,56,149,7.73,0,355,7.73,0.683501,39.754879,-104.842377,0.683501,119,452
5336.225586,57,149,8.79,0,358,8.79,0.688890,39.754887,-104.842476,0.688890,120,452
5338.764648,57,149,9.32,0,361,9.32,0.694275,39.754890,-104.842583,0.694275,121,456
5337.931641,58,146,9.01,0,364,9.01,0.699886,39.754887,-104.842682,0.699886,122,459
5338.582031,59,146,9.05,0,367,9.05,0.705104,39.754883,-104.842781,0.705104,123,462
5340.310547,59,146,9.47,0,370,9.47,0.710463,39.754879,-104.842880,0.710463,124,466
5338.899902,60,143,10.37,0,373,10.37,0.715078,39.754890,-104.842964,0.715078,125,472
5341.143066,60,143,9.7,0,376,9.7,0.720273,39.754883,-104.843063,0.720273,126,476
5339.025391,61,142,8.75,0,379,8.75,0.726083,39.754890,-104.843170,0.726083,127,482
5338.211914,62,142,8.12,0,382,8.12,0.732475,39.754868,-104.843285,0.732475,128,482
5335.956055,62,143,8.16,0,385,8.16,0.738966,39.754875,-104.843407,0.738966,129,486
5335.197266,63,143,6.85,0,388,6.85,0.746492,39.754955,-104.843460,0.746492,130,492
5334.153809,63,144,7.76,0,391,7.76,0.751968,39.755035,-104.843475,0.751968,131,496
5331.085449,64,143,8.87,0,394,8.87,0.757780,39.755116,-104.843498,0.757780,132,498
5328.255859,65,143,7.78,0,397,7.78,0.764582,39.755199,-104.843567,0.764582,133,502
5325.732910,65,145,8.3,0,400,8.3,0.770688,39.755260,-104.843643,0.770688,134,505
5320.944824,66,145,8.86,0,403,8.86,0.776091,39.755295,-104.843735,0.776091,135,512
5324.285645,66,145,8.18,0,406,8.18,0.782279,39.755348,-104.843826,0.782279,136,515
5320.273926,67,145,7.62,0,409,7.62,0.788895,39.755360,-104.843948,0.788895,137,518
5319.809570,67,145,8.87,0,412,8.87,0.794384,39.755386,-104.844040,0.794384,138,522
5322.377930,68,146,9.73,0,415,9.73,0.799876,39.755402,-104.844139,0.799876,139,525
5320.760254,69,146,9.23,0,418,9.23,0.805458,39.755436,-104.844238,0.805458,140,528
5319.457031,69,147,8.16,0,421,8.16,0.811763,39.755463,-104.844345,0.811763,141,532
5316.887207,70,147,8.11,0,424,8.11,0.817931,39.755486,-104.844460,0.817931,142,542
5314.133301,71,147,7.86,0,427,7.86,0.824294,39.755505,-104.844574,0.824294,143,542
5313.344238,71,148,8.35,0,430,8.35,0.830240,39.755531,-104.844681,0.830240,144,544
5314.084473,72,148,9.07,0,433,9.07,0.835866,39.755558,-104.844780,0.835866,145,548
5311.331543,72,149,9.4,0,436,9.4,0.841292,39.755585,-104.844872,0.841292,146,551
5310.590332,73,148,7.47,0,439,7.47,0.848870,39.755558,-104.844963,0.848870,147,554
5307.818848,74,148,5.13,0,442,5.13,0.859034,39.755642,-104.845116,0.859034,148,561
5311.768555,74,148,7.66,0,445,7.66,0.865214,39.755703,-104.845177,0.865214,149,564
5309.108887,75,148,7.2,0,448,7.2,0.872062,39.755760,-104.845268,0.872062,150,568
5310.604492,75,148,8.24,0,451,8.24,0.878087,39.755833,-104.845329,0.878087,151,571
5309.097656,76,149,7.98,0,454,7.98,0.884470,39.755913,-104.845390,0.884470,152,574
5306.364258,77,149,8.43,0,457,8.43,0.890654,39.755947,-104.845482,0.890654,153,581
5311.860352,77,149,8.96,0,460,8.96,0.896103,39.755901,-104.845566,0.896103,154,584
5313.781738,78,149,8.91,0,463,8.91,0.901862,39.755863,-104.845665,0.901862,155,588
5313.939941,79,149,8.25,0,466,8.25,0.908020,39.755825,-104.845764,0.908020,156,591
5311.309082,79,149,8.09,0,469,8.09,0.914052,39.755848,-104.845856,0.914052,157,594
5309.720215,80,149,8.29,0,472,8.29,0.919919,39.755924,-104.845901,0.919919,158,598
5308.740234,80,148,7.19,0,475,7.19,0.927362,39.756031,-104.845932,0.927362,159,607
5307.524414,81,148,8.29,0,478,8.29,0.933415,39.756115,-104.845909,0.933415,160,607
5310.943359,82,147,8.75,0,481,8.75,0.939100,39.756195,-104.845886,0.939100,161,610
5309.779297,82,148,9.5,0,484,9.5,0.944473,39.756271,-104.845879,0.944473,162,614
5306.642090,83,148,8.76,0,487,8.76,0.950130,39.756329,-104.845917,0.950130,163,617
5305.584473,84,148,8.93,0,490,8.93,0.955548,39.756336,-104.846016,0.955548,164,620
5308.765625,84,147,8.61,0,493,8.61,0.961500,39.756313,-104.846123,0.961500,165,626
5311.129883,85,147,8.05,0,496,8.05,0.967361,39.756290,-104.846230,0.967361,166,630
5305.812500,85,148,8.11,0,499,8.11,0.973260,39.756287,-104.846336,0.973260,167,636
5308.502930,86,148,8.71,0,502,8.71,0.978735,39.756302,-104.846436,0.978735,168,636
5306.442383,87,148,8.3,0,505,8.3,0.984732,39.756317,-104.846550,0.984732,169,640
5307.744141,87,148,7.78,0,508,7.78,0.990976,39.756336,-104.846657,0.990976,170,646
5308.042969,88,149,7.91,0,511,7.91,0.997133,39.756340,-104.846771,0.997133,171,650
5316.470215,88,149,10.73,0,514,10.73,1.001252,39.756329,-104.846848,1.001252,172,653
5315.929199,89,149,9.79,0,517,9.79,1.006656,39.756325,-104.846947,1.006656,173,656
5312.229492,90,152,8.3,0,520,8.3,1.012792,39.756336,-104.847031,1.012792,174,660
5313.954590,90,152,8.25,0,523,8.25,1.018924,39.756290,-104.847122,1.018924,175,666
5314.221191,91,151,8.69,0,526,8.69,1.024592,39.756252,-104.847214,1.024592,176,669
5309.859375,92,151,9.17,0,529,9.17,1.030073,39.756191,-104.847275,1.030073,177,672
5310.528809,92,151,9.62,0,532,9.62,1.035213,39.756115,-104.847282,1.035213,178,676
5308.993652,93,151,9.71,0,535,9.71,1.040390,39.756042,-104.847290,1.040390,179,679
5308.191406,94,151,8.99,0,538,8.99,1.046249,39.755959,-104.847313,1.046249,180,682
5312.109375,94,151,8.26,0,541,8.26,1.052421,39.755875,-104.847343,1.052421,181,686
5311.184570,95,152,8.26,0,544,8.26,1.058704,39.755795,-104.847397,1.058704,182,696
5312.979004,96,152,8.72,0,547,8.72,1.063995,39.755726,-104.847435,1.063995,183,696
5313.803223,96,152,9.34,0,550,9.34,1.069195,39.755661,-104.847481,1.069195,184,698
5316.939941,97,152,8.92,0,553,8.92,1.074362,39.755608,-104.847549,1.074362,185,702
5319.984863,98,153,7.52,0,556,7.52,1.081322,39.755569,-104.847649,1.081322,186,706
5318.477539,98,153,6.38,0,559,6.38,1.088930,39.755634,-104.847763,1.088930,187,708
5320.348633,99,153,8.5,0,562,8.5,1.094618,39.755699,-104.847832,1.094618,188,716
5319.587891,99,153,9.1,0,565,9.1,1.099829,39.755756,-104.847885,1.099829,189,718
5320.509277,100,153,9.42,0,568,9.42,1.105398,39.755829,-104.847916,1.105398,190,722
5322.658203,101,154,9.93,0,571,9.93,1.110566,39.755894,-104.847961,1.110566,191,726
5323.498047,101,155,9.45,0,574,9.45,1.116074,39.755966,-104.847992,1.116074,192,732
5323.190430,102,155,9.1,0,577,9.1,1.121067,39.756039,-104.847992,1.121067,193,735
5321.191895,103,155,9.88,0,580,9.88,1.125953,39.756107,-104.848015,1.125953,194,738
5322.685547,103,155,10.07,0,583,10.07,1.130390,39.756161,-104.848053,1.130390,195,742
5323.882324,104,155,10.04,0,586,10.04,1.135521,39.756210,-104.848114,1.135521,196,745
5325.228027,105,156,9.34,0,589,9.34,1.141048,39.756275,-104.848175,1.141048,197,748
5325.211426,106,156,9.74,0,592,9.74,1.146433,39.756317,-104.848259,1.146433,198,752
5324.082031,106,156,8.35,0,595,8.35,1.152880,39.756363,-104.848351,1.152880,199,762
5325.041016,107,156,10.96,0,598,10.96,1.157259,39.756374,-104.848434,1.157259,200,762
5327.588379,108,155,9.65,0,601,9.65,1.162655,39.756378,-104.848534,1.162655,201,765
5326.883301,108,155,9.76,0,604,9.76,1.167648,39.756378,-104.848625,1.167648,202,768
5331.470703,109,155,9.65,0,607,9.65,1.173017,39.756371,-104.848724,1.173017,203,772
5329.337891,110,158,10.47,0,610,10.47,1.177805,39.756374,-104.848816,1.177805,204,775
5328.435547,110,159,8.55,0,613,8.55,1.183826,39.756428,-104.848900,1.183826,205,782
5325.821289,111,159,9.53,0,616,9.53,1.189106,39.756458,-104.848991,1.189106,206,784
5326.246582,112,159,9.53,0,619,9.53,1.194377,39.756462,-104.849091,1.194377,207,792
5326.898438,112,159,9.84,0,622,9.84,1.199453,39.756451,-104.849190,1.199453,208,792
5331.336426,113,158,10.39,0,625,10.39,1.204290,39.756454,-104.849274,1.204290,209,794
5331.923340,114,158,9.85,0,628,9.85,1.209295,39.756462,-104.849373,1.209295,210,801
5334.476562,114,158,10.31,0,631,10.31,1.214309,39.756462,-104.849464,1.214309,211,804
5336.328125,115,157,10.25,0,634,10.25,1.219215,39.756470,-104.849548,1.219215,212,808
5336.815918,116,157,9.1,0,637,9.1,1.224829,39.756474,-104.849655,1.224829,213,811
5338.857910,117,158,8.66,0,640,8.66,1.230485,39.756485,-104.849762,1.230485,214,814
5336.970703,117,158,9.07,0,643,9.07,1.236137,39.756508,-104.849861,1.236137,215,821
5338.403320,118,158,8.69,0,646,8.69,1.241957,39.756527,-104.849968,1.241957,216,824
5339.614746,119,158,9.74,0,649,9.74,1.246801,39.756546,-104.850052,1.246801,217,828
5337.293945,119,158,10.07,0,652,10.07,1.251884,39.756577,-104.850136,1.251884,218,831
5338.347168,120,159,9.66,0,655,9.66,1.257010,39.756611,-104.850220,1.257010,219,834
5338.948730,121,159,9.65,0,658,9.65,1.262186,39.756630,-104.850311,1.262186,220,838
5341.636230,121,159,9.4,0,661,9.4,1.267556,39.756653,-104.850410,1.267556,221,840
5341.869629,122,160,9.13,0,664,9.13,1.273142,39.756660,-104.850510,1.273142,222,848
5342.884277,123,160,9.52,0,667,9.52,1.278180,39.756660,-104.850601,1.278180,223,850
5343.513184,124,159,10.08,0,670,10.08,1.283310,39.756638,-104.850693,1.283310,224,857
5344.762695,124,159,9.59,0,673,9.59,1.288875,39.756599,-104.850784,1.288875,225,857
5346.040039,125,159,8.81,0,676,8.81,1.294674,39.756596,-104.850883,1.294674,226,860
5346.307617,126,158,7.88,0,679,7.88,1.300947,39.756634,-104.850990,1.300947,227,867
5342.407715,126,158,8.55,0,682,8.55,1.306477,39.756653,-104.851089,1.306477,228,870
5341.250977,127,159,8.28,0,685,8.28,1.312642,39.756699,-104.851189,1.312642,229,874
5342.107910,128,159,8.52,0,688,8.52,1.318700,39.756729,-104.851295,1.318700,230,877
5339.727539,128,159,9,0,691,9,1.324285,39.756760,-104.851387,1.324285,231,880
5339.864258,129,159,9.28,0,694,9.28,1.329664,39.756794,-104.851479,1.329664,232,886
5346.218262,130,159,9.61,0,697,9.61,1.335188,39.756836,-104.851562,1.335188,233,890
5344.196777,131,157,8.29,0,700,8.29,1.341347,39.756882,-104.851662,1.341347,234,893
5345.533691,131,157,8.37,0,703,8.37,1.347112,39.756924,-104.851753,1.347112,235,896
5341.311523,132,157,9,0,706,9,1.352938,39.756973,-104.851845,1.352938,236,900
5341.921875,133,159,9.74,0,709,9.74,1.357939,39.757000,-104.851929,1.357939,237,903
5341.421875,133,159,9.64,0,712,9.64,1.363271,39.757042,-104.852013,1.363271,238,906
5341.932617,134,159,8.98,0,715,8.98,1.368818,39.757088,-104.852089,1.368818,239,916
5338.952637,135,159,10.12,0,718,10.12,1.373456,39.757099,-104.852173,1.373456,240,916
5341.137695,135,157,8,0,721,8,1.380508,39.757179,-104.852249,1.380508,241,920
5340.420898,136,157,7.99,0,724,7.99,1.386981,39.757229,-104.852348,1.386981,242,923
5340.898926,137,157,8.02,0,727,8.02,1.393543,39.757278,-104.852455,1.393543,243,926
5339.027832,137,158,8.63,0,730,8.63,1.399633,39.757313,-104.852562,1.399633,244,930
5340.666992,138,158,7.93,0,733,7.93,1.406044,39.757339,-104.852676,1.406044,245,936
5340.624512,139,158,8.67,0,736,8.67,1.411353,39.757359,-104.852768,1.411353,246,939
5340.493652,140,157,9.04,0,739,9.04,1.416755,39.757374,-104.852867,1.416755,247,946
5343.369629,140,157,9.6,0,742,9.6,1.421711,39.757389,-104.852959,1.421711,248,946
5343.175781,141,156,10.37,0,745,10.37,1.426872,39.757381,-104.853050,1.426872,249,949
5347.745117,142,156,9.93,0,748,9.93,1.432048,39.757381,-104.853149,1.432048,250,956
5348.003418,142,157,9.34,0,751,9.34,1.437865,39.757442,-104.853226,1.437865,251,959
5344.083496,143,156,9.28,0,754,9.28,1.443334,39.757500,-104.853287,1.443334,252,962
5342.850098,144,156,8.76,0,757,8.76,1.449169,39.757549,-104.853371,1.449169,253,966
5345.480469,144,156,9.37,0,760,9.37,1.454310,39.757584,-104.853455,1.454310,254,968
5343.174316,145,156,10.33,0,763,10.33,1.459224,39.757607,-104.853546,1.459224,255,972
5344.510254,146,155,8.61,0,766,8.61,1.465497,39.757599,-104.853661,1.465497,256,982
5345.179199,146,155,8.35,0,769,8.35,1.471234,39.757599,-104.853767,1.471234,257,982
5343.997559,147,155,8.87,0,772,8.87,1.476739,39.757614,-104.853867,1.476739,258,985
5345.250488,148,154,9.69,0,775,9.69,1.482146,39.757633,-104.853966,1.482146,259,988
5344.674805,148,154,9.24,0,778,9.24,1.487498,39.757652,-104.854065,1.487498,260,992
5343.842285,149,153,8.63,0,781,8.63,1.493513,39.757648,-104.854172,1.493513,261,994
5345.842773,150,153,9.27,0,784,9.27,1.498864,39.757622,-104.854263,1.498864,262,1001
5348.787598,150,153,8.93,0,787,8.93,1.504311,39.757595,-104.854355,1.504311,263,1004
5348.771484,151,153,9.96,0,790,9.96,1.508993,39.757576,-104.854439,1.508993,264,1011
5352.020996,152,153,8.84,0,793,8.84,1.514845,39.757549,-104.854538,1.514845,265,1011
5349.409180,152,154,7.21,0,796,7.21,1.521636,39.757565,-104.854637,1.521636,266,1014
5350.533203,153,154,8.92,0,799,8.92,1.527097,39.757584,-104.854736,1.527097,267,1020
5347.988770,154,154,8.91,0,802,8.91,1.532963,39.757599,-104.854843,1.532963,268,1024
5349.312500,154,154,9.19,0,805,9.19,1.538105,39.757626,-104.854927,1.538105,269,1027
5351.250977,155,154,9.98,0,808,9.98,1.543094,39.757637,-104.855019,1.543094,270,1030
5351.643555,156,154,9.26,0,811,9.26,1.548409,39.757664,-104.855118,1.548409,271,1034
5348.244629,156,154,8.28,0,814,8.28,1.554539,39.757683,-104.855225,1.554539,272,1040
5345.756836,157,154,7.77,0,817,7.77,1.560980,39.757713,-104.855339,1.560980,273,1044
5348.668945,158,154,8.77,0,820,8.77,1.566552,39.757732,-104.855438,1.566552,274,1046
