Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,230.97,276.55,-999999,5379.17,5379.17,5385.54,5287.1,5370.93,607.63,ActiveWorkout,10.104,16.3.1,4.87,128,3098,105.63,3096,3621,ios,4.87,2848.84,watchos,NO,NO,YES,0,177,2848.84,86,21,watchos,gps,1033,4.000000,,-1,-1,2023-04-02T12:53:00,148802,0,62

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5374.407715,7,99,8.24,0,83,8.24,0.145385,39.749535,-104.839882,0.145385,28,95
5374.660156,7,99,9.77,0,86,9.77,0.150628,39.749611,-104.839874,0.150628,29,98
5378.324707,7,99,9.81,0,89,9.81,0.155682,39.749683,-104.839867,0.155682,30,102
5376.086914,7,99,7.74,0,92,7.74,0.162465,39.749763,-104.839882,0.162465,31,104
5376.261719,8,99,8.11,0,95,8.11,0.168123,39.749844,-104.839874,0.168123,32,112
5372.221191,8,99,8.36,0,98,8.36,0.174006,39.749928,-104.839874,0.174006,33,114
5371.904785,8,99,9.21,0,101,9.21,0.179368,39.750004,-104.839874,0.179368,34,118
5374.113281,8,99,9.38,0,104,9.38,0.184829,39.750084,-104.839867,0.184829,35,122
5376.709961,9,99,9.85,0,107,9.85,0.189871,39.750156,-104.839859,0.189871,36,124
5375.853516,9,99,7.94,0,110,7.94,0.196446,39.750217,-104.839775,0.196446,37,128
5375.452637,9,99,8.7,0,113,8.7,0.201846,39.750271,-104.839706,0.201846,38,134
5376.624512,9,99,8.34,0,116,8.34,0.207834,39.750359,-104.839691,0.207834,39,138
5372.324219,10,99,8.92,0,119,8.92,0.213379,39.750439,-104.839684,0.213379,40,142
5370.907227,10,99,8.77,0,122,8.77,0.219207,39.750519,-104.839661,0.219207,41,144
5372.234375,10,99,9.39,0,125,9.39,0.224518,39.750591,-104.839630,0.224518,42,148
5367.147461,10,99,8.5,0,128,8.5,0.230517,39.750675,-104.839607,0.230517,43,154
5373.636719,11,99,9.58,0,131,9.58,0.235375,39.750748,-104.839592,0.235375,44,158
5372.893555,11,99,9.15,0,134,9.15,0.240740,39.750824,-104.839592,0.240740,45,162
5374.586914,11,99,9.8,0,137,9.8,0.245781,39.750896,-104.839592,0.245781,46,164
5373.741699,11,99,9.81,0,140,9.81,0.250818,39.750969,-104.839600,0.250818,47,168
5375.540039,12,99,9.59,0,143,9.59,0.256076,39.751045,-104.839592,0.256076,48,172
5375.348633,12,99,9.93,0,146,9.93,0.261214,39.751118,-104.839592,0.261214,49,178
5372.688477,12,99,9.14,0,149,9.14,0.266839,39.751198,-104.839592,0.266839,50,181
5369.004883,12,99,8.65,0,152,8.65,0.272605,39.751282,-104.839600,0.272605,51,184
5367.573730,13,99,8.56,0,155,8.56,0.278596,39.751369,-104.839592,0.278596,52,188
5365.101562,13,99,8.64,0,158,8.64,0.284257,39.751450,-104.839600,0.284257,53,191
5365.344727,13,99,8.69,0,161,8.69,0.289890,39.751530,-104.839607,0.289890,54,194
5365.249023,13,99,8.68,0,164,8.68,0.295782,39.751614,-104.839607,0.295782,55,200
5362.256348,14,99,8.59,0,167,8.59,0.301664,39.751701,-104.839607,0.301664,56,204
5364.348633,14,99,8.77,0,170,8.77,0.307386,39.751781,-104.839600,0.307386,57,208
5361.792969,14,99,9.14,0,173,9.14,0.312373,39.751854,-104.839592,0.312373,58,210
5365.815430,14,99,9.31,0,176,9.31,0.317705,39.751930,-104.839600,0.317705,59,217
5366.291504,15,99,9.58,0,179,9.58,0.322832,39.752003,-104.839600,0.322832,60,220
5365.627930,15,99,9.2,0,182,9.2,0.328180,39.752079,-104.839592,0.328180,61,224
5363.137695,15,99,8.98,0,185,8.98,0.333736,39.752163,-104.839592,0.333736,62,227
5365.059082,15,99,8.07,0,188,8.07,0.340304,39.752254,-104.839592,0.340304,63,230
5360.805176,16,99,8.25,0,191,8.25,0.345969,39.752338,-104.839592,0.345969,64,234
5359.286621,16,99,8.48,0,194,8.48,0.351742,39.752422,-104.839592,0.351742,65,237
5358.269531,16,99,8.69,0,197,8.69,0.357680,39.752506,-104.839584,0.357680,66,246
5356.490723,16,99,8.45,0,200,8.45,0.363594,39.752590,-104.839584,0.363594,67,246
5356.567383,17,99,8.53,0,203,8.53,0.369320,39.752674,-104.839584,0.369320,68,250
5360.745117,17,99,9.31,0,206,9.31,0.374738,39.752750,-104.839584,0.374738,69,254
5360.204590,17,99,9.04,0,209,9.04,0.380428,39.752834,-104.839577,0.380428,70,256
5359.023438,17,99,8.3,0,212,8.3,0.386603,39.752922,-104.839584,0.386603,71,260
5355.236328,18,99,7.98,0,215,7.98,0.392755,39.753010,-104.839600,0.392755,72,266
5351.013672,18,99,8,0,218,8,0.398841,39.753098,-104.839592,0.398841,73,270
5350.278809,18,99,8.79,0,221,8.79,0.404306,39.753178,-104.839584,0.404306,74,273
5353.755859,18,99,9,0,224,9,0.410075,39.753258,-104.839600,0.410075,75,276
5348.791992,18,99,9.02,0,227,9.02,0.415774,39.753342,-104.839592,0.415774,76,280
5347.160645,19,99,8.78,0,230,8.78,0.422177,39.753433,-104.839577,0.422177,77,286
5344.856934,19,99,8.25,0,233,8.25,0.428433,39.753525,-104.839577,0.428433,78,290
5343.107910,19,99,7.8,0,236,7.8,0.434774,39.753613,-104.839592,0.434774,79,293
5340.562012,19,99,8.34,0,239,8.34,0.440434,39.753693,-104.839592,0.440434,80,296
5343.966797,20,99,9.05,0,242,9.05,0.445693,39.753769,-104.839600,0.445693,81,300
5336.310547,20,99,7.89,0,245,7.89,0.452554,39.753868,-104.839615,0.452554,82,302
5335.325195,20,99,7.38,0,248,7.38,0.458178,39.753941,-104.839577,0.458178,83,310
5332.839355,20,99,8.36,0,251,8.36,0.464506,39.754028,-104.839569,0.464506,84,312
5332.763672,21,99,7.79,0,254,7.79,0.470542,39.754116,-104.839577,0.470542,85,316
5327.793457,21,99,8.65,0,257,8.65,0.476319,39.754200,-104.839569,0.476319,86,319
5323.551758,21,99,8.16,0,260,8.16,0.482729,39.754292,-104.839569,0.482729,87,322
5328.356445,21,99,8.57,0,263,8.57,0.488211,39.754368,-104.839584,0.488211,88,326
5327.897461,22,99,9.45,0,266,9.45,0.493745,39.754448,-104.839600,0.493745,89,332
5327.035645,22,99,7.99,0,269,7.99,0.500329,39.754539,-104.839584,0.500329,90,336
5330.258789,22,99,8.09,0,272,8.09,0.506561,39.754566,-104.839684,0.506561,91,339
5328.194824,22,99,7.66,0,275,7.66,0.511999,39.754562,-104.839783,0.511999,92,342
5329.986816,23,99,9.46,0,278,9.46,0.517499,39.754559,-104.839882,0.517499,93,346
5329.829102,23,99,8.99,0,281,8.99,0.523165,39.754559,-104.839989,0.523165,94,349
5332.600098,23,99,9.86,0,284,9.86,0.528074,39.754562,-104.840080,0.528074,95,356
5334.393555,23,99,9.4,0,287,9.4,0.533350,39.754559,-104.840179,0.533350,96,359
5329.855469,24,99,8.92,0,290,8.92,0.539102,39.754562,-104.840286,0.539102,97,362
5331.198730,24,99,8.23,0,293,8.23,0.544985,39.754562,-104.840393,0.544985,98,366
5331.305664,24,99,9.33,0,296,9.33,0.550548,39.754559,-104.840500,0.550548,99,372
5331.532715,24,99,8.84,0,299,8.84,0.556388,39.754570,-104.840607,0.556388,100,375
5331.196777,25,99,7.46,0,302,7.46,0.563299,39.754654,-104.840652,0.563299,101,378
5331.570312,25,99,9.63,0,305,9.63,0.567149,39.754707,-104.840630,0.567149,102,382
5332.654785,25,99,29.11,0,308,29.11,0.568599,39.754723,-104.840622,0.568599,103,385
5334.749023,25,99,42.38,0,311,42.38,0.569964,39.754738,-104.840614,0.569964,104,387
5334.510742,26,99,18.31,0,314,18.31,0.573005,39.754780,-104.840630,0.573005,105,388
5334.100586,26,99,7.19,0,317,7.19,0.580906,39.754845,-104.840744,0.580906,106,392
5332.617676,26,99,8.94,0,320,8.94,0.585985,39.754856,-104.840843,0.585985,107,396
5330.778320,26,99,8.79,0,323,8.79,0.591704,39.754845,-104.840950,0.591704,108,400
5332.774902,27,99,8.92,0,326,8.92,0.597394,39.754848,-104.841057,0.597394,109,402
5334.211914,27,99,8.62,0,329,8.62,0.603457,39.754845,-104.841164,0.603457,110,406
5333.999023,27,99,8.75,0,332,8.75,0.609096,39.754845,-104.841270,0.609096,111,409
5334.137695,27,99,9.41,0,335,9.41,0.613978,39.754852,-104.841362,0.613978,112,416
5333.920410,28,99,10.05,0,338,10.05,0.619154,39.754852,-104.841461,0.619154,113,419
5337.432617,28,99,9.03,0,341,9.03,0.624993,39.754864,-104.841568,0.624993,114,422
5336.791504,28,99,8.54,0,344,8.54,0.631182,39.754875,-104.841682,0.631182,115,426
5333.517090,28,99,8.56,0,347,8.56,0.636953,39.754890,-104.841789,0.636953,116,429
5334.072754,29,99,7.93,0,350,7.93,0.642974,39.754890,-104.841896,0.642974,117,436
5337.539062,29,99,8.51,0,353,8.51,0.648613,39.754913,-104.842003,0.648613,118,438
5336.352051,29,99,9.33,0,356,9.33,0.654040,39.754917,-104.842102,0.654040,119,442
5336.915527,29,99,9.15,0,359,9.15,0.659394,39.754917,-104.842201,0.659394,120,446
5335.587891,30,99,8.82,0,362,8.82,0.665202,39.754917,-104.842308,0.665202,121,448
5334.490723,30,99,9.85,0,365,9.85,0.670096,39.754917,-104.842400,0.670096,122,452
5337.495605,30,99,9.59,0,368,9.59,0.675748,39.754917,-104.842499,0.675748,123,458
5337.558594,30,99,9.15,0,371,9.15,0.681338,39.754929,-104.842606,0.681338,124,462
5336.796387,31,99,9.15,0,374,9.15,0.686884,39.754925,-104.842697,0.686884,125,465
5339.923828,31,99,8.2,0,377,8.2,0.693275,39.754921,-104.842819,0.693275,126,468
5339.085938,31,99,8.44,0,380,8.44,0.698894,39.754913,-104.842926,0.698894,127,472
5338.196289,31,99,9.5,0,383,9.5,0.704101,39.754917,-104.843018,0.704101,128,475
5339.854004,32,99,9.74,0,386,9.74,0.709002,39.754913,-104.843109,0.709002,129,482
5340.805664,32,99,9.56,0,389,9.56,0.714671,39.754906,-104.843216,0.714671,130,484
5339.875000,32,99,8.44,0,392,8.44,0.720489,39.754906,-104.843323,0.720489,131,491
5337.766602,32,99,8.73,0,395,8.73,0.726028,39.754902,-104.843422,0.726028,132,491
5336.779297,33,99,7.58,0,398,7.58,0.732860,39.754993,-104.843452,0.732860,133,494
5341.019531,33,99,9.18,0,401,9.18,0.738189,39.755066,-104.843483,0.738189,134,501
5337.100586,33,99,8.8,0,404,8.8,0.744040,39.755146,-104.843491,0.744040,135,504
5339.533691,33,99,8.63,0,407,8.63,0.750106,39.755207,-104.843567,0.750106,136,508
5334.536133,34,99,8.31,0,410,8.31,0.755904,39.755234,-104.843666,0.755904,137,510
5333.597168,34,99,9.38,0,413,9.38,0.760899,39.755272,-104.843750,0.760899,138,514
5333.814453,34,99,8.3,0,416,8.3,0.767042,39.755329,-104.843834,0.767042,139,520
5326.362305,34,99,8.21,0,419,8.21,0.772845,39.755383,-104.843918,0.772845,140,524
5326.073730,35,99,9.55,0,422,9.55,0.778198,39.755402,-104.844017,0.778198,141,527
5324.905273,35,99,9.83,0,425,9.83,0.783608,39.755432,-104.844109,0.783608,142,530
5324.546387,35,99,9.35,0,428,9.35,0.789067,39.755451,-104.844208,0.789067,143,534
5323.930176,35,99,9.73,0,431,9.73,0.794452,39.755478,-104.844299,0.794452,144,536
5324.395020,36,99,9.17,0,434,9.17,0.799951,39.755497,-104.844398,0.799951,145,540
5324.592773,36,99,9.49,0,437,9.49,0.805218,39.755527,-104.844490,0.805218,146,546
5321.092285,36,99,8.09,0,440,8.09,0.811891,39.755558,-104.844612,0.811891,147,550
5320.375488,36,99,8.9,0,443,8.9,0.817346,39.755577,-104.844711,0.817346,148,553
5319.500488,37,99,8.14,0,446,8.14,0.823425,39.755608,-104.844818,0.823425,149,556
5318.981934,37,99,8.38,0,449,8.38,0.829163,39.755630,-104.844917,0.829163,150,560
5318.083984,37,99,9.17,0,452,9.17,0.834530,39.755657,-104.845016,0.834530,151,562
5319.627441,37,99,8.46,0,455,8.46,0.840726,39.755684,-104.845123,0.840726,152,569
5320.384277,38,99,8.5,0,458,8.5,0.846299,39.755714,-104.845222,0.846299,153,572
5318.810059,38,99,8.4,0,461,8.4,0.852270,39.755779,-104.845291,0.852270,154,576
5318.631836,38,99,9.34,0,464,9.34,0.857860,39.755848,-104.845345,0.857860,155,579
5317.818848,38,99,9.23,0,467,9.23,0.862924,39.755917,-104.845383,0.862924,156,582
5319.167480,38,99,9.1,0,470,9.1,0.868363,39.755959,-104.845451,0.868363,157,588
5319.835449,39,99,9.26,0,473,9.26,0.873882,39.755917,-104.845543,0.873882,158,592
5318.102051,39,99,9.07,0,476,9.07,0.879433,39.755886,-104.845642,0.879433,159,596
5316.276367,39,99,9.8,0,479,9.8,0.884341,39.755863,-104.845726,0.884341,160,598
5320.399902,39,99,8.84,0,482,8.84,0.890396,39.755856,-104.845833,0.890396,161,602
5314.913086,40,99,8.09,0,485,8.09,0.896412,39.755936,-104.845863,0.896412,162,605
5315.503906,40,99,8.44,0,488,8.44,0.903126,39.756016,-104.845924,0.903126,163,612
5315.565430,40,99,6.72,0,491,6.72,0.910819,39.756111,-104.845901,0.910819,164,615
5318.554688,40,99,8.37,0,494,8.37,0.915633,39.756176,-104.845871,0.915633,165,618
5316.758789,41,99,9.2,0,497,9.2,0.921364,39.756260,-104.845856,0.921364,166,622
5316.886230,41,99,8.76,0,500,8.76,0.927023,39.756332,-104.845894,0.927023,167,624
5316.281250,41,99,9.34,0,503,9.34,0.932209,39.756355,-104.845985,0.932209,168,628
5306.461426,41,99,12.42,0,506,12.42,0.936257,39.756363,-104.846054,0.936257,169,634
5309.403320,42,99,8,0,509,8,0.943058,39.756325,-104.846176,0.943058,170,638
5305.124512,42,99,8.33,0,512,8.33,0.948795,39.756321,-104.846275,0.948795,171,644
5304.003418,42,99,9.44,0,515,9.44,0.953727,39.756329,-104.846367,0.953727,172,644
5300.860840,42,99,8.94,0,518,8.94,0.959358,39.756344,-104.846474,0.959358,173,648
5304.057129,43,99,8.19,0,521,8.19,0.965505,39.756348,-104.846588,0.965505,174,654
5310.393066,43,99,8.09,0,524,8.09,0.971967,39.756367,-104.846703,0.971967,175,657
5311.829102,43,99,9.73,0,527,9.73,0.977033,39.756371,-104.846794,0.977033,176,660
5315.768555,43,99,9.03,0,530,9.03,0.982568,39.756378,-104.846901,0.982568,177,664
5318.065918,44,99,8.16,0,533,8.16,0.988799,39.756378,-104.847015,0.988799,178,667
5313.977539,44,99,9.63,0,536,9.63,0.993682,39.756344,-104.847092,0.993682,179,670
5313.183594,44,99,9.86,0,539,9.86,0.998816,39.756306,-104.847176,0.998816,180,677
5312.990234,44,99,9.28,0,542,9.28,1.004106,39.756248,-104.847237,1.004106,181,680
5311.536621,45,99,8.56,0,545,8.56,1.009752,39.756176,-104.847275,1.009752,182,684
5313.366699,45,99,8.8,0,548,8.8,1.015226,39.756096,-104.847290,1.015226,183,686
5314.304688,45,99,8.89,0,551,8.89,1.020735,39.756020,-104.847313,1.020735,184,690
5319.909180,45,99,8.83,0,554,8.83,1.026031,39.755943,-104.847321,1.026031,185,693
5319.314453,46,99,9.66,0,557,9.66,1.031137,39.755875,-104.847343,1.031137,186,700
5316.082031,46,99,9.58,0,560,9.58,1.036671,39.755802,-104.847382,1.036671,187,703
5317.838379,46,99,9.28,0,563,9.28,1.041975,39.755737,-104.847427,1.041975,188,706
5320.620605,46,99,9.66,0,566,9.66,1.047112,39.755680,-104.847488,1.047112,189,710
5320.687988,47,99,9.49,0,569,9.49,1.052487,39.755619,-104.847549,1.052487,190,713
5318.963867,47,99,8.03,0,572,8.03,1.059184,39.755619,-104.847664,1.059184,191,716
5323.799316,47,99,8.27,0,575,8.27,1.064925,39.755657,-104.847763,1.064925,192,722
5328.103516,47,99,8.49,0,578,8.49,1.070662,39.755711,-104.847839,1.070662,193,726
5327.450684,48,99,8.67,0,581,8.67,1.076184,39.755779,-104.847885,1.076184,194,729
5327.566406,48,99,9.21,0,584,9.21,1.081602,39.755848,-104.847939,1.081602,195,732
5329.653809,48,99,8.55,0,587,8.55,1.087456,39.755928,-104.847969,1.087456,196,736
5332.115234,48,99,9.31,0,590,9.31,1.091985,39.755993,-104.847977,1.091985,197,742
5330.130859,49,99,9.62,0,593,9.62,1.097338,39.756065,-104.848000,1.097338,198,746
5329.060547,49,99,10.04,0,596,10.04,1.102127,39.756130,-104.848022,1.102127,199,749
5331.059082,49,99,10.17,0,599,10.17,1.107287,39.756195,-104.848068,1.107287,200,752
5329.158203,49,99,11.2,0,602,11.2,1.112023,39.756256,-104.848114,1.112023,201,756
5329.706543,50,99,10.16,0,605,10.16,1.116964,39.756306,-104.848175,1.116964,202,759
5327.323242,50,99,10.55,0,608,10.55,1.122137,39.756355,-104.848244,1.122137,203,769
5327.301758,50,99,9.28,0,611,9.28,1.127578,39.756390,-104.848335,1.127578,204,769
5327.504883,50,99,8.99,0,614,8.99,1.132935,39.756416,-104.848427,1.132935,205,772
5324.756836,51,99,9.19,0,617,9.19,1.138492,39.756424,-104.848534,1.138492,206,776
5328.023926,51,99,9.79,0,620,9.79,1.143109,39.756416,-104.848618,1.143109,207,779
5327.808105,51,99,10.89,0,623,10.89,1.147497,39.756416,-104.848694,1.147497,208,782
5332.325684,51,99,10.42,0,626,10.42,1.152695,39.756409,-104.848785,1.152695,209,789
5333.567871,52,99,10.14,0,629,10.14,1.157994,39.756451,-104.848869,1.157994,210,792
5335.760742,52,99,9.33,0,632,9.33,1.163245,39.756470,-104.848961,1.163245,211,798
5335.860840,52,99,8.76,0,635,8.76,1.169202,39.756496,-104.849060,1.169202,212,798
5337.916016,52,99,9.74,0,638,9.74,1.174111,39.756493,-104.849152,1.174111,213,802
5337.066895,53,99,9.54,0,641,9.54,1.179421,39.756489,-104.849251,1.179421,214,808
5337.299316,53,99,9.72,0,644,9.72,1.184051,39.756496,-104.849335,1.184051,215,812
5336.792480,53,99,9.96,0,647,9.96,1.188618,39.756493,-104.849419,1.188618,216,815
5340.750488,53,99,10.09,0,650,10.09,1.193957,39.756493,-104.849518,1.193957,217,818
5340.829102,54,99,10.24,0,653,10.24,1.198916,39.756500,-104.849609,1.198916,218,822
5342.308105,54,99,9.92,0,656,9.92,1.204264,39.756519,-104.849709,1.204264,219,825
5341.926758,54,99,10.19,0,659,10.19,1.209528,39.756535,-104.849808,1.209528,220,832
5344.359375,54,99,11.04,0,662,11.04,1.214091,39.756542,-104.849892,1.214091,221,835
5345.678711,55,99,9.75,0,665,9.75,1.219466,39.756561,-104.849983,1.219466,222,838
5346.437988,55,99,9.68,0,668,9.68,1.224183,39.756588,-104.850067,1.224183,223,842
5349.728516,55,99,8.8,0,671,8.8,1.230006,39.756618,-104.850166,1.230006,224,845
5345.309570,55,99,9.26,0,674,9.26,1.235055,39.756649,-104.850250,1.235055,225,848
5345.986816,56,99,9.51,0,677,9.51,1.240454,39.756672,-104.850349,1.240454,226,855
5345.120117,56,99,9.89,0,680,9.89,1.245860,39.756691,-104.850449,1.245860,227,858
5345.455078,56,99,9.71,0,683,9.71,1.251151,39.756702,-104.850540,1.251151,228,862
5347.449707,56,99,9.91,0,686,9.91,1.256296,39.756695,-104.850639,1.256296,229,864
5348.047852,57,99,9.07,0,689,9.07,1.261556,39.756664,-104.850731,1.261556,230,868
5348.000000,57,99,9.44,0,692,9.44,1.266455,39.756626,-104.850807,1.266455,231,872
5348.160156,57,99,8.95,0,695,8.95,1.271938,39.756618,-104.850906,1.271938,232,878
5350.643555,57,99,8.13,0,698,8.13,1.278183,39.756660,-104.851006,1.278183,233,881
5346.970703,58,99,10.33,0,701,10.33,1.283358,39.756691,-104.851097,1.283358,234,884
5348.742188,58,99,9.69,0,704,9.69,1.288713,39.756725,-104.851181,1.288713,235,888
5348.849609,58,99,9.88,0,707,9.88,1.294102,39.756760,-104.851273,1.294102,236,891
5345.340820,58,99,10.09,0,710,10.09,1.299033,39.756790,-104.851357,1.299033,237,898
5345.740723,58,99,8.48,0,713,8.48,1.304939,39.756836,-104.851448,1.304939,238,900
5351.942383,59,99,8.99,0,716,8.99,1.310276,39.756863,-104.851540,1.310276,239,904
5349.059570,59,99,9.69,0,719,9.69,1.315304,39.756901,-104.851624,1.315304,240,907
5348.723633,59,99,9.54,0,722,9.54,1.320424,39.756931,-104.851707,1.320424,241,910
5348.111328,59,99,9.35,0,725,9.35,1.325722,39.756966,-104.851791,1.325722,242,914
5346.232910,60,99,10.09,0,728,10.09,1.330708,39.757011,-104.851868,1.330708,243,924
5345.726074,60,99,9.95,0,731,9.95,1.335926,39.757053,-104.851944,1.335926,244,924
5348.531738,60,99,10.03,0,734,10.03,1.341075,39.757092,-104.852028,1.341075,245,927
5348.569824,60,99,9.59,0,737,9.59,1.346186,39.757133,-104.852104,1.346186,246,930
5349.315918,61,99,8.91,0,740,8.91,1.351685,39.757179,-104.852188,1.351685,247,934
5348.683105,61,99,8.93,0,743,8.93,1.356958,39.757221,-104.852264,1.356958,248,936
5346.890137,61,99,7.8,0,746,7.8,1.363244,39.757278,-104.852356,1.363244,249,943
5350.477051,61,99,8.89,0,749,8.89,1.368872,39.757305,-104.852455,1.368872,250,946
5348.211426,62,99,9.6,0,752,9.6,1.373742,39.757343,-104.852531,1.373742,251,953
5346.024414,62,99,9.05,0,755,9.05,1.379365,39.757370,-104.852631,1.379365,252,953
5345.999023,62,99,8.71,0,758,8.71,1.385313,39.757389,-104.852737,1.385313,253,956
5347.192383,62,99,8.91,0,761,8.91,1.390897,39.757408,-104.852837,1.390897,254,963
5349.651367,63,99,10.45,0,764,10.45,1.395313,39.757423,-104.852921,1.395313,255,966
5351.189941,63,99,11.25,0,767,11.25,1.399805,39.757431,-104.853004,1.399805,256,969
5350.464355,63,99,10.38,0,770,10.38,1.404651,39.757431,-104.853088,1.404651,257,972
5353.150879,63,99,9.4,0,773,9.4,1.410186,39.757446,-104.853188,1.410186,258,976
5350.315918,64,99,9.46,0,776,9.46,1.415495,39.757511,-104.853241,1.415495,259,982
5346.611328,64,99,8.81,0,779,8.81,1.421125,39.757561,-104.853317,1.421125,260,986
5348.927734,64,99,9.67,0,782,9.67,1.426087,39.757595,-104.853401,1.426087,261,989
5348.209961,64,99,10.13,0,785,10.13,1.430987,39.757629,-104.853477,1.430987,262,992
5349.906250,65,99,9.19,0,788,9.19,1.436754,39.757637,-104.853584,1.436754,263,996
5347.744141,65,99,10.17,0,791,10.17,1.441661,39.757641,-104.853676,1.441661,264,998
5351.536133,65,99,10.48,0,794,10.48,1.446460,39.757637,-104.853767,1.446460,265,1002
5349.737793,65,99,9.47,0,797,9.47,1.451799,39.757645,-104.853867,1.451799,266,1008
5350.928711,66,99,8.64,0,800,8.64,1.457419,39.757679,-104.853958,1.457419,267,1012
5353.378418,66,99,8.92,0,803,8.92,1.462807,39.757687,-104.854057,1.462807,268,1015
5351.939941,66,99,11.35,0,806,11.35,1.467419,39.757679,-104.854141,1.467419,269,1018
5350.956543,66,99,10.74,0,809,10.74,1.472314,39.757668,-104.854233,1.472314,270,1022
5351.498047,67,99,10.11,0,812,10.11,1.477608,39.757637,-104.854324,1.477608,271,1024
5352.122559,67,99,8.61,0,815,8.61,1.483358,39.757610,-104.854424,1.483358,272,1031
5352.271973,67,99,10.36,0,818,10.36,1.487674,39.757584,-104.854492,1.487674,273,1034
5350.564453,67,99,8.79,0,821,8.79,1.493709,39.757580,-104.854607,1.493709,274,1038
