Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,316.03,301.54,-999999,5369.43,5369.43,5384.8,5284.07,5384.8,766.58,ActiveWorkout,10.104,16.5,6.2,128,3321,98.97,3319,4244,ios,6.2,308.4,watchos,NO,NO,YES,0,175,308.4,65,27,watchos,gps,1108,4.000000,,-1,-1,2023-06-06T18:41:14,174762,0,37

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5370.324219,6,115,8.13,0,71,8.13,0.134715,39.749386,-104.839836,0.134715,24,83
5371.513672,6,120,8.06,0,74,8.06,0.141125,39.749424,-104.839920,0.141125,25,86
5366.856445,7,120,6.76,0,77,6.76,0.148468,39.749523,-104.839882,0.148468,26,90
5367.420898,7,120,9.89,0,80,9.89,0.153200,39.749592,-104.839890,0.153200,27,96
5364.624023,7,124,9.52,0,83,9.52,0.159096,39.749676,-104.839874,0.159096,28,100
5366.771484,8,124,9.38,0,86,9.38,0.164759,39.749752,-104.839867,0.164759,29,104
5368.703125,8,124,8.87,0,89,8.87,0.170791,39.749840,-104.839867,0.170791,30,106
5367.861328,9,124,8.32,0,92,8.32,0.177040,39.749928,-104.839874,0.177040,31,110
5365.888672,9,122,8.45,0,95,8.45,0.182939,39.750011,-104.839867,0.182939,32,114
5366.359375,10,122,9.12,0,98,9.12,0.188539,39.750092,-104.839874,0.188539,33,120
5366.799316,10,122,8.25,0,101,8.25,0.195015,39.750179,-104.839859,0.195015,34,124
5365.240723,10,124,8.61,0,104,8.61,0.201102,39.750202,-104.839752,0.201102,35,126
5365.364746,11,124,8,0,107,8,0.207739,39.750298,-104.839729,0.207739,36,130
5367.266602,11,126,7.91,0,110,7.91,0.214003,39.750385,-104.839722,0.214003,37,134
5361.910156,12,126,8.96,0,113,8.96,0.219198,39.750454,-104.839691,0.219198,38,140
5362.790527,12,128,7.84,0,116,7.84,0.225755,39.750542,-104.839653,0.225755,39,144
5362.621094,13,128,8.05,0,119,8.05,0.231024,39.750614,-104.839622,0.231024,40,147
5364.342773,13,128,8.45,0,122,8.45,0.236644,39.750690,-104.839615,0.236644,41,150
5365.902344,14,129,8.98,0,125,8.98,0.241979,39.750767,-104.839607,0.241979,42,154
5366.984863,14,129,9.41,0,128,9.41,0.247192,39.750843,-104.839607,0.247192,43,157
5367.760254,15,130,9.47,0,131,9.47,0.252374,39.750919,-104.839607,0.252374,44,164
5370.510742,15,131,8.44,0,134,8.44,0.258674,39.751007,-104.839622,0.258674,45,167
5366.395020,16,131,8.71,0,137,8.71,0.264342,39.751091,-104.839615,0.264342,46,170
5365.023926,16,132,8.65,0,140,8.65,0.270286,39.751175,-104.839622,0.270286,47,174
5363.128906,17,132,8.72,0,143,8.72,0.276346,39.751263,-104.839615,0.276346,48,177
5361.464844,17,133,8.37,0,146,8.37,0.282023,39.751343,-104.839615,0.282023,49,180
5359.426270,18,133,8.3,0,149,8.3,0.287878,39.751423,-104.839607,0.287878,50,187
5360.721191,18,133,8.3,0,152,8.3,0.293637,39.751507,-104.839607,0.293637,51,190
5361.135254,19,132,7.63,0,155,7.63,0.299877,39.751595,-104.839615,0.299877,52,196
5359.311035,19,132,9.26,0,158,9.26,0.304936,39.751667,-104.839607,0.304936,53,196
5360.070801,20,132,9.4,0,161,9.4,0.310899,39.751751,-104.839615,0.310899,54,200
5363.008789,20,132,8.41,0,164,8.41,0.317224,39.751842,-104.839615,0.317224,55,206
5364.427246,21,132,9.2,0,167,9.2,0.322764,39.751923,-104.839615,0.322764,56,209
5359.936035,21,132,9.34,0,170,9.34,0.328143,39.751999,-104.839607,0.328143,57,212
5362.331543,22,132,8.6,0,173,8.6,0.334096,39.752087,-104.839615,0.334096,58,216
5360.467773,22,132,8.26,0,176,8.26,0.339589,39.752167,-104.839615,0.339589,59,218
5352.732910,23,132,7.71,0,179,7.71,0.345929,39.752243,-104.839600,0.345929,60,226
5352.697266,23,132,8.64,0,182,8.64,0.351694,39.752323,-104.839615,0.351694,61,228
5354.036133,24,131,8.61,0,185,8.61,0.357947,39.752411,-104.839607,0.357947,62,232
5357.878906,24,131,7.7,0,188,7.7,0.364650,39.752502,-104.839607,0.364650,63,235
5357.021484,25,131,8.01,0,191,8.01,0.370283,39.752583,-104.839592,0.370283,64,238
5354.566406,25,132,9.31,0,194,9.31,0.375113,39.752655,-104.839600,0.375113,65,242
5351.771973,26,132,9.75,0,197,9.75,0.380594,39.752731,-104.839600,0.380594,66,245
5347.358887,26,131,9.2,0,200,9.2,0.386018,39.752808,-104.839600,0.386018,67,252
5351.357422,27,131,8.26,0,203,8.26,0.392971,39.752907,-104.839592,0.392971,68,255
5346.579590,27,131,9.46,0,206,9.46,0.398157,39.752983,-104.839600,0.398157,69,258
5346.427246,28,131,9.02,0,209,9.02,0.403934,39.753063,-104.839600,0.403934,70,262
5345.907715,28,131,7.56,0,212,7.56,0.411036,39.753166,-104.839600,0.411036,71,264
5343.227539,28,130,7.48,0,215,7.48,0.416969,39.753246,-104.839600,0.416969,72,272
5336.257812,29,130,9.17,0,218,9.17,0.422322,39.753323,-104.839600,0.422322,73,274
5338.183105,29,131,9.59,0,221,9.59,0.427389,39.753399,-104.839600,0.427389,74,278
5336.886719,30,130,9.29,0,224,9.29,0.432663,39.753475,-104.839600,0.432663,75,281
5341.502441,30,130,9.28,0,227,9.28,0.438279,39.753551,-104.839630,0.438279,76,284
5336.758789,31,130,7.89,0,230,7.89,0.444891,39.753647,-104.839622,0.444891,77,288
5334.498047,31,130,8.49,0,233,8.49,0.450892,39.753731,-104.839622,0.450892,78,294
5329.959961,32,128,7.5,0,236,7.5,0.457620,39.753826,-104.839600,0.457620,79,298
5332.161133,32,127,7.69,0,239,7.69,0.463876,39.753914,-104.839615,0.463876,80,301
5328.131836,33,127,8.86,0,242,8.86,0.469662,39.753998,-104.839615,0.469662,81,304
5325.133789,33,129,8.7,0,245,8.7,0.475051,39.754070,-104.839600,0.475051,82,308
5327.318848,34,129,8.7,0,248,8.7,0.480657,39.754150,-104.839577,0.480657,83,311
5329.505859,34,130,8.48,0,251,8.48,0.486536,39.754234,-104.839592,0.486536,84,321
5329.786621,35,130,9.97,0,254,9.97,0.491788,39.754307,-104.839592,0.491788,85,321
5323.589355,35,130,8.92,0,257,8.92,0.497685,39.754391,-104.839592,0.497685,86,324
5323.250000,36,130,8.4,0,260,8.4,0.503597,39.754475,-104.839600,0.503597,87,328
5321.758789,36,130,8.52,0,263,8.52,0.509626,39.754562,-104.839592,0.509626,88,330
5327.414551,37,130,7.59,0,266,7.59,0.516088,39.754562,-104.839714,0.516088,89,334
5330.626953,37,129,8.23,0,269,8.23,0.522136,39.754559,-104.839821,0.522136,90,340
5329.246582,38,129,9.26,0,272,9.26,0.527490,39.754555,-104.839920,0.527490,91,344
5326.762207,38,129,9.6,0,275,9.6,0.532725,39.754547,-104.840019,0.532725,92,350
5326.481934,38,129,8.79,0,278,8.79,0.538356,39.754547,-104.840118,0.538356,93,350
5324.296875,39,133,9.05,0,281,9.05,0.543900,39.754543,-104.840225,0.543900,94,354
5324.955078,40,135,8.01,0,284,8.01,0.550261,39.754555,-104.840332,0.550261,95,360
5330.582520,40,135,9.08,0,287,9.08,0.555319,39.754570,-104.840424,0.555319,96,364
5329.304688,41,137,8.31,0,290,8.31,0.561601,39.754562,-104.840538,0.561601,97,367
5328.414551,41,137,8.52,0,293,8.52,0.567507,39.754570,-104.840645,0.567507,98,370
5328.980957,42,137,7.62,0,296,7.62,0.574217,39.754654,-104.840683,0.574217,99,374
5329.327637,42,138,7.66,0,299,7.66,0.579784,39.754730,-104.840675,0.579784,100,377
5326.542480,43,138,8.17,0,302,8.17,0.586553,39.754807,-104.840752,0.586553,101,384
5328.767578,43,138,9.44,0,305,9.44,0.591226,39.754829,-104.840828,0.591226,102,388
5329.278809,44,138,8.81,0,308,8.81,0.596957,39.754841,-104.840935,0.596957,103,390
5330.441406,44,138,9.51,0,311,9.51,0.601957,39.754845,-104.841026,0.601957,104,394
5331.578613,45,137,9.34,0,314,9.34,0.607798,39.754856,-104.841141,0.607798,105,398
5328.318848,45,137,8.62,0,317,8.62,0.613524,39.754845,-104.841248,0.613524,106,401
5331.900879,46,138,10.27,0,320,10.27,0.618214,39.754852,-104.841331,0.618214,107,408
5332.645020,47,140,8.78,0,323,8.78,0.624285,39.754856,-104.841446,0.624285,108,410
5332.943848,47,140,8.57,0,326,8.57,0.629825,39.754864,-104.841545,0.629825,109,414
5328.321289,48,137,7.01,0,329,7.01,0.637513,39.754890,-104.841690,0.637513,110,418
5333.174805,48,137,9.33,0,332,9.33,0.641149,39.754883,-104.841751,0.641149,111,420
5337.604004,49,138,9.93,0,335,9.93,0.646151,39.754887,-104.841843,0.646151,112,424
5335.777344,49,139,10.08,0,338,10.08,0.651279,39.754898,-104.841942,0.651279,113,430
5337.605957,50,139,9.18,0,341,9.18,0.656645,39.754913,-104.842033,0.656645,114,434
5329.280762,50,140,8.56,0,344,8.56,0.662663,39.754917,-104.842148,0.662663,115,437
5334.331543,51,140,8.93,0,347,8.93,0.667737,39.754913,-104.842239,0.667737,116,440
5336.791992,51,140,8.53,0,350,8.53,0.673596,39.754921,-104.842346,0.673596,117,447
5331.668945,52,140,10.05,0,353,10.05,0.678869,39.754910,-104.842445,0.678869,118,450
5333.388184,53,142,9.08,0,356,9.08,0.684305,39.754910,-104.842545,0.684305,119,454
5335.906250,53,143,9.76,0,359,9.76,0.689546,39.754910,-104.842644,0.689546,120,457
5335.817383,54,143,9.33,0,362,9.33,0.695002,39.754910,-104.842751,0.695002,121,460
5338.342773,54,142,9.17,0,365,9.17,0.700298,39.754913,-104.842850,0.700298,122,464
5338.839844,55,142,8.6,0,368,8.6,0.706102,39.754902,-104.842957,0.706102,123,467
5336.370117,55,142,8.68,0,371,8.68,0.711746,39.754898,-104.843063,0.711746,124,474
5333.990723,56,144,9.64,0,374,9.64,0.717154,39.754898,-104.843163,0.717154,125,476
5334.900391,57,144,8.78,0,377,8.78,0.722732,39.754894,-104.843269,0.722732,126,480
5332.287598,57,144,9,0,380,9,0.728407,39.754894,-104.843376,0.728407,127,484
5333.600586,58,144,8.76,0,383,8.76,0.734225,39.754921,-104.843475,0.734225,128,486
5332.244141,58,144,7.5,0,386,7.5,0.740605,39.755009,-104.843483,0.740605,129,490
5332.887695,59,144,8.58,0,389,8.58,0.746509,39.755093,-104.843506,0.746509,130,496
5334.874512,60,144,11.08,0,392,11.08,0.750782,39.755154,-104.843498,0.750782,131,500
5331.217773,60,143,8.13,0,395,8.13,0.758424,39.755234,-104.843597,0.758424,132,506
5329.264160,61,143,8.68,0,398,8.68,0.764020,39.755295,-104.843666,0.764020,133,506
5328.214844,61,142,9.02,0,401,9.02,0.769442,39.755341,-104.843750,0.769442,134,510
5327.931152,62,142,8.29,0,404,8.29,0.775512,39.755379,-104.843849,0.775512,135,516
5323.115723,62,142,7.79,0,407,7.79,0.781757,39.755390,-104.843964,0.781757,136,520
5320.858398,63,144,8.13,0,410,8.13,0.787780,39.755417,-104.844078,0.787780,137,523
5318.637207,64,144,8.57,0,413,8.57,0.793585,39.755428,-104.844185,0.793585,138,526
5318.219727,64,145,8.39,0,416,8.39,0.799778,39.755451,-104.844292,0.799778,139,530
5317.939941,65,144,8.62,0,419,8.62,0.805156,39.755478,-104.844391,0.805156,140,533
5318.270020,65,144,9.47,0,422,9.47,0.810292,39.755505,-104.844475,0.810292,141,540
5317.788574,66,143,9.53,0,425,9.53,0.815565,39.755527,-104.844566,0.815565,142,543
5317.664062,67,143,7.99,0,428,7.99,0.822293,39.755554,-104.844673,0.822293,143,546
5314.007324,67,143,6.72,0,431,6.72,0.828584,39.755581,-104.844788,0.828584,144,550
5315.841797,68,143,7.77,0,434,7.77,0.834955,39.755604,-104.844902,0.834955,145,552
5312.229004,68,143,8.25,0,437,8.25,0.841199,39.755638,-104.845009,0.841199,146,556
5311.938965,69,141,8.47,0,440,8.47,0.847100,39.755642,-104.845123,0.847100,147,562
5309.002930,69,140,8.77,0,443,8.77,0.852998,39.755688,-104.845207,0.852998,148,566
5308.839355,70,140,7.47,0,446,7.47,0.859883,39.755764,-104.845291,0.859883,149,570
5311.224609,71,140,8.32,0,449,8.32,0.865368,39.755833,-104.845337,0.865368,150,572
5313.618652,71,140,9.4,0,452,9.4,0.870859,39.755898,-104.845390,0.870859,151,576
5308.466309,72,141,7.48,0,455,7.48,0.877887,39.755985,-104.845444,0.877887,152,579
5312.555176,72,140,6.49,0,458,6.49,0.884397,39.755928,-104.845535,0.884397,153,586
5310.657227,73,140,8.62,0,461,8.62,0.889973,39.755901,-104.845634,0.889973,154,589
5309.657227,73,140,8.77,0,464,8.77,0.895968,39.755867,-104.845734,0.895968,155,592
5312.016602,74,140,8.61,0,467,8.61,0.901923,39.755840,-104.845825,0.901923,156,596
5311.694336,74,141,7.91,0,470,7.91,0.908247,39.755901,-104.845909,0.908247,157,602
5310.707520,75,141,8.08,0,473,8.08,0.914798,39.755993,-104.845947,0.914798,158,606
5312.689453,76,142,8.48,0,476,8.48,0.920814,39.756077,-104.845940,0.920814,159,608
5311.337402,76,143,8.8,0,479,8.8,0.926586,39.756157,-104.845901,0.926586,160,612
5310.144531,77,143,9.25,0,482,9.25,0.931886,39.756226,-104.845863,0.931886,161,615
5310.397949,77,142,9.06,0,485,9.06,0.937403,39.756302,-104.845879,0.937403,162,618
5305.089844,78,142,5.99,0,488,5.99,0.946523,39.756340,-104.846008,0.946523,163,621
5309.031250,78,142,8.18,0,491,8.18,0.950640,39.756351,-104.846054,0.950640,164,628
5310.021484,79,143,9.07,0,494,9.07,0.956680,39.756336,-104.846153,0.956680,165,631
5306.640137,80,143,8.94,0,497,8.94,0.962298,39.756321,-104.846260,0.962298,166,634
5306.866211,80,143,9.44,0,500,9.44,0.967829,39.756306,-104.846359,0.967829,167,638
5308.009766,81,143,8.57,0,503,8.57,0.973535,39.756317,-104.846466,0.973535,168,641
5307.074219,81,143,9.12,0,506,9.12,0.978695,39.756340,-104.846558,0.978695,169,644
5308.561523,82,144,8.75,0,509,8.75,0.984585,39.756348,-104.846664,0.984585,170,650
5306.436035,83,144,9.16,0,512,9.16,0.990039,39.756367,-104.846764,0.990039,171,654
5311.730469,83,146,9.29,0,515,9.29,0.995065,39.756359,-104.846855,0.995065,172,657
5317.707520,84,146,10.05,0,518,10.05,1.000209,39.756367,-104.846947,1.000209,173,660
5313.524902,84,146,7.71,0,521,7.71,1.007519,39.756306,-104.847054,1.007519,174,664
5314.511230,85,145,6.22,0,524,6.22,1.014673,39.756329,-104.847160,1.014673,175,670
5310.250977,86,145,10.67,0,527,10.67,1.019882,39.756290,-104.847237,1.019882,176,674
5308.339355,86,147,8.27,0,530,8.27,1.026259,39.756207,-104.847290,1.026259,177,677
5315.322754,87,147,6.8,0,533,6.8,1.033341,39.756111,-104.847275,1.033341,178,680
5315.315918,87,147,7.18,0,536,7.18,1.039675,39.756042,-104.847298,1.039675,179,684
5314.235840,88,146,9.52,0,539,9.52,1.044901,39.755970,-104.847328,1.044901,180,687
5320.818848,89,146,9.21,0,542,9.21,1.050474,39.755890,-104.847328,1.050474,181,694
5321.993164,89,147,8.56,0,545,8.56,1.056531,39.755810,-104.847374,1.056531,182,696
5319.826172,90,147,8.74,0,548,8.74,1.061982,39.755741,-104.847420,1.061982,183,700
5318.732422,90,148,9.86,0,551,9.86,1.066808,39.755684,-104.847466,1.066808,184,703
5317.450684,91,148,9.33,0,554,9.33,1.072001,39.755630,-104.847534,1.072001,185,706
5325.360840,92,148,8.65,0,557,8.65,1.078153,39.755604,-104.847641,1.078153,186,710
5322.157227,92,149,7.93,0,560,7.93,1.084922,39.755627,-104.847748,1.084922,187,716
5321.171875,93,149,7.96,0,563,7.96,1.090705,39.755680,-104.847824,1.090705,188,720
5325.146973,94,149,7.99,0,566,7.99,1.096959,39.755753,-104.847893,1.096959,189,726
5324.254395,94,149,9.82,0,569,9.82,1.101554,39.755810,-104.847939,1.101554,190,726
5327.115234,95,149,8.94,0,572,8.94,1.107412,39.755882,-104.847992,1.107412,191,730
5325.291504,95,148,8.49,0,575,8.49,1.112786,39.755959,-104.848000,1.112786,192,736
5324.755371,96,148,10.32,0,578,10.32,1.117591,39.756027,-104.848015,1.117591,193,740
5323.520508,97,148,8.24,0,581,8.24,1.123756,39.756115,-104.848038,1.123756,194,743
5323.520020,97,148,10.69,0,584,10.69,1.128208,39.756172,-104.848076,1.128208,195,746
5324.259766,98,148,9.09,0,587,9.09,1.133807,39.756245,-104.848114,1.133807,196,750
5325.518555,99,148,9.6,0,590,9.6,1.139144,39.756290,-104.848190,1.139144,197,756
5324.490723,99,148,8.57,0,593,8.57,1.145251,39.756355,-104.848274,1.145251,198,760
5325.218750,100,150,8.83,0,596,8.83,1.150271,39.756374,-104.848358,1.150271,199,763
5325.936035,100,150,8.4,0,599,8.4,1.156376,39.756401,-104.848465,1.156376,200,766
5325.517578,101,150,9.4,0,602,9.4,1.161733,39.756397,-104.848564,1.161733,201,770
5329.744141,102,151,8.51,0,605,8.51,1.167769,39.756409,-104.848663,1.167769,202,773
5331.797852,102,151,8.94,0,608,8.94,1.173256,39.756390,-104.848763,1.173256,203,776
5333.030273,103,153,9.68,0,611,9.68,1.178451,39.756420,-104.848846,1.178451,204,783
5332.201660,104,155,7.42,0,614,7.42,1.184693,39.756462,-104.848946,1.184693,205,786
5330.643555,104,155,9.89,0,617,9.89,1.189637,39.756485,-104.849030,1.189637,206,790
5332.463867,105,153,10.13,0,620,10.13,1.194642,39.756489,-104.849129,1.194642,207,793
5331.711914,106,153,9.03,0,623,9.03,1.200320,39.756481,-104.849228,1.200320,208,796
5332.836426,106,154,9.34,0,626,9.34,1.205604,39.756481,-104.849327,1.205604,209,800
5334.642578,107,155,8.74,0,629,8.74,1.211587,39.756493,-104.849442,1.211587,210,806
5335.852539,108,155,9.23,0,632,9.23,1.216336,39.756485,-104.849525,1.216336,211,810
5336.253906,108,155,10.96,0,635,10.96,1.220814,39.756493,-104.849609,1.220814,212,813
5339.771973,109,155,10.43,0,638,10.43,1.225803,39.756500,-104.849701,1.225803,213,816
5342.226074,110,155,8.49,0,641,8.49,1.231645,39.756504,-104.849808,1.231645,214,820
5338.770020,110,155,9.26,0,644,9.26,1.237079,39.756527,-104.849899,1.237079,215,826
5340.735352,111,155,8.69,0,647,8.69,1.242827,39.756554,-104.849998,1.242827,216,830
5340.359863,112,153,8.81,0,650,8.81,1.248298,39.756584,-104.850098,1.248298,217,832
5340.486816,112,153,10.16,0,653,10.16,1.253015,39.756618,-104.850174,1.253015,218,836
5342.434082,113,156,9.48,0,656,9.48,1.258335,39.756641,-104.850266,1.258335,219,840
5346.204102,114,158,9.93,0,659,9.93,1.263275,39.756664,-104.850357,1.263275,220,842
5343.624023,114,158,9.54,0,662,9.54,1.268772,39.756676,-104.850456,1.268772,221,852
5342.459473,115,158,8.78,0,665,8.78,1.274794,39.756683,-104.850563,1.274794,222,852
5343.936523,116,158,9.19,0,668,9.19,1.280007,39.756680,-104.850662,1.280007,223,856
5344.672852,116,159,10.13,0,671,10.13,1.284917,39.756641,-104.850739,1.284917,224,859
5346.333008,117,158,10.97,0,674,10.97,1.290097,39.756607,-104.850830,1.290097,225,862
5343.760742,118,158,8.76,0,677,8.76,1.296011,39.756622,-104.850929,1.296011,226,866
5344.714844,119,159,8.76,0,680,8.76,1.301573,39.756660,-104.851021,1.301573,227,872
5343.147461,119,158,8.66,0,683,8.66,1.307961,39.756695,-104.851135,1.307961,228,875
5343.423828,120,158,8.52,0,686,8.52,1.312966,39.756729,-104.851212,1.312966,229,881
5344.000000,121,157,8.05,0,689,8.05,1.319426,39.756752,-104.851326,1.319426,230,881
5341.990723,121,157,10.21,0,692,10.21,1.323719,39.756752,-104.851387,1.323719,231,884
5332.895996,122,156,6.16,0,695,6.16,1.333504,39.756805,-104.851509,1.333504,232,891
5336.463867,123,156,5.91,0,698,5.91,1.339530,39.756851,-104.851593,1.339530,233,894
5341.560547,123,156,8.28,0,701,8.28,1.345658,39.756893,-104.851692,1.345658,234,898
5341.978027,124,155,9,0,704,9,1.350271,39.756931,-104.851768,1.350271,235,900
5344.122559,125,155,9.1,0,707,9.1,1.355897,39.756969,-104.851852,1.355897,236,904
5342.198242,125,154,9.71,0,710,9.71,1.361286,39.757015,-104.851936,1.361286,237,907
5343.156738,126,154,8.95,0,713,8.95,1.367106,39.757061,-104.852028,1.367106,238,914
5344.396973,127,154,8.95,0,716,8.95,1.372715,39.757111,-104.852112,1.372715,239,917
5344.242676,127,155,9.34,0,719,9.34,1.377690,39.757153,-104.852188,1.377690,240,920
5342.422852,128,155,10.05,0,722,10.05,1.382537,39.757195,-104.852257,1.382537,241,924
5343.223633,129,155,8.84,0,725,8.84,1.388274,39.757248,-104.852341,1.388274,242,927
5343.838867,129,155,8.76,0,728,8.76,1.394335,39.757282,-104.852440,1.394335,243,930
5344.981934,130,155,9.19,0,731,9.19,1.399941,39.757320,-104.852531,1.399941,244,936
5342.906738,131,154,9.36,0,734,9.36,1.405083,39.757339,-104.852623,1.405083,245,940
5343.375977,131,154,9.22,0,737,9.22,1.410231,39.757366,-104.852715,1.410231,246,943
5345.049316,132,154,9.34,0,740,9.34,1.415496,39.757389,-104.852806,1.415496,247,946
5344.703613,133,154,9.56,0,743,9.56,1.420947,39.757397,-104.852905,1.420947,248,950
5346.790527,133,154,8.76,0,746,8.76,1.426699,39.757404,-104.853012,1.426699,249,953
5342.923828,134,155,9.09,0,749,9.09,1.432094,39.757412,-104.853111,1.432094,250,960
5344.233887,135,155,8.55,0,752,8.55,1.437930,39.757439,-104.853210,1.437930,251,963
5346.647949,135,155,9.07,0,755,9.07,1.443378,39.757496,-104.853279,1.443378,252,966
5342.563477,136,155,8.98,0,758,8.98,1.448992,39.757545,-104.853355,1.448992,253,970
5336.861816,137,156,8.53,0,761,8.53,1.454690,39.757591,-104.853439,1.454690,254,976
5341.413086,137,156,8.48,0,764,8.48,1.460503,39.757626,-104.853539,1.460503,255,979
5340.281738,138,156,9.99,0,767,9.99,1.465710,39.757629,-104.853638,1.465710,256,982
5340.606445,139,154,9.33,0,770,9.33,1.471305,39.757629,-104.853745,1.471305,257,986
5342.967773,139,154,9.34,0,773,9.34,1.476873,39.757629,-104.853844,1.476873,258,989
5343.718262,140,154,9.03,0,776,9.03,1.482429,39.757641,-104.853943,1.482429,259,992
5340.191406,141,154,9.44,0,779,9.44,1.487426,39.757660,-104.854034,1.487426,260,996
5341.197754,141,154,9.02,0,782,9.02,1.493021,39.757679,-104.854134,1.493021,261,1006
5338.812988,142,154,9.31,0,785,9.31,1.498070,39.757668,-104.854233,1.498070,262,1006
5341.565918,143,154,9.91,0,788,9.91,1.503160,39.757641,-104.854317,1.503160,263,1009
5344.467285,143,154,9.21,0,791,9.21,1.508380,39.757618,-104.854401,1.508380,264,1012
5344.491699,144,153,8.91,0,794,8.91,1.513826,39.757580,-104.854492,1.513826,265,1016
5344.931641,145,153,8.78,0,797,8.78,1.519668,39.757557,-104.854591,1.519668,266,1018
5344.079102,145,153,8.09,0,800,8.09,1.525663,39.757587,-104.854698,1.525663,267,1025
5343.620605,146,154,9.67,0,803,9.67,1.530431,39.757607,-104.854782,1.530431,268,1028
5344.044922,147,154,9.43,0,806,9.43,1.535819,39.757626,-104.854881,1.535819,269,1032
5343.532715,147,154,9.87,0,809,9.87,1.541051,39.757637,-104.854973,1.541051,270,1035
5347.656738,148,154,9.81,0,812,9.81,1.546354,39.757652,-104.855072,1.546354,271,1038
5347.278809,149,154,9.32,0,815,9.32,1.551867,39.757671,-104.855171,1.551867,272,1045
5348.991699,149,155,8.93,0,818,8.93,1.557580,39.757687,-104.855278,1.557580,273,1048
5348.239258,150,155,8.62,0,821,8.62,1.563494,39.757729,-104.855370,1.563494,274,1052
