Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,238.38,337.52,-999999,5381.53,5381.53,5381.53,5287.78,5374.19,664.42,ActiveWorkout,10.104,16.5.1,4.88,128,2885,108.72,2884,3462,ios,4.88,270215977642229760,watchos,NO,NO,YES,0,172,2.7021597764222976e+17,79,29,watchos,gps,962,4.000000,,-1,-1,2023-07-27T19:53:22,148474,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5375.171387,5,114,8.73,0,58,8.73,0.109299,39.748981,-104.839577,0.109299,20,73
5376.794922,6,114,9.22,0,61,9.22,0.114773,39.749058,-104.839600,0.114773,21,76
5375.926758,6,118,7.61,0,64,7.61,0.121465,39.749146,-104.839577,0.121465,22,80
5372.736816,6,118,8.35,0,67,8.35,0.126956,39.749210,-104.839622,0.126956,23,83
5377.200684,7,120,8.21,0,70,8.21,0.133035,39.749275,-104.839699,0.133035,24,86
5375.307617,7,124,8.55,0,73,8.55,0.138781,39.749329,-104.839783,0.138781,25,90
5375.771484,8,124,9.09,0,76,9.09,0.144312,39.749374,-104.839859,0.144312,26,96
5377.391113,8,129,7.65,0,79,7.65,0.151058,39.749424,-104.839935,0.151058,27,100
5374.222168,9,129,7,0,82,7,0.157840,39.749523,-104.839920,0.157840,28,104
5374.698242,9,129,9.09,0,85,9.09,0.163269,39.749596,-104.839897,0.163269,29,107
5372.637207,10,130,8.14,0,88,8.14,0.169648,39.749687,-104.839912,0.169648,30,110
5375.185059,10,130,8.42,0,91,8.42,0.175471,39.749771,-104.839897,0.175471,31,114
5375.136719,11,131,8.9,0,94,8.9,0.180950,39.749847,-104.839897,0.180950,32,120
5370.522949,11,131,8.3,0,97,8.3,0.187077,39.749935,-104.839874,0.187077,33,124
5369.530273,12,131,8.43,0,100,8.43,0.193217,39.750015,-104.839905,0.193217,34,127
5373.264160,12,131,9.2,0,103,9.2,0.198631,39.750095,-104.839897,0.198631,35,130
5372.977539,13,131,9.41,0,106,9.41,0.204138,39.750172,-104.839874,0.204138,36,134
5374.001465,13,129,8.25,0,109,8.25,0.210239,39.750210,-104.839783,0.210239,37,137
5373.750488,14,129,7.58,0,112,7.58,0.216527,39.750290,-104.839722,0.216527,38,147
5372.741211,14,129,7.83,0,115,7.83,0.222531,39.750374,-104.839714,0.222531,39,147
5376.264648,15,130,8.28,0,118,8.28,0.228235,39.750454,-104.839699,0.228235,40,150
5375.500000,15,130,8.48,0,121,8.48,0.233934,39.750534,-104.839668,0.233934,41,154
5372.839355,16,131,8.59,0,124,8.59,0.239635,39.750610,-104.839630,0.239635,42,157
5375.256348,16,131,9.54,0,127,9.54,0.244743,39.750683,-104.839615,0.244743,43,164
5376.484863,17,133,8.88,0,130,8.88,0.250477,39.750763,-104.839630,0.250477,44,167
5375.394043,17,134,8.99,0,133,8.99,0.256088,39.750843,-104.839615,0.256088,45,170
5376.104004,18,134,9.29,0,136,9.29,0.261572,39.750919,-104.839615,0.261572,46,174
5377.223633,19,135,8.99,0,139,8.99,0.267190,39.751003,-104.839607,0.267190,47,177
5376.581543,19,135,8.9,0,142,8.9,0.272725,39.751080,-104.839607,0.272725,48,180
5375.791504,20,136,8.09,0,145,8.09,0.278843,39.751171,-104.839600,0.278843,49,186
5373.112305,20,136,8.19,0,148,8.19,0.284836,39.751255,-104.839592,0.284836,50,190
5371.732910,21,136,8.9,0,151,8.9,0.290548,39.751335,-104.839607,0.290548,51,193
5368.837891,21,136,8.58,0,154,8.58,0.296432,39.751419,-104.839615,0.296432,52,196
5369.777344,22,136,8.65,0,157,8.65,0.302220,39.751503,-104.839615,0.302220,53,200
5371.157227,22,136,9.12,0,160,9.12,0.307472,39.751579,-104.839600,0.307472,54,203
5366.371582,23,135,8.54,0,163,8.54,0.313445,39.751663,-104.839607,0.313445,55,210
5366.569336,23,135,8.79,0,166,8.79,0.318843,39.751743,-104.839615,0.318843,56,212
5365.719727,24,133,8.38,0,169,8.38,0.324966,39.751831,-104.839622,0.324966,57,216
5367.042969,25,133,8.79,0,172,8.79,0.330513,39.751911,-104.839607,0.330513,58,220
5367.753906,25,133,8.39,0,175,8.39,0.336647,39.751999,-104.839607,0.336647,59,222
5368.689941,26,134,8.92,0,178,8.92,0.341859,39.752075,-104.839607,0.341859,60,229
5366.723145,26,134,8.39,0,181,8.39,0.348073,39.752163,-104.839607,0.348073,61,232
5367.132324,27,134,8.96,0,184,8.96,0.353545,39.752243,-104.839592,0.353545,62,236
5366.657715,27,134,8.63,0,187,8.63,0.359447,39.752327,-104.839584,0.359447,63,239
5365.957031,28,134,8.6,0,190,8.6,0.365393,39.752411,-104.839577,0.365393,64,242
5362.565918,28,135,9.12,0,193,9.12,0.370990,39.752491,-104.839584,0.370990,65,246
5359.437500,29,135,8.29,0,196,8.29,0.377225,39.752583,-104.839592,0.377225,66,252
5361.733398,29,134,9.28,0,199,9.28,0.382423,39.752655,-104.839592,0.382423,67,255
5359.921387,30,134,8.79,0,202,8.79,0.388399,39.752743,-104.839584,0.388399,68,258
5353.500977,30,138,9.35,0,205,9.35,0.393739,39.752819,-104.839600,0.393739,69,262
5354.289062,31,139,8.12,0,208,8.12,0.400179,39.752911,-104.839607,0.400179,70,265
5354.055176,32,139,7.84,0,211,7.84,0.406612,39.753002,-104.839600,0.406612,71,272
5354.596191,32,140,8.12,0,214,8.12,0.412378,39.753086,-104.839607,0.412378,72,274
5350.854980,33,140,8.09,0,217,8.09,0.418613,39.753174,-104.839592,0.418613,73,278
5342.251953,33,140,9.48,0,220,9.48,0.423847,39.753250,-104.839592,0.423847,74,282
5348.014648,34,139,9.21,0,223,9.21,0.429832,39.753330,-104.839607,0.429832,75,284
5345.002441,34,139,9.78,0,226,9.78,0.435856,39.753418,-104.839584,0.435856,76,288
5342.440918,35,139,7.75,0,229,7.75,0.442538,39.753502,-104.839638,0.442538,77,291
5339.557129,36,138,8.29,0,232,8.29,0.448502,39.753586,-104.839607,0.448502,78,301
5340.395996,36,138,7.57,0,235,7.57,0.455211,39.753677,-104.839630,0.455211,79,301
5335.905273,37,138,8.42,0,238,8.42,0.461192,39.753765,-104.839645,0.461192,80,304
5339.321777,37,138,8.01,0,241,8.01,0.467400,39.753853,-104.839638,0.467400,81,308
5338.009277,38,138,8.47,0,244,8.47,0.473628,39.753933,-104.839607,0.473628,82,310
5336.548828,38,138,9.18,0,247,9.18,0.479177,39.754009,-104.839569,0.479177,83,317
5335.303711,39,138,9.01,0,250,9.01,0.485089,39.754093,-104.839561,0.485089,84,320
5337.615234,40,138,8.2,0,253,8.2,0.491274,39.754177,-104.839592,0.491274,85,324
5332.159180,40,138,7.51,0,256,7.51,0.498255,39.754276,-104.839615,0.498255,86,327
5333.312012,41,139,8.39,0,259,8.39,0.504228,39.754360,-104.839607,0.504228,87,330
5334.489746,41,139,10.21,0,262,10.21,0.509351,39.754433,-104.839600,0.509351,88,334
5335.253906,42,138,7.59,0,265,7.59,0.516034,39.754517,-104.839661,0.516034,89,340
5328.247070,42,138,8.56,0,268,8.56,0.521385,39.754574,-104.839699,0.521385,90,344
5330.492188,43,138,8.46,0,271,8.46,0.527322,39.754574,-104.839813,0.527322,91,346
5333.073242,44,136,8.82,0,274,8.82,0.532623,39.754574,-104.839912,0.532623,92,350
5333.244629,44,136,9.33,0,277,9.33,0.537963,39.754570,-104.840012,0.537963,93,353
5334.951172,45,138,8.94,0,280,8.94,0.543255,39.754578,-104.840111,0.543255,94,356
5333.499023,45,138,9.08,0,283,9.08,0.549043,39.754581,-104.840218,0.549043,95,363
5334.138672,46,138,8.79,0,286,8.79,0.554546,39.754581,-104.840317,0.554546,96,366
5334.469238,46,141,9.16,0,289,9.16,0.560236,39.754589,-104.840424,0.560236,97,370
5335.334473,47,141,9.09,0,292,9.09,0.565488,39.754585,-104.840523,0.565488,98,373
5333.771484,48,143,8.34,0,295,8.34,0.571559,39.754581,-104.840630,0.571559,99,376
5334.394043,48,145,7.32,0,298,7.32,0.578722,39.754681,-104.840652,0.578722,100,383
5333.271484,49,145,8.45,0,301,8.45,0.584341,39.754749,-104.840675,0.584341,101,386
5333.492676,49,145,8.94,0,304,8.94,0.590296,39.754822,-104.840721,0.590296,102,390
5334.989258,50,145,8.49,0,307,8.49,0.596560,39.754841,-104.840836,0.596560,103,393
5330.971680,51,147,8.63,0,310,8.63,0.602378,39.754829,-104.840942,0.602378,104,396
5329.227051,51,147,8.87,0,313,8.87,0.607963,39.754818,-104.841049,0.607963,105,400
5329.541504,52,147,8.24,0,316,8.24,0.614092,39.754814,-104.841164,0.614092,106,406
5331.146973,53,148,8.63,0,319,8.63,0.619617,39.754810,-104.841263,0.619617,107,410
5329.976074,53,148,8.54,0,322,8.54,0.625453,39.754826,-104.841370,0.625453,108,413
5330.536621,54,148,9.09,0,325,9.09,0.630963,39.754829,-104.841469,0.630963,109,416
5333.269043,55,148,8.71,0,328,8.71,0.636851,39.754837,-104.841583,0.636851,110,420
5336.166504,55,148,8.83,0,331,8.83,0.642476,39.754848,-104.841682,0.642476,111,426
5343.006348,56,149,7.99,0,334,7.99,0.648534,39.754879,-104.841789,0.648534,112,430
5337.894043,57,150,9.3,0,337,9.3,0.653502,39.754887,-104.841881,0.653502,113,432
5334.228516,57,150,10.1,0,340,10.1,0.658307,39.754898,-104.841965,0.658307,114,436
5338.355957,58,152,9.82,0,343,9.82,0.663656,39.754910,-104.842064,0.663656,115,439
5339.673828,59,152,8.62,0,346,8.62,0.669603,39.754913,-104.842178,0.669603,116,442
5336.963379,59,152,8.98,0,349,8.98,0.674796,39.754906,-104.842270,0.674796,117,446
5337.859375,60,152,8.48,0,352,8.48,0.681144,39.754902,-104.842384,0.681144,118,456
5337.288574,61,152,9.59,0,355,9.59,0.686426,39.754913,-104.842484,0.686426,119,456
5334.980957,61,152,10.89,0,358,10.89,0.690778,39.754910,-104.842567,0.690778,120,459
5335.700684,62,152,8.8,0,361,8.8,0.696850,39.754910,-104.842674,0.696850,121,462
5337.139160,63,151,10.24,0,364,10.24,0.701639,39.754913,-104.842766,0.701639,122,464
5337.957520,63,151,9.79,0,367,9.79,0.706966,39.754917,-104.842857,0.706966,123,471
5340.750977,64,152,9.27,0,370,9.27,0.712657,39.754910,-104.842964,0.712657,124,474
5341.523438,65,152,9.23,0,373,9.23,0.718034,39.754902,-104.843063,0.718034,125,478
5340.783691,65,152,9.12,0,376,9.12,0.723654,39.754906,-104.843170,0.723654,126,481
5339.527344,66,153,7.53,0,379,7.53,0.730336,39.754898,-104.843292,0.730336,127,484
5338.066895,67,153,7.69,0,382,7.69,0.736694,39.754902,-104.843407,0.736694,128,488
5337.331055,67,153,6.71,0,385,6.71,0.745110,39.755001,-104.843468,0.745110,129,494
5337.858398,68,153,8.13,0,388,8.13,0.749923,39.755070,-104.843468,0.749923,130,497
5337.277344,69,153,10.49,0,391,10.49,0.755428,39.755142,-104.843483,0.755428,131,500
5336.773926,69,154,8.12,0,394,8.12,0.761627,39.755199,-104.843567,0.761627,132,504
5334.980469,70,154,7.79,0,397,7.79,0.767894,39.755276,-104.843628,0.767894,133,507
5331.704590,71,153,6.5,0,400,6.5,0.775349,39.755322,-104.843750,0.775349,134,510
5333.979980,71,153,8.28,0,403,8.28,0.781202,39.755371,-104.843842,0.781202,135,517
5328.217773,72,153,9.84,0,406,9.84,0.785708,39.755398,-104.843918,0.785708,136,520
5323.295898,73,154,7.98,0,409,7.98,0.792643,39.755421,-104.844040,0.792643,137,524
5322.648438,73,154,7.86,0,412,7.86,0.798705,39.755440,-104.844154,0.798705,138,526
5322.391113,74,154,9.34,0,415,9.34,0.803898,39.755455,-104.844246,0.803898,139,530
5323.794434,75,153,8.53,0,418,8.53,0.809661,39.755474,-104.844353,0.809661,140,536
5325.185547,75,153,6.7,0,421,6.7,0.817280,39.755508,-104.844482,0.817280,141,540
5323.062988,76,150,8.33,0,424,8.33,0.822469,39.755535,-104.844574,0.822469,142,543
5316.085938,77,150,7.86,0,427,7.86,0.829175,39.755569,-104.844688,0.829175,143,550
5315.641113,77,150,10.51,0,430,10.51,0.833281,39.755596,-104.844719,0.833281,144,550
5312.723633,78,150,9.7,0,433,9.7,0.838736,39.755589,-104.844826,0.838736,145,553
5312.156738,79,150,7.28,0,436,7.28,0.845473,39.755615,-104.844940,0.845473,146,560
5314.542969,79,151,7.98,0,439,7.98,0.852222,39.755642,-104.845062,0.852222,147,563
5314.043945,80,151,8.54,0,442,8.54,0.858047,39.755661,-104.845169,0.858047,148,566
5315.041016,81,152,7.98,0,445,7.98,0.864350,39.755699,-104.845276,0.864350,149,570
5315.045898,81,150,8.09,0,448,8.09,0.870413,39.755768,-104.845337,0.870413,150,573
5312.051758,82,150,8.29,0,451,8.29,0.876722,39.755848,-104.845398,0.876722,151,580
5312.173828,83,150,8.27,0,454,8.27,0.883014,39.755932,-104.845436,0.883014,152,582
5308.143066,83,150,10.91,0,457,10.91,0.887821,39.755928,-104.845505,0.887821,153,586
5313.880859,84,151,7.7,0,460,7.7,0.893649,39.755890,-104.845604,0.893649,154,589
5316.101074,85,150,8.47,0,463,8.47,0.899836,39.755844,-104.845703,0.899836,155,592
5314.691406,85,150,8.81,0,466,8.81,0.905555,39.755810,-104.845795,0.905555,156,596
5311.913574,86,150,7.94,0,469,7.94,0.912286,39.755882,-104.845871,0.912286,157,599
5314.476562,87,150,7.95,0,472,7.95,0.917824,39.755955,-104.845909,0.917824,158,606
5310.978516,87,150,7.96,0,475,7.96,0.924319,39.756042,-104.845917,0.924319,159,608
5314.503418,88,151,8.01,0,478,8.01,0.929937,39.756119,-104.845894,0.929937,160,612
5318.958984,89,151,8.57,0,481,8.57,0.935793,39.756199,-104.845863,0.935793,161,615
5310.012695,89,150,7.52,0,484,7.52,0.942690,39.756287,-104.845848,0.942690,162,618
5313.084961,90,150,8.35,0,487,8.35,0.948828,39.756351,-104.845917,0.948828,163,625
5311.450684,91,149,7.31,0,490,7.31,0.955240,39.756336,-104.846031,0.955240,164,628
5312.256348,91,151,8.19,0,493,8.19,0.961747,39.756321,-104.846146,0.961747,165,632
5310.818359,92,151,8.71,0,496,8.71,0.966898,39.756302,-104.846237,0.966898,166,634
5313.413086,93,150,9.02,0,499,9.02,0.972581,39.756287,-104.846336,0.972581,167,638
5311.913086,93,150,7.95,0,502,7.95,0.979126,39.756287,-104.846451,0.979126,168,641
5312.691406,94,151,7.37,0,505,7.37,0.985995,39.756313,-104.846573,0.985995,169,648
5312.477051,95,152,8.7,0,508,8.7,0.991135,39.756321,-104.846657,0.991135,170,651
5315.712891,95,152,9.81,0,511,9.81,0.996222,39.756332,-104.846748,0.996222,171,654
5319.000977,96,152,8.64,0,514,8.64,1.002539,39.756351,-104.846863,1.002539,172,657
5321.411133,97,152,9.48,0,517,9.48,1.007137,39.756367,-104.846947,1.007137,173,660
5321.894043,97,153,6.41,0,520,6.41,1.015864,39.756359,-104.847092,1.015864,174,664
5317.194336,98,154,8.17,0,523,8.17,1.021482,39.756313,-104.847160,1.021482,175,670
5315.954102,99,154,8.78,0,526,8.78,1.027021,39.756256,-104.847221,1.027021,176,674
5315.537109,99,153,7.93,0,529,7.93,1.032855,39.756195,-104.847275,1.032855,177,676
5314.368652,100,153,7.82,0,532,7.82,1.039112,39.756111,-104.847267,1.039112,178,680
5316.206055,101,153,8.81,0,535,8.81,1.044378,39.756042,-104.847298,1.044378,179,683
5317.293945,101,153,7.81,0,538,7.81,1.050704,39.755955,-104.847290,1.050704,180,690
5317.992676,102,153,8.68,0,541,8.68,1.056352,39.755878,-104.847321,1.056352,181,693
5319.560059,103,153,8.89,0,544,8.89,1.061982,39.755810,-104.847374,1.061982,182,696
5318.681152,103,153,9.82,0,547,9.82,1.067121,39.755741,-104.847404,1.067121,183,702
5320.430664,104,153,8.58,0,550,8.58,1.073195,39.755676,-104.847481,1.073195,184,702
5321.881836,105,152,8.93,0,553,8.93,1.078831,39.755604,-104.847527,1.078831,185,706
5325.420898,106,152,8.42,0,556,8.42,1.084720,39.755585,-104.847626,1.084720,186,712
5322.812012,106,154,8.16,0,559,8.16,1.090928,39.755615,-104.847740,1.090928,187,716
5323.352051,107,154,9.02,0,562,9.02,1.096168,39.755669,-104.847801,1.096168,188,718
5326.842285,108,154,9.21,0,565,9.21,1.101798,39.755733,-104.847862,1.101798,189,722
5326.278809,108,153,9.63,0,568,9.63,1.106864,39.755798,-104.847908,1.106864,190,725
5325.805664,109,153,9.5,0,571,9.5,1.112290,39.755871,-104.847954,1.112290,191,732
5329.903320,110,153,10.02,0,574,10.02,1.117403,39.755939,-104.847984,1.117403,192,734
5330.848145,110,153,9.83,0,577,9.83,1.122513,39.756004,-104.848022,1.122513,193,738
5330.016113,111,153,9.65,0,580,9.65,1.127631,39.756077,-104.848038,1.127631,194,741
5328.698242,112,155,9.77,0,583,9.77,1.132572,39.756145,-104.848061,1.132572,195,744
5331.827637,112,155,9.17,0,586,9.17,1.138296,39.756222,-104.848099,1.138296,196,748
5330.588867,113,156,10.12,0,589,10.12,1.142773,39.756271,-104.848145,1.142773,197,751
5329.083984,114,157,9.78,0,592,9.78,1.148214,39.756325,-104.848221,1.148214,198,758
5327.755371,114,157,9,0,595,9,1.153544,39.756363,-104.848305,1.153544,199,760
5330.615723,115,158,8.3,0,598,8.3,1.159559,39.756382,-104.848412,1.159559,200,764
5329.994141,116,158,9.3,0,601,9.3,1.164770,39.756401,-104.848511,1.164770,201,767
5329.326172,117,158,10.91,0,604,10.91,1.169238,39.756401,-104.848595,1.169238,202,770
5330.859375,117,158,11.23,0,607,11.23,1.174468,39.756397,-104.848686,1.174468,203,777
5332.690918,118,157,9.67,0,610,9.67,1.179503,39.756405,-104.848778,1.179503,204,780
5333.849121,119,156,10.01,0,613,10.01,1.184781,39.756435,-104.848862,1.184781,205,784
5332.628906,119,156,8.89,0,616,8.89,1.189945,39.756466,-104.848938,1.189945,206,787
5339.209473,120,155,10.7,0,619,10.7,1.194749,39.756481,-104.849022,1.194749,207,790
5337.709473,121,155,11.2,0,622,11.2,1.198863,39.756496,-104.849098,1.198863,208,794
5339.661621,122,158,11,0,625,11,1.203759,39.756481,-104.849190,1.203759,209,800
5341.547363,122,159,9.41,0,628,9.41,1.209303,39.756493,-104.849289,1.209303,210,803
5344.115234,123,159,9.41,0,631,9.41,1.214647,39.756489,-104.849388,1.214647,211,806
5343.150879,124,159,10.09,0,634,10.09,1.219851,39.756485,-104.849480,1.219851,212,810
5343.437988,124,159,10.88,0,637,10.88,1.224289,39.756485,-104.849564,1.224289,213,813
5343.221680,125,159,10.55,0,640,10.55,1.228895,39.756496,-104.849648,1.228895,214,816
5344.592285,126,159,9.28,0,643,9.28,1.234907,39.756508,-104.849754,1.234907,215,826
5344.441406,127,159,10.06,0,646,10.06,1.239601,39.756519,-104.849838,1.239601,216,826
5344.945801,127,160,10.22,0,649,10.22,1.245323,39.756550,-104.849937,1.245323,217,830
5345.635254,128,160,9.2,0,652,9.2,1.250998,39.756577,-104.850044,1.250998,218,832
5344.901367,129,160,10.4,0,655,10.4,1.256073,39.756607,-104.850128,1.256073,219,836
5346.255371,130,161,8.53,0,658,8.53,1.260798,39.756630,-104.850204,1.260798,220,842
5345.951660,130,161,9.15,0,661,9.15,1.266610,39.756653,-104.850304,1.266610,221,846
5347.606445,131,160,9.36,0,664,9.36,1.271258,39.756672,-104.850388,1.271258,222,849
5347.271484,132,160,11.49,0,667,11.49,1.275688,39.756680,-104.850471,1.275688,223,856
5349.965820,133,160,9.8,0,670,9.8,1.281376,39.756680,-104.850578,1.281376,224,856
5352.452148,133,160,8.37,0,673,8.37,1.287755,39.756668,-104.850693,1.287755,225,859
5352.524414,134,160,9.42,0,676,9.42,1.293167,39.756626,-104.850784,1.293167,226,866
5349.469238,135,159,10.48,0,679,10.48,1.297627,39.756603,-104.850853,1.297627,227,868
5348.926758,135,159,9.76,0,682,9.76,1.302887,39.756626,-104.850952,1.302887,228,872
5349.260742,136,159,9.51,0,685,9.51,1.308334,39.756668,-104.851036,1.308334,229,875
5349.262695,137,161,9.77,0,688,9.77,1.313420,39.756691,-104.851128,1.313420,230,878
5349.275879,138,161,8.6,0,691,8.6,1.319471,39.756718,-104.851227,1.319471,231,882
5347.696777,138,162,9.07,0,694,9.07,1.324584,39.756760,-104.851303,1.324584,232,886
5346.665527,139,161,7.72,0,697,7.72,1.331438,39.756794,-104.851425,1.331438,233,890
5347.645996,140,161,9.66,0,700,9.66,1.336229,39.756805,-104.851509,1.336229,234,893
5346.112793,141,160,8.25,0,703,8.25,1.342851,39.756878,-104.851578,1.342851,235,896
5348.083008,141,160,8.47,0,706,8.47,1.348841,39.756908,-104.851677,1.348841,236,900
5350.279785,142,160,7.61,0,709,7.61,1.355347,39.756958,-104.851784,1.355347,237,906
5348.809082,143,161,9.26,0,712,9.26,1.360390,39.756992,-104.851868,1.360390,238,910
5349.302246,144,161,8.73,0,715,8.73,1.366164,39.757042,-104.851952,1.366164,239,913
5349.380371,144,161,9.43,0,718,9.43,1.371377,39.757080,-104.852036,1.371377,240,916
5348.052734,145,161,9.52,0,721,9.52,1.376907,39.757126,-104.852119,1.376907,241,920
5347.327637,146,161,10.82,0,724,10.82,1.381552,39.757168,-104.852188,1.381552,242,923
5347.109863,147,161,9.62,0,727,9.62,1.386936,39.757217,-104.852264,1.386936,243,930
5347.277832,147,160,9.28,0,730,9.28,1.391826,39.757256,-104.852333,1.391826,244,932
5345.503418,148,160,8.53,0,733,8.53,1.398264,39.757301,-104.852440,1.398264,245,936
5347.216309,149,160,9.09,0,736,9.09,1.403409,39.757328,-104.852531,1.403409,246,939
5346.255859,149,160,10.21,0,739,10.21,1.408732,39.757355,-104.852623,1.408732,247,942
5346.406250,150,160,8.34,0,742,8.34,1.414513,39.757381,-104.852722,1.414513,248,946
5346.387695,151,161,10.71,0,745,10.71,1.419150,39.757401,-104.852806,1.419150,249,952
5348.396973,152,161,10.77,0,748,10.77,1.423981,39.757412,-104.852890,1.423981,250,955
5350.477051,152,161,10.49,0,751,10.49,1.428747,39.757412,-104.852982,1.428747,251,958
5350.965820,153,163,9.03,0,754,9.03,1.434569,39.757416,-104.853088,1.434569,252,962
5351.703613,154,163,8.93,0,757,8.93,1.440561,39.757439,-104.853195,1.440561,253,965
5349.737305,155,163,7.45,0,760,7.45,1.447182,39.757519,-104.853264,1.447182,254,968
5349.562988,155,161,10.64,0,763,10.64,1.451181,39.757553,-104.853325,1.451181,255,978
5346.258301,156,161,9.25,0,766,9.25,1.457446,39.757603,-104.853424,1.457446,256,978
5346.240234,157,162,8.76,0,769,8.76,1.463221,39.757622,-104.853523,1.463221,257,982
5347.934570,158,162,11.48,0,772,11.48,1.467608,39.757626,-104.853600,1.467608,258,984
5347.358398,158,162,8.04,0,775,8.04,1.474125,39.757626,-104.853722,1.474125,259,988
5348.579102,159,162,10.25,0,778,10.25,1.478290,39.757629,-104.853798,1.478290,260,994
5345.351562,160,162,9.89,0,781,9.89,1.483940,39.757648,-104.853897,1.483940,261,998
5345.103027,161,163,8.7,0,784,8.7,1.489671,39.757664,-104.854004,1.489671,262,1000
5346.736328,161,163,9.75,0,787,9.75,1.495045,39.757679,-104.854103,1.495045,263,1007
5349.336426,162,163,10.12,0,790,10.12,1.499863,39.757660,-104.854187,1.499863,264,1007
5351.646973,163,162,9.4,0,793,9.4,1.505083,39.757633,-104.854279,1.505083,265,1010
5352.552734,164,162,9.53,0,796,9.53,1.510005,39.757603,-104.854362,1.510005,266,1017
5354.747559,164,161,8.6,0,799,8.6,1.515809,39.757576,-104.854462,1.515809,267,1020
5351.948242,165,161,8.48,0,802,8.48,1.521810,39.757545,-104.854561,1.521810,268,1024
5352.464355,166,162,8.13,0,805,8.13,1.527937,39.757576,-104.854668,1.527937,269,1026
5351.852051,167,160,11.07,0,808,11.07,1.532473,39.757580,-104.854752,1.532473,270,1030
5350.889648,167,160,8.47,0,811,8.47,1.538308,39.757626,-104.854843,1.538308,271,1034
5350.152344,168,162,8.49,0,814,8.49,1.543789,39.757648,-104.854942,1.543789,272,1040
5349.722656,169,161,9.97,0,817,9.97,1.548813,39.757656,-104.855034,1.548813,273,1043
