Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,181.34,261.32,-999999,5373.36,5373.36,5389.31,5292.61,5377.79,614.04,ActiveWorkout,10.104,16.5.1,4.91,128,2670,79.82,2668,3400,ios,4.91,40.39,watchos,NO,NO,YES,0,177,40.39,74,32,watchos,gps,890,4.000000,,-1,-1,2023-07-20T19:30:28,140338,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5364.199707,28,133,9.1,0,205,9.1,0.364496,39.752541,-104.839584,0.364496,69,260
5363.411133,28,133,9.93,0,208,9.93,0.369480,39.752613,-104.839592,0.369480,70,264
5360.347168,29,131,9.16,0,211,9.16,0.374943,39.752693,-104.839584,0.374943,71,270
5358.706055,29,132,8.47,0,214,8.47,0.380866,39.752777,-104.839592,0.380866,72,274
5357.217285,30,132,8.65,0,217,8.65,0.386537,39.752861,-104.839600,0.386537,73,277
5358.139160,30,132,8.89,0,220,8.89,0.392181,39.752941,-104.839607,0.392181,74,280
5359.570312,31,132,9.48,0,223,9.48,0.397458,39.753010,-104.839615,0.397458,75,284
5357.988770,31,133,8,0,226,8,0.403070,39.753094,-104.839607,0.403070,76,287
5356.780273,32,133,8.31,0,229,8.31,0.409034,39.753178,-104.839600,0.409034,77,294
5355.109375,32,133,8.27,0,232,8.27,0.415083,39.753265,-104.839600,0.415083,78,296
5352.754883,33,133,8.94,0,235,8.94,0.420342,39.753342,-104.839592,0.420342,79,300
5349.745117,33,133,8.69,0,238,8.69,0.426226,39.753426,-104.839600,0.426226,80,304
5346.724609,34,134,9.11,0,241,9.11,0.431580,39.753502,-104.839584,0.431580,81,306
5343.177246,34,134,7.89,0,244,7.89,0.438066,39.753590,-104.839577,0.438066,82,313
5338.664551,35,134,7.97,0,247,7.97,0.443851,39.753674,-104.839577,0.443851,83,316
5337.395996,35,134,9.56,0,250,9.56,0.449305,39.753750,-104.839584,0.449305,84,320
5334.752441,36,134,8.36,0,253,8.36,0.455257,39.753834,-104.839569,0.455257,85,323
5335.368164,36,134,8.9,0,256,8.9,0.460620,39.753910,-104.839554,0.460620,86,330
5333.981445,37,134,9.33,0,259,9.33,0.465939,39.753986,-104.839569,0.465939,87,330
5333.578613,37,135,8.88,0,262,8.88,0.471646,39.754070,-104.839569,0.471646,88,336
5334.898926,38,136,8.72,0,265,8.72,0.477657,39.754154,-104.839561,0.477657,89,339
5334.746582,38,136,8.62,0,268,8.62,0.483219,39.754234,-104.839561,0.483219,90,342
5333.938965,39,137,8.06,0,271,8.06,0.489427,39.754322,-104.839561,0.489427,91,346
5334.209961,40,137,8.38,0,274,8.38,0.495007,39.754406,-104.839554,0.495007,92,349
5330.617188,40,137,9.21,0,277,9.21,0.500260,39.754478,-104.839561,0.500260,93,352
5335.265137,41,137,9.46,0,280,9.46,0.505555,39.754547,-104.839584,0.505555,94,359
5338.094727,41,137,7.98,0,283,7.98,0.512497,39.754551,-104.839706,0.512497,95,362
5339.255371,42,137,9.05,0,286,9.05,0.517762,39.754551,-104.839806,0.517762,96,366
5337.791504,42,137,9.32,0,289,9.32,0.523450,39.754547,-104.839912,0.523450,97,369
5338.473145,43,137,10.08,0,292,10.08,0.528359,39.754543,-104.840004,0.528359,98,372
5338.325195,43,136,8.78,0,295,8.78,0.534102,39.754551,-104.840111,0.534102,99,376
5335.272461,44,136,9.07,0,298,9.07,0.539463,39.754547,-104.840210,0.539463,100,382
5335.097656,44,136,8.58,0,301,8.58,0.545201,39.754547,-104.840317,0.545201,101,386
5335.908691,45,136,9.04,0,304,9.04,0.550616,39.754551,-104.840416,0.550616,102,388
5336.625977,45,137,9.62,0,307,9.62,0.556054,39.754555,-104.840523,0.556054,103,392
5339.023438,46,138,9.04,0,310,9.04,0.561580,39.754570,-104.840622,0.561580,104,395
5340.256348,46,138,8.19,0,313,8.19,0.567940,39.754654,-104.840660,0.567940,105,402
5340.683594,47,139,9.01,0,316,9.01,0.573266,39.754730,-104.840645,0.573266,106,405
5337.929199,48,140,7.1,0,319,7.1,0.581170,39.754829,-104.840706,0.581170,107,408
5336.949707,48,140,7.4,0,322,7.4,0.586971,39.754833,-104.840813,0.586971,108,412
5337.106445,49,140,9.22,0,325,9.22,0.592465,39.754829,-104.840912,0.592465,109,416
5338.016602,49,140,9.21,0,328,9.21,0.597667,39.754837,-104.841011,0.597667,110,418
5340.287109,50,140,8.98,0,331,8.98,0.603555,39.754837,-104.841118,0.603555,111,425
5336.996094,50,140,9.07,0,334,9.07,0.608808,39.754841,-104.841217,0.608808,112,428
5340.668945,51,140,8.98,0,337,8.98,0.614297,39.754837,-104.841324,0.614297,113,432
5339.901367,51,142,8.96,0,340,8.96,0.619925,39.754848,-104.841423,0.619925,114,435
5340.375977,52,142,8.95,0,343,8.95,0.625667,39.754868,-104.841530,0.625667,115,438
5340.191895,53,144,8.39,0,346,8.39,0.631744,39.754860,-104.841644,0.631744,116,442
5340.903809,53,145,8.46,0,349,8.46,0.637330,39.754868,-104.841743,0.637330,117,448
5342.388184,54,145,8.96,0,352,8.96,0.642930,39.754871,-104.841850,0.642930,118,454
5337.323730,54,146,8.6,0,355,8.6,0.648729,39.754890,-104.841949,0.648729,119,454
5338.634766,55,146,8.33,0,358,8.33,0.654682,39.754898,-104.842056,0.654682,120,458
5335.753418,56,146,9.08,0,361,9.08,0.660171,39.754898,-104.842155,0.660171,121,462
5345.091309,56,146,8.63,0,364,8.63,0.665419,39.754902,-104.842255,0.665419,122,468
5338.492188,57,146,9.31,0,367,9.31,0.670515,39.754898,-104.842346,0.670515,123,471
5338.781250,57,146,9.24,0,370,9.24,0.676302,39.754913,-104.842453,0.676302,124,474
5336.509277,58,146,8.89,0,373,8.89,0.682208,39.754890,-104.842560,0.682208,125,478
5336.511719,59,147,8.85,0,376,8.85,0.687955,39.754906,-104.842659,0.687955,126,484
5340.801758,59,147,9.27,0,379,9.27,0.693333,39.754910,-104.842758,0.693333,127,484
5340.156738,60,145,8.67,0,382,8.67,0.699180,39.754910,-104.842865,0.699180,128,491
5339.090332,60,144,8.75,0,385,8.75,0.704443,39.754913,-104.842964,0.704443,129,494
5343.851074,61,144,8.31,0,388,8.31,0.710442,39.754902,-104.843071,0.710442,130,498
5342.975586,62,143,10.12,0,391,10.12,0.715207,39.754906,-104.843155,0.715207,131,500
5342.909668,62,143,9.03,0,394,9.03,0.721134,39.754887,-104.843269,0.721134,132,504
5341.944824,63,144,8.29,0,397,8.29,0.727347,39.754883,-104.843384,0.727347,133,507
5341.677246,63,144,9.22,0,400,9.22,0.734061,39.754913,-104.843483,0.734061,134,514
5343.833984,64,144,7.58,0,403,7.58,0.740529,39.755005,-104.843460,0.740529,135,517
5348.562012,65,145,7.68,0,406,7.68,0.746356,39.755074,-104.843498,0.746356,136,520
5341.729980,65,145,7.77,0,409,7.77,0.753030,39.755169,-104.843513,0.753030,137,524
5336.175781,66,144,8.29,0,412,8.29,0.758753,39.755222,-104.843582,0.758753,138,527
5336.731445,66,144,8.48,0,415,8.48,0.765319,39.755299,-104.843651,0.765319,139,530
5333.806641,67,144,7.98,0,418,7.98,0.771888,39.755341,-104.843758,0.771888,140,537
5334.264160,67,145,8.54,0,421,8.54,0.777176,39.755367,-104.843849,0.777176,141,540
5329.575195,68,145,7.36,0,424,7.36,0.783305,39.755394,-104.843956,0.783305,142,544
5328.066406,69,144,9.17,0,427,9.17,0.788342,39.755405,-104.844048,0.788342,143,546
5328.656738,69,145,8.31,0,430,8.31,0.794367,39.755432,-104.844154,0.794367,144,550
5324.609863,70,145,9.09,0,433,9.09,0.800230,39.755440,-104.844261,0.800230,145,556
5323.552246,70,146,8.93,0,436,8.93,0.806003,39.755470,-104.844360,0.806003,146,560
5325.903809,71,147,8.61,0,439,8.61,0.811997,39.755497,-104.844467,0.811997,147,563
5322.550781,72,147,8.38,0,442,8.38,0.817765,39.755539,-104.844559,0.817765,148,566
5323.127930,72,146,8.04,0,445,8.04,0.823329,39.755550,-104.844666,0.823329,149,570
5321.723633,73,146,7.86,0,448,7.86,0.829020,39.755585,-104.844757,0.829020,150,572
5319.580566,73,145,9.7,0,451,9.7,0.834118,39.755611,-104.844849,0.834118,151,580
5320.473145,74,144,8.46,0,454,8.46,0.840676,39.755642,-104.844963,0.840676,152,582
5317.505859,75,144,8.96,0,457,8.96,0.846420,39.755665,-104.845070,0.846420,153,586
5315.122070,75,143,8.9,0,460,8.9,0.852358,39.755692,-104.845169,0.852358,154,589
5316.953125,76,143,7.79,0,463,7.79,0.859073,39.755753,-104.845253,0.859073,155,592
5316.891602,76,143,8.01,0,466,8.01,0.864491,39.755817,-104.845306,0.864491,156,596
5315.846191,77,145,9.02,0,469,9.02,0.870109,39.755890,-104.845352,0.870109,157,602
5317.901367,78,145,8.23,0,472,8.23,0.876368,39.755959,-104.845428,0.876368,158,606
5316.580078,78,144,8.7,0,475,8.7,0.882433,39.755939,-104.845520,0.882433,159,609
5315.089844,79,144,7.93,0,478,7.93,0.888527,39.755901,-104.845604,0.888527,160,612
5314.775391,79,143,7.69,0,481,7.69,0.895374,39.755894,-104.845734,0.895374,161,616
5317.780273,80,143,7.75,0,484,7.75,0.901193,39.755844,-104.845810,0.901193,162,618
5316.730957,80,143,8.34,0,487,8.34,0.907441,39.755905,-104.845879,0.907441,163,625
5319.643066,81,142,9.98,0,490,9.98,0.912050,39.755966,-104.845917,0.912050,164,628
5314.949219,82,142,9.49,0,493,9.49,0.917259,39.756039,-104.845909,0.917259,165,632
5317.083496,82,142,9.41,0,496,9.41,0.922965,39.756115,-104.845886,0.922965,166,635
5315.655273,83,142,8.86,0,499,8.86,0.928813,39.756195,-104.845863,0.928813,167,638
5314.623047,83,142,10.19,0,502,10.19,0.933392,39.756264,-104.845871,0.933392,168,644
5317.408203,84,142,8.47,0,505,8.47,0.939331,39.756336,-104.845909,0.939331,169,648
5316.003418,84,142,8.47,0,508,8.47,0.945619,39.756332,-104.846024,0.945619,170,651
5316.203613,85,145,9,0,511,9,0.951768,39.756321,-104.846130,0.951768,171,654
5316.260742,86,145,9.79,0,514,9.79,0.956838,39.756313,-104.846230,0.956838,172,658
5316.868652,86,147,8.84,0,517,8.84,0.962881,39.756302,-104.846336,0.962881,173,661
5315.054199,87,145,8.33,0,520,8.33,0.968240,39.756310,-104.846436,0.968240,174,668
5311.746582,87,145,9.71,0,523,9.71,0.973144,39.756325,-104.846527,0.973144,175,670
5312.750977,88,145,9.41,0,526,9.41,0.978860,39.756340,-104.846634,0.978860,176,674
5315.171875,89,145,8.75,0,529,8.75,0.985367,39.756359,-104.846741,0.985367,177,677
5316.655762,89,146,8.4,0,532,8.4,0.990846,39.756351,-104.846848,0.990846,178,680
5318.194336,90,148,7.65,0,535,7.65,0.997499,39.756367,-104.846970,0.997499,179,684
5315.484375,90,148,8.27,0,538,8.27,1.003552,39.756325,-104.847046,1.003552,180,690
5311.348145,91,148,9.05,0,541,9.05,1.009389,39.756325,-104.847137,1.009389,181,694
5314.663574,92,148,9.59,0,544,9.59,1.014475,39.756283,-104.847214,1.014475,182,697
5316.601562,92,148,9.24,0,547,9.24,1.020020,39.756222,-104.847275,1.020020,183,700
5318.898438,93,151,9.25,0,550,9.25,1.025619,39.756142,-104.847305,1.025619,184,704
5319.914062,94,151,8.49,0,553,8.49,1.031659,39.756058,-104.847321,1.031659,185,710
5320.026855,94,151,8.92,0,556,8.92,1.037123,39.755981,-104.847343,1.037123,186,713
5321.999512,95,151,8.58,0,559,8.58,1.043045,39.755894,-104.847351,1.043045,187,716
5322.134277,96,151,9.84,0,562,9.84,1.047853,39.755829,-104.847374,1.047853,188,720
5323.257812,96,151,9.04,0,565,9.04,1.053488,39.755756,-104.847412,1.053488,189,723
5323.698242,97,151,9.35,0,568,9.35,1.058967,39.755684,-104.847458,1.058967,190,726
5328.335938,97,151,9.03,0,571,9.03,1.064608,39.755619,-104.847527,1.064608,191,733
5327.579590,98,151,8.98,0,574,8.98,1.070630,39.755592,-104.847626,1.070630,192,736
5327.941895,99,151,8.01,0,577,8.01,1.076710,39.755611,-104.847733,1.076710,193,740
5330.770996,99,154,7.81,0,580,7.81,1.083384,39.755684,-104.847801,1.083384,194,742
5331.791016,100,154,8.57,0,583,8.57,1.089221,39.755745,-104.847870,1.089221,195,746
5330.430176,101,154,10.05,0,586,10.05,1.093930,39.755810,-104.847908,1.093930,196,750
5330.242188,101,152,9.82,0,589,9.82,1.099329,39.755878,-104.847946,1.099329,197,756
5330.905762,102,152,9.16,0,592,9.16,1.104610,39.755951,-104.847977,1.104610,198,760
5329.961426,103,152,10.63,0,595,10.63,1.109442,39.756016,-104.848000,1.109442,199,762
5330.954590,103,152,9.47,0,598,9.47,1.114645,39.756088,-104.848030,1.114645,200,766
5332.498047,104,153,8.39,0,601,8.39,1.121074,39.756180,-104.848030,1.121074,201,770
5333.745605,105,153,9.8,0,604,9.8,1.125745,39.756222,-104.848099,1.125745,202,776
5331.942383,105,153,8.76,0,607,8.76,1.131312,39.756271,-104.848175,1.131312,203,780
5330.865723,106,155,8.77,0,610,8.77,1.137163,39.756329,-104.848244,1.137163,204,782
5330.806641,107,155,7.21,0,613,7.21,1.144034,39.756298,-104.848335,1.144034,205,786
5332.324219,107,156,5.83,0,616,5.83,1.151688,39.756374,-104.848434,1.151688,206,789
5334.608398,108,156,9.9,0,619,9.9,1.156592,39.756382,-104.848526,1.156592,207,792
5341.249512,109,156,9.56,0,622,9.56,1.162153,39.756378,-104.848625,1.162153,208,799
5340.365723,109,155,9.11,0,625,9.11,1.167851,39.756382,-104.848732,1.167851,209,802
5340.552246,110,155,10.43,0,628,10.43,1.172711,39.756401,-104.848816,1.172711,210,806
5341.115234,111,156,8.57,0,631,8.57,1.178572,39.756443,-104.848900,1.178572,211,809
5341.625000,111,156,8.88,0,634,8.88,1.184025,39.756470,-104.848999,1.184025,212,812
5342.086914,112,155,9.53,0,637,9.53,1.189108,39.756477,-104.849091,1.189108,213,816
5344.249023,113,156,8.55,0,640,8.55,1.195287,39.756470,-104.849182,1.195287,214,822
5345.559570,113,156,8.32,0,643,8.32,1.200444,39.756470,-104.849274,1.200444,215,826
5345.123047,114,156,9.65,0,646,9.65,1.205826,39.756470,-104.849373,1.205826,216,829
5351.156738,115,156,8.76,0,649,8.76,1.211386,39.756462,-104.849472,1.211386,217,832
5353.430664,115,158,9.25,0,652,9.25,1.216008,39.756466,-104.849556,1.216008,218,836
5350.239258,116,157,9.56,0,655,9.56,1.221353,39.756481,-104.849655,1.221353,219,838
5352.089844,117,157,10.63,0,658,10.63,1.225700,39.756485,-104.849731,1.225700,220,846
5353.670898,117,157,9.66,0,661,9.66,1.231642,39.756512,-104.849838,1.231642,221,848
5351.210938,118,157,8.97,0,664,8.97,1.237030,39.756535,-104.849937,1.237030,222,852
5352.650391,119,159,9.17,0,667,9.17,1.242548,39.756550,-104.850037,1.242548,223,855
5351.019043,120,160,9.56,0,670,9.56,1.247832,39.756573,-104.850128,1.247832,224,858
5356.021973,120,160,9.38,0,673,9.38,1.253423,39.756626,-104.850204,1.253423,225,865
5353.750977,121,159,9.12,0,676,9.12,1.258615,39.756630,-104.850304,1.258615,226,868
5350.951172,122,159,9.41,0,679,9.41,1.263911,39.756645,-104.850403,1.263911,227,872
5351.030762,122,160,8.89,0,682,8.89,1.269136,39.756657,-104.850494,1.269136,228,874
5352.034180,123,161,10.83,0,685,10.83,1.273657,39.756660,-104.850578,1.273657,229,878
5351.675781,124,161,9.55,0,688,9.55,1.279261,39.756641,-104.850677,1.279261,230,882
5354.267090,124,159,10.73,0,691,10.73,1.283844,39.756611,-104.850754,1.283844,231,888
5355.123047,125,160,9.43,0,694,9.43,1.289509,39.756577,-104.850845,1.289509,232,891
5353.164062,126,160,7.74,0,697,7.74,1.296216,39.756626,-104.850960,1.296216,233,894
5355.158203,127,160,8.47,0,700,8.47,1.301781,39.756660,-104.851051,1.301781,234,898
5352.433594,127,160,9.13,0,703,9.13,1.307262,39.756691,-104.851143,1.307262,235,901
5353.597168,128,160,9.76,0,706,9.76,1.312633,39.756721,-104.851234,1.312633,236,904
5351.105469,129,160,8.09,0,709,8.09,1.318802,39.756760,-104.851341,1.318802,237,910
5355.938477,129,160,7.14,0,712,7.14,1.325984,39.756817,-104.851440,1.325984,238,914
5351.246582,130,159,8,0,715,8,1.332064,39.756851,-104.851517,1.332064,239,917
5348.986328,131,159,8.94,0,718,8.94,1.337028,39.756886,-104.851593,1.337028,240,920
5348.488770,132,159,9.01,0,721,9.01,1.343210,39.756920,-104.851700,1.343210,241,924
5351.606445,132,159,9.41,0,724,9.41,1.348826,39.756954,-104.851791,1.348826,242,930
5351.251465,133,159,10.5,0,727,10.5,1.353865,39.756981,-104.851875,1.353865,243,934
5350.861328,134,159,9.73,0,730,9.73,1.358664,39.757011,-104.851952,1.358664,244,936
5351.346680,134,159,8.73,0,733,8.73,1.364589,39.757061,-104.852043,1.364589,245,940
5354.767090,135,159,9.62,0,736,9.62,1.369327,39.757111,-104.852104,1.369327,246,943
5355.486328,136,159,9.03,0,739,9.03,1.375198,39.757164,-104.852188,1.375198,247,946
5355.666504,136,159,8.74,0,742,8.74,1.381172,39.757217,-104.852280,1.381172,248,953
5354.048828,137,158,8.27,0,745,8.27,1.387532,39.757259,-104.852379,1.387532,249,956
5347.426270,138,158,8.32,0,748,8.32,1.393207,39.757267,-104.852486,1.393207,250,960
5348.077637,139,159,9.15,0,751,9.15,1.398823,39.757313,-104.852570,1.398823,251,963
5352.144043,139,159,8.94,0,754,8.94,1.404320,39.757343,-104.852661,1.404320,252,966
5348.577148,140,158,9.5,0,757,9.5,1.409770,39.757362,-104.852760,1.409770,253,970
5349.194824,141,157,10.84,0,760,10.84,1.414378,39.757389,-104.852837,1.414378,254,976
5350.291504,141,157,9.83,0,763,9.83,1.419835,39.757408,-104.852936,1.419835,255,979
5353.194824,142,159,9.13,0,766,9.13,1.425403,39.757412,-104.853043,1.425403,256,982
5352.833496,143,159,9.29,0,769,9.29,1.430475,39.757416,-104.853134,1.430475,257,986
5352.289062,143,158,8.04,0,772,8.04,1.436568,39.757465,-104.853210,1.436568,258,989
5355.341797,144,158,8.87,0,775,8.87,1.442430,39.757523,-104.853287,1.442430,259,996
5354.475098,145,158,8.55,0,778,8.55,1.448270,39.757572,-104.853371,1.448270,260,998
5351.474121,145,158,9.45,0,781,9.45,1.453607,39.757607,-104.853455,1.453607,261,1002
5352.154297,146,158,8.76,0,784,8.76,1.459057,39.757607,-104.853561,1.459057,262,1005
5352.709961,147,157,9.17,0,787,9.17,1.464347,39.757610,-104.853653,1.464347,263,1008
5353.007812,147,157,9.42,0,790,9.42,1.469937,39.757614,-104.853760,1.469937,264,1012
5353.854004,148,157,8.14,0,793,8.14,1.476124,39.757626,-104.853867,1.476124,265,1018
5351.536133,149,156,10.24,0,796,10.24,1.480842,39.757641,-104.853951,1.480842,266,1022
5350.954590,150,156,8.55,0,799,8.55,1.487095,39.757656,-104.854065,1.487095,267,1024
5353.218262,150,157,9.5,0,802,9.5,1.492205,39.757652,-104.854164,1.492205,268,1028
5353.245605,151,158,9.67,0,805,9.67,1.496945,39.757641,-104.854248,1.496945,269,1031
5356.106445,152,158,8.84,0,808,8.84,1.502715,39.757622,-104.854355,1.502715,270,1034
5359.739746,152,157,7.32,0,811,7.32,1.509849,39.757572,-104.854446,1.509849,271,1041
5356.713867,153,157,8.21,0,814,8.21,1.514869,39.757553,-104.854538,1.514869,272,1044
5354.447266,154,157,9.45,0,817,9.45,1.519791,39.757568,-104.854622,1.519791,273,1048
5360.973633,154,158,8.93,0,820,8.93,1.525205,39.757587,-104.854721,1.525205,274,1050
