Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,273.14,301.14,-999999,5371.01,5371.01,5393.12,5284.31,5377.62,601.48,ActiveWorkout,10.104,16.3.1,4.81,128,2665,91.95,2665,3384,ios,4.81,146.67,watchos,NO,NO,YES,0,174,146.67,85,17,watchos,gps,888,4.000000,,-1,-1,2023-03-24T18:20:49,138360,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5328.063965,48,144,9.34,0,298,9.34,0.580985,39.754715,-104.840668,0.580985,100,372
5331.649414,49,144,9.35,0,301,9.35,0.586816,39.754780,-104.840736,0.586816,101,375
5328.872070,50,144,8.99,0,304,8.99,0.592763,39.754791,-104.840843,0.592763,102,378
5332.708008,50,145,9.03,0,307,9.03,0.598394,39.754799,-104.840950,0.598394,103,385
5333.131836,51,145,9,0,310,9,0.603828,39.754803,-104.841049,0.603828,104,388
5333.144043,51,146,8.91,0,313,8.91,0.609423,39.754807,-104.841156,0.609423,105,392
5334.685547,52,146,8.35,0,316,8.35,0.615354,39.754799,-104.841263,0.615354,106,395
5332.286133,53,145,8.31,0,319,8.31,0.621496,39.754814,-104.841377,0.621496,107,398
5331.541992,53,145,8.95,0,322,8.95,0.627026,39.754818,-104.841484,0.627026,108,405
5334.099121,54,145,8.98,0,325,8.98,0.632661,39.754829,-104.841583,0.632661,109,408
5332.875000,54,145,8.74,0,328,8.74,0.638525,39.754841,-104.841690,0.638525,110,412
5332.387695,55,145,10.82,0,331,10.82,0.643442,39.754852,-104.841782,0.643442,111,414
5334.531738,56,147,8.71,0,334,8.71,0.649173,39.754852,-104.841888,0.649173,112,418
5334.585938,56,148,9.34,0,337,9.34,0.654402,39.754868,-104.841988,0.654402,113,422
5333.377930,57,148,9.14,0,340,9.14,0.659775,39.754871,-104.842087,0.659775,114,428
5334.518066,57,148,9.29,0,343,9.29,0.665159,39.754875,-104.842186,0.665159,115,431
5336.049805,58,148,10.14,0,346,10.14,0.670420,39.754875,-104.842285,0.670420,116,434
5337.529785,59,149,10.06,0,349,10.06,0.675462,39.754879,-104.842377,0.675462,117,438
5336.884277,59,149,9.38,0,352,9.38,0.680757,39.754879,-104.842476,0.680757,118,440
5336.904297,60,149,9.6,0,355,9.6,0.685932,39.754879,-104.842575,0.685932,119,444
5337.442871,61,149,9.08,0,358,9.08,0.691350,39.754879,-104.842674,0.691350,120,450
5339.288086,61,149,8.34,0,361,8.34,0.697360,39.754871,-104.842789,0.697360,121,454
5339.546875,62,150,9.13,0,364,9.13,0.702834,39.754871,-104.842888,0.702834,122,457
5337.252441,62,150,8.93,0,367,8.93,0.708312,39.754879,-104.842995,0.708312,123,460
5340.877441,63,150,10.29,0,370,10.29,0.712813,39.754879,-104.843079,0.712813,124,464
5339.406738,64,151,9.19,0,373,9.19,0.718974,39.754871,-104.843193,0.718974,125,467
5337.123535,64,151,7.81,0,376,7.81,0.725372,39.754860,-104.843307,0.725372,126,474
5333.037598,65,150,8.07,0,379,8.07,0.731278,39.754868,-104.843422,0.731278,127,477
5334.884277,66,150,7.01,0,382,7.01,0.739009,39.754963,-104.843452,0.739009,128,480
5331.296387,66,150,6.71,0,385,6.71,0.746400,39.755051,-104.843498,0.746400,129,484
5329.579590,67,149,9.03,0,388,9.03,0.752525,39.755135,-104.843529,0.752525,130,486
5327.580078,67,149,8.29,0,391,8.29,0.757998,39.755199,-104.843590,0.757998,131,493
5330.575684,68,149,9.54,0,394,9.54,0.763259,39.755241,-104.843674,0.763259,132,496
5328.627930,69,150,9.28,0,397,9.28,0.768570,39.755280,-104.843750,0.768570,133,500
5330.344727,69,150,8.93,0,400,8.93,0.774507,39.755322,-104.843849,0.774507,134,503
5329.171875,70,149,9.08,0,403,9.08,0.780038,39.755356,-104.843941,0.780038,135,506
5325.302734,71,149,8.89,0,406,8.89,0.785860,39.755386,-104.844040,0.785860,136,510
5326.065430,71,147,9.17,0,409,9.17,0.790917,39.755390,-104.844131,0.790917,137,516
5323.328613,72,147,8.75,0,412,8.75,0.797251,39.755424,-104.844246,0.797251,138,519
5320.531738,72,147,8.21,0,415,8.21,0.803098,39.755447,-104.844345,0.803098,139,522
5319.560547,73,146,8.08,0,418,8.08,0.809477,39.755470,-104.844467,0.809477,140,526
5319.975098,74,146,9.62,0,421,9.62,0.814392,39.755493,-104.844551,0.814392,141,529
5317.492676,74,144,8.36,0,424,8.36,0.820514,39.755520,-104.844658,0.820514,142,532
5315.299316,75,147,9.24,0,427,9.24,0.825590,39.755550,-104.844749,0.825590,143,538
5315.862305,75,147,9.01,0,430,9.01,0.831286,39.755569,-104.844849,0.831286,144,542
5314.678711,76,147,8.16,0,433,8.16,0.837636,39.755596,-104.844963,0.837636,145,545
5312.255859,77,147,8.04,0,436,8.04,0.843822,39.755619,-104.845070,0.843822,146,548
5311.762207,77,146,9.45,0,439,9.45,0.848841,39.755642,-104.845161,0.848841,147,552
5316.391602,78,146,8.69,0,442,8.69,0.854969,39.755699,-104.845238,0.854969,148,558
5316.096680,78,146,8.94,0,445,8.94,0.860285,39.755764,-104.845284,0.860285,149,562
5312.718750,79,146,7.9,0,448,7.9,0.867143,39.755844,-104.845360,0.867143,150,564
5310.329590,80,146,8.53,0,451,8.53,0.872883,39.755917,-104.845413,0.872883,151,568
5305.537598,80,147,7.87,0,454,7.87,0.879345,39.755901,-104.845520,0.879345,152,571
5302.889160,81,150,8.82,0,457,8.82,0.884702,39.755875,-104.845612,0.884702,153,574
5306.610840,82,150,9.83,0,460,9.83,0.889743,39.755852,-104.845703,0.889743,154,581
5303.004883,82,150,8.77,0,463,8.77,0.895588,39.755814,-104.845795,0.895588,155,584
5309.365723,83,150,8.3,0,466,8.3,0.901645,39.755867,-104.845879,0.901645,156,588
5310.848633,83,150,9.05,0,469,9.05,0.907550,39.755951,-104.845909,0.907550,157,590
5307.497070,84,150,8.23,0,472,8.23,0.913733,39.756039,-104.845909,0.913733,158,594
5304.641113,85,150,8.32,0,475,8.32,0.919123,39.756115,-104.845879,0.919123,159,597
5306.546387,85,150,9.77,0,478,9.77,0.924050,39.756184,-104.845863,0.924050,160,604
5307.082031,86,150,9.81,0,481,9.81,0.929428,39.756260,-104.845856,0.929428,161,607
5309.535156,87,149,9.06,0,484,9.06,0.934967,39.756325,-104.845909,0.934967,162,610
5309.120117,87,147,8.51,0,487,8.51,0.940647,39.756332,-104.846016,0.940647,163,614
5307.290039,88,147,9.12,0,490,9.12,0.946398,39.756313,-104.846115,0.946398,164,616
5307.337402,88,147,9.49,0,493,9.49,0.951433,39.756298,-104.846207,0.951433,165,623
5305.726074,89,147,9.32,0,496,9.32,0.956945,39.756287,-104.846313,0.956945,166,626
5307.048340,90,148,9.71,0,499,9.71,0.962116,39.756290,-104.846405,0.962116,167,630
5307.606934,90,148,8.76,0,502,8.76,0.967631,39.756302,-104.846512,0.967631,168,632
5306.718262,91,148,9.04,0,505,9.04,0.973357,39.756317,-104.846619,0.973357,169,636
5308.703613,92,147,8.84,0,508,8.84,0.978674,39.756340,-104.846710,0.978674,170,639
5304.775879,92,147,8.73,0,511,8.73,0.984432,39.756332,-104.846817,0.984432,171,646
5308.086914,93,147,9.29,0,514,9.29,0.989634,39.756336,-104.846916,0.989634,172,648
5313.492188,93,148,10.25,0,517,10.25,0.994238,39.756321,-104.847000,0.994238,173,652
5306.400879,94,148,10.53,0,520,10.53,0.999273,39.756317,-104.847092,0.999273,174,655
5304.801758,95,149,9.74,0,523,9.74,1.005358,39.756271,-104.847191,1.005358,175,658
5307.388672,95,149,10.62,0,526,10.62,1.009748,39.756226,-104.847244,1.009748,176,662
5304.846191,96,149,9.84,0,529,9.84,1.014895,39.756157,-104.847282,1.014895,177,668
5306.087891,97,150,9.24,0,532,9.24,1.020249,39.756077,-104.847282,1.020249,178,672
5305.868652,97,150,9.36,0,535,9.36,1.025757,39.756001,-104.847298,1.025757,179,674
5305.163086,98,150,8.87,0,538,8.87,1.031483,39.755920,-104.847305,1.031483,180,678
5305.480469,98,150,9.21,0,541,9.21,1.036863,39.755848,-104.847343,1.036863,181,681
5307.520996,99,149,8.72,0,544,8.72,1.042681,39.755775,-104.847397,1.042681,182,684
5308.173828,100,149,9.23,0,547,9.23,1.047711,39.755711,-104.847443,1.047711,183,690
5310.446289,100,149,9.92,0,550,9.92,1.052671,39.755653,-104.847504,1.052671,184,694
5312.591309,101,150,9.7,0,553,9.7,1.057934,39.755604,-104.847572,1.057934,185,697
5316.105469,102,150,8.23,0,556,8.23,1.064208,39.755600,-104.847687,1.064208,186,700
5318.134277,102,151,8.37,0,559,8.37,1.070319,39.755646,-104.847778,1.070319,187,704
5326.117188,103,151,10.66,0,562,10.66,1.074448,39.755688,-104.847839,1.074448,188,710
5328.612305,103,151,9.93,0,565,9.93,1.079823,39.755753,-104.847885,1.079823,189,714
5327.940430,104,152,10.67,0,568,10.67,1.084359,39.755810,-104.847916,1.084359,190,716
5330.801758,105,152,9.79,0,571,9.79,1.089615,39.755882,-104.847954,1.089615,191,720
5329.716797,105,152,11.01,0,574,11.01,1.094237,39.755947,-104.847977,1.094237,192,723
5329.118164,106,153,10.32,0,577,10.32,1.099028,39.756012,-104.847992,1.099028,193,726
5327.226562,107,153,10.26,0,580,10.26,1.104024,39.756084,-104.848007,1.104024,194,733
5326.668945,107,151,9.81,0,583,9.81,1.109185,39.756149,-104.848053,1.109185,195,736
5326.766602,108,151,9.78,0,586,9.78,1.113988,39.756203,-104.848106,1.113988,196,740
5330.285156,109,151,9.51,0,589,9.51,1.119497,39.756268,-104.848160,1.119497,197,743
5327.766602,109,152,9.9,0,592,9.9,1.124411,39.756302,-104.848236,1.124411,198,746
5325.908203,110,152,10.75,0,595,10.75,1.129271,39.756340,-104.848305,1.129271,199,750
5328.397461,111,153,9.21,0,598,9.21,1.134745,39.756371,-104.848404,1.134745,200,756
5326.252930,111,153,9.84,0,601,9.84,1.139605,39.756374,-104.848488,1.139605,201,759
5327.112793,112,153,11.07,0,604,11.07,1.144206,39.756382,-104.848579,1.144206,202,762
5325.491699,113,153,10.36,0,607,10.36,1.149312,39.756371,-104.848671,1.149312,203,766
5327.832520,113,153,10.66,0,610,10.66,1.154027,39.756371,-104.848755,1.154027,204,769
5329.167969,114,152,9.93,0,613,9.93,1.159179,39.756409,-104.848839,1.159179,205,776
5330.752930,115,152,8.98,0,616,8.98,1.164667,39.756443,-104.848930,1.164667,206,778
5331.576660,115,153,10.79,0,619,10.79,1.168955,39.756458,-104.849007,1.168955,207,782
5333.433594,116,153,10.11,0,622,10.11,1.174049,39.756462,-104.849106,1.174049,208,785
5331.015625,116,153,9.96,0,625,9.96,1.179110,39.756466,-104.849197,1.179110,209,788
5332.375488,117,153,10.52,0,628,10.52,1.183827,39.756466,-104.849281,1.183827,210,792
5336.440430,118,153,10.11,0,631,10.11,1.188782,39.756466,-104.849373,1.188782,211,798
5337.887207,118,153,10.13,0,634,10.13,1.193734,39.756462,-104.849464,1.193734,212,802
5340.057129,119,153,10.37,0,637,10.37,1.198443,39.756462,-104.849556,1.198443,213,804
5342.133789,120,153,9.63,0,640,9.63,1.203743,39.756466,-104.849655,1.203743,214,808
5342.762207,120,154,10.02,0,643,10.02,1.208708,39.756477,-104.849739,1.208708,215,812
5344.740234,121,154,9.42,0,646,9.42,1.214137,39.756489,-104.849838,1.214137,216,814
5346.125977,122,154,9.71,0,649,9.71,1.219072,39.756512,-104.849930,1.219072,217,821
5345.985840,122,154,9.65,0,652,9.65,1.224277,39.756531,-104.850021,1.224277,218,824
5344.090332,123,154,9.57,0,655,9.57,1.229496,39.756561,-104.850113,1.229496,219,828
5343.722168,124,154,9.71,0,658,9.71,1.234615,39.756588,-104.850197,1.234615,220,831
5341.200684,124,154,9.65,0,661,9.65,1.239835,39.756615,-104.850288,1.239835,221,834
5342.932129,125,154,10.16,0,664,10.16,1.244789,39.756630,-104.850380,1.244789,222,841
5345.106934,126,154,10.33,0,667,10.33,1.249598,39.756645,-104.850464,1.249598,223,844
5345.573730,126,154,10.26,0,670,10.26,1.254683,39.756649,-104.850555,1.254683,224,848
5348.436523,127,154,10.98,0,673,10.98,1.259082,39.756641,-104.850639,1.259082,225,850
5345.685059,128,154,10.71,0,676,10.71,1.263887,39.756618,-104.850723,1.263887,226,854
5344.045410,128,153,10.31,0,679,10.31,1.268705,39.756588,-104.850807,1.268705,227,857
5343.891602,129,154,10.22,0,682,10.22,1.273891,39.756588,-104.850899,1.273891,228,864
5344.692871,130,154,8.35,0,685,8.35,1.279828,39.756626,-104.850998,1.279828,229,867
5346.273926,130,154,9.95,0,688,9.95,1.284483,39.756657,-104.851074,1.284483,230,870
5343.771973,131,154,9.39,0,691,9.39,1.290359,39.756699,-104.851173,1.290359,231,874
5342.929199,132,154,7.75,0,694,7.75,1.296666,39.756725,-104.851288,1.296666,232,876
5342.714355,132,153,10.68,0,697,10.68,1.301069,39.756752,-104.851364,1.301069,233,880
5341.811523,133,153,8.78,0,700,8.78,1.307197,39.756794,-104.851463,1.307197,234,886
5345.373535,134,153,8.97,0,703,8.97,1.312869,39.756832,-104.851555,1.312869,235,890
5344.323242,134,153,8.98,0,706,8.98,1.318116,39.756859,-104.851639,1.318116,236,892
5343.234863,135,153,9.24,0,709,9.24,1.323669,39.756905,-104.851730,1.323669,237,896
5342.795898,136,153,9.86,0,712,9.86,1.328703,39.756939,-104.851814,1.328703,238,899
5345.488281,136,153,9.75,0,715,9.75,1.333663,39.756969,-104.851891,1.333663,239,902
5345.372070,137,152,9.48,0,718,9.48,1.338931,39.757019,-104.851967,1.338931,240,909
5348.155273,138,152,10.14,0,721,10.14,1.343924,39.757050,-104.852043,1.343924,241,912
5348.322754,138,152,8.85,0,724,8.85,1.349552,39.757099,-104.852127,1.349552,242,916
5346.125488,139,152,9.18,0,727,9.18,1.354782,39.757141,-104.852203,1.354782,243,918
5345.778320,140,152,9.94,0,730,9.94,1.359992,39.757183,-104.852287,1.359992,244,922
5344.344238,140,152,8.44,0,733,8.44,1.365974,39.757240,-104.852364,1.365974,245,928
5341.686523,141,152,10.48,0,736,10.48,1.370642,39.757267,-104.852448,1.370642,246,932
5342.689941,141,152,8.49,0,739,8.49,1.376687,39.757298,-104.852554,1.376687,247,934
5340.567871,142,152,9.79,0,742,9.79,1.381528,39.757324,-104.852631,1.381528,248,938
5342.635254,143,152,9.19,0,745,9.19,1.387538,39.757351,-104.852737,1.387538,249,941
5344.573242,143,153,9.69,0,748,9.69,1.392373,39.757366,-104.852829,1.392373,250,944
5344.558594,144,153,9.93,0,751,9.93,1.397481,39.757378,-104.852921,1.397481,251,951
5343.975098,145,153,9.26,0,754,9.26,1.402897,39.757385,-104.853012,1.402897,252,954
5345.228516,145,153,9.19,0,757,9.19,1.408251,39.757389,-104.853111,1.408251,253,958
5346.005859,146,153,9.47,0,760,9.47,1.413241,39.757423,-104.853188,1.413241,254,960
5348.390625,147,154,9.43,0,763,9.43,1.418602,39.757481,-104.853256,1.418602,255,964
5347.828613,147,154,8.79,0,766,8.79,1.424434,39.757530,-104.853340,1.424434,256,967
5346.538086,148,154,9.77,0,769,9.77,1.429874,39.757572,-104.853432,1.429874,257,974
5347.139160,149,155,9.18,0,772,9.18,1.435080,39.757591,-104.853523,1.435080,258,977
5344.767090,149,155,9.55,0,775,9.55,1.440560,39.757599,-104.853630,1.440560,259,980
5344.995605,150,153,10.29,0,778,10.29,1.445179,39.757599,-104.853714,1.445179,260,983
5343.328613,151,153,9.61,0,781,9.61,1.450711,39.757603,-104.853821,1.450711,261,986
5345.149902,151,155,10.29,0,784,10.29,1.455336,39.757618,-104.853905,1.455336,262,993
5344.349121,152,156,9.49,0,787,9.49,1.460996,39.757629,-104.854004,1.460996,263,996
5346.317383,153,156,9.05,0,790,9.05,1.466571,39.757641,-104.854111,1.466571,264,1000
5343.615234,153,157,10.29,0,793,10.29,1.471072,39.757633,-104.854195,1.471072,265,1002
5343.206055,154,157,10.31,0,796,10.31,1.476068,39.757618,-104.854286,1.476068,266,1006
5342.134766,155,155,8.94,0,799,8.94,1.481519,39.757595,-104.854378,1.481519,267,1009
5342.843750,155,155,9.27,0,802,9.27,1.486874,39.757557,-104.854469,1.486874,268,1016
5341.952637,156,155,9.51,0,805,9.51,1.492031,39.757542,-104.854561,1.492031,269,1019
5344.842285,157,155,9,0,808,9,1.497439,39.757572,-104.854652,1.497439,270,1022
5349.296875,157,155,9.11,0,811,9.11,1.503154,39.757591,-104.854752,1.503154,271,1026
5346.865234,158,155,9.48,0,814,9.48,1.508884,39.757607,-104.854858,1.508884,272,1028
5345.424316,159,155,9.62,0,817,9.62,1.513715,39.757614,-104.854942,1.513715,273,1032
5347.968750,159,155,9.94,0,820,9.94,1.519025,39.757633,-104.855042,1.519025,274,1038
