Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,208.05,304.11,-999999,5370.76,5370.76,5406,5278.61,5406,664.85,ActiveWorkout,10.104,16.0.2,4.86,128,2739,60.85,2737,3440,ios,4.86,584.64,watchos,NO,NO,YES,0,179,584.64,58,26,watchos,gps,913,4.000000,,-1,-1,2023-02-11T16:18:57,148331,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5329.090820,121,157,9.89,0,622,9.89,1.188624,39.756477,-104.849106,1.188624,208,796
5332.717773,121,157,9.76,0,625,9.76,1.193440,39.756470,-104.849190,1.193440,209,799
5329.069824,122,157,10.16,0,628,10.16,1.198643,39.756477,-104.849289,1.198643,210,806
5332.255859,123,157,10.51,0,631,10.51,1.203204,39.756481,-104.849373,1.203204,211,809
5333.319336,124,157,9.97,0,634,9.97,1.207878,39.756470,-104.849457,1.207878,212,812
5334.487305,124,157,11.56,0,637,11.56,1.212084,39.756477,-104.849541,1.212084,213,816
5333.600586,125,157,10.54,0,640,10.54,1.217533,39.756477,-104.849640,1.217533,214,819
5334.094238,126,157,10.47,0,643,10.47,1.222311,39.756481,-104.849731,1.222311,215,822
5332.711426,126,156,9.58,0,646,9.58,1.227780,39.756504,-104.849823,1.227780,216,829
5334.148926,127,158,9.88,0,649,9.88,1.232385,39.756516,-104.849907,1.232385,217,836
5334.676270,128,158,9.38,0,652,9.38,1.237784,39.756546,-104.850006,1.237784,218,836
5335.363770,128,159,10.7,0,655,10.7,1.242548,39.756569,-104.850082,1.242548,219,838
5335.449707,129,159,10.1,0,658,10.1,1.247620,39.756592,-104.850174,1.247620,220,842
5332.276367,130,159,10.01,0,661,10.01,1.252550,39.756622,-104.850258,1.252550,221,845
5332.777832,130,158,9.5,0,664,9.5,1.257707,39.756641,-104.850349,1.257707,222,852
5331.071777,131,158,9.45,0,667,9.45,1.262802,39.756657,-104.850441,1.262802,223,855
5331.589355,132,158,9.61,0,670,9.61,1.267971,39.756668,-104.850540,1.267971,224,858
5334.573730,133,158,10.64,0,673,10.64,1.272539,39.756660,-104.850624,1.272539,225,865
5336.552246,133,158,9.71,0,676,9.71,1.277610,39.756641,-104.850716,1.277610,226,865
5339.349609,134,158,9.98,0,679,9.98,1.282211,39.756607,-104.850792,1.282211,227,868
5339.475586,135,158,9.89,0,682,9.89,1.287374,39.756584,-104.850883,1.287374,228,874
5338.496582,135,158,8.76,0,685,8.76,1.293191,39.756618,-104.850975,1.293191,229,878
5337.966797,136,158,9.79,0,688,9.79,1.298405,39.756653,-104.851067,1.298405,230,881
5339.714355,137,157,9.17,0,691,9.17,1.304089,39.756687,-104.851158,1.304089,231,884
5337.136230,137,157,9.12,0,694,9.12,1.309660,39.756725,-104.851250,1.309660,232,888
5334.222168,138,157,8.71,0,697,8.71,1.315571,39.756760,-104.851349,1.315571,233,894
5334.738281,139,159,9.35,0,700,9.35,1.320695,39.756763,-104.851448,1.320695,234,898
5335.470703,139,159,7.36,0,703,7.36,1.328502,39.756817,-104.851578,1.328502,235,901
5334.885254,140,161,7.8,0,706,7.8,1.333344,39.756851,-104.851654,1.333344,236,904
5335.269531,141,159,8.64,0,709,8.64,1.339363,39.756905,-104.851738,1.339363,237,908
5332.837402,142,159,9.16,0,712,9.16,1.344498,39.756950,-104.851807,1.344498,238,910
5336.015625,142,159,9.65,0,715,9.65,1.349888,39.756989,-104.851898,1.349888,239,918
5336.529785,143,159,9.93,0,718,9.93,1.354979,39.757034,-104.851974,1.354979,240,920
5332.723633,144,159,9.33,0,721,9.33,1.360573,39.757080,-104.852058,1.360573,241,924
5331.706055,144,158,9.06,0,724,9.06,1.365876,39.757118,-104.852142,1.365876,242,930
5335.635254,145,158,7.98,0,727,7.98,1.372348,39.757183,-104.852219,1.372348,243,930
5335.121582,146,156,9.67,0,730,9.67,1.376968,39.757214,-104.852295,1.376968,244,934
5337.209961,146,156,9.19,0,733,9.19,1.382729,39.757259,-104.852386,1.382729,245,940
5335.417969,147,156,8.73,0,736,8.73,1.388319,39.757305,-104.852470,1.388319,246,944
5333.873047,148,158,9.37,0,739,9.37,1.393542,39.757336,-104.852562,1.393542,247,946
5333.466797,149,158,8.57,0,742,8.57,1.399256,39.757370,-104.852654,1.399256,248,950
5334.485352,149,159,9.42,0,745,9.42,1.404670,39.757389,-104.852753,1.404670,249,954
5334.314453,150,159,9.45,0,748,9.45,1.409816,39.757404,-104.852852,1.409816,250,960
5332.635254,151,159,10.38,0,751,10.38,1.414679,39.757423,-104.852936,1.414679,251,963
5336.044434,151,159,9.17,0,754,9.17,1.420387,39.757427,-104.853043,1.420387,252,966
5336.522461,152,159,9.28,0,757,9.28,1.425784,39.757427,-104.853142,1.425784,253,970
5338.339844,153,159,8.92,0,760,8.92,1.431419,39.757465,-104.853226,1.431419,254,973
5340.298340,153,159,9.42,0,763,9.42,1.436645,39.757523,-104.853287,1.436645,255,976
5337.418457,154,159,9.18,0,766,9.18,1.441972,39.757565,-104.853363,1.441972,256,982
5334.796875,155,157,9.06,0,769,9.06,1.447611,39.757591,-104.853470,1.447611,257,989
5336.091309,156,157,10.47,0,772,10.47,1.452474,39.757614,-104.853554,1.452474,258,989
5334.803223,156,157,8.58,0,775,8.58,1.458361,39.757618,-104.853661,1.458361,259,992
5334.898438,157,157,8.85,0,778,8.85,1.463729,39.757607,-104.853760,1.463729,260,996
5332.757324,158,157,9.56,0,781,9.56,1.468837,39.757607,-104.853859,1.468837,261,999
5332.464355,158,157,9.29,0,784,9.29,1.474633,39.757610,-104.853966,1.474633,262,1006
5331.734863,159,157,9.49,0,787,9.49,1.480077,39.757637,-104.854057,1.480077,263,1009
5332.719727,160,157,9.69,0,790,9.69,1.485142,39.757648,-104.854149,1.485142,264,1012
5333.988281,160,157,10.18,0,793,10.18,1.490208,39.757629,-104.854240,1.490208,265,1014
5335.041016,161,156,10.32,0,796,10.32,1.494869,39.757614,-104.854332,1.494869,266,1018
5340.041992,162,157,10.36,0,799,10.36,1.499844,39.757595,-104.854416,1.499844,267,1024
5341.565918,162,157,10.11,0,802,10.11,1.504872,39.757568,-104.854500,1.504872,268,1028
5339.907227,163,164,8.51,0,805,8.51,1.510987,39.757561,-104.854599,1.510987,269,1031
5340.146973,164,164,9.45,0,808,9.45,1.516164,39.757587,-104.854691,1.516164,270,1034
5338.864258,165,163,9.61,0,811,9.61,1.521269,39.757610,-104.854782,1.521269,271,1038
5337.950195,165,165,8.98,0,814,8.98,1.526893,39.757629,-104.854881,1.526893,272,1041
5336.827148,166,165,9.12,0,817,9.12,1.532487,39.757652,-104.854988,1.532487,273,1048
5340.285645,167,165,8.99,0,820,8.99,1.537893,39.757656,-104.855087,1.537893,274,1054
5339.050293,168,165,8.77,0,823,8.77,1.543548,39.757675,-104.855186,1.543548,275,1054
5339.936523,168,165,9.16,0,826,9.16,1.549033,39.757690,-104.855286,1.549033,276,1057
5340.245605,169,169,9.01,0,829,9.01,1.554691,39.757710,-104.855385,1.554691,277,1060
5338.609375,170,169,9.72,0,832,9.72,1.559576,39.757736,-104.855469,1.559576,278,1064
5334.875977,171,170,7.8,0,835,7.8,1.566488,39.757786,-104.855583,1.566488,279,1070
5336.141113,171,170,8.26,0,838,8.26,1.571778,39.757801,-104.855667,1.571778,280,1073
5337.794434,172,170,8.99,0,841,8.99,1.577462,39.757820,-104.855766,1.577462,281,1076
5338.681152,173,169,10.31,0,844,10.31,1.582195,39.757847,-104.855850,1.582195,282,1083
5337.921387,174,169,9.21,0,847,9.21,1.587964,39.757851,-104.855957,1.587964,283,1083
5338.254395,175,169,9.51,0,850,9.51,1.593009,39.757870,-104.856049,1.593009,284,1086
5339.430176,175,171,8.96,0,853,8.96,1.598838,39.757889,-104.856148,1.598838,285,1092
5338.095703,176,171,8.91,0,856,8.91,1.604140,39.757896,-104.856247,1.604140,286,1096
5336.833496,177,170,8.87,0,859,8.87,1.609894,39.757919,-104.856346,1.609894,287,1099
5332.804688,178,170,8.15,0,862,8.15,1.615462,39.757908,-104.856438,1.615462,288,1102
5336.976074,178,169,8.92,0,865,8.92,1.620886,39.757912,-104.856537,1.620886,289,1106
5337.716309,179,169,9.01,0,868,9.01,1.626608,39.757912,-104.856644,1.626608,290,1112
5337.682129,180,170,8.49,0,871,8.49,1.632743,39.757969,-104.856720,1.632743,291,1116
5340.420898,181,168,9.14,0,874,9.14,1.638442,39.758041,-104.856766,1.638442,292,1118
5339.237305,182,168,8.15,0,877,8.15,1.644462,39.758114,-104.856827,1.644462,293,1122
5336.601562,182,168,8.5,0,880,8.5,1.650337,39.758118,-104.856934,1.650337,294,1125
5340.501465,183,168,9.07,0,883,9.07,1.655533,39.758110,-104.857025,1.655533,295,1128
5339.691895,184,168,9.76,0,886,9.76,1.660891,39.758102,-104.857117,1.660891,296,1135
5341.676270,185,166,9.61,0,889,9.61,1.666313,39.758099,-104.857224,1.666313,297,1138
5340.836426,185,166,9.07,0,892,9.07,1.671969,39.758095,-104.857323,1.671969,298,1142
5341.041016,186,168,8.7,0,895,8.7,1.677742,39.758083,-104.857430,1.677742,299,1148
5339.215820,187,168,9.8,0,898,9.8,1.682805,39.758099,-104.857521,1.682805,300,1148
5340.555176,188,169,9.63,0,901,9.63,1.687708,39.758129,-104.857605,1.687708,301,1151
5338.428223,188,168,9.52,0,904,9.52,1.693214,39.758160,-104.857697,1.693214,302,1158
5333.149902,189,168,10.28,0,907,10.28,1.697802,39.758171,-104.857780,1.697802,303,1161
5332.603027,190,168,11.4,0,910,11.4,1.702203,39.758152,-104.857857,1.702203,304,1164
5334.157715,191,168,29.78,0,913,29.78,1.703353,39.758148,-104.857841,1.703353,305,1168
5332.951172,192,166,28.07,0,916,28.07,1.705374,39.758125,-104.857857,1.705374,306,1170
5333.155273,192,163,9.65,0,919,9.65,1.711085,39.758083,-104.857941,1.711085,307,1174
5335.236328,193,163,8.75,0,922,8.75,1.717599,39.758038,-104.858040,1.717599,308,1177
5334.079590,194,162,7.12,0,925,7.12,1.724126,39.757992,-104.858139,1.724126,309,1180
5334.654785,194,162,8.77,0,928,8.77,1.729598,39.757946,-104.858215,1.729598,310,1183
5336.691406,195,162,8.9,0,931,8.9,1.735162,39.757915,-104.858315,1.735162,311,1186
5335.240723,196,163,8.94,0,934,8.94,1.740847,39.757915,-104.858414,1.740847,312,1190
5331.327148,197,163,8.02,0,937,8.02,1.747001,39.757999,-104.858414,1.747001,313,1196
5324.723145,197,164,8.91,0,940,8.91,1.753067,39.758068,-104.858353,1.753067,314,1202
5324.375000,198,164,9.96,0,943,9.96,1.757640,39.758106,-104.858284,1.757640,315,1202
5322.485840,199,162,10.13,0,946,10.13,1.762738,39.758148,-104.858200,1.762738,316,1206
5323.070312,200,162,8.49,0,949,8.49,1.768801,39.758205,-104.858116,1.768801,317,1209
5320.489258,200,162,8.84,0,952,8.84,1.773940,39.758266,-104.858070,1.773940,318,1212
5318.959961,201,161,10.03,0,955,10.03,1.779120,39.758331,-104.858025,1.779120,319,1218
5315.137695,202,161,9.17,0,958,9.17,1.784485,39.758404,-104.857986,1.784485,320,1222
5312.794922,202,159,8.88,0,961,8.88,1.789822,39.758476,-104.857948,1.789822,321,1224
5312.024902,203,161,8.78,0,964,8.78,1.795543,39.758553,-104.857903,1.795543,322,1231
5308.764648,204,161,8.85,0,967,8.85,1.801327,39.758633,-104.857880,1.801327,323,1231
5309.382324,205,161,9.31,0,970,9.31,1.806610,39.758705,-104.857841,1.806610,324,1234
5309.369629,205,162,8.74,0,973,8.74,1.812570,39.758785,-104.857803,1.812570,325,1240
5305.443848,206,162,8.47,0,976,8.47,1.818383,39.758862,-104.857765,1.818383,326,1243
5301.817383,207,162,8.38,0,979,8.38,1.824279,39.758942,-104.857735,1.824279,327,1246
5305.261719,207,162,9.02,0,982,9.02,1.829936,39.759018,-104.857704,1.829936,328,1249
5303.704590,208,161,8.94,0,985,8.94,1.835417,39.759094,-104.857704,1.835417,329,1252
5301.494141,209,161,8.84,0,988,8.84,1.841280,39.759174,-104.857689,1.841280,330,1258
5301.746094,210,162,9.09,0,991,9.09,1.846623,39.759247,-104.857666,1.846623,331,1265
5296.330566,210,163,9.22,0,994,9.22,1.852242,39.759331,-104.857674,1.852242,332,1265
5294.591797,211,163,8.55,0,997,8.55,1.858254,39.759415,-104.857658,1.858254,333,1268
5296.983398,212,163,8.81,0,1000,8.81,1.863654,39.759491,-104.857643,1.863654,334,1272
5295.130371,213,163,8.91,0,1003,8.91,1.869173,39.759560,-104.857590,1.869173,335,1274
5291.998047,213,161,9.3,0,1006,9.3,1.874601,39.759590,-104.857635,1.874601,336,1281
5291.922852,214,159,7.28,0,1009,7.28,1.881449,39.759502,-104.857697,1.881449,337,1284
5296.264648,215,159,9.18,0,1012,9.18,1.886877,39.759426,-104.857719,1.886877,338,1288
5300.230957,215,160,9.82,0,1015,9.82,1.891799,39.759361,-104.857758,1.891799,339,1294
5300.325195,216,160,9.22,0,1018,9.22,1.897556,39.759281,-104.857780,1.897556,340,1294
5298.226562,217,159,8.85,0,1021,8.85,1.903039,39.759209,-104.857811,1.903039,341,1297
5295.097656,218,159,9.12,0,1024,9.12,1.908681,39.759136,-104.857857,1.908681,342,1304
5293.312988,218,159,8.03,0,1027,8.03,1.914947,39.759056,-104.857910,1.914947,343,1307
5291.967285,219,159,9.41,0,1030,9.41,1.920110,39.758987,-104.857941,1.920110,344,1310
5297.713867,220,159,9.43,0,1033,9.43,1.925732,39.758915,-104.857979,1.925732,345,1313
5295.135742,220,160,8.68,0,1036,8.68,1.931356,39.758835,-104.858002,1.931356,346,1316
5298.337402,221,161,8.89,0,1039,8.89,1.937292,39.758762,-104.858047,1.937292,347,1323
5297.817383,222,161,10.35,0,1042,10.35,1.941772,39.758701,-104.858078,1.941772,348,1326
5295.005371,222,162,9.89,0,1045,9.89,1.946930,39.758648,-104.858139,1.946930,349,1330
5298.553711,223,162,9.47,0,1048,9.47,1.952486,39.758583,-104.858200,1.952486,350,1332
5301.102539,224,161,8.47,0,1051,8.47,1.958274,39.758514,-104.858261,1.958274,351,1336
5299.797852,225,161,8.12,0,1054,8.12,1.964233,39.758453,-104.858337,1.964233,352,1339
5301.280762,225,161,9.42,0,1057,9.42,1.969145,39.758400,-104.858398,1.969145,353,1346
5300.981934,226,162,9.19,0,1060,9.19,1.975065,39.758335,-104.858475,1.975065,354,1349
5302.502441,227,162,8.7,0,1063,8.7,1.980541,39.758293,-104.858559,1.980541,355,1352
5303.620605,228,162,9.23,0,1066,9.23,1.985787,39.758259,-104.858643,1.985787,356,1359
5305.806152,228,161,10.22,0,1069,10.22,1.990595,39.758224,-104.858719,1.990595,357,1359
5306.107910,229,161,10.18,0,1072,10.18,1.995546,39.758186,-104.858795,1.995546,358,1362
5308.062012,230,163,9.09,0,1075,9.09,2.001429,39.758125,-104.858879,2.001429,359,1368
5304.129883,230,163,9.86,0,1078,9.86,2.006276,39.758076,-104.858940,2.006276,360,1372
5308.870605,231,162,11.16,0,1081,11.16,2.010593,39.758038,-104.859001,2.010593,361,1375
5306.323242,232,162,10.37,0,1084,10.37,2.015552,39.757999,-104.859085,2.015552,362,1378
5307.925781,233,162,9.77,0,1087,9.77,2.020424,39.757969,-104.859161,2.020424,363,1382
5310.831543,233,163,9.86,0,1090,9.86,2.025445,39.757950,-104.859245,2.025445,364,1388
5305.452637,234,163,7.41,0,1093,7.41,2.032239,39.757980,-104.859367,2.032239,365,1392
5302.905762,235,163,8.13,0,1096,8.13,2.038244,39.758011,-104.859474,2.038244,366,1395
5299.252930,236,163,9.29,0,1099,9.29,2.043622,39.758022,-104.859573,2.043622,367,1398
5298.579102,236,163,9.63,0,1102,9.63,2.049082,39.758030,-104.859665,2.049082,368,1402
5298.164062,237,163,8.37,0,1105,8.37,2.054934,39.758060,-104.859764,2.054934,369,1405
5300.033203,238,163,9.02,0,1108,9.02,2.060018,39.758087,-104.859856,2.060018,370,1411
5298.974121,238,162,10.99,0,1111,10.99,2.064798,39.758114,-104.859940,2.064798,371,1418
5300.736328,239,162,10.11,0,1114,10.11,2.070142,39.758125,-104.860031,2.070142,372,1418
5304.950195,240,162,9.31,0,1117,9.31,2.075487,39.758179,-104.860107,2.075487,373,1420
5303.750000,241,163,10.5,0,1120,10.5,2.080489,39.758209,-104.860184,2.080489,374,1424
5301.788574,241,163,8.94,0,1123,8.94,2.086045,39.758228,-104.860283,2.086045,375,1428
5300.724121,242,163,10.53,0,1126,10.53,2.090280,39.758240,-104.860359,2.090280,376,1434
5300.456543,243,163,10.28,0,1129,10.28,2.095261,39.758251,-104.860451,2.095261,377,1438
5300.814453,244,163,11.44,0,1132,11.44,2.099584,39.758286,-104.860512,2.099584,378,1440
5304.162598,244,163,10.61,0,1135,10.61,2.104332,39.758324,-104.860588,2.104332,379,1448
5303.379395,245,163,10.14,0,1138,10.14,2.109090,39.758362,-104.860657,2.109090,380,1448
5305.351562,246,163,10.65,0,1141,10.65,2.113738,39.758396,-104.860733,2.113738,381,1451
5306.175781,246,163,10.68,0,1144,10.68,2.118468,39.758423,-104.860817,2.118468,382,1458
5307.275879,247,163,10.51,0,1147,10.51,2.123310,39.758446,-104.860901,2.123310,383,1460
5307.556152,248,164,11.33,0,1150,11.33,2.128114,39.758476,-104.860977,2.128114,384,1464
5305.529297,249,164,10.35,0,1153,10.35,2.133404,39.758507,-104.861069,2.133404,385,1467
5304.738281,249,164,10.14,0,1156,10.14,2.137779,39.758537,-104.861137,2.137779,386,1470
5307.082031,250,165,10.15,0,1159,10.15,2.142465,39.758572,-104.861214,2.142465,387,1474
5308.286133,251,165,11.52,0,1162,11.52,2.146966,39.758591,-104.861298,2.146966,388,1484
5310.394043,252,165,9.87,0,1165,9.87,2.152037,39.758579,-104.861389,2.152037,389,1484
5313.622070,252,165,11.59,0,1168,11.59,2.156300,39.758553,-104.861458,2.156300,390,1487
5313.489258,253,166,10.94,0,1171,10.94,2.160983,39.758511,-104.861526,2.160983,391,1490
5314.650879,254,167,11.28,0,1174,11.28,2.165385,39.758480,-104.861595,2.165385,392,1494
5316.002930,255,167,10.62,0,1177,10.62,2.170153,39.758507,-104.861671,2.170153,393,1500
5316.880859,255,166,10.57,0,1180,10.57,2.174837,39.758553,-104.861732,2.174837,394,1504
5319.207520,256,166,10.15,0,1183,10.15,2.179656,39.758595,-104.861809,2.179656,395,1506
5316.305664,257,166,9.75,0,1186,9.75,2.184428,39.758633,-104.861877,2.184428,396,1512
5320.376465,258,168,10.24,0,1189,10.24,2.189202,39.758678,-104.861946,2.189202,397,1512
5317.210449,259,168,10.93,0,1192,10.93,2.193729,39.758717,-104.862022,2.193729,398,1516
5317.505859,259,169,10.76,0,1195,10.76,2.198189,39.758759,-104.862076,2.198189,399,1522
5315.582520,260,169,10.83,0,1198,10.83,2.203007,39.758812,-104.862129,2.203007,400,1526
5319.451660,261,171,9.1,0,1201,9.1,2.209045,39.758865,-104.862198,2.209045,401,1528
5317.594238,262,172,9.37,0,1204,9.37,2.214271,39.758938,-104.862228,2.214271,402,1532
5319.060059,262,172,9.35,0,1207,9.35,2.219756,39.759007,-104.862282,2.219756,403,1535
5317.766602,263,171,8.94,0,1210,8.94,2.225375,39.759079,-104.862320,2.225375,404,1542
5319.671875,264,171,8.83,0,1213,8.83,2.230901,39.759155,-104.862358,2.230901,405,1545
5319.464355,265,171,8.78,0,1216,8.78,2.236333,39.759216,-104.862427,2.236333,406,1548
5319.419922,266,171,8.97,0,1219,8.97,2.242109,39.759274,-104.862503,2.242109,407,1552
5318.750000,266,171,9.3,0,1222,9.3,2.247660,39.759335,-104.862564,2.247660,408,1555
5321.297363,267,172,8.52,0,1225,8.52,2.252923,39.759392,-104.862625,2.252923,409,1558
5318.391602,268,172,8.25,0,1228,8.25,2.259248,39.759460,-104.862663,2.259248,410,1564
5320.547852,269,171,8.49,0,1231,8.49,2.264350,39.759518,-104.862717,2.264350,411,1568
5321.437500,270,171,9.66,0,1234,9.66,2.269616,39.759583,-104.862770,2.269616,412,1572
5321.014648,270,171,9.24,0,1237,9.24,2.275026,39.759651,-104.862808,2.275026,413,1574
5321.153320,271,171,9.66,0,1240,9.66,2.280542,39.759712,-104.862877,2.280542,414,1578
5320.693848,272,171,8.74,0,1243,8.74,2.286282,39.759789,-104.862915,2.286282,415,1581
5318.041992,273,171,9.25,0,1246,9.25,2.291388,39.759838,-104.862984,2.291388,416,1588
5318.175293,274,170,8.86,0,1249,8.86,2.297198,39.759899,-104.863052,2.297198,417,1591
5318.514160,274,170,8.93,0,1252,8.93,2.302863,39.759937,-104.863144,2.302863,418,1594
5318.527344,275,171,7.96,0,1255,7.96,2.308979,39.759995,-104.863228,2.308979,419,1597
5316.819824,276,171,9.85,0,1258,9.85,2.313596,39.760025,-104.863304,2.313596,420,1600
5316.639160,277,171,9.73,0,1261,9.73,2.318774,39.760052,-104.863396,2.318774,421,1607
5318.185547,278,171,8.45,0,1264,8.45,2.325427,39.760113,-104.863487,2.325427,422,1610
5315.907715,278,171,7.44,0,1267,7.44,2.331184,39.760143,-104.863586,2.331184,423,1614
5314.412598,279,175,9.59,0,1270,9.59,2.336326,39.760174,-104.863670,2.336326,424,1616
5315.707031,280,175,8.78,0,1273,8.78,2.341965,39.760220,-104.863754,2.341965,425,1620
5313.565918,281,173,8.4,0,1276,8.4,2.348485,39.760265,-104.863861,2.348485,426,1623
5312.559570,282,173,8.44,0,1279,8.44,2.353872,39.760315,-104.863937,2.353872,427,1630
5314.397949,282,173,9.09,0,1282,9.09,2.359688,39.760372,-104.864014,2.359688,428,1636
5314.931641,283,173,8.85,0,1285,8.85,2.365486,39.760426,-104.864098,2.365486,429,1636
5316.181152,284,173,8.76,0,1288,8.76,2.371018,39.760487,-104.864159,2.371018,430,1640
5314.331543,285,173,7.92,0,1291,7.92,2.377226,39.760551,-104.864243,2.377226,431,1642
5309.024902,286,173,8.1,0,1294,8.1,2.383302,39.760578,-104.864342,2.383302,432,1646
5310.483398,286,173,8.15,0,1297,8.15,2.389964,39.760654,-104.864418,2.389964,433,1652
5309.813965,287,173,8.22,0,1300,8.22,2.396307,39.760689,-104.864525,2.396307,434,1656
5307.052246,288,173,8.63,0,1303,8.63,2.401844,39.760746,-104.864601,2.401844,435,1659
5308.903320,289,170,8.18,0,1306,8.18,2.407458,39.760803,-104.864670,2.407458,436,1666
5310.395996,290,170,7.71,0,1309,7.71,2.414546,39.760899,-104.864708,2.414546,437,1666
5306.708984,290,170,9.01,0,1312,9.01,2.420163,39.760963,-104.864769,2.420163,438,1668
5309.930664,291,172,8.15,0,1315,8.15,2.426554,39.761044,-104.864830,2.426554,439,1675
5308.783691,292,172,8.91,0,1318,8.91,2.431854,39.761116,-104.864845,2.431854,440,1678
5307.385742,293,172,8.35,0,1321,8.35,2.437834,39.761200,-104.864876,2.437834,441,1682
5304.448730,294,172,8.59,0,1324,8.59,2.443864,39.761280,-104.864891,2.443864,442,1685
5304.978516,294,172,8.1,0,1327,8.1,2.450117,39.761368,-104.864914,2.450117,443,1688
5301.150391,295,172,9.33,0,1330,9.33,2.455308,39.761440,-104.864937,2.455308,444,1692
5303.475586,296,172,8.84,0,1333,8.84,2.461056,39.761513,-104.864998,2.461056,445,1701
5296.953125,297,172,8.93,0,1336,8.93,2.466865,39.761585,-104.865044,2.466865,446,1701
5296.743164,298,171,7.81,0,1339,7.81,2.473405,39.761673,-104.865082,2.473405,447,1704
5293.968262,298,171,8.28,0,1342,8.28,2.479482,39.761753,-104.865128,2.479482,448,1708
5293.955078,299,170,8.17,0,1345,8.17,2.485294,39.761826,-104.865173,2.485294,449,1710
5291.428711,300,170,8.2,0,1348,8.2,2.491222,39.761909,-104.865204,2.491222,450,1717
5290.988770,301,168,9.29,0,1351,9.29,2.496366,39.761978,-104.865242,2.496366,451,1720
5290.264160,301,169,8.29,0,1354,8.29,2.502511,39.762066,-104.865242,2.502511,452,1724
5289.335449,302,169,8.44,0,1357,8.44,2.508417,39.762150,-104.865211,2.508417,453,1730
5288.666504,303,168,8.65,0,1360,8.65,2.514122,39.762222,-104.865173,2.514122,454,1730
5289.862793,304,168,9.02,0,1363,9.02,2.519333,39.762249,-104.865082,2.519333,455,1734
5289.155273,305,166,9.17,0,1366,9.17,2.524533,39.762257,-104.864990,2.524533,456,1740
5288.610840,305,167,9.46,0,1369,9.46,2.530172,39.762215,-104.864899,2.530172,457,1743
5286.910156,306,167,9.42,0,1372,9.42,2.535767,39.762192,-104.864799,2.535767,458,1746
5287.743652,307,167,9.78,0,1375,9.78,2.540769,39.762177,-104.864708,2.540769,459,1750
5284.482910,308,167,9.4,0,1378,9.4,2.546352,39.762154,-104.864609,2.546352,460,1753
5280.386719,308,167,10.15,0,1381,10.15,2.551065,39.762131,-104.864525,2.551065,461,1760
5283.337891,309,167,9.97,0,1384,9.97,2.556070,39.762100,-104.864449,2.556070,462,1762
5279.613281,310,167,8.85,0,1387,8.85,2.561840,39.762074,-104.864342,2.561840,463,1766
5278.610352,311,167,10.06,0,1390,10.06,2.566710,39.762058,-104.864258,2.566710,464,1769
5279.093262,311,167,9.34,0,1393,9.34,2.572451,39.762032,-104.864159,2.572451,465,1772
5281.403320,312,166,10.08,0,1396,10.08,2.577479,39.762005,-104.864075,2.577479,466,1776
5281.350098,313,167,10.2,0,1399,10.2,2.582430,39.761978,-104.863991,2.582430,467,1782
5284.286133,314,167,11.52,0,1402,11.52,2.586756,39.761963,-104.863914,2.586756,468,1786
5284.208496,314,167,9.99,0,1405,9.99,2.591808,39.761929,-104.863831,2.591808,469,1789
5286.667480,315,167,10.52,0,1408,10.52,2.596469,39.761906,-104.863747,2.596469,470,1792
5285.781738,316,168,10.28,0,1411,10.28,2.601496,39.761879,-104.863663,2.601496,471,1796
5282.917969,317,169,10.38,0,1414,10.38,2.606114,39.761856,-104.863579,2.606114,472,1799
5284.728027,318,169,9.27,0,1417,9.27,2.611506,39.761822,-104.863495,2.611506,473,1806
5283.532715,318,169,10.59,0,1420,10.59,2.615893,39.761806,-104.863411,2.615893,474,1809
5284.695312,319,169,10.32,0,1423,10.32,2.620929,39.761780,-104.863327,2.620929,475,1812
5281.599121,320,169,10.17,0,1426,10.17,2.625980,39.761749,-104.863243,2.625980,476,1816
5282.804688,321,169,10.56,0,1429,10.56,2.630587,39.761723,-104.863167,2.630587,477,1818
5283.704102,321,169,10.48,0,1432,10.48,2.635149,39.761696,-104.863091,2.635149,478,1825
5285.699219,322,169,9.86,0,1435,9.86,2.640330,39.761673,-104.862999,2.640330,479,1828
5285.708008,323,169,9.86,0,1438,9.86,2.645423,39.761639,-104.862915,2.645423,480,1832
5283.868652,324,170,10.31,0,1441,10.31,2.650402,39.761608,-104.862831,2.650402,481,1835
5282.276367,325,170,10.52,0,1444,10.52,2.655663,39.761581,-104.862740,2.655663,482,1838
5285.197754,325,170,9.71,0,1447,9.71,2.660865,39.761562,-104.862648,2.660865,483,1842
5283.009766,326,170,9.71,0,1450,9.71,2.665859,39.761532,-104.862556,2.665859,484,1848
5284.205566,327,170,9.13,0,1453,9.13,2.671465,39.761513,-104.862465,2.671465,485,1855
