Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,263.59,289.69,-999999,5381.76,5381.76,5383.98,5284.44,5358.52,781.35,ActiveWorkout,10.104,16.5,6.2,128,3786,188.69,3784,4918,ios,6.2,74.34,watchos,NO,NO,YES,0,161,74.34,78,23,watchos,gps,1262,4.000000,,-1,-1,2023-06-08T19:10:46,186938,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5373.260742,13,129,9.03,0,115,9.03,0.207797,39.750244,-104.839714,0.207797,39,150
5373.605957,13,129,9.34,0,118,9.34,0.213302,39.750320,-104.839699,0.213302,40,154
5373.665527,14,133,9.33,0,121,9.33,0.218245,39.750389,-104.839691,0.218245,41,156
5373.699219,14,133,9.44,0,124,9.44,0.223677,39.750469,-104.839684,0.223677,42,164
5371.875488,15,132,8.93,0,127,8.93,0.229211,39.750542,-104.839645,0.229211,43,167
5370.181641,15,132,9.52,0,130,9.52,0.234493,39.750614,-104.839622,0.234493,44,170
5370.503418,16,133,8.85,0,133,8.85,0.240397,39.750694,-104.839600,0.240397,45,174
5372.096680,16,133,9.41,0,136,9.41,0.245700,39.750763,-104.839600,0.245700,46,177
5371.524902,17,133,10.19,0,139,10.19,0.250740,39.750835,-104.839592,0.250740,47,180
5370.541016,17,134,9.48,0,142,9.48,0.256158,39.750916,-104.839600,0.256158,48,187
5370.568848,18,134,9.31,0,145,9.31,0.261534,39.750992,-104.839592,0.261534,49,190
5371.653320,18,134,8.7,0,148,8.7,0.267322,39.751072,-104.839592,0.267322,50,194
5368.594727,19,132,9.44,0,151,9.44,0.272727,39.751148,-104.839600,0.272727,51,197
5366.980469,19,132,9.31,0,154,9.31,0.277985,39.751225,-104.839600,0.277985,52,200
5370.792969,20,131,8.81,0,157,8.81,0.283945,39.751308,-104.839592,0.283945,53,204
5367.265137,20,132,8.51,0,160,8.51,0.289659,39.751389,-104.839615,0.289659,54,210
5365.010742,21,132,9.33,0,163,9.33,0.294841,39.751465,-104.839600,0.294841,55,214
5366.915039,21,134,9.43,0,166,9.43,0.300305,39.751545,-104.839600,0.300305,56,218
5366.154785,22,134,9.21,0,169,9.21,0.305760,39.751621,-104.839592,0.305760,57,220
5364.102051,22,133,11.85,0,172,11.85,0.309625,39.751678,-104.839607,0.309625,58,224
5362.342285,23,133,8.13,0,175,8.13,0.316196,39.751770,-104.839607,0.316196,59,228
5364.222168,23,132,9.29,0,178,9.29,0.321499,39.751846,-104.839584,0.321499,60,234
5361.534668,24,133,8.84,0,181,8.84,0.327466,39.751930,-104.839600,0.327466,61,238
5364.346191,24,133,8.83,0,184,8.83,0.332917,39.752007,-104.839577,0.332917,62,240
5362.060547,25,132,8.83,0,187,8.83,0.338862,39.752090,-104.839600,0.338862,63,244
5359.903809,25,132,8.87,0,190,8.87,0.344750,39.752174,-104.839600,0.344750,64,248
5361.234375,26,132,8.89,0,193,8.89,0.350191,39.752251,-104.839592,0.350191,65,254
5356.789062,26,132,8.72,0,196,8.72,0.355892,39.752335,-104.839600,0.355892,66,258
5356.523926,27,132,8.98,0,199,8.98,0.361354,39.752411,-104.839592,0.361354,67,261
5357.652344,27,131,9.34,0,202,9.34,0.366877,39.752491,-104.839584,0.366877,68,264
5354.022461,28,131,9.68,0,205,9.68,0.372058,39.752563,-104.839592,0.372058,69,268
5354.262695,28,132,9.71,0,208,9.71,0.377473,39.752644,-104.839584,0.377473,70,271
5355.516602,29,132,8.34,0,211,8.34,0.383647,39.752731,-104.839592,0.383647,71,278
5360.075195,29,132,9.56,0,214,9.56,0.388200,39.752796,-104.839577,0.388200,72,281
5356.460938,30,133,7.9,0,217,7.9,0.395237,39.752880,-104.839577,0.395237,73,284
5354.432129,30,133,9.09,0,220,9.09,0.400878,39.752960,-104.839584,0.400878,74,288
5349.367188,31,133,8.23,0,223,8.23,0.407507,39.753048,-104.839630,0.407507,75,291
5347.698730,31,134,7.87,0,226,7.87,0.413123,39.753124,-104.839600,0.413123,76,294
5346.050781,32,134,8.92,0,229,8.92,0.418155,39.753197,-104.839584,0.418155,77,301
5345.311523,32,134,9.08,0,232,9.08,0.424116,39.753281,-104.839592,0.424116,78,308
5342.770508,33,134,9.57,0,235,9.57,0.429454,39.753357,-104.839577,0.429454,79,308
5340.729980,33,133,8.65,0,238,8.65,0.435346,39.753429,-104.839554,0.435346,80,311
5340.930176,34,133,8.31,0,241,8.31,0.441173,39.753510,-104.839577,0.441173,81,314
5339.678223,34,133,8.85,0,244,8.85,0.447338,39.753597,-104.839577,0.447338,82,321
5337.089355,35,133,8.88,0,247,8.88,0.452627,39.753674,-104.839592,0.452627,83,324
5334.716309,35,133,6.07,0,250,6.07,0.461975,39.753773,-104.839600,0.461975,84,328
5331.155762,36,132,7.33,0,253,7.33,0.467295,39.753845,-104.839577,0.467295,85,331
5333.259766,36,132,8.36,0,256,8.36,0.473313,39.753918,-104.839577,0.473313,86,334
5331.947754,37,132,8.74,0,259,8.74,0.478874,39.753998,-104.839577,0.478874,87,338
5332.645020,37,131,10.06,0,262,10.06,0.483680,39.754066,-104.839577,0.483680,88,344
5332.267578,38,131,9.56,0,265,9.56,0.489120,39.754147,-104.839569,0.489120,89,348
5330.552246,38,132,10.06,0,268,10.06,0.493758,39.754211,-104.839569,0.493758,90,351
5330.853027,39,134,9.16,0,271,9.16,0.499460,39.754292,-104.839569,0.499460,91,354
5332.936523,39,134,9.07,0,274,9.07,0.505079,39.754372,-104.839584,0.505079,92,358
5328.818359,40,136,9.38,0,277,9.38,0.510624,39.754448,-104.839607,0.510624,93,362
5331.040527,41,137,8.23,0,280,8.23,0.517180,39.754467,-104.839714,0.517180,94,368
5331.160156,41,137,7.15,0,283,7.15,0.524387,39.754543,-104.839760,0.524387,95,372
5331.476074,42,137,9.91,0,286,9.91,0.529598,39.754539,-104.839859,0.529598,96,375
5328.558105,42,137,9.67,0,289,9.67,0.535014,39.754539,-104.839958,0.535014,97,378
5330.671875,43,136,9.98,0,292,9.98,0.539751,39.754547,-104.840042,0.539751,98,382
5325.642090,43,136,8.67,0,295,8.67,0.545862,39.754543,-104.840157,0.545862,99,385
5328.625488,44,138,9.77,0,298,9.77,0.550690,39.754551,-104.840248,0.550690,100,392
5326.933594,44,140,9.03,0,301,9.03,0.556253,39.754551,-104.840355,0.556253,101,395
5325.807129,45,140,9.08,0,304,9.08,0.562166,39.754547,-104.840462,0.562166,102,398
5327.476074,45,140,9.81,0,307,9.81,0.567177,39.754551,-104.840553,0.567177,103,402
5327.978516,46,140,8.97,0,310,8.97,0.573142,39.754581,-104.840660,0.573142,104,405
5325.753906,47,141,8.19,0,313,8.19,0.579137,39.754669,-104.840652,0.579137,105,412
5326.600586,47,140,13.87,0,316,13.87,0.582426,39.754715,-104.840637,0.582426,106,415
5328.090332,48,140,45.14,0,319,45.14,0.583385,39.754719,-104.840637,0.583385,107,418
5332.581055,48,139,11.87,0,322,11.87,0.588854,39.754787,-104.840675,0.588854,108,418
5331.796387,49,139,6.93,0,325,6.93,0.595121,39.754837,-104.840775,0.595121,109,418
5330.979980,49,139,9.17,0,328,9.17,0.600899,39.754833,-104.840881,0.600899,110,423
5330.158691,50,137,8.82,0,331,8.82,0.606439,39.754829,-104.840981,0.606439,111,430
5330.824219,50,137,9.06,0,334,9.06,0.611509,39.754845,-104.841072,0.611509,112,433
5330.220215,51,136,8.73,0,337,8.73,0.617463,39.754841,-104.841179,0.617463,113,436
5329.591797,51,136,8.3,0,340,8.3,0.623408,39.754841,-104.841293,0.623408,114,440
5332.229980,52,137,9.23,0,343,9.23,0.628477,39.754852,-104.841385,0.628477,115,442
5328.627930,52,138,8.7,0,346,8.7,0.634452,39.754852,-104.841499,0.634452,116,446
5330.343262,53,138,9.31,0,349,9.31,0.639587,39.754860,-104.841591,0.639587,117,452
5330.714355,54,140,8.84,0,352,8.84,0.645419,39.754868,-104.841698,0.645419,118,456
5331.516602,54,140,10.07,0,355,10.07,0.650269,39.754875,-104.841789,0.650269,119,460
5331.825195,55,142,9.77,0,358,9.77,0.655545,39.754883,-104.841888,0.655545,120,463
5333.573242,55,144,9.79,0,361,9.79,0.660630,39.754890,-104.841980,0.660630,121,466
5330.791992,56,144,10.04,0,364,10.04,0.665664,39.754910,-104.842072,0.665664,122,473
5327.134766,56,144,9.4,0,367,9.4,0.671260,39.754906,-104.842171,0.671260,123,476
5330.279297,57,144,10.34,0,370,10.34,0.676289,39.754902,-104.842262,0.676289,124,480
5330.000977,58,146,9.38,0,373,9.38,0.681720,39.754910,-104.842369,0.681720,125,483
5330.725586,58,146,9.38,0,376,9.38,0.687037,39.754902,-104.842461,0.687037,126,486
5333.429688,59,146,8.91,0,379,8.91,0.692436,39.754906,-104.842560,0.692436,127,490
5335.213867,59,148,9.09,0,382,9.09,0.698018,39.754906,-104.842667,0.698018,128,496
5333.363281,60,148,9.57,0,385,9.57,0.703051,39.754910,-104.842758,0.703051,129,500
5334.406250,61,147,10.02,0,388,10.02,0.708124,39.754913,-104.842850,0.708124,130,503
5333.936035,61,147,8.37,0,391,8.37,0.714082,39.754910,-104.842964,0.714082,131,506
5335.982910,62,147,9.85,0,394,9.85,0.719208,39.754906,-104.843056,0.719208,132,510
5338.251465,63,147,8.98,0,397,8.98,0.724504,39.754902,-104.843155,0.724504,133,513
5336.728516,63,147,9.22,0,400,9.22,0.730282,39.754894,-104.843262,0.730282,134,520
5334.646484,64,147,8.53,0,403,8.53,0.735944,39.754879,-104.843369,0.735944,135,523
5335.146973,64,148,8.48,0,406,8.48,0.742061,39.754929,-104.843460,0.742061,136,526
5334.524902,65,148,8.37,0,409,8.37,0.748024,39.755009,-104.843475,0.748024,137,530
5336.454102,66,148,8.56,0,412,8.56,0.753969,39.755093,-104.843498,0.753969,138,534
5331.498047,66,148,8.93,0,415,8.93,0.759644,39.755165,-104.843529,0.759644,139,540
5330.687012,67,147,8.98,0,418,8.98,0.765388,39.755222,-104.843605,0.765388,140,544
5328.146973,67,147,8.84,0,421,8.84,0.771301,39.755306,-104.843636,0.771301,141,547
5324.754395,68,147,8.63,0,424,8.63,0.777316,39.755356,-104.843704,0.777316,142,550
5323.417480,69,147,7.79,0,427,7.79,0.783050,39.755379,-104.843811,0.783050,143,554
5324.477051,69,147,8.48,0,430,8.48,0.789358,39.755386,-104.843918,0.789358,144,557
5324.886719,70,143,8.22,0,433,8.22,0.795145,39.755409,-104.844025,0.795145,145,564
5323.715820,70,142,8.16,0,436,8.16,0.801381,39.755413,-104.844139,0.801381,146,567
5321.206543,71,142,8.47,0,439,8.47,0.807189,39.755440,-104.844238,0.807189,147,570
5320.918457,72,140,8.27,0,442,8.27,0.813269,39.755463,-104.844345,0.813269,148,574
5322.768555,72,140,8.45,0,445,8.45,0.818761,39.755489,-104.844444,0.818761,149,577
5320.608887,73,141,8.62,0,448,8.62,0.824469,39.755512,-104.844543,0.824469,150,580
5319.040039,73,141,8.95,0,451,8.95,0.829797,39.755539,-104.844635,0.829797,151,586
5316.597656,74,141,8.22,0,454,8.22,0.836281,39.755558,-104.844749,0.836281,152,590
5316.384766,74,142,8.32,0,457,8.32,0.841932,39.755600,-104.844841,0.841932,153,593
5316.314941,75,142,8.37,0,460,8.37,0.848003,39.755611,-104.844955,0.848003,154,596
5316.852051,76,142,8.69,0,463,8.69,0.853858,39.755646,-104.845055,0.853858,155,600
5316.411133,76,142,9.27,0,466,9.27,0.859221,39.755653,-104.845154,0.859221,156,603
5311.879883,77,142,9.07,0,469,9.07,0.865084,39.755699,-104.845238,0.865084,157,610
5310.750000,77,143,7.53,0,472,7.53,0.872900,39.755749,-104.845314,0.872900,158,614
5312.848145,78,143,6.26,0,475,6.26,0.879655,39.755840,-104.845360,0.879655,159,616
5313.001465,78,143,9.6,0,478,9.6,0.884757,39.755909,-104.845390,0.884757,160,620
5313.915527,79,143,8.14,0,481,8.14,0.891074,39.755932,-104.845497,0.891074,161,624
5313.006836,80,143,9.09,0,484,9.09,0.896025,39.755890,-104.845573,0.896025,162,630
5310.665039,80,143,9.13,0,487,9.13,0.902141,39.755886,-104.845657,0.902141,163,634
5312.076660,81,143,7.99,0,490,7.99,0.908326,39.755840,-104.845757,0.908326,164,636
5308.911133,81,144,9.52,0,493,9.52,0.913442,39.755817,-104.845840,0.913442,165,640
5310.533691,82,144,6.06,0,496,6.06,0.922131,39.755936,-104.845901,0.922131,166,644
5308.201660,83,144,9.74,0,499,9.74,0.926854,39.755989,-104.845947,0.926854,167,646
5311.192383,83,146,7.26,0,502,7.26,0.934492,39.756096,-104.845909,0.934492,168,654
5304.251465,84,146,5.91,0,505,5.91,0.943443,39.756172,-104.845886,0.943443,169,657
5309.903809,84,146,7.45,0,508,7.45,0.948861,39.756245,-104.845863,0.948861,170,660
5309.460938,85,146,8.74,0,511,8.74,0.954543,39.756325,-104.845886,0.954543,171,664
5310.531250,86,146,9.6,0,514,9.6,0.959080,39.756340,-104.845955,0.959080,172,666
5307.892090,86,145,8.53,0,517,8.53,0.965354,39.756329,-104.846069,0.965354,173,670
5306.458496,87,144,9.35,0,520,9.35,0.970312,39.756321,-104.846161,0.970312,174,676
5306.541504,87,144,11.45,0,523,11.45,0.974549,39.756313,-104.846230,0.974549,175,680
5306.645020,88,145,7.31,0,526,7.31,0.982616,39.756298,-104.846352,0.982616,176,684
5308.690430,88,145,7.72,0,529,7.72,0.989105,39.756313,-104.846466,0.989105,177,686
5308.334473,89,145,8.5,0,532,8.5,0.994667,39.756332,-104.846565,0.994667,178,690
5307.851562,90,145,8.51,0,535,8.51,1.000500,39.756355,-104.846672,1.000500,179,696
5316.693848,90,146,11.34,0,538,11.34,1.004544,39.756351,-104.846748,1.004544,180,700
5314.348145,91,143,8.65,0,541,8.65,1.011255,39.756359,-104.846870,1.011255,181,704
5320.230957,91,143,8.42,0,544,8.42,1.016866,39.756367,-104.846970,1.016866,182,706
5308.920898,92,143,8.64,0,547,8.64,1.023509,39.756359,-104.847092,1.023509,183,714
5307.879395,93,143,11.01,0,550,11.01,1.028649,39.756325,-104.847176,1.028649,184,714
5307.743164,93,144,9.52,0,553,9.52,1.033830,39.756268,-104.847229,1.033830,185,720
5311.929199,94,146,9.33,0,556,9.33,1.039166,39.756199,-104.847275,1.039166,186,724
5307.754395,94,146,8.53,0,559,8.53,1.044944,39.756119,-104.847290,1.044944,187,727
5310.842285,95,147,10.17,0,562,10.17,1.049651,39.756050,-104.847290,1.049651,188,730
5309.744141,96,147,8.59,0,565,8.59,1.055648,39.755966,-104.847305,1.055648,189,734
5315.953613,96,148,9.67,0,568,9.67,1.060439,39.755901,-104.847336,1.060439,190,737
5317.983398,97,149,8.72,0,571,8.72,1.066451,39.755821,-104.847366,1.066451,191,744
5316.412109,97,149,7.6,0,574,7.6,1.072874,39.755745,-104.847427,1.072874,192,747
5321.439453,98,151,10.74,0,577,10.74,1.077288,39.755692,-104.847466,1.077288,193,750
5316.673828,99,151,8.97,0,580,8.97,1.083750,39.755611,-104.847534,1.083750,194,754
5316.799316,99,150,8.86,0,583,8.86,1.089308,39.755608,-104.847633,1.089308,195,757
5316.912598,100,150,8.99,0,586,8.99,1.095193,39.755615,-104.847740,1.095193,196,760
5319.902832,101,150,8.65,0,589,8.65,1.100945,39.755672,-104.847816,1.100945,197,767
5322.339844,101,149,10.33,0,592,10.33,1.105395,39.755722,-104.847870,1.105395,198,770
5324.234375,102,149,10.29,0,595,10.29,1.111077,39.755798,-104.847908,1.111077,199,773
5327.682129,103,149,10.75,0,598,10.75,1.115788,39.755859,-104.847939,1.115788,200,776
5325.800293,103,149,10.2,0,601,10.2,1.120860,39.755932,-104.847969,1.120860,201,780
5326.260742,104,149,11.09,0,604,11.09,1.125291,39.755993,-104.847984,1.125291,202,787
5325.798828,104,150,10.28,0,607,10.28,1.130071,39.756062,-104.848000,1.130071,203,790
5330.756348,105,150,9.6,0,610,9.6,1.135477,39.756126,-104.848053,1.135477,204,794
5323.851074,106,151,10.72,0,613,10.72,1.139683,39.756176,-104.848091,1.139683,205,797
5324.554199,106,152,10.44,0,616,10.44,1.144485,39.756241,-104.848122,1.144485,206,800
5323.773926,107,152,9.36,0,619,9.36,1.149527,39.756290,-104.848183,1.149527,207,804
5323.549805,108,152,10.05,0,622,10.05,1.154309,39.756332,-104.848259,1.154309,208,810
5323.424316,108,152,9.82,0,625,9.82,1.159158,39.756367,-104.848335,1.159158,209,814
5326.769043,109,154,9.47,0,628,9.47,1.164234,39.756378,-104.848427,1.164234,210,817
5325.712891,110,155,9.75,0,631,9.75,1.169438,39.756393,-104.848518,1.169438,211,820
5326.247559,110,155,10.5,0,634,10.5,1.174019,39.756409,-104.848602,1.174019,212,824
5328.557129,111,156,9.77,0,637,9.77,1.179142,39.756397,-104.848694,1.179142,213,828
5327.852051,112,156,10.46,0,640,10.46,1.183760,39.756401,-104.848785,1.183760,214,834
5331.476562,112,156,9.35,0,643,9.35,1.189302,39.756439,-104.848862,1.189302,215,838
5329.359863,113,156,9.97,0,646,9.97,1.193970,39.756466,-104.848946,1.193970,216,841
5329.231934,114,156,10.6,0,649,10.6,1.198765,39.756481,-104.849030,1.198765,217,844
5333.914551,114,155,9.7,0,652,9.7,1.203971,39.756481,-104.849121,1.203971,218,848
5332.171875,115,155,10.31,0,655,10.31,1.208398,39.756477,-104.849205,1.208398,219,854
5332.775879,116,155,10.83,0,658,10.83,1.213124,39.756485,-104.849297,1.213124,220,858
5334.866699,116,157,10.72,0,661,10.72,1.217599,39.756477,-104.849380,1.217599,221,861
5336.438477,117,157,10.64,0,664,10.64,1.222324,39.756485,-104.849464,1.222324,222,864
5336.115723,118,157,10.88,0,667,10.88,1.227105,39.756477,-104.849556,1.227105,223,872
5339.317871,118,157,10.83,0,670,10.83,1.231939,39.756485,-104.849648,1.231939,224,872
5338.718750,119,156,10.37,0,673,10.37,1.236887,39.756496,-104.849739,1.236887,225,878
5338.384766,120,156,9.91,0,676,9.91,1.241870,39.756512,-104.849831,1.241870,226,882
5337.586426,120,156,10.12,0,679,10.12,1.246717,39.756531,-104.849907,1.246717,227,885
5336.354004,121,158,9.98,0,682,9.98,1.251701,39.756550,-104.849998,1.251701,228,888
5338.964844,122,158,10.33,0,685,10.33,1.256452,39.756584,-104.850075,1.256452,229,892
5337.842285,123,158,10.05,0,688,10.05,1.261789,39.756607,-104.850166,1.261789,230,895
5340.875000,123,157,9.85,0,691,9.85,1.266950,39.756626,-104.850258,1.266950,231,902
5339.341309,124,157,10.6,0,694,10.6,1.271720,39.756649,-104.850342,1.271720,232,905
5341.581543,125,157,10.36,0,697,10.36,1.276554,39.756668,-104.850433,1.276554,233,908
5339.776855,125,157,9.66,0,700,9.66,1.282028,39.756672,-104.850533,1.282028,234,912
5339.378418,126,154,10.24,0,703,10.24,1.286654,39.756676,-104.850616,1.286654,235,915
5341.005859,127,155,10.63,0,706,10.63,1.291258,39.756653,-104.850700,1.291258,236,918
5342.803711,127,155,11.17,0,709,11.17,1.295933,39.756622,-104.850777,1.295933,237,924
5342.633301,128,152,9.54,0,712,9.54,1.301115,39.756592,-104.850861,1.301115,238,928
5341.535156,129,152,9.11,0,715,9.11,1.306508,39.756622,-104.850952,1.306508,239,932
5345.060059,129,153,8.9,0,718,8.9,1.311989,39.756660,-104.851044,1.311989,240,935
5344.344727,130,155,9.43,0,721,9.43,1.317231,39.756687,-104.851135,1.317231,241,938
5343.485840,131,155,9.38,0,724,9.38,1.322577,39.756718,-104.851227,1.322577,242,945
5343.593262,131,156,9.33,0,727,9.33,1.328078,39.756752,-104.851318,1.328078,243,948
5343.338867,132,156,9.12,0,730,9.12,1.333510,39.756783,-104.851402,1.333510,244,952
5344.109375,133,157,8.96,0,733,8.96,1.339147,39.756824,-104.851494,1.339147,245,955
5342.300293,133,156,7.4,0,736,7.4,1.346180,39.756863,-104.851562,1.346180,246,958
5342.229492,134,156,8.05,0,739,8.05,1.352031,39.756882,-104.851669,1.352031,247,962
5342.622070,135,156,9.54,0,742,9.54,1.356877,39.756927,-104.851738,1.356877,248,968
5343.667480,135,156,10.06,0,745,10.06,1.362731,39.756966,-104.851830,1.362731,249,972
5344.596680,136,156,10.21,0,748,10.21,1.367307,39.756996,-104.851898,1.367307,250,975
5342.080078,137,155,10.34,0,751,10.34,1.372979,39.757038,-104.851982,1.372979,251,978
5341.652832,137,155,9.33,0,754,9.33,1.378149,39.757080,-104.852058,1.378149,252,982
5344.343262,138,154,8.74,0,757,8.74,1.383246,39.757118,-104.852142,1.383246,253,985
5344.252441,139,150,8.63,0,760,8.63,1.389033,39.757168,-104.852219,1.389033,254,992
5347.325684,139,150,8.93,0,763,8.93,1.393894,39.757202,-104.852295,1.393894,255,998
5343.622070,140,149,9.39,0,766,9.39,1.399099,39.757236,-104.852379,1.399099,256,998
5343.288574,141,149,9.27,0,769,9.27,1.404341,39.757278,-104.852455,1.404341,257,1002
5346.357910,141,150,9.43,0,772,9.43,1.409673,39.757309,-104.852547,1.409673,258,1005
5343.688965,142,150,10.05,0,775,10.05,1.414652,39.757336,-104.852631,1.414652,259,1012
5346.889648,142,150,10.65,0,778,10.65,1.419466,39.757362,-104.852707,1.419466,260,1015
5343.020996,143,151,9.77,0,781,9.77,1.424963,39.757378,-104.852806,1.424963,261,1018
5343.576660,144,151,9.37,0,784,9.37,1.430262,39.757401,-104.852898,1.430262,262,1022
5341.195312,144,151,9.36,0,787,9.36,1.435422,39.757404,-104.852997,1.435422,263,1025
5343.221191,145,151,10.07,0,790,10.07,1.440370,39.757408,-104.853088,1.440370,264,1028
5343.819336,146,150,9.88,0,793,9.88,1.445335,39.757420,-104.853180,1.445335,265,1036
5345.936035,146,150,9.11,0,796,9.11,1.450930,39.757488,-104.853233,1.450930,266,1038
5343.215332,147,150,10,0,799,10,1.455867,39.757530,-104.853302,1.455867,267,1042
5343.992676,148,151,8.6,0,802,8.6,1.462212,39.757576,-104.853409,1.462212,268,1046
5344.526855,148,151,8.99,0,805,8.99,1.467729,39.757599,-104.853500,1.467729,269,1048
5342.845215,149,151,9.33,0,808,9.33,1.472924,39.757614,-104.853600,1.472924,270,1052
5342.143555,150,151,10.03,0,811,10.03,1.477540,39.757607,-104.853683,1.477540,271,1058
5343.248047,150,151,9.99,0,814,9.99,1.482702,39.757618,-104.853775,1.482702,272,1062
5343.201660,151,151,9.59,0,817,9.59,1.487788,39.757633,-104.853867,1.487788,273,1066
5342.119141,151,151,9.82,0,820,9.82,1.493028,39.757637,-104.853966,1.493028,274,1068
