Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,207.13,261.44,-999999,5374.87,5374.87,5378.71,5282.12,5366.43,543.36,ActiveWorkout,10.104,16.3.1,4.84,128,2682,136.85,2680,3421,ios,4.84,270215977642229760,watchos,NO,NO,YES,0,161,2.7021597764222976e+17,68,35,watchos,gps,894,4.000000,,-1,-1,2023-04-19T17:51:23,131087,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5362.599121,5,118,8.31,0,67,8.31,0.130425,39.749321,-104.839798,0.130425,23,81
5364.904297,5,119,8.58,0,70,8.58,0.136462,39.749332,-104.839912,0.136462,24,84
5367.937988,6,119,7.1,0,73,7.1,0.143769,39.749416,-104.839973,0.143769,25,88
5364.352051,6,119,8.19,0,76,8.19,0.149776,39.749504,-104.839966,0.149776,26,91
5360.582520,6,118,8.08,0,79,8.08,0.156157,39.749596,-104.839973,0.156157,27,94
5361.639160,7,118,8.65,0,82,8.65,0.161666,39.749676,-104.839958,0.161666,28,98
5363.154785,7,117,8.34,0,85,8.34,0.168006,39.749763,-104.839951,0.168006,29,104
5359.127930,7,119,8.7,0,88,8.7,0.173307,39.749840,-104.839951,0.173307,30,108
5363.582031,8,119,8.42,0,91,8.42,0.179049,39.749920,-104.839943,0.179049,31,111
5363.866699,8,125,8.87,0,94,8.87,0.184503,39.749996,-104.839935,0.184503,32,114
5361.390625,9,125,8.35,0,97,8.35,0.190671,39.750080,-104.839951,0.190671,33,118
5362.708008,9,126,7.2,0,100,7.2,0.197954,39.750187,-104.839951,0.197954,34,121
5364.869141,10,133,6.71,0,103,6.71,0.204733,39.750225,-104.839859,0.204733,35,128
5363.540039,10,133,8.8,0,106,8.8,0.210341,39.750252,-104.839760,0.210341,36,134
5365.237305,11,135,7.33,0,109,7.33,0.217642,39.750336,-104.839737,0.217642,37,134
5365.627930,11,135,9.08,0,112,9.08,0.222928,39.750412,-104.839729,0.222928,38,138
5363.839844,12,135,9.84,0,115,9.84,0.228082,39.750484,-104.839706,0.228082,39,141
5361.862793,12,137,9.42,0,118,9.42,0.233752,39.750561,-104.839676,0.233752,40,144
5363.876953,13,137,8.24,0,121,8.24,0.239971,39.750648,-104.839653,0.239971,41,151
5362.791504,13,136,9.76,0,124,9.76,0.244492,39.750713,-104.839638,0.244492,42,154
5364.358887,14,136,9.27,0,127,9.27,0.249903,39.750790,-104.839622,0.249903,43,158
5362.235352,14,137,10.71,0,130,10.71,0.254337,39.750854,-104.839630,0.254337,44,164
5364.681152,15,138,8.8,0,133,8.8,0.260316,39.750938,-104.839630,0.260316,45,164
5364.059082,16,138,9.43,0,136,9.43,0.265229,39.751011,-104.839622,0.265229,46,171
5363.724609,16,138,9.22,0,139,9.22,0.270797,39.751091,-104.839615,0.270797,47,174
5364.376465,17,140,9.22,0,142,9.22,0.276300,39.751167,-104.839615,0.276300,48,178
5361.869629,17,140,8.28,0,145,8.28,0.282553,39.751259,-104.839615,0.282553,49,181
5360.595703,18,139,8.47,0,148,8.47,0.288520,39.751343,-104.839615,0.288520,50,184
5358.218750,18,139,8.49,0,151,8.49,0.294287,39.751427,-104.839622,0.294287,51,188
5357.186035,19,139,8.79,0,154,8.79,0.300083,39.751507,-104.839615,0.300083,52,194
5355.832031,19,138,8.6,0,157,8.6,0.305692,39.751587,-104.839615,0.305692,53,198
5355.342285,20,138,8.25,0,160,8.25,0.311857,39.751675,-104.839630,0.311857,54,200
5354.248535,20,138,8.76,0,163,8.76,0.317415,39.751755,-104.839622,0.317415,55,204
5349.948242,21,138,8.84,0,166,8.84,0.323366,39.751839,-104.839622,0.323366,56,207
5350.952148,22,138,8.88,0,169,8.88,0.328827,39.751915,-104.839622,0.328827,57,210
5350.010254,22,139,10.32,0,172,10.32,0.333516,39.751984,-104.839607,0.333516,58,217
5352.365723,23,139,8.28,0,175,8.28,0.339812,39.752071,-104.839622,0.339812,59,220
5350.699707,23,139,8.74,0,178,8.74,0.345439,39.752155,-104.839615,0.345439,60,224
5354.296387,24,139,9.29,0,181,9.29,0.350943,39.752232,-104.839622,0.350943,61,226
5353.263184,24,139,9.21,0,184,9.21,0.356652,39.752316,-104.839607,0.356652,62,230
5354.799316,25,139,9.06,0,187,9.06,0.362310,39.752396,-104.839607,0.362310,63,236
5354.848145,25,138,9.6,0,190,9.6,0.367382,39.752468,-104.839607,0.367382,64,240
5351.708496,26,139,8.68,0,193,8.68,0.373321,39.752552,-104.839600,0.373321,65,243
5347.141113,26,139,8.77,0,196,8.77,0.378890,39.752632,-104.839622,0.378890,66,246
5346.455078,27,138,9.67,0,199,9.67,0.383778,39.752701,-104.839607,0.383778,67,250
5346.173340,28,138,10.04,0,202,10.04,0.389206,39.752781,-104.839607,0.389206,68,253
5345.608398,28,139,8.94,0,205,8.94,0.394857,39.752861,-104.839607,0.394857,69,260
5342.364258,29,139,7.8,0,208,7.8,0.401266,39.752953,-104.839615,0.401266,70,262
5339.335449,29,139,8.45,0,211,8.45,0.407245,39.753040,-104.839615,0.407245,71,266
5337.742188,30,137,8,0,214,8,0.413320,39.753128,-104.839622,0.413320,72,270
5340.240234,30,137,8.71,0,217,8.71,0.418787,39.753204,-104.839615,0.418787,73,272
5340.972656,31,136,7.88,0,220,7.88,0.424929,39.753296,-104.839607,0.424929,74,276
5336.452148,31,136,9.35,0,223,9.35,0.430335,39.753372,-104.839600,0.430335,75,282
5331.151855,32,136,7.84,0,226,7.84,0.436499,39.753460,-104.839615,0.436499,76,286
5327.772461,32,136,8.26,0,229,8.26,0.442331,39.753536,-104.839622,0.442331,77,289
5325.362793,33,136,7,0,232,7,0.449129,39.753632,-104.839622,0.449129,78,292
5322.568359,33,136,8.41,0,235,8.41,0.455189,39.753712,-104.839615,0.455189,79,296
5321.309570,34,138,8.41,0,238,8.41,0.461437,39.753799,-104.839615,0.461437,80,298
5316.658691,35,138,9.14,0,241,9.14,0.466772,39.753876,-104.839592,0.466772,81,306
5315.535645,35,136,8.65,0,244,8.65,0.472965,39.753963,-104.839607,0.472965,82,308
5316.113281,36,136,8.7,0,247,8.7,0.478462,39.754044,-104.839600,0.478462,83,312
5316.676270,36,136,10.07,0,250,10.07,0.482912,39.754108,-104.839592,0.482912,84,315
5318.574707,37,135,8.45,0,253,8.45,0.489501,39.754200,-104.839615,0.489501,85,318
5320.010254,37,135,9.17,0,256,9.17,0.494569,39.754272,-104.839630,0.494569,86,325
5318.617188,38,135,9.11,0,259,9.11,0.500215,39.754345,-104.839607,0.500215,87,328
5319.272949,38,136,7.47,0,262,7.47,0.507398,39.754452,-104.839607,0.507398,88,332
5320.381348,39,136,8.16,0,265,8.16,0.512973,39.754528,-104.839607,0.512973,89,335
5318.316895,39,136,9.12,0,268,9.12,0.518202,39.754589,-104.839638,0.518202,90,338
5322.660156,40,136,7.6,0,271,7.6,0.524960,39.754585,-104.839760,0.524960,91,342
5324.398438,40,134,9.02,0,274,9.02,0.530639,39.754566,-104.839859,0.530639,92,348
5324.979492,41,135,8.66,0,277,8.66,0.536421,39.754562,-104.839966,0.536421,93,354
5326.350586,41,135,8.44,0,280,8.44,0.542352,39.754555,-104.840080,0.542352,94,354
5327.892090,42,137,8.9,0,283,8.9,0.547819,39.754555,-104.840179,0.547819,95,358
5327.365234,42,137,8.96,0,286,8.96,0.553362,39.754559,-104.840286,0.553362,96,361
5326.760742,43,136,8.48,0,289,8.48,0.559284,39.754562,-104.840393,0.559284,97,364
5326.904785,43,137,9.17,0,292,9.17,0.564607,39.754562,-104.840492,0.564607,98,371
5326.415527,44,137,9.12,0,295,9.12,0.570194,39.754570,-104.840599,0.570194,99,374
5324.485840,45,138,8.35,0,298,8.35,0.576433,39.754601,-104.840683,0.576433,100,378
5323.934082,45,138,7.08,0,301,7.08,0.583480,39.754704,-104.840675,0.583480,101,384
5323.626465,46,137,13.97,0,304,13.97,0.586099,39.754734,-104.840652,0.586099,102,384
5326.484375,46,137,46.98,0,307,46.98,0.586916,39.754745,-104.840652,0.586916,103,390
5325.086914,47,138,14.36,0,310,14.36,0.591093,39.754803,-104.840675,0.591093,104,390
5326.373535,47,138,6.71,0,313,6.71,0.598935,39.754848,-104.840790,0.598935,105,394
5330.198242,48,138,7.79,0,316,7.79,0.604785,39.754852,-104.840904,0.604785,106,397
5329.487305,48,138,7.96,0,319,7.96,0.611290,39.754845,-104.841026,0.611290,107,400
5333.987305,49,138,9.33,0,322,9.33,0.616540,39.754848,-104.841118,0.616540,108,404
5337.102051,49,137,7.56,0,325,7.56,0.623505,39.754837,-104.841248,0.623505,109,410
5329.720215,50,137,8,0,328,8,0.628794,39.754848,-104.841347,0.628794,110,414
5329.864258,50,137,8.02,0,331,8.02,0.634920,39.754856,-104.841461,0.634920,111,416
5329.193359,51,138,8.71,0,334,8.71,0.640474,39.754864,-104.841568,0.640474,112,420
5327.785645,52,138,8.69,0,337,8.69,0.646390,39.754879,-104.841675,0.646390,113,424
5326.124023,52,139,9.37,0,340,9.37,0.651482,39.754883,-104.841766,0.651482,114,426
5330.582031,53,139,9.97,0,343,9.97,0.656855,39.754894,-104.841866,0.656855,115,433
5336.759766,53,139,10.08,0,346,10.08,0.661648,39.754910,-104.841957,0.661648,116,436
5333.117188,54,139,9.37,0,349,9.37,0.667461,39.754917,-104.842064,0.667461,117,440
5335.345703,54,139,9.19,0,352,9.19,0.672686,39.754932,-104.842155,0.672686,118,443
5336.823730,55,140,9.19,0,355,9.19,0.678023,39.754921,-104.842255,0.678023,119,446
5337.331543,55,140,9.43,0,358,9.43,0.683257,39.754925,-104.842354,0.683257,120,453
5332.734863,56,140,9.11,0,361,9.11,0.688950,39.754929,-104.842461,0.688950,121,456
5334.248047,57,141,9.26,0,364,9.26,0.694616,39.754932,-104.842560,0.694616,122,460
5334.472168,57,141,9,0,367,9,0.700254,39.754936,-104.842667,0.700254,123,463
5334.330078,58,142,8.36,0,370,8.36,0.706390,39.754925,-104.842781,0.706390,124,466
5335.770508,58,142,9.03,0,373,9.03,0.711675,39.754929,-104.842880,0.711675,125,470
5336.401855,59,142,8.72,0,376,8.72,0.717157,39.754917,-104.842979,0.717157,126,476
5339.220703,59,142,8.89,0,379,8.89,0.722747,39.754913,-104.843086,0.722747,127,479
5337.559570,60,140,8.5,0,382,8.5,0.728831,39.754925,-104.843193,0.728831,128,482
5336.586914,61,140,9.13,0,385,9.13,0.734392,39.754921,-104.843300,0.734392,129,486
5338.727051,61,140,8.45,0,388,8.45,0.740678,39.754925,-104.843414,0.740678,130,489
5332.035156,62,140,7,0,391,7,0.748331,39.754971,-104.843498,0.748331,131,492
5326.886230,62,141,7.08,0,394,7.08,0.754837,39.755058,-104.843475,0.754837,132,499
5326.540039,63,142,8.04,0,397,8.04,0.760796,39.755131,-104.843536,0.760796,133,506
5325.494141,63,142,8.73,0,400,8.73,0.766435,39.755207,-104.843575,0.766435,134,506
5319.851562,64,143,9.04,0,403,9.04,0.772226,39.755260,-104.843658,0.772226,135,509
5318.863281,64,143,7.74,0,406,7.74,0.778823,39.755283,-104.843773,0.778823,136,512
5317.971680,65,146,8.64,0,409,8.64,0.784222,39.755314,-104.843872,0.784222,137,516
5322.488770,66,144,9.79,0,412,9.79,0.789627,39.755344,-104.843964,0.789627,138,522
5321.083984,66,144,8.44,0,415,8.44,0.795525,39.755386,-104.844055,0.795525,139,525
5315.577637,67,139,8.33,0,418,8.33,0.801508,39.755417,-104.844162,0.801508,140,528
5307.540527,67,139,7.62,0,421,7.62,0.807831,39.755459,-104.844261,0.807831,141,532
5308.540527,68,138,8.56,0,424,8.56,0.813714,39.755482,-104.844368,0.813714,142,535
5311.102539,68,138,8.66,0,427,8.66,0.819486,39.755505,-104.844475,0.819486,143,542
5314.887207,69,138,10.2,0,430,10.2,0.824317,39.755531,-104.844551,0.824317,144,545
5316.321289,70,139,9.18,0,433,9.18,0.830212,39.755554,-104.844658,0.830212,145,548
5312.245605,70,139,8.46,0,436,8.46,0.836159,39.755581,-104.844765,0.836159,146,552
5308.128418,71,138,7.67,0,439,7.67,0.842531,39.755600,-104.844879,0.842531,147,554
5306.137207,71,138,6.85,0,442,6.85,0.850185,39.755627,-104.844986,0.850185,148,558
5307.710449,72,138,9.35,0,445,9.35,0.855441,39.755665,-104.845070,0.855441,149,564
5309.871582,72,139,8.67,0,448,8.67,0.861294,39.755688,-104.845177,0.861294,150,568
5306.863770,73,139,7.91,0,451,7.91,0.868066,39.755730,-104.845291,0.868066,151,571
5306.405273,73,141,7.33,0,454,7.33,0.874557,39.755814,-104.845337,0.874557,152,574
5303.926270,74,141,8.11,0,457,8.11,0.880742,39.755890,-104.845398,0.880742,153,578
5301.621094,75,141,8.33,0,460,8.33,0.886487,39.755966,-104.845451,0.886487,154,581
5302.199707,75,142,8.93,0,463,8.93,0.892219,39.755966,-104.845551,0.892219,155,588
5305.530273,76,142,8.65,0,466,8.65,0.898158,39.755913,-104.845634,0.898158,156,590
5310.284180,76,142,9.77,0,469,9.77,0.903211,39.755878,-104.845718,0.903211,157,594
5308.126953,77,142,8.34,0,472,8.34,0.909272,39.755848,-104.845825,0.909272,158,600
5311.045410,77,142,7.93,0,475,7.93,0.915475,39.755901,-104.845917,0.915475,159,600
5310.417969,78,144,7.91,0,478,7.91,0.921332,39.755985,-104.845932,0.921332,160,607
5306.821777,79,144,7.53,0,481,7.53,0.928188,39.756077,-104.845955,0.928188,161,610
5303.279785,79,143,7.64,0,484,7.64,0.934434,39.756161,-104.845924,0.934434,162,614
5309.586426,80,143,8.06,0,487,8.06,0.940578,39.756245,-104.845894,0.940578,163,616
5306.235840,80,144,7.21,0,490,7.21,0.947763,39.756313,-104.845894,0.947763,164,620
5306.377930,81,144,9.34,0,493,9.34,0.953544,39.756374,-104.845955,0.953544,165,623
5308.740723,81,144,8.59,0,496,8.59,0.959170,39.756363,-104.846062,0.959170,166,630
5308.004395,82,143,8.5,0,499,8.5,0.965645,39.756340,-104.846176,0.965645,167,633
5308.706055,83,143,9.4,0,502,9.4,0.970724,39.756332,-104.846268,0.970724,168,636
5306.903809,83,143,9.49,0,505,9.49,0.976505,39.756317,-104.846375,0.976505,169,640
5304.421387,84,144,7.98,0,508,7.98,0.982777,39.756329,-104.846489,0.982777,170,643
5310.991211,84,144,9.2,0,511,9.2,0.987897,39.756351,-104.846581,0.987897,171,646
5304.499512,85,146,7.73,0,514,7.73,0.994490,39.756359,-104.846680,0.994490,172,652
5301.092773,86,145,8.57,0,517,8.57,0.999964,39.756359,-104.846779,0.999964,173,656
5308.951660,86,145,9.69,0,520,9.69,1.005581,39.756374,-104.846878,1.005581,174,659
5316.074707,87,145,8.04,0,523,8.04,1.011662,39.756393,-104.846985,1.011662,175,662
5313.030273,87,145,7.5,0,526,7.5,1.018439,39.756382,-104.847115,1.018439,176,666
5307.103516,88,143,8.72,0,529,8.72,1.023567,39.756344,-104.847191,1.023567,177,668
5306.698730,89,143,9.04,0,532,9.04,1.029198,39.756290,-104.847267,1.029198,178,675
5304.662598,89,143,9.31,0,535,9.31,1.034674,39.756222,-104.847313,1.034674,179,678
5308.117676,90,144,9.23,0,538,9.23,1.040559,39.756138,-104.847328,1.040559,180,682
5312.216309,90,144,9.66,0,541,9.66,1.045522,39.756065,-104.847321,1.045522,181,685
5305.869141,91,143,8.58,0,544,8.58,1.051550,39.755981,-104.847343,1.051550,182,688
5305.918457,91,143,8.37,0,547,8.37,1.057489,39.755894,-104.847351,1.057489,183,695
5308.959961,92,144,8.1,0,550,8.1,1.063826,39.755806,-104.847389,1.063826,184,698
5309.031250,93,144,9.21,0,553,9.21,1.069039,39.755737,-104.847412,1.069039,185,702
5309.839844,93,144,8.8,0,556,8.8,1.075245,39.755672,-104.847488,1.075245,186,704
5312.963379,94,143,9.48,0,559,9.48,1.080584,39.755619,-104.847565,1.080584,187,708
5316.032227,94,143,8.97,0,562,8.97,1.086216,39.755608,-104.847664,1.086216,188,711
5318.492188,95,144,8.53,0,565,8.53,1.092076,39.755642,-104.847763,1.092076,189,718
5319.150879,96,145,8.54,0,568,8.54,1.097918,39.755695,-104.847832,1.097918,190,724
5320.845703,96,145,8.83,0,571,8.83,1.103729,39.755760,-104.847900,1.103729,191,724
5320.893555,97,145,9.21,0,574,9.21,1.109012,39.755825,-104.847954,1.109012,192,728
5322.700195,97,145,9.33,0,577,9.33,1.114370,39.755898,-104.847984,1.114370,193,731
5321.305176,98,145,9.32,0,580,9.32,1.119851,39.755974,-104.848007,1.119851,194,734
5320.549805,99,146,9.01,0,583,9.01,1.125302,39.756054,-104.848022,1.125302,195,740
5319.866211,99,146,9.76,0,586,9.76,1.130071,39.756119,-104.848045,1.130071,196,744
5320.225586,100,147,10.05,0,589,10.05,1.135303,39.756187,-104.848083,1.135303,197,747
5320.403809,100,147,10.48,0,592,10.48,1.140239,39.756248,-104.848137,1.140239,198,750
5320.537109,101,149,12.21,0,595,12.21,1.144205,39.756287,-104.848183,1.144205,199,754
5322.461426,102,149,10.91,0,598,10.91,1.148958,39.756336,-104.848244,1.148958,200,760
5323.059082,102,149,10.31,0,601,10.31,1.154023,39.756382,-104.848320,1.154023,201,764
5323.807129,103,150,9.71,0,604,9.71,1.159348,39.756405,-104.848412,1.159348,202,767
5325.000000,104,150,9.73,0,607,9.73,1.164527,39.756416,-104.848503,1.164527,203,770
5322.734375,104,149,9.39,0,610,9.39,1.169999,39.756409,-104.848610,1.169999,204,774
5322.378906,105,148,10.13,0,613,10.13,1.174774,39.756401,-104.848694,1.174774,205,776
5325.998047,105,148,11.13,0,616,11.13,1.179338,39.756409,-104.848778,1.179338,206,783
5326.426270,106,149,9.47,0,619,9.47,1.185067,39.756439,-104.848877,1.185067,207,786
5325.731934,107,149,9.44,0,622,9.44,1.190235,39.756474,-104.848961,1.190235,208,790
5325.431641,107,148,8.59,0,625,8.59,1.195977,39.756493,-104.849068,1.195977,209,793
5326.106934,108,148,8.98,0,628,8.98,1.201136,39.756496,-104.849159,1.201136,210,796
5328.000488,108,148,10.1,0,631,10.1,1.205911,39.756485,-104.849251,1.205911,211,800
5330.560547,109,148,10.23,0,634,10.23,1.210955,39.756496,-104.849335,1.210955,212,806
5332.803711,110,149,9.7,0,637,9.7,1.216272,39.756493,-104.849434,1.216272,213,810
5333.287598,110,149,8.87,0,640,8.87,1.222095,39.756493,-104.849541,1.222095,214,813
5333.594238,111,150,9.94,0,643,9.94,1.226733,39.756504,-104.849625,1.226733,215,820
5334.370117,112,150,9.47,0,646,9.47,1.231965,39.756508,-104.849724,1.231965,216,820
5333.847656,112,150,10.11,0,649,10.11,1.236785,39.756531,-104.849808,1.236785,217,826
5335.236816,113,148,10.43,0,652,10.43,1.241635,39.756546,-104.849899,1.241635,218,829
5335.974121,114,148,10.85,0,655,10.85,1.246348,39.756565,-104.849983,1.246348,219,832
5336.395996,114,148,9.94,0,658,9.94,1.251123,39.756584,-104.850067,1.251123,220,836
5337.926270,115,148,9.11,0,661,9.11,1.256623,39.756611,-104.850166,1.256623,221,839
5338.804199,115,148,9.29,0,664,9.29,1.261822,39.756645,-104.850250,1.261822,222,842
5338.162109,116,148,9.55,0,667,9.55,1.267151,39.756668,-104.850342,1.267151,223,849
5338.189941,117,148,10.61,0,670,10.61,1.271733,39.756687,-104.850426,1.271733,224,852
5339.266602,117,149,9.92,0,673,9.92,1.277104,39.756699,-104.850525,1.277104,225,856
5340.124023,118,149,9.16,0,676,9.16,1.282569,39.756702,-104.850616,1.282569,226,858
5344.582031,118,148,9.77,0,679,9.77,1.287462,39.756680,-104.850700,1.287462,227,862
5343.871582,119,148,9.96,0,682,9.96,1.292257,39.756645,-104.850777,1.292257,228,865
5345.833984,120,147,10.31,0,685,10.31,1.296867,39.756607,-104.850845,1.296867,229,872
5347.155762,120,148,8.66,0,688,8.66,1.302843,39.756622,-104.850952,1.302843,230,875
5343.063965,121,148,9,0,691,9,1.308396,39.756653,-104.851044,1.308396,231,878
5338.238281,122,145,8.9,0,694,8.9,1.314506,39.756695,-104.851143,1.314506,232,882
5338.049805,122,145,8.89,0,697,8.89,1.320347,39.756733,-104.851242,1.320347,233,885
5336.075684,123,146,8.6,0,700,8.6,1.325887,39.756763,-104.851334,1.325887,234,888
5334.512695,123,147,9.27,0,703,9.27,1.330860,39.756798,-104.851418,1.330860,235,894
5335.329102,124,147,10.6,0,706,10.6,1.335875,39.756828,-104.851501,1.335875,236,898
5335.771973,125,147,8.6,0,709,8.6,1.342082,39.756878,-104.851593,1.342082,237,901
5339.259766,125,147,9.25,0,712,9.25,1.347623,39.756897,-104.851692,1.347623,238,904
5338.903809,126,143,9.44,0,715,9.44,1.352788,39.756943,-104.851761,1.352788,239,908
5337.496094,126,146,9.12,0,718,9.12,1.357929,39.756985,-104.851845,1.357929,240,914
5339.469238,127,146,9.78,0,721,9.78,1.363084,39.757027,-104.851921,1.363084,241,917
5341.124512,128,148,9.83,0,724,9.83,1.368431,39.757053,-104.852013,1.368431,242,920
5341.167480,128,148,9.83,0,727,9.83,1.373627,39.757095,-104.852089,1.373627,243,924
5342.161621,129,150,9.15,0,730,9.15,1.379150,39.757141,-104.852173,1.379150,244,927
5337.250488,129,149,9.58,0,733,9.58,1.384092,39.757191,-104.852242,1.384092,245,930
5339.049316,130,149,9.89,0,736,9.89,1.389440,39.757225,-104.852325,1.389440,246,936
5338.278320,131,148,8.95,0,739,8.95,1.394930,39.757271,-104.852417,1.394930,247,943
5334.719727,131,148,10.34,0,742,10.34,1.399742,39.757301,-104.852493,1.399742,248,943
5339.899414,132,148,9.3,0,745,9.3,1.405336,39.757332,-104.852592,1.405336,249,946
5337.716309,133,145,8.56,0,748,8.56,1.411167,39.757366,-104.852692,1.411167,250,950
5338.524414,133,145,8.91,0,751,8.91,1.416812,39.757393,-104.852791,1.416812,251,956
5341.489746,134,145,9.92,0,754,9.92,1.421609,39.757404,-104.852875,1.421609,252,960
5341.299805,134,145,9.99,0,757,9.99,1.426532,39.757412,-104.852966,1.426532,253,962
5341.071289,135,145,9.58,0,760,9.58,1.431860,39.757416,-104.853065,1.431860,254,966
5343.366699,135,143,9.94,0,763,9.94,1.436893,39.757416,-104.853157,1.436893,255,968
5344.321289,136,143,7.78,0,766,7.78,1.443465,39.757473,-104.853256,1.443465,256,972
5342.045898,137,148,8.41,0,769,8.41,1.448969,39.757538,-104.853317,1.448969,257,978
5340.749023,137,146,9.96,0,772,9.96,1.453893,39.757572,-104.853401,1.453893,258,982
5337.833008,138,146,9.15,0,775,9.15,1.459715,39.757610,-104.853493,1.459715,259,985
5337.181152,138,146,8.58,0,778,8.58,1.465524,39.757637,-104.853600,1.465524,260,988
5337.392090,139,146,9.74,0,781,9.74,1.470582,39.757637,-104.853691,1.470582,261,992
5340.921387,140,143,9.48,0,784,9.48,1.475905,39.757637,-104.853790,1.475905,262,995
5342.511719,140,144,9.88,0,787,9.88,1.480961,39.757641,-104.853882,1.480961,263,1002
5341.268555,141,144,9.08,0,790,9.08,1.486256,39.757664,-104.853973,1.486256,264,1004
5339.136719,141,142,9.92,0,793,9.92,1.491352,39.757679,-104.854065,1.491352,265,1008
5340.219727,142,142,8.93,0,796,8.93,1.497385,39.757671,-104.854179,1.497385,266,1011
5343.372559,143,142,10.97,0,799,10.97,1.501942,39.757664,-104.854263,1.501942,267,1014
5341.903809,143,142,9.24,0,802,9.24,1.507280,39.757637,-104.854355,1.507280,268,1018
5342.822754,144,142,9.72,0,805,9.72,1.512466,39.757614,-104.854446,1.512466,269,1024
5343.589355,144,142,8.97,0,808,8.97,1.518028,39.757572,-104.854538,1.518028,270,1028
5343.077637,145,142,9.21,0,811,9.21,1.523260,39.757565,-104.854630,1.523260,271,1031
5344.328613,145,143,9.47,0,814,9.47,1.528336,39.757587,-104.854713,1.528336,272,1038
5345.224121,146,143,10.03,0,817,10.03,1.533451,39.757607,-104.854805,1.533451,273,1038
