Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,251.69,329.26,-999999,5372.26,5372.26,5415.2,5283.95,5407.74,654.18,ActiveWorkout,10.104,16.5,5.08,128,2654,57.39,2651,3398,ios,5.08,192.45,watchos,NO,NO,YES,0,183,192.45,65,27,watchos,gps,885,4.000000,,-1,-1,2023-05-31T17:59:33,145082,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5356.687012,24,134,8.61,0,182,8.61,0.363580,39.752270,-104.839577,0.363580,61,228
5357.605469,25,134,8.17,0,185,8.17,0.369678,39.752357,-104.839584,0.369678,62,232
5357.026367,25,135,8.77,0,188,8.77,0.374978,39.752434,-104.839592,0.374978,63,238
5356.437988,26,135,8.64,0,191,8.64,0.380421,39.752510,-104.839592,0.380421,64,242
5353.220703,26,135,8.7,0,194,8.7,0.385897,39.752586,-104.839584,0.385897,65,248
5352.337402,27,134,9.04,0,197,9.04,0.392080,39.752678,-104.839577,0.392080,66,248
5352.920898,27,134,9.12,0,200,9.12,0.397608,39.752758,-104.839569,0.397608,67,252
5354.504395,28,135,8.5,0,203,8.5,0.403624,39.752842,-104.839584,0.403624,68,258
5353.387207,29,135,8.47,0,206,8.47,0.409191,39.752922,-104.839584,0.409191,69,261
5351.717285,29,135,7.84,0,209,7.84,0.414978,39.753006,-104.839592,0.414978,70,264
5348.349609,30,133,8.52,0,212,8.52,0.420968,39.753086,-104.839584,0.420968,71,268
5346.283203,30,133,7.81,0,215,7.81,0.427502,39.753181,-104.839592,0.427502,72,271
5344.793945,31,134,8.16,0,218,8.16,0.433658,39.753269,-104.839577,0.433658,73,274
5343.406250,31,134,7.92,0,221,7.92,0.440321,39.753361,-104.839561,0.440321,74,281
5345.543457,32,134,7.39,0,224,7.39,0.446847,39.753452,-104.839577,0.446847,75,284
5345.397461,32,134,8,0,227,8,0.452591,39.753532,-104.839577,0.452591,76,288
5342.620605,33,134,7.97,0,230,7.97,0.458940,39.753624,-104.839584,0.458940,77,290
5339.122070,33,135,7.71,0,233,7.71,0.464978,39.753708,-104.839561,0.464978,78,293
5332.989258,34,135,8.39,0,236,8.39,0.470716,39.753780,-104.839546,0.470716,79,296
5333.801758,34,135,7.83,0,239,7.83,0.476860,39.753868,-104.839569,0.476860,80,303
5339.573242,35,134,8.15,0,242,8.15,0.482760,39.753944,-104.839569,0.482760,81,306
5332.002441,35,134,7.73,0,245,7.73,0.489296,39.754013,-104.839531,0.489296,82,310
5331.901367,36,135,6.35,0,248,6.35,0.496736,39.754120,-104.839554,0.496736,83,313
5331.525879,36,136,8.72,0,251,8.72,0.502258,39.754196,-104.839577,0.502258,84,316
5330.083496,37,136,7.5,0,254,7.5,0.508875,39.754288,-104.839607,0.508875,85,320
5329.639648,37,136,9.39,0,257,9.39,0.514080,39.754364,-104.839607,0.514080,86,326
5333.368652,38,138,7.26,0,260,7.26,0.520824,39.754456,-104.839630,0.520824,87,330
5333.000977,38,138,7.73,0,263,7.73,0.527529,39.754551,-104.839615,0.527529,88,333
5336.746582,39,139,6.85,0,266,6.85,0.535178,39.754562,-104.839745,0.535178,89,336
5331.529297,39,139,7.66,0,269,7.66,0.541078,39.754562,-104.839859,0.541078,90,340
5328.930664,40,139,9.01,0,272,9.01,0.546681,39.754555,-104.839966,0.546681,91,343
5326.674316,41,137,8.31,0,275,8.31,0.552542,39.754543,-104.840065,0.552542,92,350
5331.040527,41,137,7.91,0,278,7.91,0.558977,39.754536,-104.840187,0.558977,93,353
5330.534180,42,137,8.66,0,281,8.66,0.564474,39.754551,-104.840286,0.564474,94,356
5331.205566,42,137,9.19,0,284,9.19,0.570030,39.754539,-104.840385,0.570030,95,360
5329.585449,43,140,8.34,0,287,8.34,0.576144,39.754539,-104.840500,0.576144,96,363
5329.452637,43,144,8.22,0,290,8.22,0.582356,39.754559,-104.840607,0.582356,97,372
5326.527832,44,144,9.74,0,293,9.74,0.586811,39.754597,-104.840675,0.586811,98,372
5328.500977,44,146,25.22,0,296,25.22,0.588524,39.754604,-104.840652,0.588524,99,376
5328.090820,45,146,46.15,0,299,46.15,0.589446,39.754604,-104.840652,0.589446,100,377
5329.825684,46,147,102.37,0,302,102.37,0.589653,39.754604,-104.840652,0.589653,101,378
5332.100586,46,147,12.89,0,305,12.89,0.594771,39.754677,-104.840645,0.594771,102,378
5333.773438,47,147,8.35,0,308,8.35,0.600388,39.754757,-104.840645,0.600388,103,378
5327.350586,48,147,7.91,0,311,7.91,0.607346,39.754826,-104.840683,0.607346,104,382
5330.560547,48,147,6.42,0,314,6.42,0.616242,39.754845,-104.840836,0.616242,105,386
5334.034668,49,147,6.69,0,317,6.69,0.623627,39.754837,-104.840965,0.623627,106,390
5333.268555,49,147,8.12,0,320,8.12,0.629748,39.754829,-104.841072,0.629748,107,392
5332.660645,50,144,8.19,0,323,8.19,0.636057,39.754841,-104.841187,0.636057,108,400
5331.294434,51,144,7.55,0,326,7.55,0.642533,39.754837,-104.841309,0.642533,109,403
5335.745605,51,144,7.75,0,329,7.75,0.648765,39.754841,-104.841415,0.648765,110,406
5334.360352,52,145,7.55,0,332,7.55,0.655091,39.754841,-104.841530,0.655091,111,410
5335.596191,52,145,8.28,0,335,8.28,0.661176,39.754860,-104.841637,0.661176,112,413
5337.392578,53,148,8.93,0,338,8.93,0.666636,39.754868,-104.841736,0.666636,113,416
5335.302246,54,148,8.8,0,341,8.8,0.672633,39.754868,-104.841850,0.672633,114,422
5335.033691,54,148,7.88,0,344,7.88,0.678238,39.754890,-104.841949,0.678238,115,426
5340.732910,55,151,8.65,0,347,8.65,0.684077,39.754875,-104.842056,0.684077,116,430
5336.122559,55,151,8.12,0,350,8.12,0.690342,39.754894,-104.842171,0.690342,117,433
5338.769531,56,150,8.97,0,353,8.97,0.696296,39.754890,-104.842285,0.696296,118,436
5340.344727,57,150,7.72,0,356,7.72,0.703196,39.754875,-104.842407,0.703196,119,440
5337.239746,57,150,7.64,0,359,7.64,0.709819,39.754917,-104.842522,0.709819,120,446
5340.258301,58,149,7.37,0,362,7.37,0.715563,39.754890,-104.842613,0.715563,121,450
5340.597168,59,149,8.61,0,365,8.61,0.721476,39.754890,-104.842728,0.721476,122,452
5341.469727,59,149,8.72,0,368,8.72,0.726666,39.754906,-104.842819,0.726666,123,456
5339.800293,60,150,8.67,0,371,8.67,0.732680,39.754898,-104.842934,0.732680,124,460
5336.978027,61,150,9.01,0,374,9.01,0.738168,39.754887,-104.843033,0.738168,125,462
5342.742676,61,150,8.97,0,377,8.97,0.744166,39.754906,-104.843140,0.744166,126,470
5340.843262,62,151,8.13,0,380,8.13,0.750279,39.754887,-104.843246,0.750279,127,473
5338.510742,62,151,7.58,0,383,7.58,0.757155,39.754883,-104.843369,0.757155,128,476
5335.937500,63,151,7.2,0,386,7.2,0.764153,39.754940,-104.843468,0.764153,129,480
5335.357422,64,151,7.16,0,389,7.16,0.770755,39.755024,-104.843521,0.770755,130,483
5335.446777,64,153,7.14,0,392,7.14,0.777787,39.755123,-104.843506,0.777787,131,490
5334.801758,65,152,8.24,0,395,8.24,0.783544,39.755199,-104.843552,0.783544,132,493
5336.237793,66,152,7.55,0,398,7.55,0.790376,39.755260,-104.843651,0.790376,133,496
5331.938965,66,152,8.11,0,401,8.11,0.796449,39.755318,-104.843727,0.796449,134,500
5330.762695,67,152,8.88,0,404,8.88,0.801915,39.755360,-104.843819,0.801915,135,503
5326.107910,68,152,7.82,0,407,7.82,0.808682,39.755379,-104.843941,0.808682,136,506
5324.573242,68,153,7.64,0,410,7.64,0.815192,39.755394,-104.844063,0.815192,137,516
5324.358887,69,153,8.56,0,413,8.56,0.820724,39.755417,-104.844162,0.820724,138,516
5324.338867,70,153,8.25,0,416,8.25,0.827040,39.755451,-104.844269,0.827040,139,520
5325.537109,70,153,8.84,0,419,8.84,0.832825,39.755474,-104.844376,0.832825,140,522
5321.749023,71,154,8.65,0,422,8.65,0.838381,39.755493,-104.844475,0.838381,141,526
5320.771484,72,154,8.46,0,425,8.46,0.844454,39.755520,-104.844582,0.844454,142,530
5316.044922,72,154,8.2,0,428,8.2,0.850524,39.755550,-104.844688,0.850524,143,536
5315.442871,73,152,8.1,0,431,8.1,0.856630,39.755589,-104.844788,0.856630,144,539
5317.753906,74,152,8.03,0,434,8.03,0.862650,39.755604,-104.844902,0.862650,145,546
5314.853027,74,152,8.45,0,437,8.45,0.868670,39.755634,-104.845001,0.868670,146,546
5314.230469,75,152,8.42,0,440,8.42,0.874647,39.755653,-104.845116,0.874647,147,549
5311.385742,75,152,7.91,0,443,7.91,0.881286,39.755692,-104.845222,0.881286,148,556
5317.249512,76,150,7.63,0,446,7.63,0.887654,39.755772,-104.845284,0.887654,149,559
5316.093750,77,150,8.24,0,449,8.24,0.893741,39.755836,-104.845352,0.893741,150,562
5323.658691,77,150,8.28,0,452,8.28,0.899647,39.755909,-104.845406,0.899647,151,566
5317.916992,78,150,8.62,0,455,8.62,0.905689,39.755939,-104.845497,0.905689,152,569
5316.844238,79,150,8.41,0,458,8.41,0.911201,39.755898,-104.845589,0.911201,153,572
5314.389648,79,149,8.4,0,461,8.4,0.917497,39.755856,-104.845688,0.917497,154,579
5313.001953,80,149,8.44,0,464,8.44,0.923354,39.755817,-104.845787,0.923354,155,582
5313.386230,81,150,7.45,0,467,7.45,0.930448,39.755878,-104.845879,0.930448,156,586
5313.544922,81,150,7.24,0,470,7.24,0.937058,39.755962,-104.845932,0.937058,157,589
5309.939453,82,150,7.69,0,473,7.69,0.943379,39.756054,-104.845917,0.943379,158,592
5313.700684,82,150,7.58,0,476,7.58,0.950203,39.756149,-104.845894,0.950203,159,596
5312.865723,83,150,8.7,0,479,8.7,0.955272,39.756218,-104.845863,0.955272,160,602
5309.341797,84,150,8.05,0,482,8.05,0.961766,39.756310,-104.845871,0.961766,161,606
5308.725098,84,150,7.06,0,485,7.06,0.968132,39.756351,-104.845963,0.968132,162,608
5315.510254,85,149,9.36,0,488,9.36,0.973320,39.756344,-104.846046,0.973320,163,612
5313.679688,86,149,9.05,0,491,9.05,0.978876,39.756325,-104.846146,0.978876,164,616
5313.895020,86,149,9.47,0,494,9.47,0.984228,39.756306,-104.846237,0.984228,165,622
5306.250000,87,148,7.89,0,497,7.89,0.990818,39.756302,-104.846359,0.990818,166,625
5309.830078,87,151,7.81,0,500,7.81,0.997392,39.756321,-104.846474,0.997392,167,628
5308.503418,88,151,8.51,0,503,8.51,1.003283,39.756325,-104.846581,1.003283,168,632
5310.802734,89,151,8.2,0,506,8.2,1.009597,39.756348,-104.846695,1.009597,169,635
5314.156738,89,151,8.75,0,509,8.75,1.015132,39.756340,-104.846794,1.015132,170,642
5316.374512,90,151,9.38,0,512,9.38,1.020722,39.756363,-104.846893,1.020722,171,645
5319.082031,91,154,10.17,0,515,10.17,1.025530,39.756363,-104.846977,1.025530,172,648
5320.123047,91,154,7.68,0,518,7.68,1.032492,39.756313,-104.847092,1.032492,173,652
5314.763672,92,154,9.58,0,521,9.58,1.037263,39.756290,-104.847176,1.037263,174,655
5312.027832,93,154,8.19,0,524,8.19,1.043394,39.756229,-104.847252,1.043394,175,658
5309.604980,93,154,8.72,0,527,8.72,1.048731,39.756157,-104.847282,1.048731,176,662
5310.598145,94,154,9.35,0,530,9.35,1.053653,39.756088,-104.847298,1.053653,177,672
5312.463379,95,154,10.09,0,533,10.09,1.058566,39.756016,-104.847305,1.058566,178,672
5315.804199,95,154,9.53,0,536,9.53,1.063842,39.755943,-104.847328,1.063842,179,675
5314.795898,96,154,8.64,0,539,8.64,1.069697,39.755863,-104.847343,1.069697,180,678
5318.568848,97,154,8.23,0,542,8.23,1.075869,39.755783,-104.847389,1.075869,181,682
5321.767578,97,154,8.93,0,545,8.93,1.081202,39.755718,-104.847443,1.081202,182,685
5318.816895,98,154,9.56,0,548,9.56,1.086662,39.755653,-104.847496,1.086662,183,692
5321.861328,99,154,7.58,0,551,7.58,1.093603,39.755589,-104.847588,1.093603,184,695
5321.086914,99,154,7.78,0,554,7.78,1.100065,39.755608,-104.847710,1.100065,185,698
5323.023438,100,155,9.14,0,557,9.14,1.105609,39.755657,-104.847794,1.105609,186,702
5321.316895,101,155,8.19,0,560,8.19,1.111726,39.755730,-104.847855,1.111726,187,705
5319.038086,101,155,9.25,0,563,9.25,1.117002,39.755795,-104.847908,1.117002,188,712
5324.329590,102,155,8.82,0,566,8.82,1.122823,39.755859,-104.847954,1.122823,189,715
5329.213867,103,155,7.49,0,569,7.49,1.129234,39.755947,-104.847992,1.129234,190,718
5324.633301,103,156,9.57,0,572,9.57,1.134238,39.756012,-104.847992,1.134238,191,722
5325.356445,104,156,10.15,0,575,10.15,1.139194,39.756084,-104.848007,1.139194,192,725
5327.230469,105,157,10.1,0,578,10.1,1.144437,39.756149,-104.848061,1.144437,193,728
5325.464844,105,158,10.56,0,581,10.56,1.149074,39.756207,-104.848083,1.149074,194,735
5325.967773,106,158,10.14,0,584,10.14,1.154410,39.756268,-104.848145,1.154410,195,738
5328.865723,107,158,10.61,0,587,10.61,1.159219,39.756321,-104.848198,1.159219,196,742
5324.801758,107,158,8.59,0,590,8.59,1.164968,39.756367,-104.848289,1.164968,197,745
5327.117676,108,159,9.17,0,593,9.17,1.170711,39.756390,-104.848389,1.170711,198,748
5327.134766,109,160,7.58,0,596,7.58,1.177589,39.756416,-104.848511,1.177589,199,752
5327.768066,110,160,5.85,0,599,5.85,1.185095,39.756405,-104.848610,1.185095,200,758
5328.872559,110,159,12.97,0,602,12.97,1.189211,39.756393,-104.848679,1.189211,201,762
5333.860352,111,159,7.88,0,605,7.88,1.195880,39.756371,-104.848793,1.195880,202,765
5334.686523,112,159,7.4,0,608,7.4,1.202722,39.756454,-104.848862,1.202722,203,768
5335.966797,112,160,8.89,0,611,8.89,1.208967,39.756462,-104.848969,1.208967,204,772
5335.976074,113,160,8.73,0,614,8.73,1.214879,39.756477,-104.849075,1.214879,205,778
5332.262207,114,159,10.62,0,617,10.62,1.219182,39.756489,-104.849159,1.219182,206,782
5338.413086,115,161,10.1,0,620,10.1,1.224461,39.756481,-104.849251,1.224461,207,785
5337.884277,115,161,8.76,0,623,8.76,1.230269,39.756477,-104.849358,1.230269,208,788
5339.249512,116,161,9.39,0,626,9.39,1.235101,39.756481,-104.849442,1.235101,209,792
5339.203613,117,161,9.57,0,629,9.57,1.240262,39.756493,-104.849541,1.240262,210,798
5341.021973,117,162,7.87,0,632,7.87,1.246435,39.756485,-104.849648,1.246435,211,802
5343.149902,118,162,9.63,0,635,9.63,1.250821,39.756504,-104.849724,1.250821,212,804
5345.033691,119,162,11.09,0,638,11.09,1.255247,39.756512,-104.849808,1.255247,213,808
5344.301758,120,162,9.74,0,641,9.74,1.260845,39.756527,-104.849907,1.260845,214,812
5345.518066,120,162,8.18,0,644,8.18,1.267494,39.756561,-104.850021,1.267494,215,814
5331.822754,121,161,8.17,0,647,8.17,1.273694,39.756580,-104.850128,1.273694,216,818
5342.169434,122,161,9.29,0,650,9.29,1.278353,39.756599,-104.850212,1.278353,217,828
5342.064453,122,161,9.39,0,653,9.39,1.284055,39.756634,-104.850311,1.284055,218,828
5340.859863,123,161,8.45,0,656,8.45,1.289938,39.756660,-104.850410,1.289938,219,832
5343.783691,124,161,10.04,0,659,10.04,1.294327,39.756672,-104.850487,1.294327,220,834
5345.729004,125,162,8.42,0,662,8.42,1.300507,39.756664,-104.850601,1.300507,221,838
5345.939941,125,162,9.83,0,665,9.83,1.304973,39.756641,-104.850677,1.304973,222,841
5348.418945,126,162,8.65,0,668,8.65,1.311051,39.756599,-104.850784,1.311051,223,848
5348.716797,127,163,8.79,0,671,8.79,1.316736,39.756592,-104.850883,1.316736,224,851
5346.373047,128,163,11.14,0,674,11.14,1.321350,39.756618,-104.850967,1.321350,225,854
5345.727051,128,162,9.41,0,677,9.41,1.326899,39.756649,-104.851059,1.326899,226,858
5347.928223,129,162,10.54,0,680,10.54,1.331724,39.756680,-104.851143,1.331724,227,861
5347.839355,130,163,8.2,0,683,8.2,1.337986,39.756718,-104.851250,1.337986,228,868
5348.408691,130,164,7.36,0,686,7.36,1.344457,39.756763,-104.851349,1.344457,229,871
5347.554199,131,164,7.73,0,689,7.73,1.350540,39.756798,-104.851448,1.350540,230,874
5348.616699,132,164,8.37,0,692,8.37,1.356514,39.756836,-104.851547,1.356514,231,878
5347.728027,133,164,8.85,0,695,8.85,1.362363,39.756882,-104.851639,1.362363,232,881
5346.294434,133,164,9.65,0,698,9.65,1.367478,39.756908,-104.851730,1.367478,233,884
5348.647949,134,162,8.55,0,701,8.55,1.373461,39.756954,-104.851822,1.373461,234,891
5346.918945,135,162,9.77,0,704,9.77,1.378305,39.756996,-104.851891,1.378305,235,894
5346.928711,136,161,7.94,0,707,7.94,1.384750,39.757034,-104.851990,1.384750,236,898
5335.931641,136,161,11.27,0,710,11.27,1.388704,39.757065,-104.852051,1.388704,237,901
5344.490723,137,162,8.43,0,713,8.43,1.395586,39.757130,-104.852142,1.395586,238,904
5345.744629,138,162,8.07,0,716,8.07,1.402021,39.757168,-104.852257,1.402021,239,908
5348.123047,138,162,7.92,0,719,7.92,1.408062,39.757225,-104.852333,1.408062,240,914
5349.342285,139,162,8.49,0,722,8.49,1.413489,39.757275,-104.852409,1.413489,241,918
5349.550781,140,162,9.07,0,725,9.07,1.418738,39.757301,-104.852501,1.418738,242,921
5345.655273,141,161,8.7,0,728,8.7,1.424783,39.757317,-104.852615,1.424783,243,924
5347.083984,141,162,8.75,0,731,8.75,1.430453,39.757347,-104.852715,1.430453,244,928
5346.647949,142,162,8.55,0,734,8.55,1.436178,39.757374,-104.852798,1.436178,245,934
5346.460938,143,162,8.83,0,737,8.83,1.441098,39.757397,-104.852890,1.441098,246,938
5346.952637,144,160,9.89,0,740,9.89,1.446688,39.757397,-104.852989,1.446688,247,940
5349.732422,144,160,10.08,0,743,10.08,1.451633,39.757401,-104.853081,1.451633,248,944
5350.077637,145,159,8.31,0,746,8.31,1.458400,39.757427,-104.853203,1.458400,249,947
5348.363281,146,159,8.55,0,749,8.55,1.463922,39.757496,-104.853256,1.463922,250,954
5348.841797,146,161,9.6,0,752,9.6,1.469164,39.757545,-104.853325,1.469164,251,957
5345.104980,147,161,8.52,0,755,8.52,1.475443,39.757584,-104.853432,1.475443,252,960
5346.397949,148,161,8.9,0,758,8.9,1.480781,39.757603,-104.853531,1.480781,253,964
5348.154785,148,162,9.62,0,761,9.62,1.486010,39.757614,-104.853622,1.486010,254,967
5347.396484,149,162,9.23,0,764,9.23,1.491479,39.757618,-104.853729,1.491479,255,970
5351.122070,150,162,8.27,0,767,8.27,1.497790,39.757614,-104.853844,1.497790,256,974
5350.562500,151,162,8.04,0,770,8.04,1.503554,39.757618,-104.853951,1.503554,257,980
5347.794922,151,162,8.16,0,773,8.16,1.509642,39.757641,-104.854057,1.509642,258,984
5346.174805,152,163,9.49,0,776,9.49,1.514918,39.757652,-104.854156,1.514918,259,987
5348.602539,153,163,9.83,0,779,9.83,1.520080,39.757629,-104.854248,1.520080,260,990
5349.489746,154,163,9.36,0,782,9.36,1.525525,39.757607,-104.854347,1.525525,261,994
5351.080078,154,163,9.39,0,785,9.39,1.530923,39.757568,-104.854431,1.530923,262,996
5351.832031,155,161,9.99,0,788,9.99,1.536032,39.757553,-104.854523,1.536032,263,1004
5351.542480,156,161,8.38,0,791,8.38,1.542478,39.757565,-104.854645,1.542478,264,1006
5349.619141,156,161,8.8,0,794,8.8,1.547984,39.757584,-104.854744,1.547984,265,1010
5357.266113,157,161,8.3,0,797,8.3,1.553931,39.757603,-104.854851,1.553931,266,1014
5350.065918,158,161,8.39,0,800,8.39,1.559869,39.757626,-104.854958,1.559869,267,1016
5351.162109,159,161,9.66,0,803,9.66,1.564951,39.757641,-104.855049,1.564951,268,1022
5354.574707,159,162,10.09,0,806,10.09,1.569840,39.757656,-104.855133,1.569840,269,1026
5352.027832,160,162,8.18,0,809,8.18,1.576248,39.757671,-104.855255,1.576248,270,1029
5352.128418,161,163,7.81,0,812,7.81,1.582594,39.757713,-104.855354,1.582594,271,1032
5352.832520,162,163,9.75,0,815,9.75,1.587345,39.757740,-104.855438,1.587345,272,1036
5352.944336,162,164,9.46,0,818,9.46,1.592976,39.757782,-104.855522,1.592976,273,1039
5355.040527,163,163,9.31,0,821,9.31,1.598256,39.757801,-104.855614,1.598256,274,1046
