Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,302.57,476.59,-999999,9151.38,9151.38,9435.2,9133.67,9156.78,503.83,ActiveWorkout,10.104,16.5.1,4.16,128,2389,103.3,2389,3068,ios,4.16,540431955284459500,watchos,NO,NO,YES,0,167,5.404319552844595e+17,61,33,watchos,gps,796,4.000000,,-1,-1,2023-06-23T18:13:56,119313,0,136

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
9366.767578,143,157,11.84,0,752,11.84,1.230476,39.578815,-106.013351,1.230476,251,978
9372.133789,143,158,10.39,0,755,10.39,1.235978,39.578751,-106.013336,1.235978,252,982
9377.614258,144,158,8.02,0,758,8.02,1.242610,39.578743,-106.013458,1.242610,253,984
9376.097656,145,159,13.56,0,761,13.56,1.245905,39.578754,-106.013512,1.245905,254,988
9378.704102,145,159,10.22,0,764,10.22,1.251155,39.578732,-106.013588,1.251155,255,992
9381.307617,146,159,10.93,0,767,10.93,1.255719,39.578682,-106.013550,1.255719,256,998
9384.067383,147,159,11.39,0,770,11.39,1.260310,39.578697,-106.013466,1.260310,257,1001
9381.408203,147,159,11.2,0,773,11.2,1.264727,39.578678,-106.013397,1.264727,258,1004
9381.944336,148,161,10.87,0,776,10.87,1.269674,39.578617,-106.013344,1.269674,259,1008
9391.452148,149,161,10.63,0,779,10.63,1.274289,39.578564,-106.013336,1.274289,260,1012
9392.828125,150,160,9.33,0,782,9.33,1.280074,39.578560,-106.013435,1.280074,261,1014
9391.300781,150,161,9.15,0,785,9.15,1.285264,39.578579,-106.013527,1.285264,262,1022
9398.538086,151,161,10.27,0,788,10.27,1.289781,39.578564,-106.013611,1.289781,263,1024
9400.641602,152,161,10.71,0,791,10.71,1.295087,39.578537,-106.013695,1.295087,264,1028
9399.448242,152,161,10.15,0,794,10.15,1.299472,39.578548,-106.013763,1.299472,265,1031
9399.858398,153,160,11.96,0,797,11.96,1.302813,39.578537,-106.013824,1.302813,266,1038
9400.142578,154,160,12.1,0,800,12.1,1.307389,39.578510,-106.013893,1.307389,267,1038
9411.894531,155,163,14.28,0,803,14.28,1.310949,39.578503,-106.013840,1.310949,268,1044
9409.404297,155,162,12.02,0,806,12.02,1.315180,39.578499,-106.013763,1.315180,269,1048
9405.439453,156,162,13.09,0,809,13.09,1.318653,39.578499,-106.013702,1.318653,270,1051
9399.374023,157,163,11.58,0,812,11.58,1.323343,39.578465,-106.013626,1.323343,271,1054
9400.500977,158,163,11.01,0,815,11.01,1.327514,39.578449,-106.013550,1.327514,272,1058
9401.349609,158,163,10.68,0,818,10.68,1.332564,39.578434,-106.013466,1.332564,273,1064
9396.779297,159,162,9.99,0,821,9.99,1.337378,39.578403,-106.013382,1.337378,274,1068
9399.459961,160,162,10.98,0,824,10.98,1.342251,39.578381,-106.013306,1.342251,275,1071
9392.054688,160,163,8.97,0,827,8.97,1.348009,39.578327,-106.013222,1.348009,276,1074
9396.426758,161,163,9.92,0,830,9.92,1.352245,39.578312,-106.013153,1.352245,277,1078
9398.125000,162,163,8.65,0,833,8.65,1.358466,39.578304,-106.013039,1.358466,278,1080
9396.589844,163,163,8.65,0,836,8.65,1.363689,39.578243,-106.012985,1.363689,279,1088
9398.570312,163,163,10.25,0,839,10.25,1.368375,39.578220,-106.012901,1.368375,280,1090
9391.616211,164,159,10.83,0,842,10.83,1.372880,39.578213,-106.012825,1.372880,281,1094
9395.283203,165,159,9.09,0,845,9.09,1.378579,39.578178,-106.012749,1.378579,282,1098
9396.134766,165,158,10.41,0,848,10.41,1.383209,39.578163,-106.012665,1.383209,283,1100
9399.448242,166,156,9.03,0,851,9.03,1.388985,39.578133,-106.012573,1.388985,284,1104
9397.012695,167,156,10.08,0,854,10.08,1.393719,39.578129,-106.012482,1.393719,285,1111
9394.611328,168,157,10.07,0,857,10.07,1.398711,39.578121,-106.012398,1.398711,286,1114
9403.103516,168,157,8.82,0,860,8.82,1.404533,39.578056,-106.012344,1.404533,287,1118
9405.038086,169,157,10.34,0,863,10.34,1.409116,39.577999,-106.012299,1.409116,288,1120
9400.218750,170,157,9.28,0,866,9.28,1.414711,39.577972,-106.012199,1.414711,289,1124
9404.169922,170,157,8.68,0,869,8.68,1.420281,39.577938,-106.012108,1.420281,290,1127
9400.452148,171,157,10.41,0,872,10.41,1.425061,39.577892,-106.012047,1.425061,291,1134
9403.386719,172,157,11.89,0,875,11.89,1.429468,39.577858,-106.011978,1.429468,292,1137
9404.689453,172,157,9.97,0,878,9.97,1.434615,39.577858,-106.011887,1.434615,293,1140
9406.791016,173,156,9.35,0,881,9.35,1.439815,39.577858,-106.011818,1.439815,294,1144
9407.438477,174,156,9.43,0,884,9.43,1.445037,39.577866,-106.011719,1.445037,295,1147
9409.411133,174,156,11.04,0,887,11.04,1.449190,39.577877,-106.011650,1.449190,296,1154
9407.286133,175,157,10.06,0,890,10.06,1.454175,39.577835,-106.011574,1.454175,297,1157
9412.291016,176,157,8.7,0,893,8.7,1.459943,39.577816,-106.011490,1.459943,298,1160
9406.385742,176,156,8.97,0,896,8.97,1.465336,39.577778,-106.011406,1.465336,299,1164
9405.319336,177,156,10.3,0,899,10.3,1.470687,39.577785,-106.011307,1.470687,300,1166
9407.442383,178,155,10.79,0,902,10.79,1.475041,39.577793,-106.011230,1.475041,301,1170
9408.106445,178,155,11.24,0,905,11.24,1.479312,39.577797,-106.011147,1.479312,302,1176
9404.859375,179,155,10.73,0,908,10.73,1.484301,39.577774,-106.011070,1.484301,303,1180
9407.692383,180,155,8.86,0,911,8.86,1.490007,39.577713,-106.011002,1.490007,304,1183
9407.724609,180,155,8.6,0,914,8.6,1.495660,39.577663,-106.010918,1.495660,305,1186
9409.187500,181,155,10.55,0,917,10.55,1.500322,39.577621,-106.010857,1.500322,306,1193
9407.885742,182,155,11.69,0,920,11.69,1.505059,39.577602,-106.010780,1.505059,307,1193
9410.038086,182,154,11.32,0,923,11.32,1.509388,39.577568,-106.010712,1.509388,308,1200
9410.798828,183,155,11.16,0,926,11.16,1.513795,39.577526,-106.010658,1.513795,309,1203
9410.073242,184,155,8.55,0,929,8.55,1.519747,39.577469,-106.010605,1.519747,310,1206
9411.924805,184,156,8.48,0,932,8.48,1.525770,39.577389,-106.010551,1.525770,311,1210
9418.389648,185,156,7.64,0,935,7.64,1.532404,39.577320,-106.010498,1.532404,312,1213
9411.422852,186,155,9.47,0,938,9.47,1.536925,39.577282,-106.010437,1.536925,313,1220
9409.767578,187,159,9.09,0,941,9.09,1.542748,39.577202,-106.010399,1.542748,314,1223
9410.017578,187,159,8.72,0,944,8.72,1.548715,39.577129,-106.010361,1.548715,315,1226
9405.847656,188,159,10.27,0,947,10.27,1.553363,39.577065,-106.010353,1.553363,316,1230
9408.526367,189,159,10.07,0,950,10.07,1.558403,39.576996,-106.010323,1.558403,317,1232
9408.970703,189,158,9.19,0,953,9.19,1.564098,39.576916,-106.010330,1.564098,318,1236
9413.994141,190,158,9.12,0,956,9.12,1.568931,39.576855,-106.010368,1.568931,319,1242
9412.143555,191,158,9.77,0,959,9.77,1.573771,39.576794,-106.010384,1.573771,320,1246
9404.230469,191,157,10.01,0,962,10.01,1.579069,39.576782,-106.010292,1.579069,321,1249
9411.057617,192,157,9.34,0,965,9.34,1.585247,39.576729,-106.010216,1.585247,322,1252
9412.995117,193,158,11.03,0,968,11.03,1.589175,39.576687,-106.010170,1.589175,323,1256
9414.400391,193,158,10.29,0,971,10.29,1.594439,39.576637,-106.010086,1.594439,324,1259
9411.497070,194,158,9.2,0,974,9.2,1.598984,39.576595,-106.010025,1.598984,325,1266
9414.623047,195,158,9.14,0,977,9.14,1.604726,39.576515,-106.010040,1.604726,326,1269
9419.223633,196,158,10.41,0,980,10.41,1.608994,39.576473,-106.010017,1.608994,327,1272
9415.550781,196,157,11.14,0,983,11.14,1.613588,39.576492,-106.009941,1.613588,328,1276
9410.067383,197,157,12.99,0,986,12.99,1.617155,39.576527,-106.009895,1.617155,329,1279
9401.014648,198,157,10.6,0,989,10.6,1.622333,39.576519,-106.009811,1.622333,330,1286
9411.921875,198,157,6.96,0,992,6.96,1.629499,39.576435,-106.009735,1.629499,331,1289
9416.781250,199,156,8.82,0,995,8.82,1.634254,39.576405,-106.009659,1.634254,332,1292
9416.385742,200,156,11.35,0,998,11.35,1.638455,39.576427,-106.009590,1.638455,333,1296
9419.821289,200,156,9.91,0,1001,9.91,1.643824,39.576405,-106.009491,1.643824,334,1299
9419.710938,201,156,9.49,0,1004,9.49,1.648617,39.576450,-106.009430,1.648617,335,1302
9421.787109,202,157,11.61,0,1007,11.61,1.652787,39.576477,-106.009361,1.652787,336,1309
9422.411133,202,158,10.78,0,1010,10.78,1.657647,39.576508,-106.009277,1.657647,337,1312
9418.814453,203,158,10.8,0,1013,10.8,1.662573,39.576576,-106.009270,1.662573,338,1318
9427.031250,204,158,12.09,0,1016,12.09,1.666800,39.576630,-106.009285,1.666800,339,1318
9423.866211,204,158,9.65,0,1019,9.65,1.672386,39.576698,-106.009232,1.672386,340,1322
9422.416992,205,157,9.08,0,1022,9.08,1.677826,39.576767,-106.009193,1.677826,341,1325
9420.875977,206,159,10.4,0,1025,10.4,1.682549,39.576828,-106.009148,1.682549,342,1332
9421.005859,207,159,12.12,0,1028,12.12,1.686516,39.576874,-106.009102,1.686516,343,1335
9418.352539,207,158,9.28,0,1031,9.28,1.692218,39.576916,-106.009010,1.692218,344,1338
9413.837891,208,158,8.91,0,1034,8.91,1.698100,39.576927,-106.008911,1.698100,345,1342
9409.843750,209,157,10.62,0,1037,10.62,1.702605,39.576939,-106.008827,1.702605,346,1345
9409.746094,209,157,8.76,0,1040,8.76,1.708480,39.576962,-106.008728,1.708480,347,1348
9409.977539,210,157,8.1,0,1043,8.1,1.715005,39.576927,-106.008614,1.715005,348,1355
9411.517578,211,157,7.79,0,1046,7.79,1.721056,39.576881,-106.008514,1.721056,349,1358
9407.189453,211,157,9.31,0,1049,9.31,1.725901,39.576855,-106.008438,1.725901,350,1362
9411.179688,212,157,10.75,0,1052,10.75,1.730816,39.576817,-106.008362,1.730816,351,1365
9407.307617,213,157,8.05,0,1055,8.05,1.737277,39.576752,-106.008270,1.737277,352,1368
9410.481445,213,157,8.26,0,1058,8.26,1.743057,39.576679,-106.008224,1.743057,353,1375
9413.870117,214,157,9.33,0,1061,9.33,1.748221,39.576618,-106.008163,1.748221,354,1378
9417.180664,215,157,9.13,0,1064,9.13,1.753947,39.576550,-106.008110,1.753947,355,1382
9411.930664,216,156,12.22,0,1067,12.22,1.757936,39.576519,-106.008049,1.757936,356,1385
9420.487305,216,156,11.64,0,1070,11.64,1.762632,39.576530,-106.007965,1.762632,357,1388
9417.565430,217,156,9,0,1073,9,1.768571,39.576481,-106.007881,1.768571,358,1392
9419.053711,218,156,8.44,0,1076,8.44,1.774417,39.576427,-106.007797,1.774417,359,1398
9418.031250,218,156,10.06,0,1079,10.06,1.779276,39.576389,-106.007721,1.779276,360,1402
9418.079102,219,156,9.97,0,1082,9.97,1.783908,39.576355,-106.007652,1.783908,361,1405
9411.668945,220,156,10.47,0,1085,10.47,1.788376,39.576313,-106.007591,1.788376,362,1408
9414.579102,220,156,9.82,0,1088,9.82,1.793412,39.576275,-106.007507,1.793412,363,1412
9416.297852,221,156,10.07,0,1091,10.07,1.798393,39.576244,-106.007431,1.798393,364,1414
9423.067383,222,156,9.51,0,1094,9.51,1.803847,39.576199,-106.007347,1.803847,365,1421
9416.031250,222,156,9.44,0,1097,9.44,1.809137,39.576145,-106.007278,1.809137,366,1424
9417.870117,223,156,10.15,0,1100,10.15,1.814136,39.576092,-106.007210,1.814136,367,1428
9419.421875,224,155,9.24,0,1103,9.24,1.819546,39.576046,-106.007126,1.819546,368,1431
9417.584961,224,156,9.98,0,1106,9.98,1.824060,39.575996,-106.007080,1.824060,369,1434
9411.483398,225,156,9.36,0,1109,9.36,1.830341,39.575920,-106.007019,1.830341,370,1438
9411.017578,226,156,10.61,0,1112,10.61,1.835180,39.575855,-106.006981,1.835180,371,1444
9413.556641,226,156,9.79,0,1115,9.79,1.840327,39.575794,-106.006950,1.840327,372,1448
9411.802734,227,156,10.39,0,1118,10.39,1.845589,39.575722,-106.006943,1.845589,373,1451
9411.560547,228,155,11.51,0,1121,11.51,1.849831,39.575661,-106.006943,1.849831,374,1454
9411.432617,228,155,9.59,0,1124,9.59,1.855199,39.575588,-106.006950,1.855199,375,1458
9409.869141,229,156,8.48,0,1127,8.48,1.861239,39.575508,-106.006935,1.861239,376,1464
9412.954102,230,156,9.43,0,1130,9.43,1.866078,39.575436,-106.006935,1.866078,377,1467
9420.518555,230,156,8.81,0,1133,8.81,1.871575,39.575367,-106.006950,1.871575,378,1474
9419.844727,231,156,9.02,0,1136,9.02,1.876494,39.575298,-106.006973,1.876494,379,1474
9418.380859,232,156,9.14,0,1139,9.14,1.881818,39.575226,-106.006950,1.881818,380,1477
9424.030273,232,156,8.73,0,1142,8.73,1.887480,39.575157,-106.006905,1.887480,381,1480
9422.945312,233,154,9.43,0,1145,9.43,1.892478,39.575089,-106.006889,1.892478,382,1487
9425.698242,234,154,9.24,0,1148,9.24,1.898162,39.575008,-106.006889,1.898162,383,1490
9418.394531,234,154,10.69,0,1151,10.69,1.902774,39.574944,-106.006897,1.902774,384,1494
9420.115234,235,154,9.24,0,1154,9.24,1.907964,39.574871,-106.006866,1.907964,385,1497
9421.792969,236,156,9.87,0,1157,9.87,1.913015,39.574806,-106.006844,1.913015,386,1500
9420.939453,236,156,10,0,1160,10,1.918041,39.574738,-106.006813,1.918041,387,1504
9423.273438,237,156,9.8,0,1163,9.8,1.922844,39.574673,-106.006783,1.922844,388,1510
9422.079102,238,156,9.44,0,1166,9.44,1.928656,39.574596,-106.006737,1.928656,389,1514
9409.416992,239,156,10.55,0,1169,10.55,1.933404,39.574535,-106.006760,1.933404,390,1516
9412.746094,239,155,9.33,0,1172,9.33,1.939265,39.574455,-106.006721,1.939265,391,1520
9412.821289,240,155,8.34,0,1175,8.34,1.945210,39.574375,-106.006714,1.945210,392,1523
9416.915039,241,156,8.32,0,1178,8.32,1.951272,39.574299,-106.006752,1.951272,393,1530
9417.762695,241,157,9.56,0,1181,9.56,1.956362,39.574230,-106.006767,1.956362,394,1533
9421.040039,242,157,8.22,0,1184,8.22,1.961885,39.574158,-106.006805,1.961885,395,1536
9424.010742,243,157,9.99,0,1187,9.99,1.967046,39.574081,-106.006828,1.967046,396,1540
9424.747070,243,157,10.21,0,1190,10.21,1.971712,39.574017,-106.006805,1.971712,397,1543
9425.626953,244,157,9.27,0,1193,9.27,1.977493,39.573936,-106.006775,1.977493,398,1546
9428.031250,245,157,12.88,0,1196,12.88,1.981487,39.573910,-106.006775,1.981487,399,1553
9422.272461,245,157,8.73,0,1199,8.73,1.987646,39.573833,-106.006714,1.987646,400,1556
9417.715820,246,156,7.96,0,1202,7.96,1.994120,39.573753,-106.006706,1.994120,401,1560
9418.624023,247,156,8.51,0,1205,8.51,1.999706,39.573673,-106.006721,1.999706,402,1563
9423.186523,247,156,8.72,0,1208,8.72,2.005039,39.573597,-106.006729,2.005039,403,1566
9416.070312,248,156,8.62,0,1211,8.62,2.010936,39.573528,-106.006767,2.010936,404,1570
9419.149414,249,156,8.3,0,1214,8.3,2.017314,39.573460,-106.006844,2.017314,405,1576
9422.722656,249,157,8.33,0,1217,8.33,2.022522,39.573399,-106.006882,2.022522,406,1580
9431.306641,250,157,9.6,0,1220,9.6,2.027291,39.573345,-106.006927,2.027291,407,1582
9427.533203,251,157,8.37,0,1223,8.37,2.034164,39.573280,-106.007019,2.034164,408,1586
9426.773438,251,158,9.88,0,1226,9.88,2.039580,39.573238,-106.007095,2.039580,409,1589
9424.442383,252,158,8.38,0,1229,8.38,2.045595,39.573162,-106.007126,2.045595,410,1592
9433.342773,253,158,10.46,0,1232,10.46,2.050610,39.573101,-106.007111,2.050610,411,1599
9431.750977,254,158,7.62,0,1235,7.62,2.057387,39.573021,-106.007126,2.057387,412,1602
9432.991211,254,158,8.23,0,1238,8.23,2.062783,39.572952,-106.007126,2.062783,413,1606
9431.367188,255,158,9.06,0,1241,9.06,2.068038,39.572891,-106.007111,2.068038,414,1609
9431.129883,256,158,8.63,0,1244,8.63,2.074199,39.572823,-106.007095,2.074199,415,1612
9431.075195,256,158,8.84,0,1247,8.84,2.079050,39.572765,-106.007133,2.079050,416,1619
9428.967773,257,158,9.24,0,1250,9.24,2.084807,39.572689,-106.007126,2.084807,417,1622
9428.541992,258,158,8.11,0,1253,8.11,2.091330,39.572651,-106.007042,2.091330,418,1626
9435.163086,258,158,8.11,0,1256,8.11,2.097668,39.572563,-106.007050,2.097668,419,1629
9430.398438,259,158,7.21,0,1259,7.21,2.104599,39.572491,-106.007057,2.104599,420,1632
9421.312500,260,158,8.76,0,1262,8.76,2.109715,39.572441,-106.006989,2.109715,421,1636
9430.773438,260,158,10.2,0,1265,10.2,2.115524,39.572365,-106.006973,2.115524,422,1642
9426.865234,261,158,8.13,0,1268,8.13,2.121009,39.572289,-106.006966,2.121009,423,1646
9435.198242,262,158,11.84,0,1271,11.84,2.124719,39.572239,-106.006950,2.124719,424,1649
9430.898438,263,158,11.94,0,1274,11.94,2.129810,39.572170,-106.006920,2.129810,425,1652
9423.138672,263,158,9.3,0,1277,9.3,2.134488,39.572136,-106.006851,2.134488,426,1655
9429.570312,264,158,9.15,0,1280,9.15,2.140175,39.572094,-106.006767,2.140175,427,1658
9430.780273,265,159,8.48,0,1283,8.48,2.145573,39.572025,-106.006714,2.145573,428,1665
9429.142578,265,159,11.74,0,1286,11.74,2.149891,39.571972,-106.006676,2.149891,429,1668
9423.578125,266,159,10.28,0,1289,10.28,2.155200,39.571934,-106.006592,2.155200,430,1672
9418.466797,267,160,10.4,0,1292,10.4,2.160079,39.571880,-106.006538,2.160079,431,1675
9418.070312,267,160,9.62,0,1295,9.62,2.165133,39.571812,-106.006508,2.165133,432,1678
9432.324219,268,159,7.76,0,1298,7.76,2.171846,39.571835,-106.006393,2.171846,433,1685
9421.979492,269,159,7.14,0,1301,7.14,2.179766,39.571732,-106.006332,2.179766,434,1688
9425.975586,270,159,10.51,0,1304,10.51,2.184428,39.571697,-106.006256,2.184428,435,1692
9422.238281,270,159,9.49,0,1307,9.49,2.190148,39.571625,-106.006218,2.190148,436,1694
9423.162109,271,159,9.45,0,1310,9.45,2.195734,39.571575,-106.006142,2.195734,437,1698
9419.929688,272,159,9.58,0,1313,9.58,2.201035,39.571503,-106.006142,2.201035,438,1702
9417.703125,272,159,7.76,0,1316,7.76,2.207823,39.571445,-106.006042,2.207823,439,1708
9421.421875,273,159,8.72,0,1319,8.72,2.213367,39.571369,-106.006020,2.213367,440,1711
9424.824219,274,159,7.87,0,1322,7.87,2.219570,39.571289,-106.005974,2.219570,441,1714
9422.898438,275,159,9.41,0,1325,9.41,2.224179,39.571224,-106.005966,2.224179,442,1718
9424.641602,275,159,9.27,0,1328,9.27,2.229454,39.571236,-106.005882,2.229454,443,1724
9417.003906,276,161,7.74,0,1331,7.74,2.235975,39.571243,-106.005806,2.235975,444,1724
9416.021484,277,161,11.75,0,1334,11.75,2.240643,39.571255,-106.005722,2.240643,445,1731
9405.499023,277,162,6.44,0,1337,6.44,2.248408,39.571224,-106.005600,2.248408,446,1734
9410.192383,278,162,9.42,0,1340,9.42,2.252206,39.571236,-106.005539,2.252206,447,1737
9409.826172,279,161,7.55,0,1343,7.55,2.259275,39.571308,-106.005455,2.259275,448,1740
9408.887695,280,161,10.07,0,1346,10.07,2.263588,39.571308,-106.005379,2.263588,449,1744
9406.700195,280,161,8.67,0,1349,8.67,2.270380,39.571354,-106.005287,2.270380,450,1750
9397.919922,281,161,7.23,0,1352,7.23,2.276415,39.571301,-106.005203,2.276415,451,1754
9392.895508,282,159,7.19,0,1355,7.19,2.283978,39.571384,-106.005150,2.283978,452,1756
9396.367188,282,159,8.68,0,1358,8.68,2.288862,39.571445,-106.005180,2.288862,453,1760
9399.858398,283,158,10.12,0,1361,10.12,2.294054,39.571518,-106.005150,2.294054,454,1763
9399.494141,284,158,11.12,0,1364,11.12,2.299053,39.571556,-106.005081,2.299053,455,1766
9411.291016,284,159,7.77,0,1367,7.77,2.306368,39.571648,-106.005135,2.306368,456,1773
9404.123047,285,158,8.78,0,1370,8.78,2.311770,39.571724,-106.005127,2.311770,457,1776
9398.899414,286,158,8.68,0,1373,8.68,2.317595,39.571804,-106.005157,2.317595,458,1780
9399.768555,287,158,9.74,0,1376,9.74,2.322903,39.571880,-106.005150,2.322903,459,1783
9401.589844,287,158,8.19,0,1379,8.19,2.329245,39.571957,-106.005096,2.329245,460,1786
9401.594727,288,157,8.25,0,1382,8.25,2.335315,39.572018,-106.005020,2.335315,461,1790
9401.307617,289,158,8.44,0,1385,8.44,2.340910,39.572044,-106.004929,2.340910,462,1796
9399.200195,289,158,9.44,0,1388,9.44,2.345792,39.572094,-106.004868,2.345792,463,1799
9400.507812,290,157,11.27,0,1391,11.27,2.350254,39.572159,-106.004875,2.350254,464,1802
9392.453125,291,157,10.1,0,1394,10.1,2.355849,39.572189,-106.004967,2.355849,465,1806
9388.142578,291,157,9.19,0,1397,9.19,2.361442,39.572262,-106.005005,2.361442,466,1809
9385.966797,292,157,9.56,0,1400,9.56,2.366349,39.572319,-106.005013,2.366349,467,1812
9387.250977,293,157,9.48,0,1403,9.48,2.371734,39.572399,-106.005005,2.371734,468,1818
9383.734375,293,156,8.48,0,1406,8.48,2.377952,39.572475,-106.004951,2.377952,469,1822
9386.072266,294,156,8.71,0,1409,8.71,2.383342,39.572536,-106.004883,2.383342,470,1824
9389.351562,295,156,9.61,0,1412,9.61,2.388159,39.572605,-106.004868,2.388159,471,1828
9379.844727,295,156,10.43,0,1415,10.43,2.393348,39.572647,-106.004929,2.393348,472,1832
9379.000000,296,155,9.87,0,1418,9.87,2.398197,39.572689,-106.004982,2.398197,473,1838
9378.122070,297,155,7.08,0,1421,7.08,2.405881,39.572777,-106.004913,2.405881,474,1841
9370.763672,297,155,8.44,0,1424,8.44,2.411635,39.572842,-106.004852,2.411635,475,1848
9362.976562,298,154,9.5,0,1427,9.5,2.416541,39.572910,-106.004852,2.416541,476,1848
9363.518555,299,154,7.89,0,1430,7.89,2.422626,39.572994,-106.004829,2.422626,477,1851
9366.006836,299,154,7.79,0,1433,7.79,2.429892,39.573017,-106.004959,2.429892,478,1854
9360.243164,300,150,7.72,0,1436,7.72,2.435407,39.573093,-106.004982,2.435407,479,1861
9362.124023,301,150,10.91,0,1439,10.91,2.439726,39.573128,-106.005043,2.439726,480,1864
9357.138672,301,150,8.12,0,1442,8.12,2.446957,39.573212,-106.005081,2.446957,481,1868
9347.085938,302,150,8.26,0,1445,8.26,2.452618,39.573277,-106.005142,2.452618,482,1870
9346.086914,303,147,8.72,0,1448,8.72,2.457946,39.573338,-106.005196,2.457946,483,1877
9342.947266,303,146,9,0,1451,9,2.463572,39.573395,-106.005249,2.463572,484,1877
9340.704102,304,146,9.11,0,1454,9.11,2.468750,39.573441,-106.005295,2.468750,485,1884
9338.229492,304,145,6.82,0,1457,6.82,2.476980,39.573559,-106.005302,2.476980,486,1887
9331.172852,305,145,7.91,0,1460,7.91,2.482884,39.573643,-106.005325,2.482884,487,1890
9328.794922,306,144,7.91,0,1463,7.91,2.489342,39.573730,-106.005363,2.489342,488,1894
9326.824219,306,145,7.61,0,1466,7.61,2.495804,39.573818,-106.005348,2.495804,489,1897
9323.808594,307,145,7.12,0,1469,7.12,2.502665,39.573914,-106.005318,2.502665,490,1904
9318.683594,307,146,8.15,0,1472,8.15,2.508252,39.573994,-106.005310,2.508252,491,1906
9315.128906,308,145,8.27,0,1475,8.27,2.514466,39.574081,-106.005310,2.514466,492,1910
9309.594727,309,145,7.81,0,1478,7.81,2.520703,39.574169,-106.005264,2.520703,493,1913
9306.643555,309,146,8.79,0,1481,8.79,2.526254,39.574245,-106.005257,2.526254,494,1916
9307.102539,310,146,8.29,0,1484,8.29,2.531862,39.574326,-106.005226,2.531862,495,1919
9298.977539,310,147,7.65,0,1487,7.65,2.538803,39.574398,-106.005180,2.538803,496,1926
9298.297852,311,146,7.34,0,1490,7.34,2.545802,39.574478,-106.005127,2.545802,497,1930
9300.404297,312,146,9.28,0,1493,9.28,2.550843,39.574547,-106.005112,2.550843,498,1933
9300.967773,312,147,8.41,0,1496,8.41,2.557171,39.574638,-106.005104,2.557171,499,1936
9297.705078,313,147,15.15,0,1499,15.15,2.558970,39.574635,-106.005096,2.558970,500,1940
9295.247070,313,148,66.87,0,1502,66.87,2.559249,39.574635,-106.005089,2.559249,501,1943
9292.781250,314,111,25.47,0,1507,25.47,2.561567,39.575020,-106.005058,2.561567,502,1943
9290.101562,314,106,15.44,0,1510,15.44,2.564720,39.575066,-106.005058,2.564720,503,1943
9291.148438,314,106,13.53,0,1513,13.53,2.568496,39.575119,-106.005058,2.568496,504,1943
9291.665039,315,104,10.97,0,1516,10.97,2.573240,39.575184,-106.005043,2.573240,505,1943
9290.480469,315,104,8.5,0,1519,8.5,2.579203,39.575264,-106.005081,2.579203,506,1943
9284.092773,315,106,11.01,0,1522,11.01,2.583204,39.575317,-106.005058,2.583204,507,1952
9284.808594,316,106,9.91,0,1525,9.91,2.588718,39.575390,-106.005066,2.588718,508,1956
9283.105469,316,106,9.18,0,1528,9.18,2.594353,39.575466,-106.005096,2.594353,509,1959
9285.880859,316,110,9.12,0,1531,9.12,2.599757,39.575535,-106.005104,2.599757,510,1962
9284.481445,316,110,8.63,0,1534,8.63,2.605497,39.575615,-106.005119,2.605497,511,1966
9286.216797,317,113,8.93,0,1537,8.93,2.611174,39.575695,-106.005142,2.611174,512,1969
9285.538086,317,116,9.84,0,1540,9.84,2.616498,39.575768,-106.005165,2.616498,513,1976
9284.638672,318,116,8.54,0,1543,8.54,2.622536,39.575848,-106.005203,2.622536,514,1979
9281.308594,318,121,9.83,0,1546,9.83,2.627406,39.575916,-106.005226,2.627406,515,1982
9280.424805,318,121,8.91,0,1549,8.91,2.633188,39.575985,-106.005280,2.633188,516,1986
9279.734375,319,121,9.67,0,1552,9.67,2.638290,39.576042,-106.005333,2.638290,517,1989
9282.149414,319,127,8.9,0,1555,8.9,2.644069,39.576111,-106.005386,2.644069,518,1992
9282.404297,320,127,8.88,0,1558,8.88,2.649464,39.576187,-106.005409,2.649464,519,2000
9282.397461,320,127,9.65,0,1561,9.65,2.654640,39.576248,-106.005455,2.654640,520,2003
9280.378906,321,127,8.95,0,1564,8.95,2.660166,39.576317,-106.005501,2.660166,521,2006
9281.208984,321,133,10.19,0,1567,10.19,2.664643,39.576378,-106.005524,2.664643,522,2010
9278.653320,322,137,9.51,0,1570,9.51,2.670382,39.576458,-106.005547,2.670382,523,2013
9278.146484,322,137,8.81,0,1573,8.81,2.676282,39.576534,-106.005592,2.676282,524,2020
9281.250977,323,139,10.39,0,1576,10.39,2.680687,39.576595,-106.005600,2.680687,525,2023
9282.639648,323,139,10.56,0,1579,10.56,2.685677,39.576668,-106.005600,2.685677,526,2026
